frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
0,0.0,0.4904489815235138,0.36837998032569885,0.3960270583629608,0.9999473094940186,0.4886767566204071,0.35833823680877686,0.3887318968772888,0.9999803304672241,0.48717978596687317,0.35993492603302,0.3885820508003235,0.999970555305481,0.4857333302497864,0.3613007068634033,0.38856416940689087,0.9999805688858032,0.493920236825943,0.3539866805076599,0.3980083465576172,0.9999946355819702,0.4966990053653717,0.3525819182395935,0.3978177011013031,0.9999939203262329,0.49955445528030396,0.3515692949295044,0.39783135056495667,0.9999959468841553,0.4873713552951813,0.3645040988922119,0.32199230790138245,0.9999740123748779,0.5045767426490784,0.3565925359725952,0.3652496039867401,0.9999792575836182,0.49051302671432495,0.38484248518943787,0.3733496367931366,0.9998915195465088,0.49627944827079773,0.38085031509399414,0.3842250406742096,0.99992835521698,0.46156996488571167,0.4249154329299927,0.20660795271396637,0.999990701675415,0.5474229454994202,0.4091333746910095,0.30029943585395813,0.9999686479568481,0.3867531418800354,0.4088590741157532,0.1471605747938156,0.8706326484680176,0.6198433041572571,0.4174003005027771,0.27254197001457214,0.03671082481741905,0.32296550273895264,0.38841697573661804,0.14505454897880554,0.9423919916152954,0.6853376030921936,0.41601601243019104,0.267923504114151,0.1941317617893219,0.30429738759994507,0.3821631669998169,0.1320071816444397,0.9448407292366028,0.699897825717926,0.4235104024410248,0.2672860026359558,0.2457440048456192,0.30263814330101013,0.3753196895122528,0.14443890750408173,0.9355008602142334,0.7033928036689758,0.4251653552055359,0.2580619752407074,0.22542910277843475,0.3088330924510956,0.37751200795173645,0.15113410353660583,0.8995286226272583,0.695699155330658,0.4275943636894226,0.2633818984031677,0.1914232224225998,0.5672056078910828,0.5304809808731079,-0.025504516437649727,0.9999988079071045,0.598707377910614,0.4893425405025482,0.024813678115606308,0.9999978542327881,0.6152406334877014,0.713229775428772,-0.09434984624385834,0.9939528107643127,0.6528144478797913,0.39008697867393494,-0.026447424665093422,0.9509173631668091,0.6186317801475525,0.9103252291679382,-0.30622515082359314,0.990726113319397,0.7321428656578064,0.2966158092021942,-0.24165745079517365,0.8822333216667175,0.6330897808074951,0.9469249248504639,-0.32831960916519165,0.9970259070396423,0.7351396083831787,0.2972097396850586,-0.2615596055984497,0.9868630170822144,0.5722641348838806,0.9717462658882141,-0.406220406293869,0.9836723208427429,0.7694123387336731,0.2763843834400177,-0.30658191442489624,0.9197859764099121,161.58440534661585,156.714852898762,-434.5485724195197,2955.9443553694537
1,0.03333333333333333,0.43318110704421997,0.36865589022636414,0.2655317187309265,0.9977235198020935,0.4315158724784851,0.3594283163547516,0.2503978908061981,0.9974693059921265,0.4302564263343811,0.36118578910827637,0.25015172362327576,0.997055172920227,0.4288943409919739,0.36281701922416687,0.2500859498977661,0.9976991415023804,0.4367692768573761,0.35438355803489685,0.26730743050575256,0.9984719157218933,0.4392465353012085,0.35281991958618164,0.2670381963253021,0.9985987544059753,0.44170743227005005,0.35166555643081665,0.26698988676071167,0.9989725947380066,0.4337201714515686,0.3670470714569092,0.17797033488750458,0.9990461468696594,0.4508201777935028,0.356417715549469,0.25466811656951904,0.998509407043457,0.43406301736831665,0.38487693667411804,0.24231725931167603,0.9977234601974487,0.43955230712890625,0.3803630471229553,0.26280397176742554,0.9980843663215637,0.4500800371170044,0.42470982670783997,0.07051630318164825,0.999980092048645,0.5032938718795776,0.40305954217910767,0.2595081627368927,0.9998930096626282,0.39091646671295166,0.41263383626937866,0.041031453758478165,0.8741625547409058,0.5648779273033142,0.40889954566955566,0.30917996168136597,0.03360060229897499,0.3330746293067932,0.39150306582450867,0.09477527439594269,0.9287144541740417,0.559169590473175,0.4419337511062622,0.3819810450077057,0.17486163973808289,0.3166998326778412,0.3846927583217621,0.09113800525665283,0.9299924969673157,0.5604112148284912,0.44719329476356506,0.40402597188949585,0.22142595052719116,0.3175760507583618,0.37609392404556274,0.10263664275407791,0.9186798334121704,0.5535345077514648,0.46071475744247437,0.39017021656036377,0.20311732590198517,0.32321280241012573,0.37878572940826416,0.10203995555639267,0.8765386343002319,0.5501120090484619,0.45883017778396606,0.3766855001449585,0.17254707217216492,0.5877258777618408,0.4989135265350342,-0.045504022389650345,0.9999976754188538,0.5996510982513428,0.4954717457294464,0.045024387538433075,0.9999963641166687,0.6740480661392212,0.4343094825744629,-0.1329447627067566,0.9915108680725098,0.6065252423286438,0.6919800639152527,-0.026265611872076988,0.9478254914283752,0.7015009522438049,0.34577980637550354,-0.11339367926120758,0.9670664668083191,0.5958806276321411,0.8956769108772278,-0.14304235577583313,0.887898325920105,0.6966134905815125,0.3384811580181122,-0.11010050028562546,0.9786369204521179,0.6126703023910522,0.9369745254516602,-0.15598906576633453,0.9803758263587952,0.7216449975967407,0.3584190607070923,-0.1325303167104721,0.9472458362579346,0.5477973222732544,0.9542527794837952,-0.2111726850271225,0.9132137298583984,122.93990844789174,142.229900484778,-336.0170939072046,4433.916533054193
2,0.06666666666666667,0.4065985679626465,0.38334938883781433,0.2933915853500366,0.9979456663131714,0.402716726064682,0.37254613637924194,0.2741318345069885,0.9977210164070129,0.40207773447036743,0.37320736050605774,0.27399003505706787,0.9973481893539429,0.4012612998485565,0.3739858865737915,0.27399152517318726,0.9979282021522522,0.4073422849178314,0.3670651614665985,0.29823625087738037,0.9986237287521362,0.4101410210132599,0.3637952506542206,0.297963947057724,0.9987378120422363,0.4128413796424866,0.36073562502861023,0.2979719042778015,0.999074399471283,0.4078373908996582,0.37473922967910767,0.1813674122095108,0.9991407990455627,0.422536700963974,0.35995644330978394,0.2910824716091156,0.9986557364463806,0.41226500272750854,0.3944898247718811,0.26364022493362427,0.997943639755249,0.416285902261734,0.3914100229740143,0.2936163544654846,0.9982650876045227,0.4422297179698944,0.4250083863735199,0.05521481856703758,0.9999808669090271,0.5016410946846008,0.36346936225891113,0.26680299639701843,0.999884843826294,0.42534974217414856,0.4317397475242615,-0.14471814036369324,0.8825106620788574,0.5618838667869568,0.3999418020248413,0.2577609419822693,0.0322907492518425,0.3758604824542999,0.3976439833641052,-0.2941957116127014,0.9305779933929443,0.602586030960083,0.4399869441986084,0.22592000663280487,0.15860499441623688,0.3614751994609833,0.3897986114025116,-0.3389810025691986,0.9335320591926575,0.6171523928642273,0.44277462363243103,0.2215515673160553,0.20124848186969757,0.36317676305770874,0.3828229010105133,-0.3189120292663574,0.9232286214828491,0.6125554442405701,0.4580516815185547,0.2065504640340805,0.18467292189598083,0.36819303035736084,0.38721632957458496,-0.2892530858516693,0.8825965523719788,0.6047832369804382,0.4545394778251648,0.21665172278881073,0.15720851719379425,0.5883410573005676,0.5045213103294373,-0.05625961720943451,0.9999978542327881,0.6083343029022217,0.4820062816143036,0.05573570728302002,0.9999966025352478,0.6059473156929016,0.6430208086967468,-0.028712967410683632,0.9918372631072998,0.7120534181594849,0.416297972202301,0.05107646435499191,0.9523801207542419,0.5862080454826355,0.8414930701255798,-0.031233830377459526,0.96986985206604,0.66680508852005,0.33169299364089966,0.09678053110837936,0.8975850939750671,0.5982206463813782,0.8831610679626465,-0.03202543035149574,0.9798958897590637,0.6367836594581604,0.31448718905448914,0.10687465220689774,0.9816598296165466,0.5364664793014526,0.9011040925979614,-0.0876794382929802,0.9506936073303223,0.7244499325752258,0.3005380928516388,0.10756055265665054,0.9175469875335693,154.81162723830494,134.31371330494835,-138.9541368825735,6776.598396858794
3,0.1,0.38434192538261414,0.3889846205711365,0.09927142411470413,0.9980208277702332,0.3872531056404114,0.37816664576530457,0.07865431904792786,0.9979077577590942,0.38825076818466187,0.37825191020965576,0.0784861221909523,0.9975783824920654,0.3888387084007263,0.37843140959739685,0.07852225750684738,0.9981125593185425,0.3903268575668335,0.37386295199394226,0.10313954204320908,0.9987166523933411,0.3933105170726776,0.3709046244621277,0.10282440483570099,0.998820424079895,0.3958542048931122,0.3678891360759735,0.10279672592878342,0.999125063419342,0.3999766409397125,0.3770515024662018,0.01248679868876934,0.9992178082466125,0.4064091145992279,0.36525285243988037,0.12214676290750504,0.9986966848373413,0.3929187059402466,0.399364173412323,0.08194634318351746,0.9980471730232239,0.39574557542800903,0.3970801532268524,0.11161484569311142,0.9982066750526428,0.440219521522522,0.43200138211250305,-0.04872961342334747,0.9999761581420898,0.4706093370914459,0.3601563274860382,0.18195930123329163,0.9996461272239685,0.4922040104866028,0.45784327387809753,-0.1696135401725769,0.8550488352775574,0.4985436797142029,0.39900168776512146,0.25145336985588074,0.029115036129951477,0.45051613450050354,0.4428349733352661,-0.24465720355510712,0.8962700366973877,0.4781990349292755,0.41008415818214417,0.3196052014827728,0.14277948439121246,0.44000139832496643,0.4397202730178833,-0.269932359457016,0.9102570414543152,0.4719338119029999,0.3997385501861572,0.3365190625190735,0.1811944544315338,0.43690043687820435,0.42649248242378235,-0.2516501545906067,0.8984832167625427,0.4664148688316345,0.4104764759540558,0.3258644938468933,0.16627389192581177,0.4416581988334656,0.4317282736301422,-0.23703056573867798,0.8508025407791138,0.4669785499572754,0.41759005188941956,0.3142040967941284,0.14157092571258545,0.5847851037979126,0.5079529881477356,-0.061407290399074554,0.9999974966049194,0.6076134443283081,0.4666239619255066,0.061024315655231476,0.9999952912330627,0.5828102231025696,0.6936470866203308,0.0028081638738512993,0.9878765940666199,0.7295863628387451,0.3539493978023529,0.047072287648916245,0.9516146183013916,0.5587171316146851,0.8971486687660217,-0.016623178496956825,0.9703226685523987,0.6852447390556335,0.2674688994884491,0.06648530811071396,0.9042790532112122,0.572070837020874,0.9396089315414429,-0.019579023122787476,0.9784026145935059,0.6699777245521545,0.25876808166503906,0.07366390526294708,0.981787919998169,0.5075541734695435,0.955609917640686,-0.066599041223526,0.9518786072731018,0.7268761992454529,0.24221095442771912,0.07507096976041794,0.9202867150306702,139.2127519474608,132.9662913592731,115.75613255004839,5811.769980061608
4,0.13333333333333333,0.3841801583766937,0.40985220670700073,0.025871872901916504,0.9981964826583862,0.3860899806022644,0.3915328085422516,0.004276950843632221,0.9981101751327515,0.3875710666179657,0.39156338572502136,0.004096432123333216,0.9978153705596924,0.38882553577423096,0.39164599776268005,0.00409425375983119,0.9982967376708984,0.3874572813510895,0.387614905834198,0.03525947034358978,0.9988387227058411,0.39022964239120483,0.38501787185668945,0.03494054079055786,0.998933732509613,0.39328905940055847,0.3822714388370514,0.034920088946819305,0.9992069005966187,0.40284523367881775,0.38834190368652344,-0.05912806838750839,0.9992942214012146,0.40753471851348877,0.38034486770629883,0.0809435173869133,0.998813271522522,0.39409351348876953,0.4224178194999695,0.009458692744374275,0.9982088208198547,0.3949592709541321,0.4199977517127991,0.04816582053899765,0.998320460319519,0.4415368437767029,0.43925032019615173,-0.10961917787790298,0.9999762177467346,0.46794888377189636,0.3879852592945099,0.14836424589157104,0.9995989203453064,0.5075171589851379,0.44866588711738586,-0.19455085694789886,0.844901442527771,0.529624879360199,0.4009447693824768,0.16447000205516815,0.0264423955231905,0.5428027510643005,0.4337211847305298,-0.2614831328392029,0.8731747269630432,0.5623493790626526,0.4153635799884796,0.12410815805196762,0.12861713767051697,0.5626481771469116,0.4368516802787781,-0.2916530966758728,0.8960811495780945,0.5750696659088135,0.39473041892051697,0.11870090663433075,0.16331227123737335,0.5556594133377075,0.4256524443626404,-0.2897137999534607,0.8836683034896851,0.5716336965560913,0.3998175859451294,0.1004268079996109,0.14988172054290771,0.5534459352493286,0.4282868504524231,-0.2606763243675232,0.8346301317214966,0.5661657452583313,0.4073728621006012,0.1131373941898346,0.12767545878887177,0.5865253210067749,0.5087811946868896,-0.07460667192935944,0.9999973773956299,0.6081532835960388,0.4685647189617157,0.07438091188669205,0.9999949336051941,0.5733745694160461,0.7008833289146423,0.007725732866674662,0.9886095523834229,0.7277936935424805,0.3369390666484833,0.06037438288331032,0.9552420973777771,0.5458181500434875,0.9040417671203613,0.02354981191456318,0.9728545546531677,0.6668592691421509,0.24330775439739227,0.040111128240823746,0.9131199717521667,0.5568709969520569,0.9452469348907471,0.022887397557497025,0.9797031879425049,0.6459189653396606,0.24215760827064514,0.04222111031413078,0.9832626581192017,0.5009080171585083,0.966185986995697,-0.022410649806261063,0.9559168815612793,0.6908248066902161,0.21603861451148987,0.03675846382975578,0.9273471236228943,116.31740293410103,142.0307888082849,248.4971951215337,3256.9174288775303
5,0.16666666666666666,0.3929761052131653,0.41365259885787964,-0.17879675328731537,0.9983649253845215,0.39691460132598877,0.3959730565547943,-0.19734486937522888,0.9982864856719971,0.3986240029335022,0.39575517177581787,-0.197683185338974,0.9980173707008362,0.4001931846141815,0.3957407474517822,-0.19767546653747559,0.9984570741653442,0.3971956670284271,0.39352965354919434,-0.16622859239578247,0.9989446401596069,0.3993445038795471,0.39177757501602173,-0.166571244597435,0.9990304708480835,0.4019624590873718,0.38978755474090576,-0.16659562289714813,0.9992793202400208,0.4187399744987488,0.39308997988700867,-0.23848702013492584,0.9993578195571899,0.4214133024215698,0.3871140480041504,-0.09454784542322159,0.9989163875579834,0.403169721364975,0.4290665090084076,-0.18917454779148102,0.9983735084533691,0.4037264287471771,0.427054762840271,-0.14942972362041473,0.9984697699546814,0.4865313768386841,0.4394948184490204,-0.24631740152835846,0.9999755620956421,0.46592482924461365,0.4242921471595764,0.004862884990870953,0.9996339082717896,0.5604535341262817,0.4431743323802948,-0.20168842375278473,0.8278722763061523,0.5089371800422668,0.41986411809921265,0.12602677941322327,0.023957684636116028,0.5810363292694092,0.41586893796920776,-0.12931671738624573,0.8051726818084717,0.55902498960495,0.41363468766212463,0.1874481737613678,0.11589422821998596,0.5805471539497375,0.39501598477363586,-0.14271408319473267,0.8263658285140991,0.5733470916748047,0.39810001850128174,0.19844941794872284,0.14728763699531555,0.5782878994941711,0.3944704830646515,-0.14481335878372192,0.812225341796875,0.5733359456062317,0.4049782454967499,0.17633190751075745,0.13519740104675293,0.5783211588859558,0.39505594968795776,-0.12798690795898438,0.7644652128219604,0.568342387676239,0.4106796085834503,0.17759300768375397,0.11525814235210419,0.6167953610420227,0.4787147343158722,-0.07264997810125351,0.9999961853027344,0.5907175540924072,0.5110493302345276,0.07256841659545898,0.9999946355819702,0.7200924158096313,0.3265276253223419,-0.072121262550354,0.9892702698707581,0.5727673172950745,0.6950773000717163,0.05615146830677986,0.9480369091033936,0.6147688031196594,0.24698805809020996,0.06685066968202591,0.9641770720481873,0.5418761372566223,0.8886163830757141,0.0875328853726387,0.9160544276237488,0.5789783000946045,0.24906376004219055,0.0831659734249115,0.9648565649986267,0.5478736162185669,0.9167212247848511,0.09148294478654861,0.9730632305145264,0.5890880823135376,0.23321132361888885,0.08208367228507996,0.947340190410614,0.5076952576637268,0.9618836641311646,0.0756084993481636,0.9268858432769775,160.21981459700459,149.532771034042,332.88396114188373,796.3579765865973
6,0.2,0.4008810222148895,0.42411482334136963,-0.28024184703826904,0.9985202550888062,0.40646615624427795,0.40523561835289,-0.2928498685359955,0.998450756072998,0.41559094190597534,0.40502074360847473,-0.2931724190711975,0.9982076287269592,0.42228105664253235,0.40449652075767517,-0.29313230514526367,0.9986061453819275,0.408010870218277,0.4033997654914856,-0.27041032910346985,0.9990428686141968,0.41231295466423035,0.40216580033302307,-0.2707343101501465,0.9991205334663391,0.41642680764198303,0.40085989236831665,-0.2707495391368866,0.9993457794189453,0.44882145524024963,0.3979148864746094,-0.30178743600845337,0.9994168877601624,0.42484456300735474,0.39508551359176636,-0.1975213885307312,0.9990084767341614,0.4187172055244446,0.4365747570991516,-0.27777132391929626,0.9985220432281494,0.4103204607963562,0.43729567527770996,-0.24959278106689453,0.9986010789871216,0.5253564119338989,0.4386231303215027,-0.2836427390575409,0.9999749660491943,0.46777644753456116,0.4408690929412842,-0.08336468786001205,0.9996638298034668,0.5895610451698303,0.4410577118396759,-0.2849520444869995,0.8259609937667847,0.5011091232299805,0.37764060497283936,0.09420303255319595,0.021815765649080276,0.6353864669799805,0.42550167441368103,-0.31729981303215027,0.7608678936958313,0.5342087149620056,0.3598543703556061,0.2284134030342102,0.1046450287103653,0.6471771001815796,0.4175572097301483,-0.3444732427597046,0.7765467166900635,0.5408971905708313,0.36448150873184204,0.2570824921131134,0.1331440657377243,0.6469981670379639,0.4227311611175537,-0.35469764471054077,0.7609734535217285,0.541479229927063,0.3685389459133148,0.22157369554042816,0.12225077301263809,0.6431663036346436,0.42473432421684265,-0.32114431262016296,0.7102898955345154,0.5414695739746094,0.373455286026001,0.21726228296756744,0.10432881861925125,0.6165568828582764,0.46761244535446167,-0.06987930089235306,0.999994695186615,0.5824251174926758,0.5252270698547363,0.0706915557384491,0.9999939203262329,0.7058737874031067,0.30379757285118103,-0.08898898214101791,0.9887906312942505,0.5544059872627258,0.7057090401649475,0.0054566944018006325,0.94330233335495,0.6029931902885437,0.22763438522815704,0.039233334362506866,0.9379133582115173,0.5317846536636353,0.8927087187767029,0.012370640411973,0.913232684135437,0.5789576768875122,0.24292506277561188,0.05285918340086937,0.9373725652694702,0.5395463109016418,0.919784665107727,0.014158029109239578,0.9565450549125671,0.5814478993415833,0.19894708693027496,0.04760747030377388,0.9266018867492676,0.5062825679779053,0.9774507880210876,-0.005737358704209328,0.9211031198501587,167.640842281693,164.2230528844105,301.5877268939735,-6314.146704459828
7,0.23333333333333334,0.45839372277259827,0.43353158235549927,-0.6059239506721497,0.9986677765846252,0.46350687742233276,0.41504794359207153,-0.611910879611969,0.9986054301261902,0.46727579832077026,0.41443362832069397,-0.6123140454292297,0.9983866214752197,0.4713079035282135,0.4137958288192749,-0.6123208999633789,0.9987453818321228,0.46129053831100464,0.4140852093696594,-0.5985269546508789,0.9991382956504822,0.46229785680770874,0.41274017095565796,-0.59886234998703,0.9992081522941589,0.46338149905204773,0.41103681921958923,-0.5989217758178711,0.99941086769104,0.4936925172805786,0.405957967042923,-0.5682367086410522,0.9994750618934631,0.48118332028388977,0.40371251106262207,-0.5050739645957947,0.9991060495376587,0.4712776839733124,0.44664523005485535,-0.5819108486175537,0.9986693859100342,0.46574485301971436,0.4469553530216217,-0.5655224919319153,0.9987400770187378,0.5634709000587463,0.44230037927627563,-0.4749291241168976,0.9999772906303406,0.4764448404312134,0.4613181948661804,-0.32441043853759766,0.9996950626373291,0.6422579884529114,0.4330016076564789,-0.4295758008956909,0.8399955630302429,0.523382306098938,0.47200459241867065,-0.12131038308143616,0.020145606249570847,0.7065248489379883,0.4230720102787018,-0.4652022421360016,0.7804535627365112,0.5623403191566467,0.49464908242225647,0.03475233539938927,0.09479110687971115,0.7256039381027222,0.4074368178844452,-0.4980834126472473,0.790154755115509,0.5728569626808167,0.49080196022987366,0.05196285620331764,0.12059587985277176,0.7295522689819336,0.42243558168411255,-0.5206026434898376,0.775937557220459,0.5734243988990784,0.5038988590240479,0.012484509497880936,0.11085867881774902,0.7211303114891052,0.4194349944591522,-0.47427573800086975,0.7256836891174316,0.5703511834144592,0.5011879801750183,0.02243880182504654,0.09471523016691208,0.6236379146575928,0.45872658491134644,-0.040528494864702225,0.9999945759773254,0.5750455260276794,0.5183727145195007,0.04062571004033089,0.9999938011169434,0.6818349957466125,0.2931819260120392,-0.09966427832841873,0.9853763580322266,0.5501134395599365,0.7028639316558838,0.005540432874113321,0.9398621320724487,0.5641780495643616,0.22330904006958008,0.06634771078824997,0.9117504358291626,0.5283035635948181,0.8946630954742432,0.06839904934167862,0.9139726758003235,0.5495864748954773,0.2297956496477127,0.0823773667216301,0.9117117524147034,0.534882664680481,0.9224364757537842,0.075081005692482,0.9396188855171204,0.5255239605903625,0.2002878338098526,0.032173704355955124,0.9133585691452026,0.5176341533660889,0.979042112827301,0.010398629121482372,0.9197157025337219,174.82412324786424,169.63861949364025,-88.05915248877142,-8829.43466152561
8,0.26666666666666666,0.5116432905197144,0.443462073802948,-0.6663625836372375,0.9988006949424744,0.5151461958885193,0.42697203159332275,-0.6711546778678894,0.9987444877624512,0.5179620981216431,0.42644527554512024,-0.6714869737625122,0.9985474944114685,0.5210643410682678,0.42588117718696594,-0.6715316772460938,0.9988704323768616,0.5129153728485107,0.42622295022010803,-0.6604962944984436,0.9992241859436035,0.5133460760116577,0.4255766272544861,-0.660847008228302,0.9992871284484863,0.5133550763130188,0.42504727840423584,-0.6610280871391296,0.9994695782661438,0.5404614806175232,0.4161546528339386,-0.6260807514190674,0.9995270371437073,0.5286691188812256,0.4180241823196411,-0.578226625919342,0.9991945624351501,0.5225788950920105,0.45561960339546204,-0.6428983211517334,0.9988000988960266,0.5183079838752747,0.45499274134635925,-0.630466878414154,0.9988643527030945,0.6015994548797607,0.43920817971229553,-0.5232138633728027,0.9999779462814331,0.5350455641746521,0.4962364435195923,-0.45546767115592957,0.9997249245643616,0.6804326176643372,0.4205871522426605,-0.48482805490493774,0.8367242217063904,0.5325115323066711,0.7039097547531128,-0.4646480977535248,0.09961890429258347,0.7710504531860352,0.4141373038291931,-0.46919313073158264,0.7725343108177185,0.5335677862167358,0.8784350752830505,-0.541308581829071,0.17167390882968903,0.7939291596412659,0.3946187198162079,-0.4800577461719513,0.7633070945739746,0.5310114622116089,0.9303618669509888,-0.5587611794471741,0.18580543994903564,0.795944333076477,0.40407249331474304,-0.518143355846405,0.751126766204834,0.5320587754249573,0.9356205463409424,-0.6018887758255005,0.18127793073654175,0.7896886467933655,0.405354768037796,-0.48373258113861084,0.7084570527076721,0.5342758297920227,0.9181575775146484,-0.5626122355461121,0.1684904247522354,0.6338397264480591,0.43906378746032715,-0.013360708020627499,0.9999592304229736,0.5939317345619202,0.5093650221824646,0.012961040250957012,0.9999779462814331,0.633707582950592,0.28554224967956543,-0.05510358139872551,0.9406805038452148,0.5539247989654541,0.6076871156692505,-0.05294422432780266,0.8831334114074707,0.5127242803573608,0.23900917172431946,-0.13126835227012634,0.8493483066558838,0.5357171297073364,0.6539769768714905,-0.13793808221817017,0.8373476266860962,0.5023674368858337,0.24002529680728912,-0.14472730457782745,0.8807985782623291,0.5408327579498291,0.6785411238670349,-0.1451893448829651,0.8701946139335632,0.47096648812294006,0.22949743270874023,-0.19888001680374146,0.8870063424110413,0.5008925795555115,0.5932978987693787,-0.18959082663059235,0.8608227968215942,158.79367643414045,158.3524427184924,-287.04125054106714,-2250.637184862505
9,0.3,0.5680235028266907,0.43257272243499756,-0.7520506978034973,0.9989190697669983,0.5812988877296448,0.4205591678619385,-0.7593640089035034,0.998869776725769,0.5834720134735107,0.4221478998661041,-0.7597053647041321,0.9986923933029175,0.5855740904808044,0.4239014983177185,-0.759682297706604,0.9989832043647766,0.5777106881141663,0.4158773720264435,-0.7577306628227234,0.999301552772522,0.5774412751197815,0.41411229968070984,-0.7581502795219421,0.9993581771850586,0.5770514607429504,0.41253337264060974,-0.7584259510040283,0.9995223879814148,0.5942965745925903,0.4287939965724945,-0.6833828687667847,0.9995741844177246,0.5725399255752563,0.4120306968688965,-0.6770308017730713,0.9992731213569641,0.5703161954879761,0.44853150844573975,-0.708875298500061,0.9989163875579834,0.5617239475250244,0.445290207862854,-0.7092365622520447,0.9989734888076782,0.5711048245429993,0.5043517351150513,-0.4708609879016876,0.9999653697013855,0.5743696689605713,0.44242972135543823,-0.4455241858959198,0.9995554685592651,0.5960491895675659,0.4198431670665741,-0.2827436029911041,0.7937417030334473,0.5322096347808838,0.4943796694278717,-0.22485420107841492,0.09564488381147385,0.4988955557346344,0.3981306552886963,-0.15522927045822144,0.7362036108970642,0.47833937406539917,0.41317620873451233,-0.061802010983228683,0.15655682981014252,0.49659907817840576,0.3775099217891693,-0.15129046142101288,0.7214637398719788,0.47479286789894104,0.4027458131313324,-0.05072369799017906,0.1696111261844635,0.4979870021343231,0.3725208640098572,-0.17736728489398956,0.7123963236808777,0.47310417890548706,0.38595935702323914,-0.07208462059497833,0.16557180881500244,0.5020354390144348,0.3761391341686249,-0.16086338460445404,0.6731266975402832,0.4773606061935425,0.39581096172332764,-0.06579915434122086,0.15453867614269257,0.623464047908783,0.4664565622806549,-0.005167496856302023,0.9999573826789856,0.5932859778404236,0.4505896270275116,0.004723804071545601,0.9999576807022095,0.5640590786933899,0.6692619919776917,-0.008379143662750721,0.9444708228111267,0.5752398371696472,0.2790423333644867,0.0835607722401619,0.8469103574752808,0.5335810780525208,0.8967564105987549,-0.015158328227698803,0.8636900782585144,0.4728952646255493,0.23936320841312408,0.09280999004840851,0.8186606168746948,0.5289084911346436,0.9303593635559082,-0.018078990280628204,0.8906883597373962,0.46592476963996887,0.24696463346481323,0.09524714946746826,0.8420963287353516,0.5066226124763489,0.9658624529838562,-0.15349826216697693,0.8977916240692139,0.42901167273521423,0.2052612453699112,0.020383082330226898,0.857796311378479,140.98657333912448,150.50253612423577,-238.1016314796051,3451.132025623144
