Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
1,0.033333,30.000000,61,15,0.828028,True,-0.174284,0.318876,-0.101013,-0.170391,0.304876,-0.014417
1,0.033333,30.000000,61,16,0.803177,True,-0.334865,0.378204,0.065151,-0.318323,0.362789,0.001249
1,0.033333,30.000000,61,17,0.826046,True,-0.223147,0.337475,-0.093316,-0.225641,0.319630,-0.001610
1,0.033333,30.000000,61,18,0.798523,True,-0.342736,0.388359,0.034315,-0.325736,0.370196,-0.039896
1,0.033333,30.000000,61,19,0.829638,True,-0.234193,0.353353,-0.098103,-0.237598,0.338682,-0.002214
1,0.033333,30.000000,61,20,0.802223,True,-0.322974,0.422459,0.015798,-0.300723,0.400562,-0.058157
1,0.033333,30.000000,61,21,0.803660,True,-0.185073,0.310566,-0.098628,-0.179873,0.297306,-0.004740
1,0.033333,30.000000,61,22,0.784731,True,-0.336223,0.390609,0.047709,-0.315526,0.374111,-0.017474
1,0.033333,30.000000,61,23,0.999946,True,0.065720,-0.031347,-0.028713,0.077797,-0.035049,-0.021857
1,0.033333,30.000000,61,24,0.999878,True,-0.063591,0.036674,0.031508,-0.075833,0.040405,0.024674
1,0.033333,30.000000,61,25,0.952169,True,0.059648,-0.429845,-0.105696,0.067587,-0.437802,-0.105150
1,0.033333,30.000000,61,26,0.787756,True,-0.204591,0.011334,-0.008077,-0.214338,0.089410,-0.072276
1,0.033333,30.000000,61,27,0.970761,True,0.037282,-0.788805,-0.031875,0.042359,-0.796606,-0.026619
1,0.033333,30.000000,61,28,0.539004,False,-0.108592,-0.116829,0.245034,-0.108740,-0.071788,0.088476
1,0.033333,30.000000,61,29,0.898256,True,0.015532,-0.825624,-0.016458,0.020689,-0.833450,-0.010320
1,0.033333,30.000000,61,30,0.540200,False,-0.094457,-0.126389,0.231659,-0.092162,-0.088600,0.065635
1,0.033333,30.000000,61,31,0.950717,True,-0.002349,-0.882254,-0.060936,0.012506,-0.889018,-0.052995
1,0.033333,30.000000,61,32,0.581632,False,-0.073877,-0.179893,0.093488,-0.078114,-0.171258,0.055604
2,0.066667,30.000000,62,0,0.999856,True,-0.049713,0.607104,-0.128323,0.008220,0.579785,-0.203943
2,0.066667,30.000000,62,1,0.999816,True,-0.024700,0.620905,-0.139823,0.031783,0.598143,-0.202312
2,0.066667,30.000000,62,2,0.999816,True,-0.024911,0.621101,-0.128279,0.031594,0.598299,-0.189932
2,0.066667,30.000000,62,3,0.999878,True,-0.024212,0.621467,-0.129090,0.031926,0.598751,-0.191076
2,0.066667,30.000000,62,4,0.999856,True,-0.026611,0.631364,-0.136093,0.014753,0.608770,-0.202086
2,0.066667,30.000000,62,5,0.999859,True,-0.025555,0.629114,-0.147594,0.014969,0.605929,-0.213874
2,0.066667,30.000000,62,6,0.999866,True,-0.020748,0.617493,-0.127914,0.018141,0.596606,-0.194154
2,0.066667,30.000000,62,7,0.999918,True,0.062055,0.578734,-0.141558,0.122476,0.572408,-0.139352
2,0.066667,30.000000,62,8,0.999652,True,0.004728,0.545124,-0.057685,0.000872,0.536725,-0.080815
2,0.066667,30.000000,62,9,0.999649,True,-0.001186,0.579389,-0.113172,0.057130,0.558399,-0.168622
2,0.066667,30.000000,62,10,0.999554,True,-0.024849,0.550006,-0.117659,0.022166,0.529233,-0.180382
2,0.066667,30.000000,62,11,0.999928,True,0.067410,0.426197,-0.147713,0.153047,0.411572,-0.142915
2,0.066667,30.000000,62,12,0.999612,True,0.037744,0.502616,0.150291,-0.013226,0.502493,0.150136
2,0.066667,30.000000,62,13,0.808856,True,-0.086332,0.315397,-0.144698,-0.013392,0.298324,-0.114924
2,0.066667,30.000000,62,14,0.695064,True,-0.061636,0.372241,0.206254,-0.153550,0.377623,0.136058
2,0.066667,30.000000,62,15,0.834542,True,-0.269753,0.316535,-0.013301,-0.191359,0.291023,0.016685
2,0.066667,30.000000,62,16,0.770172,True,-0.218051,0.374339,0.144978,-0.296422,0.345265,-0.009877
2,0.066667,30.000000,62,17,0.828840,True,-0.320119,0.339246,0.003896,-0.245441,0.304099,0.029759
2,0.066667,30.000000,62,18,0.774412,True,-0.217275,0.390905,0.119248,-0.303802,0.351926,-0.060290
2,0.066667,30.000000,62,19,0.831909,True,-0.327986,0.355290,0.004916,-0.255774,0.321445,0.028636
2,0.066667,30.000000,62,20,0.779596,True,-0.203927,0.428610,0.108074,-0.278426,0.381788,-0.074114
2,0.066667,30.000000,62,21,0.798671,True,-0.276455,0.310157,-0.005522,-0.199930,0.282081,0.026058
2,0.066667,30.000000,62,22,0.761065,True,-0.223571,0.392124,0.131055,-0.293785,0.356982,-0.029037
2,0.066667,30.000000,62,23,0.999944,True,0.039904,-0.026569,-0.039184,0.077353,-0.035130,-0.026031
2,0.066667,30.000000,62,24,0.999879,True,-0.037852,0.032344,0.041655,-0.075315,0.040568,0.029014
2,0.066667,30.000000,62,25,0.950381,True,0.044086,-0.419596,-0.097220,0.067021,-0.438280,-0.099964
2,0.066667,30.000000,62,26,0.790452,True,-0.141579,-0.072690,0.001027,-0.215717,0.072921,-0.116751
2,0.066667,30.000000,62,27,0.969739,True,0.043072,-0.783449,-0.035618,0.047916,-0.796861,-0.025131
2,0.066667,30.000000,62,28,0.533067,True,-0.102614,-0.209549,0.201201,-0.083347,-0.100551,0.047696
2,0.066667,30.000000,62,29,0.888025,True,0.022274,-0.821703,-0.021006,0.025992,-0.833771,-0.007145
2,0.066667,30.000000,62,30,0.530821,True,-0.095817,-0.225190,0.183537,-0.063925,-0.117012,0.026139
2,0.066667,30.000000,62,31,0.948265,True,-0.010908,-0.884095,-0.050821,0.015426,-0.890944,-0.044608
2,0.066667,30.000000,62,32,0.576834,True,-0.088279,-0.282055,0.110534,-0.042271,-0.203006,0.018145
3,0.100000,30.000000,63,0,0.999861,True,-0.060206,0.624380,-0.032566,-0.107952,0.629218,-0.011585
3,0.100000,30.000000,63,1,0.999830,True,-0.044584,0.636435,-0.053278,-0.083552,0.641405,-0.036275
3,0.100000,30.000000,63,2,0.999830,True,-0.044029,0.637246,-0.041694,-0.081822,0.641914,-0.024980
3,0.100000,30.000000,63,3,0.999887,True,-0.042773,0.637242,-0.042466,-0.081003,0.642101,-0.026281
3,0.100000,30.000000,63,4,0.999865,True,-0.029881,0.647820,-0.051483,-0.061284,0.653438,-0.022982
3,0.100000,30.000000,63,5,0.999867,True,-0.028002,0.645382,-0.063038,-0.059797,0.651030,-0.034692
3,0.100000,30.000000,63,6,0.999874,True,-0.022506,0.633647,-0.042861,-0.054019,0.639744,-0.014145
3,0.100000,30.000000,63,7,0.999924,True,0.019246,0.583252,-0.098107,0.006809,0.579539,-0.105174
3,0.100000,30.000000,63,8,0.999678,True,0.020643,0.552355,-0.018986,0.010619,0.553776,0.031125
3,0.100000,30.000000,63,9,0.999672,True,-0.021784,0.592730,-0.029515,-0.066658,0.594414,-0.016706
3,0.100000,30.000000,63,10,0.999579,True,-0.031929,0.563341,-0.035980,-0.060680,0.565860,-0.005424
3,0.100000,30.000000,63,11,0.999933,True,-0.011882,0.431201,-0.119045,-0.033178,0.431726,-0.130830
3,0.100000,30.000000,63,12,0.999616,True,0.087147,0.504967,0.169964,0.113965,0.500154,0.221867
3,0.100000,30.000000,63,13,0.827307,True,-0.178150,0.312292,-0.099618,-0.217666,0.302739,-0.152665
3,0.100000,30.000000,63,14,0.631467,True,0.038572,0.356734,0.254389,0.047758,0.331976,0.336974
3,0.100000,30.000000,63,15,0.848758,True,-0.329908,0.323173,0.087113,-0.444675,0.297238,-0.022474
3,0.100000,30.000000,63,16,0.695727,False,-0.109104,0.377307,0.226994,-0.160399,0.347083,0.451308
3,0.100000,30.000000,63,17,0.842350,True,-0.373094,0.349436,0.114446,-0.492792,0.330187,-0.008619
3,0.100000,30.000000,63,18,0.700215,False,-0.101655,0.404760,0.210688,-0.159998,0.370642,0.458986
