frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
61,2.033333333333333,0.4814750272650321,0.258687414346449,-0.33967787817163025,0.9997574090957642,0.4855539733213483,0.2499459027238938,-0.3221486985536433,0.9996845126152039,0.4892019978861618,0.24998786213950774,-0.32249880483168675,0.9996376633644104,0.4925003514475023,0.25011179944219974,-0.32241080867874394,0.9997619986534119,0.47788443883022147,0.25012150577007475,-0.3132241961602643,0.9997602701187134,0.4752734715179242,0.25029802132863715,-0.3135473358382881,0.9997724890708923,0.47251179894929696,0.25044955622882176,-0.3136817432181025,0.999819815158844,0.49651079998790115,0.2558097244383711,-0.21189328596317542,0.9998001456260681,0.46806394202655366,0.2560767344533067,-0.16795880307670222,0.9993025064468384,0.4863422101295963,0.26957128094988025,-0.29527251610379607,0.9994742274284363,0.47792560519324656,0.2691381138116516,-0.28480895716588817,0.9993340373039246,0.5134708764561348,0.32282093789663024,-0.18628357181660776,0.9999409914016724,0.4496244164912008,0.32864943702052407,-0.04040773503188663,0.9994946718215942,0.5209724568025017,0.3620892045104884,-0.26878192389987965,0.8712303638458252,0.4112537036726896,0.3759779471654896,-0.051874159582451465,0.6451848149299622,0.5248698703971498,0.3810349887224715,-0.43032367435929486,0.8647753596305847,0.37007879081493616,0.39935376418226765,-0.23085329417196163,0.7173309922218323,0.5252200642279676,0.39103891856414674,-0.4838973318685894,0.8466644287109375,0.35742710988910675,0.40852343344025827,-0.2666722770188223,0.6993614435195923,0.5255698304311712,0.3898131632266335,-0.5002540896795921,0.8524146676063538,0.3542891087809932,0.407021975788128,-0.3063354282009326,0.71244877576828,0.5244617112520139,0.3858807100542144,-0.44105597391831664,0.8259482979774475,0.3602286466962,0.4041919956676754,-0.25293255391056,0.689671516418457,0.491724887000089,0.47714015809109084,-0.05430111981017229,0.9999246001243591,0.45717232266529906,0.4674816611322167,0.05396705076651673,0.9998311400413513,0.4781379316736983,0.6034611176055338,-0.12255403098179805,0.9349108934402466,0.3998982123811483,0.5082716687347482,0.10984751855304765,0.6844532489776611,0.46432719666952493,0.729094333769397,-0.02418955472564833,0.9386879205703735,0.390508339855971,0.5321193559850664,0.4220824382864188,0.552519679069519,0.4627570769772011,0.7416110871328824,-0.023201342024571223,0.820864737033844,0.39306943693084423,0.5367138759905863,0.45096161825375225,0.5019700527191162,0.46168366216637147,0.7793366114537481,-0.18538181593441372,0.9268662929534912,0.3784896586757289,0.5443432624317392,0.37880395614351187,0.6036484241485596
62,2.0666666666666664,0.4800585128822566,0.2575128680846298,-0.3116835965704898,0.9997805953025818,0.48414692021287287,0.24895809624135493,-0.2985341000595953,0.9997156262397766,0.4877437978085158,0.24905818706613464,-0.2988996786727546,0.9996734857559204,0.4911296108483236,0.24924651634104084,-0.29882283594524167,0.9997855424880981,0.4768908381054816,0.24898990898472584,-0.28586122488003574,0.999783456325531,0.4745246882857152,0.2491330847080851,-0.2861656426871909,0.9997941851615906,0.47201105202520466,0.24923846556302348,-0.28628319871703556,0.9998365640640259,0.4948666841657099,0.2551033461442515,-0.2041909839948894,0.9998199343681335,0.4686469523447954,0.2549601806230226,-0.14592352853872584,0.9993641376495361,0.48487111850979553,0.26862209052935826,-0.2735167761383319,0.9995241165161133,0.47656861184405847,0.2680390652990323,-0.2583143458226347,0.9993925094604492,0.5032827737375868,0.3215003480200643,-0.2049025319731498,0.9999464154243469,0.4526442737579991,0.3260886000075496,-0.010349440070807348,0.999388575553894,0.4976691390871252,0.36193245221124926,-0.28843589768524985,0.8838160634040833,0.4194178293890215,0.3721302503805118,-0.03416672513347297,0.5848821997642517,0.4864551006793379,0.38154078687524945,-0.4291358029746871,0.8780583143234253,0.3839894964671765,0.38798060778885035,-0.2260877071668066,0.6563674807548523,0.48212244418609423,0.3926109515318696,-0.4840208036787987,0.8615924119949341,0.3733196243897446,0.39321157626071834,-0.2627369158117257,0.6509919762611389,0.48151609250061234,0.39155131145123756,-0.4970025725606271,0.8667688369750977,0.37061924209337277,0.3917615705110392,-0.3000440993138516,0.6637269854545593,0.48255165819082346,0.38717284491983806,-0.4381510412913395,0.842273473739624,0.37578338734358296,0.38943298817494715,-0.24781055900779525,0.6393266320228577,0.48998879539207946,0.47663882207379216,-0.06824590091537393,0.9999291896820068,0.4589228760410392,0.4676253399478561,0.06792825466460017,0.999822735786438,0.4778329585168014,0.6030938006705231,-0.13777373323154432,0.9403685927391052,0.4140784032139705,0.5127137883050041,0.1661063379995319,0.6326415538787842,0.4658448388221643,0.7288927201651498,-0.0504204327037971,0.9438430070877075,0.41237226594072246,0.5349565708646242,0.4954367727175253,0.5146065950393677,0.4656646127612977,0.7412005471135864,-0.04984770255907281,0.833764910697937,0.41612680537705815,0.5401982478435899,0.5264427348332881,0.48933449387550354,0.4612035496123713,0.779959527959596,-0.21135289722592027,0.9331983327865601,0.40085333766630066,0.5498946844557255,0.46586832622881,0.5760902166366577
63,2.1,0.47495780153881145,0.256609955132146,-0.24532844183500485,0.9997928738594055,0.4793355350600429,0.2480159611044647,-0.24260137697138362,0.9997383952140808,0.4823150787045073,0.24814526137369583,-0.24296341087802173,0.999700665473938,0.4850924437531301,0.24834961180856518,-0.24289596321868953,0.9998035430908203,0.47422638658475075,0.24799419099426198,-0.22542587344506979,0.9997971653938293,0.4730590478924883,0.2481317824362571,-0.22572548755797797,0.9998053908348083,0.47113769566739494,0.2482235494336607,-0.22582535620364333,0.9998446702957153,0.4896376106223007,0.2543771497126763,-0.19159537371088559,0.9998359084129333,0.468798851302999,0.2540716468674799,-0.11393556087396207,0.9994051456451416,0.47898542441698866,0.26807589651102465,-0.22245518930389455,0.9995548129081726,0.472806014691286,0.26751665858069523,-0.20136909305609535,0.9994202852249146,0.4925516161437155,0.32040082157776606,-0.21220383647083005,0.9999503493309021,0.45966332820698486,0.3239019535006602,0.016905799777463294,0.9993969798088074,0.4775898749916094,0.3612329348764246,-0.27741842833351615,0.8832175135612488,0.42772801804164523,0.36777184067830726,0.018408941583194862,0.5280231833457947,0.45963730284453075,0.3807065996913325,-0.35699878106965,0.8669188618659973,0.39295392493786163,0.3763277714832186,-0.1252900629905019,0.597104012966156,0.4543732235495449,0.3920769140381723,-0.4021429039058363,0.8478244543075562,0.38384728942467666,0.37995916406983826,-0.15024352823326528,0.5960929989814758,0.45711708578911353,0.39108732677237046,-0.41201387313596094,0.851283073425293,0.38128432094041587,0.37874188327877933,-0.1839086209458754,0.6074768900871277,0.456004539130515,0.3865771656215483,-0.36282141276593116,0.8157199621200562,0.3857065305636292,0.3770541381571886,-0.14463837897436438,0.5859026908874512,0.4851067176476288,0.476229998682701,-0.07829884316254732,0.9999314546585083,0.4632375750118966,0.46811996234314046,0.07797641607964205,0.9998245239257812,0.47687515419832716,0.6021655044557219,-0.14524693388835969,0.9402589797973633,0.43256812775074976,0.5148269744317925,0.2130231364488262,0.5748739838600159,0.4668262093950605,0.7286260781404124,-0.0721941992464901,0.9468907713890076,0.4367228503869266,0.5408170688157875,0.520257663149367,0.48144665360450745,0.4680309969474669,0.7412656784175233,-0.07294691428211056,0.8419576287269592,0.43945513454575125,0.5449678930560355,0.5495883509883552,0.47613051533699036,0.46060413433556485,0.779749791783245,-0.2204275052164244,0.9346352815628052,0.42718458300667017,0.5587209855014899,0.5067252019175499,0.5401195883750916
64,2.1333333333333333,0.469867203911418,0.2563502279723197,-0.1868279728754296,0.999789834022522,0.4743571311472922,0.2476737860489442,-0.19267743722140798,0.9997484087944031,0.47676623664366824,0.24781528196134794,-0.19303504463719515,0.9997154474258423,0.4789688352656337,0.24801455497335806,-0.19297613043029968,0.9998136162757874,0.4712147381447369,0.2476173676524126,-0.17239634054011344,0.999794602394104,0.47128426487978337,0.24774400198671392,-0.1726897328948814,0.9997991323471069,0.4701524029473805,0.24781608451126497,-0.17277326598695014,0.9998371005058289,0.4842481038916052,0.25409947625179125,-0.17767034274324633,0.999846875667572,0.4688744493986873,0.25372426420504407,-0.086383037152077,0.9994008541107178,0.47327376500703533,0.2680636775312627,-0.17650066929941102,0.9995533227920532,0.46908794485180827,0.2675486727846363,-0.1513578405250251,0.9993887543678284,0.48264013920819293,0.3198863227734529,-0.21465491187019534,0.9999532699584961,0.466634680195519,0.32265367125496625,0.03911839548037074,0.9993569850921631,0.4595921252474584,0.3610827675083891,-0.2613117450394625,0.8865690231323242,0.43624386905218104,0.3649393973448309,0.061925327108269555,0.4761285185813904,0.43819775745242007,0.3800596538660232,-0.2940311637882454,0.8598735928535461,0.40112990761986456,0.36736825665190675,-0.04063279322648606,0.5413200855255127,0.43212817224611705,0.39135218997163856,-0.33111642790888657,0.8378816246986389,0.39302055784587053,0.37112669839273604,-0.055767451529996744,0.5435689687728882,0.4343017044981409,0.390133629299915,-0.3371501316284683,0.8399412631988525,0.39011539089571845,0.36976366175646447,-0.0865037954821265,0.5538352131843567,0.43463074451060774,0.38579096276516345,-0.2966293850616768,0.7951446771621704,0.39364857819116245,0.36871613972681394,-0.05797441161769866,0.5347617268562317,0.47971146463891134,0.47654713090764456,-0.08474609087007387,0.9999315738677979,0.468993835862857,0.4686243969959165,0.08442443957563435,0.9998171925544739,0.4756782917906913,0.6021001490123321,-0.14041757347904227,0.9390180706977844,0.44996440269593807,0.5138971098890956,0.24084386687084844,0.5232856273651123,0.467696502542163,0.7288529884706143,-0.08382096050976215,0.9486348628997803,0.45663859783528393,0.5465643584785109,0.5235725334763258,0.4524023234844208,0.47015941079653467,0.7415072739804018,-0.085420268346145,0.8478452563285828,0.45827916478805897,0.5500309122338576,0.5510454594439274,0.4641719460487366,0.4602850883174176,0.7797700584965441,-0.22143750633927295,0.932910144329071,0.44863654506062883,0.5668306867636782,0.5204638510337622,0.5058003664016724
65,2.1666666666666665,0.4671016632230537,0.2563272807689094,-0.08660305944024156,0.9997276663780212,0.4706524133123986,0.24753418070297056,-0.09820117247626839,0.9996446371078491,0.4727796330809112,0.24761402454509107,-0.09853778228448909,0.9996137022972107,0.4742856862147224,0.24774423746911053,-0.09850439707199651,0.9997430443763733,0.4700736295292615,0.24757419425110222,-0.0826189372198192,0.9997262358665466,0.47097283492432257,0.24769446513291393,-0.08288924761644409,0.9997435808181763,0.47067187304142727,0.2477673102893756,-0.08295938025283894,0.9997839331626892,0.4784581520904651,0.2537162423409137,-0.11470830015705102,0.9998096823692322,0.4707442419307085,0.25390023096259634,-0.043851383011886375,0.9992507696151733,0.4692309050868194,0.2678647029362763,-0.0874625113266723,0.99931401014328,0.4675287613008018,0.2675518724740547,-0.06846177754954841,0.9991410374641418,0.4702755798453825,0.31938955583470197,-0.16195060549969423,0.999954342842102,0.4733032920231271,0.3228355650997549,0.04529335824452295,0.999385416507721,0.44126706962923995,0.3624462067682862,-0.19947113689570398,0.8534246683120728,0.4497563712713116,0.373039202113525,0.03881850185338826,0.4473915100097656,0.4276561019810677,0.3844010914404381,-0.21379509788798304,0.7840616703033447,0.4165171505700113,0.3741479258468808,-0.047390627033736754,0.4890637993812561,0.4227587948184094,0.39465979082280006,-0.24196162254693127,0.7637462019920349,0.4089119633200067,0.3769541641398912,-0.05881959591497196,0.491146057844162,0.4263913115119874,0.3928854248459893,-0.2479547273104251,0.7650337815284729,0.404712071335038,0.37451093404953584,-0.06156931790263423,0.5002800226211548,0.4271165197158662,0.38897514461773264,-0.21587601175701374,0.7223012447357178,0.4075091949423405,0.3735624006109438,-0.058477144421636276,0.4828076958656311,0.47253762147770606,0.4775429787890829,-0.06596911301354141,0.9999366998672485,0.47322043136640823,0.4694960634231542,0.06564229401386341,0.9998311996459961,0.4742296342236676,0.6031327960433551,-0.10496631807141117,0.940218985080719,0.47495052813256794,0.5106754395932047,0.20125884382801618,0.5315059423446655,0.4677191254358503,0.7300825086048427,-0.07798212466969254,0.9512743949890137,0.4724216828955634,0.5535040928359006,0.4297059430113942,0.47249606251716614,0.4707740722604683,0.744266900102094,-0.0829125869581922,0.8602795600891113,0.47117061901544,0.55482784415182,0.4522738094474705,0.48873886466026306,0.4605250506037096,0.7772884030795452,-0.19619613435080166,0.9283221364021301,0.4620853794996733,0.5776481336016084,0.4297524808706112,0.4977332055568695
66,2.2,0.4671967677688925,0.25768582466595863,-0.007754753437507499,0.998828113079071,0.46935861917099947,0.24857032540640417,-0.022808018197453137,0.9980509281158447,0.4705040743077226,0.2484606492558895,-0.023124973907675872,0.9979262351989746,0.4710759826895098,0.24840144197639366,-0.023118863978620147,0.9987778663635254,0.4710219802728419,0.24890956203570702,-0.011499692422946468,0.9985794425010681,0.4725897137528678,0.24906737780898985,-0.011755741870536185,0.9986302256584167,0.47328921830522697,0.24920608453729737,-0.011815576044850215,0.9989026188850403,0.47365491178198593,0.25390773679844,-0.061153629525369554,0.999134361743927,0.4744000794975519,0.2553469671114015,-0.008797922623897936,0.9962744116783142,0.467619942518945,0.2684750240126904,-0.01637678164336203,0.9968625903129578,0.46830653687927826,0.2686076084789939,-0.002957784815554809,0.9964422583580017,0.460071798714723,0.31910876531163296,-0.11403154725047872,0.9999507665634155,0.47968960645056186,0.32331513233693826,0.04755850411882311,0.9993700981140137,0.4283680162233065,0.3662549784402099,-0.14307424441221903,0.7943168878555298,0.46303041329821815,0.3788603856887079,0.027693246394379464,0.40887296199798584,0.4250421511328319,0.38953308981500595,-0.1440457627584103,0.7108035087585449,0.431852775091037,0.38436358979156415,-0.04266011289642177,0.44216084480285645,0.42279520496104145,0.4001954540873217,-0.1649496993189214,0.692328929901123,0.4266320128737364,0.38847650934382,-0.05252789205217951,0.44409501552581787,0.42681095530082036,0.39747751184838986,-0.17152654658827549,0.6932994723320007,0.4211135226777441,0.3864967915401375,-0.0544165993517771,0.45225563645362854,0.42711331527471624,0.3936523712557887,-0.14604932157150635,0.6537798047065735,0.42284994334905746,0.3851678485560327,-0.051954913254529736,0.43618741631507874,0.46685055903115,0.47868898057993853,-0.04983956439343246,0.9999383091926575,0.47845418923379285,0.4710058024590005,0.04951072627276141,0.9998378157615662,0.4723501530474663,0.6055651630787868,-0.0765843917386719,0.9117780923843384,0.49756575490857075,0.5074867330509689,0.1617430176983357,0.5070309042930603,0.4699324724180569,0.7323066754710529,-0.07360160269099972,0.9390849471092224,0.48344582359500093,0.5597815482154119,0.3476043836515847,0.45758336782455444,0.47328705745614097,0.747630171456803,-0.08094018245241483,0.8566980957984924,0.4792396204693916,0.5605071377230203,0.36587150303651333,0.47860583662986755,0.46447714908724635,0.7752442880821493,-0.1809285736712187,0.8862884640693665,0.4719430461380284,0.5853621935049397,0.35007938625045815,0.46344172954559326
67,2.2333333333333334,0.4671765061220627,0.2590585909565208,0.05458981306488939,0.9985730051994324,0.4679362730628492,0.24953571478301179,0.0384555486131765,0.9975202083587646,0.46819209168833886,0.2492907696900633,0.03816765318357973,0.9973233938217163,0.46799227184086023,0.24911156684392785,0.03817219531714877,0.9983963370323181,0.47106093575123703,0.24995509886158865,0.04365516578519315,0.9983097910881042,0.47291514413731667,0.25004728580820157,0.04339548381055594,0.9983987212181091,0.4741107606060415,0.25014228091503027,0.043338254724668235,0.9987393617630005,0.4692309706475001,0.25426291887903163,-0.01223779314116634,0.9989357590675354,0.47555456160713866,0.2561524870650044,0.013982698523787227,0.9960953593254089,0.46656409715948816,0.2691008625513893,0.04182847951778961,0.9963529706001282,0.46879442026792345,0.26936076603202935,0.04728942758042607,0.9959970116615295,0.45264319401930997,0.3198461839574062,-0.05739938597917297,0.9999426007270813,0.484669616364665,0.32241426167779835,0.037101856587362037,0.9993885159492493,0.42682011413264437,0.3716944656011723,-0.07770356016070792,0.7217826247215271,0.47433210733761216,0.38358444996328617,0.017475424237614,0.3789612054824829,0.42855407979243754,0.3933468398592621,-0.07642263238318803,0.6410842537879944,0.44617730322214183,0.39253427100598104,-0.016074708618559145,0.4006878435611725,0.42725418349992067,0.4046975774387351,-0.09061924140618632,0.6251628994941711,0.44143615821279536,0.39673847677949237,-0.023369863340921455,0.402286559343338,0.4310808273374144,0.39991088725110435,-0.0979500928877246,0.6259344220161438,0.4361937258680576,0.3949694719231233,-0.02395202580950449,0.40947845578193665,0.4303965055925638,0.3969484324384519,-0.07885414785760067,0.5901674032211304,0.43747319653105327,0.3934634317500623,-0.022684568348846808,0.39456069469451904,0.46098225855995706,0.4802727381648769,-0.02761828721575014,0.9999421834945679,0.4813371823334934,0.4728114795065955,0.02729398448969194,0.9998490810394287,0.4699857368354375,0.6085309550928835,-0.042904551410146916,0.8913072943687439,0.513212209610603,0.5025832919001203,0.11646102126380031,0.5058547258377075,0.47143820317562135,0.7348381240016093,-0.052300333548558654,0.9304791688919067,0.49182207968805153,0.5648112496483243,0.2794551564780935,0.4419816732406616,0.4753072180458727,0.7505906888480018,-0.059918607284726026,0.8552811145782471,0.4857298477068057,0.5648394949948472,0.2961781154075038,0.4643123745918274,0.4685439759005644,0.7752288691838998,-0.14519960091354653,0.8528407216072083,0.4809306073669973,0.5926190226128949,0.2924981755699407,0.4315798580646515
68,2.2666666666666666,0.4695129240040329,0.2599803577581968,0.07838559117121016,0.9985435009002686,0.4690198305485371,0.25008045029768006,0.06661957046568191,0.9974430799484253,0.46860122316793534,0.2497317887743627,0.06634597248836493,0.9972761869430542,0.4678006332217574,0.24946213802690054,0.06635996592663353,0.9983601570129395,0.47278795623473496,0.2505768984257582,0.06328049795521906,0.9982576966285706,0.4745672536623885,0.250622632001746,0.0630128859659643,0.9983682632446289,0.4758289825274199,0.25067746312178557,0.06295208896902847,0.998688817024231,0.46746479291473564,0.2542958183018702,0.027084214159161263,0.998919665813446,0.47654612479552877,0.2564957773839358,0.018932623969094467,0.9960762858390808,0.4681213187774183,0.2695794829693003,0.069850905021347,0.9963399171829224,0.4711141770348738,0.26990626398037665,0.06418674108474526,0.9959800839424133,0.4494097767869339,0.3201046446238611,0.006445228185890724,0.9999381899833679,0.4848789957065464,0.3216059460110326,0.009208064064868154,0.9993709921836853,0.43136940103787147,0.3764665577526578,-0.006196415548781024,0.6597729325294495,0.4788982458435635,0.38725454718991076,-0.018061308966196184,0.4032977521419525,0.44498453672268384,0.395368091291579,-0.027887618741157506,0.5928999781608582,0.46114988975518545,0.39685093982300645,-0.02615855129705604,0.379645437002182,0.4458077931902871,0.4068183430709378,-0.0383673004439398,0.5834146738052368,0.4590492383152816,0.40108028328664747,-0.03574924375654217,0.3774595856666565,0.4489526387503317,0.4009487987435448,-0.04970667246417859,0.584003746509552,0.45478265293158615,0.3997313052816727,-0.02638316478749412,0.38259199261665344,0.44750418764794103,0.39848392677152566,-0.032704687681284164,0.5495597124099731,0.45462834913345956,0.39776237827351646,-0.02714946659554395,0.3646498918533325,0.4567527985129858,0.48088902796313215,6.864053226206951e-06,0.9999455213546753,0.47975382611433864,0.4735022998544081,-0.0003395566291757683,0.9998560547828674,0.46772610085413224,0.6101810083590178,-0.01691150492827712,0.8861644864082336,0.5236650046857245,0.4983522681757792,0.06733089533665593,0.5316011905670166,0.4719193064717131,0.736595064240218,-0.04068042667514562,0.9329771995544434,0.49968700911133507,0.5684979773972901,0.2161452682101004,0.4641527533531189,0.4755233185868078,0.752873493775722,-0.04910825868733776,0.8615946173667908,0.49201999624754295,0.5688502920951324,0.23159208967870715,0.4684191942214966,0.47122336281790644,0.7750484990360387,-0.12969625791402348,0.8571437001228333,0.4900076426422605,0.5980132411099479,0.23173795821246332,0.4391721189022064
69,2.3,0.47174094332302957,0.2606986767721071,0.09065797830411676,0.9985597133636475,0.4705827245495501,0.2504973715522438,0.0677096372641019,0.9975107908248901,0.470033779770039,0.2500793004086445,0.0674368163664466,0.9973337054252625,0.46915886816390384,0.24975040609518223,0.06745656147991339,0.9983667731285095,0.4738122978092903,0.2510632833741364,0.06388195956819147,0.9983378648757935,0.4752060669139359,0.2510801246945943,0.06352574576631859,0.9984596371650696,0.4761902055634797,0.25110525131850636,0.06335160874834267,0.9987591505050659,0.468018879912812,0.2543669782683401,0.04838662671839131,0.9989399909973145,0.47616900265147466,0.2567688547431284,0.0069215994558303635,0.9963579177856445,0.4702328589712038,0.26996602850622936,0.07197316099220578,0.9964889883995056,0.4728164393868859,0.2703441045095756,0.06046176653635916,0.9961867332458496,0.45116585942581144,0.32032813139716054,0.058127301335551176,0.9999057650566101,0.48323833673093414,0.32110635268004417,-0.024541412584997934,0.9994117617607117,0.44197886765110384,0.3789096466516205,0.07063820605469459,0.5979608297348022,0.4832347881665362,0.3861296870056754,-0.0704437383518888,0.46169015765190125,0.4591566854463238,0.39686768671230543,0.04572482724336814,0.5480340123176575,0.4775204415646286,0.3997964772079948,-0.08097651576833222,0.43983396887779236,0.46040837351533853,0.40778915982472275,0.04073732697328314,0.5483275651931763,0.47898089433715396,0.40366125899450195,-0.0974487627613113,0.43700167536735535,0.46338475040163346,0.401702599380412,0.02359913007508467,0.5498796105384827,0.4756728684967895,0.40240835006688774,-0.0863250119879952,0.44119352102279663,0.4622375935546899,0.399409257220125,0.0384833387300709,0.5173010230064392,0.47432790673229924,0.4003214475396541,-0.08034395532747578,0.4217579960823059,0.4556034734194905,0.48127146804175136,0.021942409652280413,0.9999455213546753,0.4777482643691597,0.4740405290446867,-0.022268114584483304,0.9998610615730286,0.46705972497593207,0.6103704054864634,-0.004361814703228306,0.8920966386795044,0.5251318162893286,0.4952993437443183,0.037087498598112285,0.5696991682052612,0.47229474277325967,0.73867360906679,-0.0410130920441451,0.9385928511619568,0.5036454286807472,0.5722542641334931,0.18996127824269585,0.5052930116653442,0.4749368612811709,0.7546513724914401,-0.05146660335209166,0.8720791935920715,0.49539126684387513,0.5746808291921014,0.20601579933243241,0.49925222992897034,0.47315655377341825,0.7774188808163128,-0.1298166142307982,0.869811475276947,0.4974453662993221,0.6036482870792194,0.20857754373204127,0.47972795367240906
70,2.3333333333333335,0.4739760117746026,0.2608138575985548,0.07868479748223749,0.9982297420501709,0.47240698653348734,0.250354054271097,0.0648110878923081,0.9970451593399048,0.4718918741904374,0.24994760010540423,0.0645381641599167,0.9967384338378906,0.4711024532141549,0.24964428293000646,0.0645554865793999,0.9979749917984009,0.4747662742943172,0.2509415656698733,0.05140253927247172,0.9981305003166199,0.4756840696160616,0.2509696867931322,0.051030545877632796,0.9983260035514832,0.4762821816395456,0.250997427842572,0.050818826221907594,0.9986477494239807,0.46908670685234155,0.2540640901224068,0.06443372904063276,0.9987110495567322,0.4751020570821867,0.25638409321457645,-0.0052980953869052,0.9962769150733948,0.47247940259427335,0.2700149305711472,0.06880063133163845,0.996370792388916,0.4743132426258618,0.2703824373442222,0.047609352185831996,0.9961007833480835,0.4542999975842164,0.31999829371326,0.09941295614522463,0.9998798370361328,0.48087728130967383,0.31966619412415165,-0.05585702815604475,0.9994373917579651,0.45332069666904806,0.3800034924714339,0.1285989096513573,0.554924488067627,0.4857804648833664,0.3826085642036552,-0.13231163017358777,0.5128912329673767,0.4757670553220207,0.398684701647501,0.09306092078427428,0.5473443269729614,0.49028817782732925,0.40035320248664275,-0.16545044302059794,0.49370235204696655,0.48005005391710864,0.4093177764566306,0.09075361324869906,0.5542078018188477,0.49360421568630564,0.40411421380758844,-0.19248105643303268,0.4903557598590851,0.4824807795802076,0.4042344779709683,0.06673222436063607,0.5590680837631226,0.4917434187867945,0.4027681004034288,-0.1784813911181583,0.4939056634902954,0.48058496804571327,0.40208029059890316,0.08270428805290876,0.5277223587036133,0.48984353508541406,0.40067369745260817,-0.16364487103255698,0.4726231098175049,0.4564291405972253,0.4805340388119969,0.042096715929112336,0.9999457597732544,0.47455494727312797,0.47369475080642554,-0.04238072254820396,0.9998656511306763,0.46746971733904963,0.6091284053529565,0.015376836354863284,0.8751676082611084,0.5226779556593916,0.49750947782897414,-0.01903064095896795,0.6046518087387085,0.4715514201958361,0.7388994932738983,-0.011841332613042491,0.936280369758606,0.5046807256606101,0.5765977623341333,0.13302363493976221,0.5356936454772949,0.4731073016435586,0.754901640035921,-0.021317314930796964,0.8634682297706604,0.49554588416031914,0.5820408021231285,0.1489511040964742,0.5080811977386475,0.47466760281733533,0.7776025890169638,-0.1003589364823453,0.8726189732551575,0.5032597133288831,0.6117182270724077,0.14397847793058532,0.510104775428772
71,2.3666666666666667,0.47520952649284254,0.26085991753088383,0.05411192173351568,0.9983494281768799,0.4733977616456647,0.2502015379994971,0.04784121898831971,0.9972773194313049,0.4727917752673943,0.2498160575373847,0.047579839378039834,0.9969890117645264,0.47193838396324583,0.24954865984186905,0.04761520761339442,0.9981218576431274,0.4755285441329637,0.25079871069742515,0.028004949737209933,0.9982812404632568,0.47626795119481424,0.25083725008370605,0.02763949286286723,0.9984647631645203,0.47677388642167423,0.2508697124807641,0.02743484672665912,0.9987630844116211,0.4693575700319967,0.2538879553265897,0.0666175169368955,0.9988006353378296,0.4755446700081995,0.2560585710771055,-0.028772733750095168,0.9966171979904175,0.4736281662042506,0.2700050634095568,0.05467713646316077,0.9966762661933899,0.4753546117788693,0.27036173253762236,0.025426240008896865,0.9964431524276733,0.45772789659219576,0.3200005556767813,0.12048368760934566,0.9998797178268433,0.4786234572150967,0.3187638073149809,-0.09468033894420799,0.9994911551475525,0.46376270700876904,0.38055013013559474,0.14949104407994643,0.5232563614845276,0.49022576374393123,0.37972140704410323,-0.17385024472684305,0.5600635409355164,0.49322647916030643,0.3999347964478367,0.09543124262393235,0.534106969833374,0.5061108947888656,0.40048297797614846,-0.19884526101491307,0.542284369468689,0.4995708283166025,0.41093945311379654,0.09224242103301886,0.5458305478096008,0.5111142102180101,0.40523403637956085,-0.23149953528365627,0.5377215147018433,0.5039601152482223,0.4077966661549396,0.07326540066541211,0.5523458123207092,0.5111857004383003,0.40486293836133724,-0.21686050977494845,0.5402281880378723,0.4996530781791536,0.40446738909714475,0.08684097990852095,0.5238959789276123,0.507387696572544,0.40159465804130856,-0.1963751377445638,0.5163397789001465,0.45808418203979107,0.48103246563107976,0.06306348102511672,0.9999497532844543,0.470840131422253,0.4754564595532179,-0.06328233047167973,0.9998785853385925,0.469572670877755,0.6006122848141897,0.09374716620094584,0.8378753662109375,0.5128211307415568,0.5215693377479846,-0.06318546177547488,0.6441333889961243,0.4726223564313869,0.7159598970493645,0.1330505178214953,0.9177043437957764,0.49771904959849217,0.6108836182639452,0.058843707997323746,0.5820348262786865,0.4749098211239009,0.7354406414348778,0.1307851363426346,0.8473828434944153,0.4888339485032562,0.6183135481919706,0.07107909263436779,0.5555837154388428,0.4807784164645037,0.755814646965577,0.06610838477599652,0.8654565811157227,0.5014767915141178,0.6470865165115791,0.04264860791253626,0.5588155388832092
