frame,timestamp_sec,wx_0,wy_0,wz_0,wvis_0,wx_1,wy_1,wz_1,wvis_1,wx_2,wy_2,wz_2,wvis_2,wx_3,wy_3,wz_3,wvis_3,wx_4,wy_4,wz_4,wvis_4,wx_5,wy_5,wz_5,wvis_5,wx_6,wy_6,wz_6,wvis_6,wx_7,wy_7,wz_7,wvis_7,wx_8,wy_8,wz_8,wvis_8,wx_9,wy_9,wz_9,wvis_9,wx_10,wy_10,wz_10,wvis_10,wx_11,wy_11,wz_11,wvis_11,wx_12,wy_12,wz_12,wvis_12,wx_13,wy_13,wz_13,wvis_13,wx_14,wy_14,wz_14,wvis_14,wx_15,wy_15,wz_15,wvis_15,wx_16,wy_16,wz_16,wvis_16,wx_17,wy_17,wz_17,wvis_17,wx_18,wy_18,wz_18,wvis_18,wx_19,wy_19,wz_19,wvis_19,wx_20,wy_20,wz_20,wvis_20,wx_21,wy_21,wz_21,wvis_21,wx_22,wy_22,wz_22,wvis_22,wx_23,wy_23,wz_23,wvis_23,wx_24,wy_24,wz_24,wvis_24,wx_25,wy_25,wz_25,wvis_25,wx_26,wy_26,wz_26,wvis_26,wx_27,wy_27,wz_27,wvis_27,wx_28,wy_28,wz_28,wvis_28,wx_29,wy_29,wz_29,wvis_29,wx_30,wy_30,wz_30,wvis_30,wx_31,wy_31,wz_31,wvis_31,wx_32,wy_32,wz_32,wvis_32
116,3.8666666666666667,-0.33846375346183777,-0.08529816567897797,-0.615086019039154,0.9953524470329285,-0.34148287773132324,-0.13113439083099365,-0.6218706965446472,0.9949777126312256,-0.3365354537963867,-0.13235029578208923,-0.6123695373535156,0.993784487247467,-0.33783501386642456,-0.1313251405954361,-0.6124716997146606,0.9952739477157593,-0.3749474287033081,-0.133226215839386,-0.630413293838501,0.997794508934021,-0.37170296907424927,-0.13338246941566467,-0.6429189443588257,0.9979152083396912,-0.35668227076530457,-0.13712669909000397,-0.6195815801620483,0.9986153841018677,-0.2778523862361908,-0.17377521097660065,-0.5504818558692932,0.9966233372688293,-0.3238341212272644,-0.11096037179231644,-0.5358517169952393,0.9973925948143005,-0.31200915575027466,-0.1023198813199997,-0.5729314684867859,0.9932490587234497,-0.3033110499382019,-0.09643669426441193,-0.5999391078948975,0.9950922131538391,-0.15578249096870422,-0.17528554797172546,-0.3889569640159607,0.9999584555625916,-0.40246671438217163,-0.005904551595449448,-0.2725967466831207,0.9999198913574219,-0.0016239903634414077,-0.1971229612827301,-0.3165927529335022,0.726470947265625,-0.22631564736366272,0.17841920256614685,-0.20800119638442993,0.5729694962501526,0.21164759993553162,-0.25430694222450256,-0.18832039833068848,0.7487133145332336,-0.12189159542322159,0.43166327476501465,-0.20980875194072723,0.6520413160324097,0.2293708771467209,-0.2725936472415924,-0.16757819056510925,0.7326355576515198,-0.1312713474035263,0.4636092483997345,-0.23175299167633057,0.6298149228096008,0.24066922068595886,-0.24672125279903412,-0.19530071318149567,0.7413808703422546,-0.14102071523666382,0.4462094306945801,-0.2652835547924042,0.6380780339241028,0.24502313137054443,-0.24952432513237,-0.2000569999217987,0.7325003147125244,-0.11988897621631622,0.43856146931648254,-0.2355213165283203,0.6365921497344971,0.023791827261447906,-0.05602937564253807,0.002937072655186057,0.99991774559021,-0.029185853898525238,0.052657242864370346,9.672637133917306e-06,0.999938428401947,0.22698666155338287,-0.02227252908051014,-0.04705621302127838,0.5392963886260986,0.08674260228872299,0.3401627540588379,-0.08232028037309647,0.6136821508407593,0.27001896500587463,0.11133097857236862,0.20413310825824738,0.6069639921188354,0.12667298316955566,0.7366191744804382,-0.05473686382174492,0.7177854180335999,0.2691464126110077,0.18092617392539978,0.2282077819108963,0.5686613917350769,0.1215420737862587,0.7886359691619873,-0.08401894569396973,0.6537581086158752,0.28468188643455505,0.25351181626319885,0.21713462471961975,0.6204990744590759,0.15875087678432465,0.8196893930435181,-0.15518686175346375,0.700026273727417
117,3.9,-0.15855741500854492,-0.09590684622526169,-0.6878625750541687,0.9958025813102722,-0.16163252294063568,-0.13012300431728363,-0.693837583065033,0.9954556822776794,-0.1573338657617569,-0.13104680180549622,-0.6839483380317688,0.9943682551383972,-0.1588931828737259,-0.13000944256782532,-0.6855498552322388,0.9957242608070374,-0.18467672169208527,-0.13028638064861298,-0.7108098268508911,0.9979943633079529,-0.18112066388130188,-0.13168847560882568,-0.725663423538208,0.9980990290641785,-0.17104363441467285,-0.1339816153049469,-0.7006412148475647,0.998736560344696,-0.11774475127458572,-0.16669832170009613,-0.6117311716079712,0.9969244599342346,-0.143125519156456,-0.09046503156423569,-0.6274712681770325,0.9975656270980835,-0.13601887226104736,-0.10942163318395615,-0.6413801908493042,0.9938762784004211,-0.12425196170806885,-0.09692026674747467,-0.6778363585472107,0.9955416917800903,-0.05863169953227043,-0.17088377475738525,-0.41018247604370117,0.999961256980896,-0.21765850484371185,0.0033155574928969145,-0.3847731649875641,0.9999231696128845,0.10060431063175201,-0.1872575879096985,-0.36875826120376587,0.7011635899543762,-0.06610848009586334,0.1777319312095642,-0.3428765535354614,0.5386722683906555,0.28949323296546936,-0.2466721087694168,-0.3268243670463562,0.742434561252594,-0.002576983068138361,0.4143815040588379,-0.34365737438201904,0.6074105501174927,0.2986883223056793,-0.2678292691707611,-0.31300678849220276,0.7148635387420654,-0.009293083101511002,0.4403930604457855,-0.378934770822525,0.5781525373458862,0.3068337142467499,-0.2514498233795166,-0.3509528636932373,0.7275580763816833,-0.030361954122781754,0.41833198070526123,-0.40889012813568115,0.5878764986991882,0.3222348690032959,-0.2436457723379135,-0.34064993262290955,0.7175698280334473,-0.004662838764488697,0.41636428236961365,-0.3690132796764374,0.5863839387893677,0.021700065582990646,-0.06121916323900223,0.0363554023206234,0.9999229907989502,-0.026430854573845863,0.05802692100405693,-0.03355924412608147,0.9999417662620544,0.27449333667755127,-0.18131041526794434,0.12896080315113068,0.4877900183200836,0.0568448081612587,0.3625061511993408,-0.0886668711900711,0.5732207298278809,0.4389849603176117,-0.19154977798461914,0.33502811193466187,0.552385151386261,0.10335739701986313,0.7586782574653625,-0.00995374284684658,0.677851676940918,0.45563986897468567,-0.1746664196252823,0.3630267083644867,0.5151770710945129,0.09767050296068192,0.8011507391929626,-0.035061080008745193,0.5980931520462036,0.49404287338256836,-0.21047790348529816,0.34773704409599304,0.5657953023910522,0.11079639941453934,0.8129459619522095,-0.10301630944013596,0.6585774421691895
118,3.933333333333333,0.047411151230335236,-0.13764633238315582,-0.6897999048233032,0.9962061643600464,0.041311051696538925,-0.1530078649520874,-0.6977298259735107,0.9958983659744263,0.045250795781612396,-0.15408219397068024,-0.6866666674613953,0.9949151873588562,0.04546315595507622,-0.1525690108537674,-0.6864810585975647,0.9961398243904114,0.023991240188479424,-0.1499195545911789,-0.719631016254425,0.9981887340545654,0.029136408120393753,-0.15396833419799805,-0.7321827411651611,0.998283863067627,0.036972422152757645,-0.154228076338768,-0.70643150806427,0.9988583326339722,0.05776486173272133,-0.16594856977462769,-0.598865807056427,0.9972246289253235,0.049774084240198135,-0.07121952623128891,-0.651843249797821,0.9977997541427612,0.059909116476774216,-0.14118443429470062,-0.6315639019012451,0.9944490194320679,0.07201839238405228,-0.11632274836301804,-0.6749839782714844,0.9959614276885986,0.03723734989762306,-0.1693582385778427,-0.38219305872917175,0.9999639987945557,-0.07842233031988144,0.015125980600714684,-0.3773213028907776,0.999928891658783,0.10083712637424469,-0.17751771211624146,-0.20224016904830933,0.6351432204246521,0.0684119313955307,0.1260915994644165,-0.2786349058151245,0.5003315806388855,0.2392701506614685,-0.17167209088802338,0.015505710616707802,0.6738719344139099,0.1841978281736374,0.183423712849617,-0.22579370439052582,0.561551570892334,0.2652505040168762,-0.16624397039413452,0.05344025418162346,0.6509400606155396,0.1875789612531662,0.1573130488395691,-0.28440698981285095,0.5343352556228638,0.2949018180370331,-0.1356888860464096,0.0368487723171711,0.6624442934989929,0.17112983763217926,0.11175954341888428,-0.28180256485939026,0.5440384149551392,0.2680838406085968,-0.16087742149829865,0.014689951203763485,0.6540117859840393,0.18159307539463043,0.16634857654571533,-0.24148505926132202,0.5401766896247864,0.022471386939287186,-0.06857363134622574,0.053464386612176895,0.9999299049377441,-0.02753535658121109,0.06481634825468063,-0.0511004813015461,0.9999468922615051,0.2860378623008728,-0.12268852442502975,0.17599201202392578,0.4638200104236603,0.005694324616342783,0.3484686613082886,-0.1773671656847,0.6012107729911804,0.4120497405529022,-0.0185855645686388,0.423470139503479,0.5600533485412598,0.09123896807432175,0.7903765439987183,-0.060093093663454056,0.7055566906929016,0.4226505160331726,-0.05213160067796707,0.453648179769516,0.5236806273460388,0.08755607903003693,0.8448470830917358,-0.07856875658035278,0.6210876703262329,0.4795387387275696,-0.009666002355515957,0.44439107179641724,0.5773700475692749,0.06088714301586151,0.8831811547279358,-0.15558862686157227,0.6874985098838806
119,3.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,4.0,0.2924388647079468,-0.1272670328617096,-0.6498663425445557,0.9965854287147522,0.25984445214271545,-0.14990288019180298,-0.6657636761665344,0.9963085055351257,0.25893905758857727,-0.14781104028224945,-0.6506744027137756,0.9954236149787903,0.25799375772476196,-0.14816699922084808,-0.6518242359161377,0.9965258240699768,0.2646350860595703,-0.14248941838741302,-0.6805557608604431,0.9983698129653931,0.2615180015563965,-0.1526927798986435,-0.6941009163856506,0.9984554648399353,0.2569297254085541,-0.14577609300613403,-0.667066216468811,0.998972475528717,0.22728103399276733,-0.16444236040115356,-0.5756327509880066,0.9975021481513977,0.14520487189292908,-0.07294896990060806,-0.6020012497901917,0.9980196952819824,0.30790260434150696,-0.13494932651519775,-0.5983887910842896,0.9950040578842163,0.2693655490875244,-0.09532015770673752,-0.633307933807373,0.9963651299476624,0.22762858867645264,-0.17365193367004395,-0.36666086316108704,0.9999670386314392,0.21343834698200226,0.0207769013941288,-0.3579569160938263,0.9999341368675232,0.18962469696998596,-0.15955062210559845,-0.13612337410449982,0.6467621326446533,0.1567631959915161,0.24118532240390778,-0.383768230676651,0.5476474165916443,0.172413632273674,-0.08819311857223511,0.0427810437977314,0.6400004029273987,0.271450936794281,0.38016217947006226,-0.4037865698337555,0.6019149422645569,0.1705368459224701,-0.1079399436712265,0.08057624846696854,0.617919385433197,0.3179914057254791,0.44548794627189636,-0.4697227478027344,0.5763124823570251,0.17904691398143768,-0.09880418330430984,0.06374934315681458,0.6290697455406189,0.3871755301952362,0.42633911967277527,-0.46101275086402893,0.5846392512321472,0.15085147321224213,-0.06330978125333786,0.04688585177063942,0.6187427043914795,0.3019006550312042,0.3749580979347229,-0.41383686661720276,0.5757916569709778,0.009711816906929016,-0.07474971562623978,0.06741584837436676,0.9999356865882874,-0.0036135215777903795,0.0709049329161644,-0.0651906207203865,0.9999514222145081,-0.31137850880622864,-0.14423930644989014,0.12406530231237411,0.5086975693702698,0.048942968249320984,0.46783918142318726,-0.11512131989002228,0.6407982110977173,-0.5584719777107239,-0.09728947281837463,0.1843235343694687,0.6015915274620056,-0.027375182136893272,0.8855201005935669,-0.16291530430316925,0.7349013090133667,-0.5874451994895935,-0.11986346542835236,0.19829927384853363,0.5693158507347107,-0.02424481324851513,0.9210802316665649,-0.18793825805187225,0.658798336982727,-0.61669921875,-0.13890878856182098,0.21364742517471313,0.6165302991867065,0.0381518192589283,1.0023030042648315,-0.1994742602109909,0.7185266017913818
121,4.033333333333333,0.40796369314193726,-0.11295951157808304,-0.6039692759513855,0.9969251751899719,0.39349842071533203,-0.14207559823989868,-0.6191610097885132,0.9966769218444824,0.39322468638420105,-0.13853701949119568,-0.6053259372711182,0.9958804249763489,0.39130133390426636,-0.1413351446390152,-0.6063363552093506,0.9968726634979248,0.39426514506340027,-0.1316540390253067,-0.6337149143218994,0.9985325336456299,0.3920133411884308,-0.13341177999973297,-0.6472647786140442,0.9986096620559692,0.3862398862838745,-0.12498653680086136,-0.6207732558250427,0.9990749955177307,0.3442443907260895,-0.14535704255104065,-0.5516208410263062,0.9977515339851379,0.24037906527519226,-0.08051048219203949,-0.5699760913848877,0.9982170462608337,0.3997465670108795,-0.10073305666446686,-0.5591762661933899,0.9955026507377625,0.35741126537323,-0.07426080107688904,-0.5937046408653259,0.9967275261878967,0.2944176197052002,-0.16188356280326843,-0.3194892704486847,0.9999641180038452,0.261927992105484,0.020435525104403496,-0.35443899035453796,0.9999226331710815,0.28507381677627563,-0.08944742381572723,-0.08472928404808044,0.6217074394226074,0.24752077460289001,0.29691630601882935,-0.3735937774181366,0.58836829662323,0.2913418114185333,0.021749520674347878,0.0966753214597702,0.6040293574333191,0.35932931303977966,0.46306344866752625,-0.37806686758995056,0.6388336420059204,0.3208819627761841,-0.002589203417301178,0.13165812194347382,0.5858320593833923,0.4054535925388336,0.5217647552490234,-0.4462116062641144,0.614590585231781,0.3251049518585205,0.007217287085950375,0.10662965476512909,0.5974254012107849,0.47111189365386963,0.5023611783981323,-0.44008228182792664,0.6217461228370667,0.27701854705810547,0.04852798581123352,0.09559278935194016,0.586548388004303,0.3912023901939392,0.45884624123573303,-0.3886588215827942,0.6089368462562561,0.010016669519245625,-0.07236532866954803,0.07348381727933884,0.9999396204948425,-0.00270263385027647,0.06846165657043457,-0.07223885506391525,0.9999544024467468,-0.37049081921577454,-0.14143815636634827,0.14614391326904297,0.5310320258140564,0.06572671234607697,0.4386410415172577,-0.10116875916719437,0.6747197508811951,-0.6826145052909851,-0.15367721021175385,0.28528860211372375,0.6330398917198181,-0.022724643349647522,0.842745840549469,-0.09548794478178024,0.7609209418296814,-0.7153918743133545,-0.18430814146995544,0.3107341229915619,0.6027981638908386,-0.020749449729919434,0.8792970180511475,-0.12085967510938644,0.6917952299118042,-0.7833403944969177,-0.20345047116279602,0.32249709963798523,0.6398358345031738,0.03699313849210739,0.9397497177124023,-0.1517234891653061,0.7453625202178955
122,4.066666666666666,0.6287742257118225,-0.09559676796197891,-0.06831291317939758,0.9972283244132996,0.6211071014404297,-0.12682969868183136,-0.07713032513856888,0.9970080852508545,0.6226837038993835,-0.12376146018505096,-0.06161988154053688,0.9962913393974304,0.6231721043586731,-0.12485256791114807,-0.06517931073904037,0.997184693813324,0.6326634287834167,-0.11133114993572235,-0.10627962648868561,0.9986782073974609,0.6301528811454773,-0.10887593775987625,-0.11816469579935074,0.9987478256225586,0.6224688291549683,-0.09966419637203217,-0.09631116688251495,0.9991666078567505,0.5465578436851501,-0.1446797251701355,-0.05687214806675911,0.9979760646820068,0.4814092218875885,-0.08168104290962219,-0.13761694729328156,0.9983929991722107,0.6069662570953369,-0.08151187002658844,-0.04634078964591026,0.9959498643875122,0.5688216686248779,-0.05708039924502373,-0.09498769789934158,0.9970500469207764,0.39772218465805054,-0.1567760705947876,0.08050140738487244,0.9999662637710571,0.47461339831352234,0.022144358605146408,-0.08473656326532364,0.9999188184738159,0.3075423538684845,-0.16224129498004913,0.25988298654556274,0.6473451852798462,0.44396087527275085,0.2679004371166229,-0.15845127403736115,0.628312885761261,0.2545110881328583,-0.18772098422050476,0.4638513922691345,0.6352377533912659,0.5088373422622681,0.42933183908462524,-0.13419069349765778,0.6700950264930725,0.27093416452407837,-0.22705215215682983,0.5020003914833069,0.6162589192390442,0.5500233173370361,0.4852297008037567,-0.18897809088230133,0.6460031867027283,0.27452516555786133,-0.2372567057609558,0.49448734521865845,0.6268761157989502,0.5929283499717712,0.4775116443634033,-0.17087030410766602,0.6516907215118408,0.24999698996543884,-0.17319020628929138,0.46640491485595703,0.6128684878349304,0.5320935845375061,0.42749232053756714,-0.13035176694393158,0.6350956559181213,-0.01229180209338665,-0.0708603486418724,0.08357246220111847,0.9999433755874634,0.019746284931898117,0.06702923774719238,-0.0822380930185318,0.9999555349349976,-0.4363490343093872,-0.11423497647047043,0.12272573262453079,0.5749735236167908,0.0728287622332573,0.46329590678215027,-0.11464308202266693,0.7068633437156677,-0.7552460432052612,-0.1407490223646164,0.20739306509494781,0.6677284240722656,-0.02058655582368374,0.8154489398002625,-0.08071309328079224,0.7843425273895264,-0.7963917255401611,-0.16951289772987366,0.22642351686954498,0.6408708691596985,-0.021785253658890724,0.8497127890586853,-0.10637696087360382,0.7222732901573181,-0.8622739911079407,-0.18328627943992615,0.25535520911216736,0.6696680784225464,0.036675337702035904,0.9215936064720154,-0.1368449330329895,0.7697321772575378
123,4.1,0.5943867564201355,-0.0903068259358406,-0.2304382175207138,0.9974998235702515,0.6035361886024475,-0.10688038170337677,-0.22630254924297333,0.9972890019416809,0.6044777631759644,-0.10328290611505508,-0.21859480440616608,0.996647834777832,0.6048020124435425,-0.1048009842634201,-0.21888239681720734,0.9974524974822998,0.6000597476959229,-0.10555059462785721,-0.24847370386123657,0.9987972378730774,0.5994910597801208,-0.10224033147096634,-0.2574540972709656,0.9988626837730408,0.5883131623268127,-0.09378933161497116,-0.23758447170257568,0.9992389678955078,0.5797613859176636,-0.0819321945309639,-0.15985660254955292,0.9981658458709717,0.4846595525741577,-0.11514133214950562,-0.18431369960308075,0.9985309839248657,0.5844331979751587,-0.056522440165281296,-0.1937631219625473,0.9963492155075073,0.5344823598861694,-0.0571281798183918,-0.22964666783809662,0.9973381161689758,0.46489623188972473,0.05999113991856575,-0.02535359188914299,0.9999688267707825,0.4514595568180084,-0.1126503050327301,-0.06416244804859161,0.9999252557754517,0.4390520453453064,0.24162518978118896,0.027161307632923126,0.6818243265151978,0.3000500500202179,-0.10288338363170624,-0.04025718569755554,0.6636502742767334,0.4630066454410553,0.4115438461303711,0.063672736287117,0.6715805530548096,0.28645554184913635,-0.15536318719387054,-0.020073944702744484,0.7016488313674927,0.4987826943397522,0.44171833992004395,0.04756561294198036,0.6543796062469482,0.3047119975090027,-0.13688746094703674,-0.04693135246634483,0.6789065003395081,0.5102963447570801,0.42075392603874207,0.011646688915789127,0.6639823913574219,0.34552663564682007,-0.13513825833797455,-0.07496620714664459,0.6842157244682312,0.453664630651474,0.41542211174964905,0.03446655720472336,0.6513355374336243,0.30400046706199646,-0.1515815407037735,-0.03526998311281204,0.6690775156021118,0.011869382113218307,0.054589856415987015,0.08198514580726624,0.9999430775642395,-0.0049480292946100235,-0.05124067887663841,-0.08109325170516968,0.9999539256095886,-0.09525931626558304,0.41286933422088623,-0.03096081130206585,0.6173986792564392,-0.31208446621894836,-0.06225370243191719,-0.1060788556933403,0.7361185550689697,-0.1570521593093872,0.7739005088806152,-0.040309082716703415,0.7009108066558838,-0.6936783194541931,-0.14264518022537231,-0.02909472957253456,0.8057303428649902,-0.15300700068473816,0.7971740365028381,-0.035705164074897766,0.6764485239982605,-0.7251695990562439,-0.15061557292938232,-0.05163966119289398,0.7474665641784668,-0.03571457043290138,0.8461267948150635,-0.05773484334349632,0.7026059031486511,-0.7726219892501831,-0.15502259135246277,-0.11816699057817459,0.7922366261482239
124,4.133333333333333,0.49237197637557983,-0.05239679291844368,-0.2703890800476074,0.9977484941482544,0.5056374073028564,-0.06489962339401245,-0.23508475720882416,0.9975557327270508,0.5050287246704102,-0.06219322234392166,-0.24293625354766846,0.9969795346260071,0.5045416355133057,-0.06367053091526031,-0.23532526195049286,0.9977034330368042,0.5026111006736755,-0.07106004655361176,-0.29298990964889526,0.998914897441864,0.5006949305534363,-0.0680370107293129,-0.28911131620407104,0.9989746809005737,0.48944607377052307,-0.061123866587877274,-0.28587302565574646,0.9993130564689636,0.49924999475479126,-0.048434436321258545,-0.2525738775730133,0.9983456134796143,0.4050903916358948,-0.11109231412410736,-0.23528878390789032,0.998674213886261,0.4873294532299042,-0.01867758482694626,-0.20586296916007996,0.9967119693756104,0.4386290907859802,-0.030619919300079346,-0.2542847990989685,0.9976021647453308,0.4309127926826477,0.07926970720291138,-0.11053159832954407,0.999971330165863,0.3930288553237915,-0.11451853066682816,-0.13170644640922546,0.9999323487281799,0.40462827682495117,0.2570943534374237,-0.056567635387182236,0.7119827270507812,0.21413803100585938,-0.13170580565929413,-0.07293882966041565,0.6970775127410889,0.4151279032230377,0.40136367082595825,-0.08256064355373383,0.7041536569595337,0.15069888532161713,-0.20500712096691132,-0.07291771471500397,0.7313694357872009,0.4515097439289093,0.4182862937450409,-0.08590686321258545,0.6884805560112,0.13788817822933197,-0.19822631776332855,-0.10676805675029755,0.7107484936714172,0.46056315302848816,0.38656729459762573,-0.12318584322929382,0.6972097158432007,0.18452583253383636,-0.1915435642004013,-0.18870773911476135,0.7155630588531494,0.40383201837539673,0.3994942307472229,-0.1021326407790184,0.6858037114143372,0.15723827481269836,-0.20000408589839935,-0.10899797827005386,0.7018871307373047,0.022815991193056107,0.06380347907543182,0.0794597789645195,0.9999457001686096,-0.016965486109256744,-0.060586117208004,-0.0795733630657196,0.9999560713768005,-0.05528554692864418,0.40995508432388306,-0.025586599484086037,0.6556481122970581,-0.34151795506477356,-0.07526763528585434,-0.07978421449661255,0.7624765038490295,-0.10475946962833405,0.7396396398544312,-0.01381222065538168,0.7308160066604614,-0.6749569773674011,-0.15102888643741608,0.0794074609875679,0.8250901699066162,-0.10079433768987656,0.7607985138893127,-0.006956485565751791,0.7087733149528503,-0.7016180157661438,-0.15785957872867584,0.0645843893289566,0.7720345258712769,0.009255857206881046,0.8004211187362671,-0.023058811202645302,0.7323376536369324,-0.737621545791626,-0.15478676557540894,0.012215211987495422,0.812889039516449
125,4.166666666666667,0.49998047947883606,-0.05094913765788078,-0.28010720014572144,0.9976914525032043,0.5086930394172668,-0.06966053694486618,-0.28776267170906067,0.9975688457489014,0.5071829557418823,-0.06712915003299713,-0.2778468728065491,0.9970161318778992,0.5084742307662964,-0.06755703687667847,-0.27838680148124695,0.9977372884750366,0.5110510587692261,-0.06668266654014587,-0.31553900241851807,0.9988681077957153,0.5084115266799927,-0.0636245608329773,-0.32582923769950867,0.9989493489265442,0.49774307012557983,-0.05854710564017296,-0.30677977204322815,0.999295711517334,0.47124460339546204,-0.06972143799066544,-0.2633281648159027,0.9983054995536804,0.39079105854034424,-0.09699854999780655,-0.2952697277069092,0.9984897375106812,0.48366931080818176,-0.028408855199813843,-0.24777768552303314,0.9967311024665833,0.4438748359680176,-0.028458569198846817,-0.29131099581718445,0.9975643754005432,0.385173499584198,0.00350740272551775,-0.12513048946857452,0.999962329864502,0.3969045877456665,-0.05774613842368126,-0.15509428083896637,0.999901294708252,0.3320634365081787,0.17795096337795258,-0.06964439898729324,0.66965252161026,0.25234299898147583,-0.007034740410745144,-0.13206341862678528,0.6539114713668823,0.296067476272583,0.23851336538791656,-0.08495017886161804,0.6622912287712097,0.16833297908306122,-0.003930820617824793,-0.1136075034737587,0.682312548160553,0.31286510825157166,0.16131973266601562,-0.087190642952919,0.6534516215324402,0.1620539277791977,0.00527789955958724,-0.15306687355041504,0.6631333231925964,0.2991659939289093,0.07763631641864777,-0.10775866359472275,0.6638768315315247,0.1919010877609253,-0.0006992578855715692,-0.17623774707317352,0.6669533848762512,0.2597791254520416,0.17743070423603058,-0.0929647833108902,0.6489889025688171,0.17396357655525208,-0.00735312607139349,-0.1319461613893509,0.6509444713592529,0.00987242255359888,0.05591711401939392,0.07561934739351273,0.9999469518661499,-0.0035518412478268147,-0.045878585427999496,-0.07472675293684006,0.9999556541442871,-0.2846520245075226,0.1731974184513092,0.13645781576633453,0.6371244788169861,-0.04556361585855484,0.22913379967212677,-0.07957552373409271,0.7726408839225769,-0.5722496509552002,0.07872500270605087,0.2921978235244751,0.7125668525695801,-0.16920827329158783,0.4312551021575928,0.01871746964752674,0.8275322914123535,-0.5973852872848511,0.05025628209114075,0.318420946598053,0.6824991703033447,-0.15844616293907166,0.4495043456554413,0.0008102260180748999,0.7727779746055603,-0.6074833273887634,0.022579273208975792,0.34056174755096436,0.7022987604141235,-0.08432827889919281,0.5534078478813171,-0.014761000871658325,0.80763179063797
126,4.2,0.3990420699119568,-0.04513644427061081,-0.28778427839279175,0.9978934526443481,0.41473689675331116,-0.06283813714981079,-0.3043522834777832,0.9977675080299377,0.4138906002044678,-0.06007136031985283,-0.29710376262664795,0.9972778558731079,0.4139353632926941,-0.0601632185280323,-0.2972243130207062,0.9979294538497925,0.4118908941745758,-0.0638301745057106,-0.32214054465293884,0.9989526271820068,0.4094805419445038,-0.0619906522333622,-0.3363110423088074,0.9990373849868774,0.3995341956615448,-0.05753118544816971,-0.3274672329425812,0.9993452429771423,0.4152827858924866,-0.06170206144452095,-0.29727110266685486,0.9984476566314697,0.31927505135536194,-0.10341541469097137,-0.3119857907295227,0.9985530376434326,0.39593881368637085,-0.02357681654393673,-0.2768241763114929,0.9969911575317383,0.3565498888492584,-0.03028208576142788,-0.2979480028152466,0.997740626335144,0.38733237981796265,0.03643940016627312,-0.14538578689098358,0.9999644756317139,0.33397290110588074,-0.11218541860580444,-0.1685153990983963,0.9998906850814819,0.3811643123626709,0.20016761124134064,-0.145320862531662,0.6982182860374451,0.23642989993095398,-0.14765910804271698,-0.1696111410856247,0.666347861289978,0.3315301537513733,0.35622432827949524,-0.14512649178504944,0.6950613856315613,0.02338196523487568,-0.22940318286418915,-0.20140963792800903,0.7017695903778076,0.3545818626880646,0.3722768723964691,-0.14451240003108978,0.6866732835769653,0.00092761853011325,-0.24208644032478333,-0.2528039216995239,0.6828472018241882,0.346386581659317,0.33678412437438965,-0.17295707762241364,0.696321427822113,0.026088286191225052,-0.2244189977645874,-0.2784542441368103,0.6876110434532166,0.3012772500514984,0.3553735017776489,-0.15753373503684998,0.683005154132843,0.019900133833289146,-0.2261626422405243,-0.22706016898155212,0.6739293932914734,0.010327531956136227,0.04027590900659561,0.07158403843641281,0.9999456405639648,-0.00450894795358181,-0.035781506448984146,-0.07065628468990326,0.9999490976333618,-0.2516351640224457,0.1558394730091095,0.11571724712848663,0.6379861831665039,0.03041217289865017,0.22467081248760223,-0.1257392019033432,0.784785270690918,-0.5320123434066772,-0.0033204294741153717,0.24351732432842255,0.7162665128707886,-0.03064626455307007,0.4837087094783783,-0.13003186881542206,0.8361205458641052,-0.5555693507194519,-0.031154917553067207,0.2651653587818146,0.6899609565734863,-0.02055138163268566,0.5156382918357849,-0.15895086526870728,0.786986768245697,-0.5937795639038086,-0.04582083970308304,0.2678000330924988,0.7157111167907715,0.02486318163573742,0.596237301826477,-0.1942862719297409,0.8219332695007324
