frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
47,1.5666666666666667,0.48943188984037855,0.361889226476145,-0.11229561627012019,0.9993735551834106,0.4895907764220254,0.35031552852096404,-0.08495231340710373,0.9993898868560791,0.49061975869691277,0.3498164508356929,-0.08524659803521926,0.999394953250885,0.4915059247018946,0.3493555084821887,-0.08511386866338679,0.9996132254600525,0.4837125299743129,0.3508034125191336,-0.11463267323643084,0.9994345903396606,0.48103979429264543,0.35124195728240726,-0.11507765536427778,0.9993968605995178,0.47851843321553955,0.351902633341935,-0.11529168067807741,0.9994989037513733,0.48856109689028504,0.354519827706421,0.03379228446792652,0.9997718334197998,0.4714277562914919,0.35857083878144064,-0.08992510641386481,0.9988419413566589,0.4904265710576979,0.3734565948172993,-0.05538674062657426,0.9986388683319092,0.48394831768425745,0.3742106028323484,-0.09867636142387343,0.9981601238250732,0.4675319636984638,0.42890508551742257,0.19469211825004096,0.9998587369918823,0.4904530178071286,0.436192670726975,-0.14869896188103898,0.9992341995239258,0.5007528916753454,0.48652962494995955,0.35217229153954144,0.43459171056747437,0.5435023016291066,0.48697425231340896,-0.1854361054163198,0.615155041217804,0.5472091996653943,0.4982552044153099,0.4049831850827697,0.4736836552619934,0.5796590292696597,0.49431864290426036,-0.1366562856599125,0.4753279387950897,0.5606111441041643,0.5057447821811628,0.43030839822990474,0.4809351861476898,0.587728025086085,0.5018448668122042,-0.17193206023109853,0.47165876626968384,0.5646942148017113,0.504858432983124,0.3852460210188034,0.48296695947647095,0.5886756933963644,0.49878449779337214,-0.1578352957251974,0.4647071361541748,0.5600898836585468,0.5024873018263034,0.38966747380554534,0.4591347277164459,0.5834328363367178,0.4976560261389737,-0.1309565144720834,0.43575844168663025,0.4573997217182002,0.5968425192944652,0.10704750180960988,0.9999477863311768,0.46499127774767257,0.5918839284708746,-0.10728691159868162,0.9998766779899597,0.49280986649784037,0.7259154797527343,0.09509909173577825,0.9244743585586548,0.5162246836279673,0.6510424717077085,-0.19660166850672006,0.8147755861282349,0.4648355282421068,0.8597415377410794,0.13984535015950883,0.9279319643974304,0.5596730675315271,0.7063667064267497,-0.052952766723978806,0.734697699546814,0.45351215998774275,0.8832477997184132,0.14170403248991936,0.8834177255630493,0.5590656683654878,0.7161683108583661,-0.03489794272527259,0.6995647549629211,0.5083844520714638,0.8870155052258207,0.0740538401971396,0.8903100490570068,0.587888616742228,0.7296878786124736,-0.06646014866711503,0.7127629518508911
48,1.6,0.4897422613007751,0.3628254675010197,-0.16532774330284666,0.9994359016418457,0.49059965911618175,0.35126490413268285,-0.13432897796476206,0.9994505047798157,0.49214759900946425,0.3508086137605329,-0.13463174731008495,0.9994547963142395,0.4933234343169167,0.35036596876648335,-0.13449281071664337,0.9996514320373535,0.4833919823871625,0.35182809446166513,-0.16562058063696547,0.9994909167289734,0.4804061410113461,0.3523368493063707,-0.16607037196114705,0.9994569420814514,0.4776615036328611,0.3530907092140628,-0.16630973787281106,0.9995487332344055,0.4907680142174709,0.3554434559428975,0.00612166610912657,0.9997939467430115,0.47074871721086975,0.3596263559360033,-0.12615223234970196,0.9989569187164307,0.491795468713722,0.37437191083633614,-0.10166470716088497,0.9987705945968628,0.48405550437477796,0.3751939918577831,-0.1464501255943358,0.9983388781547546,0.4750493763332633,0.42848105645639617,0.19013708913910368,0.999851644039154,0.48846112960728494,0.4371685998649955,-0.18406144254757983,0.9992311596870422,0.5133073596106896,0.4832218714498148,0.352858486127194,0.4112347662448883,0.5442076564513011,0.48475860516086416,-0.21814632840108517,0.6515898704528809,0.5645777963421866,0.49801574504939,0.38450273299395366,0.5037174820899963,0.5905478595799836,0.4951585910713554,-0.16803621350782277,0.5263573527336121,0.5792409146844566,0.5073911569652106,0.40746911945112835,0.5160072445869446,0.6007649295735429,0.5039938320721683,-0.20692073888275098,0.5221366286277771,0.5829417321639873,0.506899020306748,0.35962766174639366,0.5194259285926819,0.6032577706915683,0.5008052427276887,-0.19230919759819992,0.5158339142799377,0.5776512628152568,0.5039823300294073,0.36757192301628583,0.4963623881340027,0.5979157262030725,0.49916478260000335,-0.16179291796920764,0.48733991384506226,0.4598386300450198,0.5971419502274435,0.11392975607604837,0.9999372363090515,0.46344121993702675,0.5926236000117598,-0.11417161525851142,0.9998416304588318,0.4946750711058541,0.7264329061089483,0.11271348152907296,0.9251241087913513,0.5112960412814497,0.6550898131103101,-0.207477566971826,0.8307206630706787,0.4644750808685425,0.8605985132568237,0.17183095066707238,0.9340199828147888,0.5350214905650035,0.6898301812291279,-0.009514110910404307,0.7113292813301086,0.45232018446473854,0.8842169257512907,0.17444752199493652,0.8932177424430847,0.5325914391140342,0.6991682033319444,0.014331341493472451,0.6824685335159302,0.5094637193673387,0.8874496084201132,0.1078915442260528,0.8991183042526245,0.5539403479765352,0.7137007892095347,-0.0008169590617545519,0.6982665657997131
49,1.6333333333333333,0.4878489537054085,0.36158495548979075,-0.1887392581932238,0.9994921684265137,0.488274728130359,0.3500332687861558,-0.15626486351501076,0.9995052814483643,0.49145401472520706,0.3496427354556748,-0.15657336950062353,0.9995089769363403,0.4936677246106214,0.34927818952650347,-0.1564374482734019,0.999686062335968,0.4820952420115951,0.3506903645911098,-0.1860600499205903,0.999541699886322,0.4791253195584664,0.3512070181437914,-0.18650264005056247,0.9995111227035522,0.47635195340174746,0.3519981364852358,-0.18674494219257776,0.9995937347412109,0.4926844230674185,0.35422024649160133,-0.004938085636189915,0.9998142719268799,0.4694523362479308,0.358303883269124,-0.13345489043561837,0.9990608096122742,0.49102216764999196,0.3730277881912496,-0.12254091402482203,0.998892605304718,0.48274494460910844,0.3739932324173131,-0.16488685547549325,0.998503565788269,0.48580458654731046,0.42604354586772825,0.18046899312956813,0.9998618364334106,0.4864069408051665,0.4359507792458452,-0.1899348504087929,0.9992866516113281,0.5281503598785753,0.47673143054571193,0.30971861654139443,0.4049740731716156,0.5390427820806846,0.4779158198889555,-0.2675737677688155,0.6840808391571045,0.5793881665402142,0.4947335982148958,0.29026932524024257,0.534629225730896,0.5919596164086494,0.4918214536744887,-0.29166534597459853,0.5723088383674622,0.5932449771547957,0.5055288201404414,0.3012992255121042,0.5519604682922363,0.6059514383688775,0.5015598101915991,-0.345068930625816,0.5680372714996338,0.5960628735818887,0.5052878150673809,0.2517381371736056,0.5568512082099915,0.6097211638718881,0.4985574207384038,-0.3303885174527629,0.5623286962509155,0.5904875240908121,0.502021574788814,0.27104427051216273,0.5324607491493225,0.604181959502401,0.49672583820690186,-0.28727948014393623,0.5340633392333984,0.46769834807198596,0.595383859091746,0.10954952961606707,0.9999382495880127,0.4618107831918073,0.5905190493326868,-0.10982394732024772,0.9998407363891602,0.4939497245158449,0.7253998320769017,0.10167358934432748,0.9290379881858826,0.49628722764793165,0.6569833615937616,-0.18831825717346223,0.8283462524414062,0.46327246374603603,0.8607161315191004,0.15364565813671002,0.9397557973861694,0.5109880931567081,0.6762268028124869,0.04193401334094187,0.6590952277183533,0.45089494524705875,0.8842563871332572,0.15441373813737214,0.9006390571594238,0.5094373131469786,0.6827088925830049,0.06864400531068018,0.6349664330482483,0.5079013848098878,0.8875029013767998,0.07403013995305623,0.9074651002883911,0.5229029743577966,0.6961126704936283,0.05677298674241894,0.6551070213317871
50,1.6666666666666667,0.4883850892012681,0.3571123462512363,-0.19777210448142712,0.9995428919792175,0.48933829396284956,0.34540052557040213,-0.1646191921829901,0.9995546936988831,0.49318543532041964,0.34495280041183185,-0.1649378701051616,0.9995580315589905,0.4959679322679335,0.34462913269147966,-0.16481352136007632,0.9997174143791199,0.48208349060780104,0.3463608601922907,-0.19146221089334953,0.9995875358581543,0.47906838772414834,0.3468850630473318,-0.19189597148995555,0.9995599985122681,0.4761208427923125,0.34762390586711955,-0.19213806035369094,0.999634325504303,0.496550761489245,0.34966425034920773,-0.008364146630858015,0.999832808971405,0.4700874524850146,0.3536188566698949,-0.12487176127853682,0.9991546273231506,0.4930340454216691,0.36846533423434413,-0.13115988244460597,0.9990032315254211,0.4832485918337753,0.3695643021853615,-0.16934430704726608,0.998652994632721,0.49600286948088335,0.4206424497312454,0.16959184197461957,0.9998749494552612,0.48184590187625775,0.43081398236672597,-0.1726169209597183,0.9993342161178589,0.5393607735744784,0.4653235562381837,0.2788753982524855,0.445320188999176,0.530145859932933,0.4693436526085807,-0.3058415714979795,0.7095456719398499,0.5885885898404196,0.4836536195512211,0.23811658141121345,0.5777720212936401,0.5762741828760167,0.4811948747758498,-0.42054039786650155,0.5953386425971985,0.6021369961687459,0.4949538802532434,0.24226127162531866,0.5938922166824341,0.5892056353418659,0.49073132578092926,-0.4861082172788457,0.591549813747406,0.6033949453926478,0.4945494009684287,0.1929368765117423,0.5987640619277954,0.5924125169278713,0.4873641503098088,-0.47078585334130585,0.585640013217926,0.5975414078805639,0.49124711022821943,0.2182392878676554,0.5759013295173645,0.5872397005239538,0.48570976832719304,-0.4186019082408189,0.5498954653739929,0.4760919396638959,0.5910296062406944,0.09749343383827269,0.9999426603317261,0.46534106459100166,0.58575790273194,-0.09779320041616539,0.9998500943183899,0.49314634627471254,0.7214022266743587,0.06229195881732712,0.9359353184700012,0.4815503028196596,0.6545826259461671,-0.163613598985602,0.8448730707168579,0.46313855710082474,0.8586692311065905,0.08974813564260081,0.9457443952560425,0.4755341501431617,0.6688905270952084,0.05682801674616449,0.6924618482589722,0.45033668406234184,0.8820881349164296,0.08626410225464501,0.910234808921814,0.47478315996494647,0.6755618081901484,0.08202915555210166,0.6688771843910217,0.4960130578237192,0.8855091873111199,-0.02169402331988282,0.916663408279419,0.473969834122231,0.6878962584964385,0.054061181006648924,0.6889635920524597
51,1.7,0.490009615357309,0.34912537539478866,-0.20329742524387504,0.9995861053466797,0.491825861822908,0.33746349172175333,-0.17131911789863696,0.99959397315979,0.4960040368692757,0.33706105478809467,-0.17163878485390033,0.9995941519737244,0.49911385394289237,0.336796666799714,-0.17151745161280543,0.9997406601905823,0.4833620106334984,0.33846539793740943,-0.19088735537938906,0.9996249079704285,0.4802565157156093,0.3390073777119641,-0.19130624913290553,0.9995995759963989,0.47720764819143585,0.3397249153615433,-0.19152376115103986,0.9996660947799683,0.5011466426846417,0.34187661026500143,-0.018589924836906975,0.9998458623886108,0.47210694379598117,0.3456563395756439,-0.10141732143960691,0.9992203712463379,0.4956852028665902,0.36047035256424503,-0.1398731002327821,0.9990994930267334,0.4846848838656648,0.3617202482424745,-0.16832799872870144,0.9987806677818298,0.5069927638468804,0.4125943085258748,0.12690188631524407,0.9998863935470581,0.4803566847279315,0.42183310005230473,-0.1218530279367499,0.9993829131126404,0.5565845486129426,0.45424590481732485,0.15985102787587224,0.4986477792263031,0.5127470408354144,0.45895053148854714,-0.2689307841658611,0.6990906000137329,0.5911669866153373,0.46718977222407254,0.04848068809149897,0.6179597973823547,0.5502110826507779,0.46950001034585365,-0.44428829925040697,0.6268428564071655,0.6011962321065409,0.47700392886362253,0.03130322925960008,0.631797194480896,0.5579480484066797,0.4779708839561364,-0.5138564371894685,0.6255083084106445,0.6003327503514636,0.47716867599626767,-0.007044647335903348,0.6361743807792664,0.5621288568808679,0.47460739156664766,-0.5059754740180205,0.6204710602760315,0.5949432304244929,0.4734830941221564,0.031117566618537207,0.6128852367401123,0.5598229810958354,0.47335887694610373,-0.4473078555101085,0.58399897813797,0.4852605550500641,0.5838154786904082,0.07194011109807201,0.9999411702156067,0.4677525723216851,0.5762671590474727,-0.07223998470327281,0.9998492002487183,0.4951141698095941,0.714036331916868,0.010302085792048166,0.9403107762336731,0.46039016681219674,0.6391465040949935,-0.20118924086616866,0.8584201335906982,0.4664509649163557,0.8526597175772919,0.04620540640567294,0.9501717686653137,0.4342757265510593,0.6597356093299294,-0.004354689283594712,0.7207606434822083,0.4529921093040796,0.8759718507006256,0.04239950566998754,0.9124760627746582,0.4329102452516553,0.6674690539042685,0.016563647725841173,0.6927189230918884,0.4981721438544461,0.8853312998606536,-0.08539814696175138,0.9235483407974243,0.41870869276502576,0.6788197164554741,-0.03795831706313747,0.7177944183349609
52,1.7333333333333334,0.49314545469309634,0.3378414712969974,-0.22150034484170847,0.9996267557144165,0.49567223193627885,0.3262903288831797,-0.19160101530963308,0.9996328949928284,0.4998273842392204,0.3260238756206973,-0.1919329337033034,0.9996329545974731,0.5033305138736995,0.32592911154065274,-0.19181906892084416,0.9997650980949402,0.48634118454174424,0.32715957749035063,-0.2032792357763608,0.9996607303619385,0.483100956950095,0.3277295167337594,-0.20367485540723693,0.9996379017829895,0.4797934210738726,0.32847936921247695,-0.20385469494457384,0.9996970891952515,0.5063298136827475,0.33097402807869963,-0.044301661406933424,0.9998605847358704,0.4753115160821677,0.3344422106960578,-0.09072817646558867,0.9992926716804504,0.49968868884089757,0.3487592065236243,-0.16150956139145506,0.9991886615753174,0.48790863597387507,0.3506236832977172,-0.1791762843852611,0.9989000558853149,0.5183895363062884,0.40196262376240877,0.06735858728499008,0.999897301197052,0.4786647927925485,0.4111572913196506,-0.0822651751432176,0.9994279146194458,0.5714950057081202,0.43984365113812146,0.022354042426850504,0.5483426451683044,0.4951056068884536,0.4457119336438894,-0.21299226799063015,0.7129877805709839,0.6050425937101298,0.4515117326976542,-0.1750516413471129,0.6553749442100525,0.5116334668851997,0.4557881515866017,-0.4146613421549399,0.6545113325119019,0.6158379695454745,0.46136206780612365,-0.21600920451033156,0.667326807975769,0.5136581657876602,0.4637580869737468,-0.4812922807291235,0.6512096524238586,0.6133408266306626,0.4614307161798757,-0.24824609468388115,0.6713908314704895,0.5169085181316384,0.4605147570895962,-0.4929867655834522,0.647627055644989,0.6074271372843019,0.4577070800424721,-0.19292756794555016,0.64970463514328,0.5171064551315074,0.45938902397633713,-0.43746956534506315,0.6137214303016663,0.4956244755397538,0.5754691719038114,0.04159920038282199,0.9999446868896484,0.4714225536129994,0.5622384432853171,-0.041930725113676216,0.999859094619751,0.49956119740303506,0.7067434464153728,-0.03709807158136259,0.9461044669151306,0.4409329620470462,0.6237044669790923,-0.15685814899838435,0.870720624923706,0.47159248133124937,0.845897025410966,0.02373309346724612,0.9547348618507385,0.39623773743973334,0.6460053626178492,0.04095577106497021,0.7473049759864807,0.4572765926427189,0.8676459678892052,0.021874497362085583,0.9166382551193237,0.3939644628908272,0.6568651357260775,0.06005920726295616,0.717648983001709,0.5012166240274153,0.8855165356956222,-0.11923319816872904,0.930493950843811,0.36887236805561413,0.6653815845134912,-0.013493128586418254,0.7441703081130981
53,1.7666666666666666,0.4966592397294838,0.32749375766220606,-0.24922634209471678,0.9996626973152161,0.49973031496009873,0.3155561023576276,-0.22213310258298474,0.9996652603149414,0.503977724228454,0.3153976686583097,-0.22247238255322432,0.9996641278266907,0.5077355034287923,0.31542905938988874,-0.2223532293094072,0.9997838139533997,0.4898056298867703,0.316500756804735,-0.22772419393349425,0.9996918439865112,0.48636549865072204,0.31715846313433094,-0.22811436959409376,0.9996716380119324,0.4829025061044616,0.31794423820150797,-0.22828084357219436,0.9997249245643616,0.5115391750569082,0.3210011120206303,-0.08246072337874588,0.9998707175254822,0.4790304120005736,0.32400203679158524,-0.10113745677558895,0.9993574023246765,0.5038769955749626,0.33869993523344044,-0.19279693341370757,0.9992665648460388,0.4912545714106398,0.34055815904839976,-0.20208359801266468,0.9990049600601196,0.529648098346513,0.3931690008812624,0.010674406967148178,0.9999040961265564,0.47763212246937076,0.4016870855834849,-0.06605597337333743,0.9994713664054871,0.5890233697371525,0.4232179559333369,-0.07236837049808198,0.5906997919082642,0.4755559723500366,0.4328290335307906,-0.1680505775083216,0.7364462018013,0.6207212857932959,0.43341894352676535,-0.30498381653429296,0.6797699928283691,0.4706772390045806,0.44120067872389557,-0.3614467149646997,0.6867225766181946,0.6302636172084326,0.4436142274423485,-0.3565663411658808,0.6848371028900146,0.4674839073304993,0.44898365339806195,-0.4207759605818294,0.6817237734794617,0.6276766427941279,0.44352780342720627,-0.3844545245746548,0.6891074180603027,0.469371426012395,0.44665110861236057,-0.44121398308595616,0.6788654923439026,0.6215324830624107,0.4397822953356976,-0.32242565592496075,0.6674681901931763,0.4713005769012398,0.44549894221090175,-0.3860720775091734,0.6482691764831543,0.5056700012065293,0.5683994268238762,0.0194219723581139,0.9999478459358215,0.47452235609356136,0.552146455482064,-0.01978407905195608,0.9998700618743896,0.5032000261874999,0.7020725356169653,-0.05770277582051005,0.951149046421051,0.42720053385252227,0.6057580629686045,-0.0992393304551982,0.8806136846542358,0.4765834778033341,0.8399844928569864,0.017886864361095125,0.9589295983314514,0.36958658678967427,0.6360905388545749,0.10532207522973283,0.7711307406425476,0.46210689770503877,0.8600247708155401,0.016903139143470882,0.9213935136795044,0.36655312748289115,0.6478026053088851,0.12368214276820944,0.7399007678031921,0.5022256378586651,0.8849030569147074,-0.13083592564825505,0.9368298649787903,0.33474442802348564,0.6566694946816728,0.039012044306053636,0.7676696181297302
54,1.8,0.49964690708301146,0.3199363818323484,-0.27068073149051175,0.99969482421875,0.5033144256418502,0.30799732517918654,-0.24510009935334504,0.9996934533119202,0.5075850241050224,0.307861047992878,-0.24544352643576123,0.9996914863586426,0.5114942001316589,0.30796035614316164,-0.24531933416309218,0.9997990727424622,0.49277252202696753,0.30884527779693793,-0.24646553755275358,0.9997193813323975,0.4890450480986162,0.30957716104937094,-0.24685150342038104,0.9997019171714783,0.4854137161093825,0.3105208272301007,-0.24700884363278602,0.9997497200965881,0.5156717832554831,0.3137849221731737,-0.10996013203219115,0.9998791217803955,0.48198853233040473,0.3167258046240221,-0.10996324699465516,0.999416172504425,0.5072978286900612,0.33144684098215954,-0.21669249664891227,0.9993358850479126,0.4939464313370686,0.3331946023000801,-0.22012913121499192,0.9990988373756409,0.5386823050291968,0.3867898878094883,-0.03165919383346994,0.9999090433120728,0.4763420900300916,0.39544561451106575,-0.05609902977036052,0.9995124340057373,0.6015252457647422,0.4107401492122977,-0.1460223414629247,0.6299031972885132,0.4591969446420073,0.42373243797092885,-0.14154426150736057,0.7604297399520874,0.6358698268138802,0.4200232587071112,-0.4065553042170096,0.7060990333557129,0.43766562575404333,0.43056376954185493,-0.3278720324523299,0.7173260450363159,0.6452037004546196,0.4295507509546083,-0.4659582671471466,0.70656418800354,0.4299611475622036,0.4384532962502789,-0.3839623670887436,0.7120940089225769,0.6420688753097331,0.42952170983463656,-0.49214153184074894,0.71110999584198,0.43084965601758396,0.43672947389505723,-0.41708577401021485,0.7096648216247559,0.6360898406273953,0.4264667406871353,-0.4244562393633499,0.6908655762672424,0.4340724620894764,0.43553127594768676,-0.35800511391878187,0.6820149421691895,0.5137204464972325,0.563234506013364,0.0030847586067477544,0.9999504685401917,0.4767610291561975,0.5451680751378237,-0.003471882049480922,0.9998798370361328,0.5062339644004588,0.6986022313978111,-0.07500892516819814,0.9558748602867126,0.4168438499846305,0.5909826275008184,-0.05902700889761392,0.8913188576698303,0.48052033802215544,0.8360108704884358,0.013875079220901115,0.9628397822380066,0.34845197679486345,0.6300594234450719,0.14782005377966762,0.7932890057563782,0.46602574125648244,0.8545724434112766,0.013924235874320677,0.9267142415046692,0.344673969664061,0.6419672068096934,0.16527061314700364,0.7620667815208435,0.5024494357538053,0.8852491375945243,-0.14216493919846165,0.9427846670150757,0.3085071905530433,0.6514482636495368,0.07110837114633685,0.7898220419883728
55,1.8333333333333333,0.5026300880255575,0.3139969555961113,-0.28326395793807574,0.9997251033782959,0.5065502947230783,0.3019781029879045,-0.257713901487269,0.9997236132621765,0.5109974748658181,0.3018872307639684,-0.2580510659708777,0.9997216463088989,0.515109409243963,0.30208149109599813,-0.25791735318420705,0.9998186230659485,0.49569390472676556,0.30288287701163596,-0.2576780134335759,0.9997471570968628,0.4919847014050131,0.30370695584874235,-0.2580709825417585,0.9997314214706421,0.48835291068222464,0.304694898856443,-0.258231489857082,0.9997744560241699,0.5194281255138271,0.3083141466227587,-0.1227936731595976,0.9998903870582581,0.4850206831712338,0.31108015436095793,-0.11708498454823235,0.999473512172699,0.5107517894720915,0.3258758473163146,-0.2298128926596372,0.9994012713432312,0.4969096552890269,0.3274476652986382,-0.2313844627475351,0.9991874694824219,0.54680459769464,0.3820456687921351,-0.04705405399820408,0.9999151229858398,0.4753081519174134,0.39082482919582706,-0.05170707112923098,0.9995467662811279,0.6131754419503952,0.4018515960764131,-0.1500540733603578,0.6659886837005615,0.44292520093375004,0.41685985289464145,-0.12364210447564894,0.7827069163322449,0.6550630997585216,0.41017473706508734,-0.39652459108358734,0.7348415851593018,0.4066962080942733,0.4225735204435589,-0.3065653456515482,0.744601845741272,0.6664446469653956,0.41934074280618816,-0.4514205641346594,0.7344179749488831,0.3947626836175028,0.430763086179171,-0.3612045942080179,0.7383370995521545,0.6638307104890684,0.41932321778247017,-0.47978588806402367,0.7387924194335938,0.39503452321379057,0.42922188887273854,-0.40084388866592746,0.7364731431007385,0.6572244464152912,0.41670937063896313,-0.41483169097532824,0.7204951047897339,0.399593747553645,0.4279014801782366,-0.33958616560627225,0.7116646766662598,0.5190855622371894,0.5585391375993151,-0.003985364276963553,0.9999523758888245,0.47728836917168865,0.5404146151764273,0.0035943775105480046,0.999885618686676,0.5086711881128618,0.696392643910905,-0.0820151855205952,0.9577296376228333,0.4037055476835984,0.5848848122572258,-0.060408409225267745,0.893358051776886,0.484511232784212,0.8330020691407768,0.03446944956600299,0.9636615514755249,0.35022569024135014,0.617553746478408,0.17482815962444406,0.7612193822860718,0.47075779289897274,0.8503285318573882,0.03697085877448336,0.9190331101417542,0.35019009513696475,0.6265231593650061,0.19607276728628253,0.7315929532051086,0.5022162292677869,0.8855065302983165,-0.11955219608985618,0.9437854290008545,0.3170222318989586,0.6370777493079413,0.10700962577415116,0.7651026248931885
56,1.8666666666666667,0.5049942037053463,0.3100563013645218,-0.32484842206799686,0.9997525811195374,0.5092465346424047,0.29793271128823984,-0.3008642231872638,0.9997511506080627,0.5138097025422752,0.29782407424664187,-0.30120495296260213,0.9997493624687195,0.518068500324813,0.29803531774941916,-0.3010701624110488,0.9998366832733154,0.49808143899477825,0.2990697022716974,-0.2989475630466907,0.9997723698616028,0.4943162272282928,0.2999226792840562,-0.2993480445419873,0.999758243560791,0.49082810119083853,0.30084561642788915,-0.29950898337607035,0.9997969269752502,0.5230730953309372,0.3045742253327516,-0.16768540778004076,0.9999012351036072,0.4880497946114767,0.3070436463745547,-0.15431039416367298,0.9995258450508118,0.5135032111469184,0.32208601374799456,-0.2720097232281259,0.9994608759880066,0.49922313440765126,0.3235830567608654,-0.27115306171309084,0.9992682933807373,0.5535238416142686,0.3788061321801208,-0.09048106181332503,0.9999224543571472,0.47413001600978644,0.38699700259289277,-0.07416903639134223,0.9995813965797424,0.6257666371366155,0.39566509403060557,-0.17475855358715126,0.6992344260215759,0.4284937644567851,0.4112258567491537,-0.1283065732065251,0.8035085201263428,0.6766422482836195,0.40250948794404895,-0.4011074083534927,0.7611726522445679,0.37988349160481794,0.4160465296272648,-0.31255374728060953,0.768822968006134,0.6905325721525459,0.41127139234569304,-0.4512861984398764,0.7603574395179749,0.3647477734558658,0.42439752347541027,-0.3635276635681958,0.7606103420257568,0.6888674506296372,0.4113164765521472,-0.48370032776179117,0.7644246816635132,0.36454410014164845,0.4229682209755706,-0.40665082847377193,0.7594945430755615,0.6815832010270249,0.40904951601155,-0.4205083216436335,0.7479480504989624,0.37031329197184626,0.4216564729590656,-0.34550687006250086,0.7376308441162109,0.5239138751381242,0.5545148722784334,-0.010382538098988335,0.999955415725708,0.47801784767083677,0.5367370695007023,0.009986194131755326,0.9998924136161804,0.5110972338182171,0.6952476653676858,-0.08257479895159657,0.9601274132728577,0.3933590648122277,0.5803205586787263,-0.05467672995547618,0.8922141194343567,0.4882593306885247,0.8317444224059282,0.04631380313879638,0.9657639861106873,0.36419555797788045,0.6023943677272449,0.2109699668058597,0.7316291928291321,0.47515529083189645,0.847829806546617,0.04994308267218038,0.9189569354057312,0.3682761799061285,0.6082505250235144,0.23559213755554367,0.7079575061798096,0.5021221751207764,0.8861770318151977,-0.10766437757481061,0.9471495747566223,0.3387723553074454,0.6215666433660483,0.15112075433315125,0.7453188896179199
57,1.9,0.5071765001337144,0.30818543753979427,-0.34828464721884844,0.9997772574424744,0.5118186804340386,0.29612018208621027,-0.3250785533913236,0.9997758865356445,0.5165692278942292,0.2960627395511699,-0.3254246874672886,0.9997742176055908,0.5208381860737806,0.2963182955714754,-0.3252865423859591,0.9998528361320496,0.5004710136588181,0.2973610921060434,-0.32191816353710856,0.9997950196266174,0.4965372572254255,0.2982166286314153,-0.3223212798308006,0.9997823238372803,0.49316953308559003,0.2990508299846257,-0.3224805209840733,0.9998170733451843,0.5264765033490739,0.30305330295960275,-0.19361553652482297,0.9999108910560608,0.49072114437854764,0.30510817648704164,-0.17517913203144717,0.9995726943016052,0.5159687503669784,0.3203292357567611,-0.2962937004693375,0.9995144009590149,0.5010613776813081,0.32167873280114945,-0.2938106671816968,0.999340832233429,0.5587217164025992,0.37746967835062273,-0.11783941322344643,0.9999291300773621,0.4733253428609169,0.3849218022094376,-0.08580605704491942,0.999610960483551,0.6355529278579957,0.39261099648804587,-0.19204435897671615,0.729112446308136,0.4176879532861836,0.40748303499201516,-0.1303212712659748,0.8217048048973083,0.6942657375164294,0.39823430308039587,-0.4086362977663159,0.784917950630188,0.36037302047831843,0.41151076101573936,-0.31337397318571647,0.7907387018203735,0.7104212439729454,0.4065881331708441,-0.4559622705545855,0.7839151620864868,0.34318570642267154,0.4200446028989024,-0.3616085617366339,0.7814728617668152,0.7095222275055239,0.40664974195714604,-0.4917633228320143,0.7876617908477783,0.34256163054784744,0.4185602736137977,-0.4062424045372566,0.780904233455658,0.7016687290347798,0.4048163126122702,-0.42917496972447555,0.7728139162063599,0.34891675753715246,0.4172342144638353,-0.3455866953881666,0.7615590691566467,0.5270702568883044,0.5514970833907212,-0.01596575347571412,0.9999569058418274,0.47932669006540823,0.5342564699049704,0.01555810956259773,0.9998950362205505,0.5132317401044949,0.6951736974662175,-0.08402637385875657,0.9626879692077637,0.3875132365553512,0.5684025510808849,-0.052478613657285574,0.8920010328292847,0.49204878861756646,0.8317935343007627,0.040922707789927716,0.9680978655815125,0.3776132160433587,0.5902172370489633,0.2202436467160387,0.7172914147377014,0.47967065565279055,0.8466757971584072,0.04432583472814198,0.9210708141326904,0.38495814152900676,0.5945583320734124,0.2450925010567363,0.6980702877044678,0.5022458350531941,0.8875139326829614,-0.1174960134333391,0.9508204460144043,0.35819774305125307,0.6084618554898535,0.16314791721514782,0.7391499876976013
