frame,timestamp_sec,wx_0,wy_0,wz_0,wvis_0,wx_1,wy_1,wz_1,wvis_1,wx_2,wy_2,wz_2,wvis_2,wx_3,wy_3,wz_3,wvis_3,wx_4,wy_4,wz_4,wvis_4,wx_5,wy_5,wz_5,wvis_5,wx_6,wy_6,wz_6,wvis_6,wx_7,wy_7,wz_7,wvis_7,wx_8,wy_8,wz_8,wvis_8,wx_9,wy_9,wz_9,wvis_9,wx_10,wy_10,wz_10,wvis_10,wx_11,wy_11,wz_11,wvis_11,wx_12,wy_12,wz_12,wvis_12,wx_13,wy_13,wz_13,wvis_13,wx_14,wy_14,wz_14,wvis_14,wx_15,wy_15,wz_15,wvis_15,wx_16,wy_16,wz_16,wvis_16,wx_17,wy_17,wz_17,wvis_17,wx_18,wy_18,wz_18,wvis_18,wx_19,wy_19,wz_19,wvis_19,wx_20,wy_20,wz_20,wvis_20,wx_21,wy_21,wz_21,wvis_21,wx_22,wy_22,wz_22,wvis_22,wx_23,wy_23,wz_23,wvis_23,wx_24,wy_24,wz_24,wvis_24,wx_25,wy_25,wz_25,wvis_25,wx_26,wy_26,wz_26,wvis_26,wx_27,wy_27,wz_27,wvis_27,wx_28,wy_28,wz_28,wvis_28,wx_29,wy_29,wz_29,wvis_29,wx_30,wy_30,wz_30,wvis_30,wx_31,wy_31,wz_31,wvis_31,wx_32,wy_32,wz_32,wvis_32
19,0.6333333333333333,0.21606148779392242,0.0808672308921814,-0.06318411976099014,0.8349111676216125,0.2250617891550064,0.07247691601514816,-0.07626047730445862,0.8124252557754517,0.22575077414512634,0.07339705526828766,-0.06756620109081268,0.8136276006698608,0.2260725051164627,0.07407845556735992,-0.06822415441274643,0.8638193607330322,0.22342270612716675,0.07977575063705444,-0.08158215880393982,0.8411662578582764,0.2187909185886383,0.08014889806509018,-0.0942336916923523,0.861308753490448,0.20721247792243958,0.07892957329750061,-0.07405547797679901,0.8946371078491211,0.21817052364349365,0.07746016979217529,-0.061536047607660294,0.8908496499061584,0.13823844492435455,0.0351531021296978,-0.060556478798389435,0.8102256655693054,0.20832271873950958,0.09076672047376633,-0.041970059275627136,0.8424735069274902,0.16714103519916534,0.07783326506614685,-0.06499969214200974,0.8251935839653015,0.20345495641231537,0.10608774423599243,-0.016623686999082565,0.9995218515396118,0.20996761322021484,0.07956278324127197,0.02723318710923195,0.998518168926239,0.2848180830478668,0.2977629601955414,-0.06519584357738495,0.24704550206661224,0.16165389120578766,0.22972680628299713,-0.034359801560640335,0.252327561378479,0.34301087260246277,0.4794688820838928,0.0024846652522683144,0.3467535972595215,0.20485074818134308,0.38574376702308655,-0.060315247625112534,0.39332422614097595,0.5380885601043701,0.5222718715667725,0.00931505486369133,0.39907681941986084,0.22167174518108368,0.45074397325515747,-0.1225668340921402,0.4310466945171356,0.4894242286682129,0.509312629699707,-0.022601479664444923,0.4135012924671173,0.26293519139289856,0.4920499622821808,-0.12509383261203766,0.43207597732543945,0.3366493284702301,0.4917803704738617,-0.009410482831299305,0.4022897779941559,0.22348487377166748,0.40371260046958923,-0.06919698417186737,0.3979804813861847,0.03774942830204964,-0.0004644680302590132,0.01878471113741398,0.9986055493354797,-0.03224743530154228,0.005935545079410076,-0.017001163214445114,0.9984560608863831,0.07617112994194031,0.029764998704195023,0.038826894015073776,0.10223442316055298,0.006180120632052422,0.07899869978427887,0.024117665365338326,0.33259764313697815,0.10314106941223145,0.028907040134072304,0.08221806585788727,0.14561501145362854,0.010749421082437038,0.010428231209516525,0.06147183105349541,0.35247787833213806,0.1183825433254242,0.008011444471776485,0.09435170888900757,0.20313486456871033,0.022839240729808807,0.007837464101612568,0.01642341911792755,0.3349626064300537,0.15584705770015717,-0.012589755468070507,0.10702545195817947,0.1939677596092224,0.08287916332483292,0.07961214333772659,-0.016221050173044205,0.3413429260253906
20,0.6666666666666666,0.11156128346920013,0.09873176366090775,-0.22703509032726288,0.837739109992981,0.10686411708593369,0.09331755340099335,-0.2503020167350769,0.8138732314109802,0.10526532679796219,0.09468516707420349,-0.2408982664346695,0.8136033415794373,0.10538855940103531,0.09428089112043381,-0.24183566868305206,0.8616026639938354,0.11315081268548965,0.10946373641490936,-0.2565358579158783,0.8489376902580261,0.10857319086790085,0.11087190359830856,-0.26927411556243896,0.8705177903175354,0.09982581436634064,0.11009378731250763,-0.24870896339416504,0.9022001028060913,0.07624494284391403,0.07386037707328796,-0.2395476996898651,0.8908185362815857,0.028330348432064056,0.07533620297908783,-0.25918048620224,0.8253077268600464,0.10430748015642166,0.0935860276222229,-0.20869198441505432,0.8377078771591187,0.07210483402013779,0.09190353751182556,-0.24006950855255127,0.8293994069099426,0.07565727084875107,0.06939469277858734,-0.15236212313175201,0.9994767904281616,0.1267167627811432,0.10130824148654938,-0.14181602001190186,0.9986478686332703,0.02534124255180359,0.1403587907552719,-0.17518235743045807,0.22299730777740479,0.0313369520008564,0.30935484170913696,-0.18765205144882202,0.23969799280166626,0.018222730606794357,0.15550491213798523,-0.10071997344493866,0.3124748766422272,0.05657828971743584,0.46974167227745056,-0.19762291014194489,0.4320383369922638,0.09777341037988663,0.1533665508031845,-0.09604401141405106,0.3603474497795105,0.08715449273586273,0.5280008316040039,-0.27559995651245117,0.47451353073120117,0.08425640314817429,0.1326838582754135,-0.11784609407186508,0.3733478784561157,0.12296158075332642,0.5615014433860779,-0.271784245967865,0.47568029165267944,0.004986581392586231,0.15561318397521973,-0.1047145426273346,0.3632103204727173,0.07566015422344208,0.4825107157230377,-0.20517706871032715,0.4367389380931854,0.03108559176325798,-0.00684054009616375,0.019794054329395294,0.9987024664878845,-0.02444462478160858,0.01196109689772129,-0.01793494075536728,0.9985958337783813,0.019862759858369827,-0.04670581594109535,0.0014352562138810754,0.09218771755695343,-0.03783006966114044,0.018071210011839867,-0.06747524440288544,0.29992514848709106,0.048220351338386536,0.03666321560740471,0.07342987507581711,0.13131047785282135,-0.13874566555023193,-0.08066613972187042,0.004365697503089905,0.3180799186229706,0.06243152171373367,0.02469802275300026,0.09168335795402527,0.18478232622146606,-0.13901732861995697,-0.09276748448610306,-0.026712873950600624,0.3044424057006836,0.08576354384422302,-0.007449474185705185,0.12483634799718857,0.17585238814353943,-0.0896625891327858,-0.046285681426525116,-0.03098381869494915,0.3093940317630768
21,0.7,-0.18660832941532135,-0.059886179864406586,-0.37315210700035095,0.8216239809989929,-0.181380033493042,-0.07550925761461258,-0.42820602655410767,0.8164015412330627,-0.18135148286819458,-0.07579885423183441,-0.41248926520347595,0.8069431185722351,-0.1836463063955307,-0.0747881606221199,-0.4121767282485962,0.8621837496757507,-0.1848994940519333,-0.06340359151363373,-0.4330257475376129,0.8533833622932434,-0.19140835106372833,-0.05437268316745758,-0.4490785002708435,0.869610071182251,-0.19908766448497772,-0.060249876230955124,-0.4220093786716461,0.906363308429718,-0.15252330899238586,-0.08631395548582077,-0.4831734001636505,0.8856403231620789,-0.24221280217170715,-0.09107200801372528,-0.47620221972465515,0.8219602704048157,-0.1722998470067978,-0.05262136831879616,-0.3746340870857239,0.8268939256668091,-0.21715378761291504,-0.05435026064515114,-0.4027306139469147,0.8234825730323792,-0.020404214039444923,-0.04906199872493744,-0.3618015646934509,0.9995152950286865,-0.09475107491016388,0.026346007362008095,-0.32174190878868103,0.998752236366272,0.05915924534201622,-0.03802671656012535,-0.35418009757995605,0.20101530849933624,-0.167264923453331,0.12565423548221588,-0.3372391164302826,0.21584127843379974,0.05769005045294762,-0.10909483581781387,-0.2740999758243561,0.28135591745376587,-0.1746148318052292,0.14194445312023163,-0.34624698758125305,0.3896474838256836,0.09840467572212219,-0.12442359328269958,-0.2640242874622345,0.32454174757003784,-0.15993252396583557,0.1765778511762619,-0.409674733877182,0.42839816212654114,0.09330712258815765,-0.1506323367357254,-0.28837355971336365,0.3362155854701996,-0.13941612839698792,0.1959424465894699,-0.4152207374572754,0.4294746518135071,0.03966370224952698,-0.11666753143072128,-0.2747822105884552,0.32709065079689026,-0.16758869588375092,0.14753560721874237,-0.35969310998916626,0.3943757712841034,0.04032103717327118,-0.006328878924250603,0.02984497882425785,0.9988172054290771,-0.034952856600284576,0.011908779852092266,-0.02845143899321556,0.9987300038337708,0.07344082742929459,0.23398426175117493,0.11052516102790833,0.08297042548656464,-0.07282755523920059,0.4136635363101959,-0.013458117842674255,0.27003800868988037,0.22009195387363434,0.5622877478599548,0.2123546600341797,0.11822330206632614,-0.12659573554992676,0.6881334781646729,0.0774044468998909,0.28711363673210144,0.24530482292175293,0.595165491104126,0.2326425164937973,0.16661375761032104,-0.12108639627695084,0.7230172753334045,0.046642158180475235,0.2762809693813324,0.3255015015602112,0.6752957701683044,0.2514680325984955,0.15843574702739716,-0.09419149905443192,0.8375722169876099,-0.02253289893269539,0.27996763586997986
22,0.7333333333333333,-0.19463962316513062,-0.09409105777740479,-0.4678441286087036,0.8394566178321838,-0.19300243258476257,-0.09519453346729279,-0.5166456699371338,0.8347580432891846,-0.19841177761554718,-0.0956890657544136,-0.5027587413787842,0.8262439966201782,-0.198201984167099,-0.09768196195363998,-0.502901554107666,0.8759605884552002,-0.19878162443637848,-0.09439080953598022,-0.520939290523529,0.8680440783500671,-0.20352430641651154,-0.08830668777227402,-0.5385090708732605,0.8826482892036438,-0.21400631964206696,-0.08983214199542999,-0.5129386782646179,0.9157263040542603,-0.19438526034355164,-0.07474908232688904,-0.5751795172691345,0.8970722556114197,-0.2729337811470032,-0.12408708781003952,-0.5552057027816772,0.8397617936134338,-0.1952585130929947,-0.0750783383846283,-0.460508793592453,0.8441830277442932,-0.23412173986434937,-0.09209951013326645,-0.4849419891834259,0.8411237001419067,-0.0345149002969265,-0.026270370930433273,-0.46173685789108276,0.9995623230934143,-0.13052618503570557,-0.0028950648847967386,-0.38449254631996155,0.9988728761672974,0.07680218666791916,0.21385860443115234,-0.5177128911018372,0.2729905843734741,-0.2227119356393814,0.0008093122160062194,-0.4348639249801636,0.27474749088287354,0.17909862101078033,0.34169313311576843,-0.5275076031684875,0.30495595932006836,-0.20330817997455597,-0.1068146824836731,-0.4453963339328766,0.3622123897075653,0.23974217474460602,0.39742621779441833,-0.5458876490592957,0.3625902235507965,-0.19026534259319305,-0.1173311099410057,-0.4862344264984131,0.39621788263320923,0.24580934643745422,0.3633100092411041,-0.554896354675293,0.37267935276031494,-0.16345742344856262,-0.06882227212190628,-0.4929274618625641,0.39636752009391785,0.16734980046749115,0.3399851620197296,-0.5268577337265015,0.36389046907424927,-0.19378840923309326,-0.10573733597993851,-0.4619739353656769,0.367440789937973,0.04205764830112457,-0.004617734346538782,0.031988851726055145,0.9989340305328369,-0.03721020370721817,0.010606245137751102,-0.03177057206630707,0.9988550543785095,0.09192509949207306,0.14861944317817688,0.10672011226415634,0.08381529897451401,-0.07247835397720337,0.3971960246562958,-0.013953267596662045,0.3140091896057129,0.05121364817023277,0.0841832309961319,0.22075814008712769,0.11580293625593185,-0.15094734728336334,0.6982061862945557,0.07371062785387039,0.34105268120765686,0.07076457142829895,0.06504267454147339,0.248296856880188,0.18029329180717468,-0.14761118590831757,0.7388841509819031,0.04882928729057312,0.3430299758911133,0.18059904873371124,0.03353094682097435,0.296822726726532,0.1588866114616394,-0.13417162001132965,0.8497034907341003,0.03383736312389374,0.3333823084831238
23,0.7666666666666666,-0.06016167625784874,-0.04201062396168709,-0.6695629358291626,0.8554231524467468,-0.059306882321834564,-0.06569364666938782,-0.6967807412147522,0.8512157797813416,-0.061452366411685944,-0.06753682345151901,-0.680591344833374,0.8435402512550354,-0.06195266544818878,-0.06746848672628403,-0.6823690533638,0.8882964849472046,-0.06587888300418854,-0.07794083654880524,-0.7059609889984131,0.8811835050582886,-0.06894813477993011,-0.06731867045164108,-0.7214633226394653,0.8943412899971008,-0.07924395799636841,-0.06799560785293579,-0.6972983479499817,0.9241185188293457,-0.05201378092169762,-0.0701262578368187,-0.6196106672286987,0.9072319269180298,-0.1439654380083084,-0.08654262870550156,-0.6616670489311218,0.8555737733840942,-0.054768968373537064,-0.05258909612894058,-0.6253213286399841,0.8594040274620056,-0.09733345359563828,-0.058591410517692566,-0.6632389426231384,0.8566872477531433,0.01729026809334755,-0.08815810829401016,-0.3970843255519867,0.9995914697647095,-0.052323829382658005,0.032265111804008484,-0.40327462553977966,0.9989284873008728,-0.05082070827484131,-0.09517264366149902,-0.35772886872291565,0.24673835933208466,-0.08247261494398117,0.2997945249080658,-0.4200301170349121,0.2730364501476288,-0.21499326825141907,-0.11983975023031235,-0.34412550926208496,0.2750608026981354,-0.03120882622897625,0.47023794054985046,-0.4809033274650574,0.36886870861053467,-0.20437659323215485,-0.12315016984939575,-0.3366177976131439,0.3272871971130371,0.03892001509666443,0.5395644903182983,-0.5423740744590759,0.40896978974342346,-0.2338027060031891,-0.13664928078651428,-0.35099390149116516,0.3363269865512848,0.0879460871219635,0.5617807507514954,-0.5450839400291443,0.4107316732406616,-0.2559869587421417,-0.12862631678581238,-0.33896440267562866,0.32819870114326477,0.008540612645447254,0.4790230095386505,-0.4925667643547058,0.3658541440963745,0.060514699667692184,-0.012959906831383705,0.04237068444490433,0.9989928007125854,-0.05712628364562988,0.01814437285065651,-0.040216684341430664,0.99894779920578,0.030835947021842003,0.3076455295085907,0.09727656841278076,0.0757850706577301,-0.0857534185051918,0.35698848962783813,0.05312398448586464,0.2860284447669983,-0.0016043427167460322,0.6195317506790161,0.22674334049224854,0.10782212018966675,-0.08046561479568481,0.4566125273704529,0.24941185116767883,0.32487115263938904,0.024364545941352844,0.643714964389801,0.25028789043426514,0.17506667971611023,-0.06421744078397751,0.4846276044845581,0.23897135257720947,0.33005183935165405,0.06761787831783295,0.7401769757270813,0.2655477821826935,0.15133491158485413,0.028327489271759987,0.6076697707176208,0.169478639960289,0.31912606954574585
24,0.8,-0.012696832418441772,-0.14142097532749176,-0.5796032547950745,0.8698673248291016,-0.0377284400165081,-0.15068501234054565,-0.6238256692886353,0.8660878539085388,-0.03664509207010269,-0.15036745369434357,-0.6088751554489136,0.8591790795326233,-0.0377703420817852,-0.14886923134326935,-0.612543523311615,0.8994615077972412,-0.0032022318337112665,-0.1439341902732849,-0.621650218963623,0.8930588960647583,-0.013740413822233677,-0.14429894089698792,-0.6371843814849854,0.9049010276794434,-0.016475506126880646,-0.14339302480220795,-0.611850380897522,0.9317022562026978,-0.016816746443510056,-0.12012047320604324,-0.5970597267150879,0.9165013432502747,-0.04647799953818321,-0.1554812490940094,-0.5783713459968567,0.8699997663497925,-0.020702775567770004,-0.1158820316195488,-0.5534400939941406,0.8734201192855835,-0.052159834653139114,-0.130330890417099,-0.5711413621902466,0.8709688782691956,-0.0031857441645115614,-0.07838018238544464,-0.36772990226745605,0.9996284246444702,0.0641062930226326,0.027040190994739532,-0.35882869362831116,0.9990330934524536,-0.1663353145122528,-0.11480096727609634,-0.3227401673793793,0.23660627007484436,-0.061088673770427704,0.25386881828308105,-0.25849032402038574,0.24824778735637665,-0.16335764527320862,-0.0866345688700676,-0.2796911895275116,0.27451008558273315,-0.008229734376072884,0.36216869950294495,-0.17430934309959412,0.3418370187282562,-0.11847440153360367,-0.08027095347642899,-0.2803272008895874,0.3325751721858978,0.010574514977633953,0.4216795563697815,-0.22290560603141785,0.3871367871761322,-0.1147637814283371,-0.07862348854541779,-0.2994426488876343,0.34506916999816895,0.033782217651605606,0.4530750811100006,-0.22597500681877136,0.3933018445968628,-0.1740589290857315,-0.0834907814860344,-0.28092876076698303,0.33278244733810425,0.005143553484231234,0.3728378117084503,-0.17566192150115967,0.3487924337387085,0.028219426050782204,-0.004651353228837252,0.005865850485861301,0.9990816116333008,-0.025545110926032066,0.009206408634781837,-0.005551944486796856,0.9990490078926086,-0.10040682554244995,0.3653283715248108,0.05107834190130234,0.07823111116886139,-0.09358111023902893,0.1541461944580078,0.19016465544700623,0.25890305638313293,-0.14712195098400116,0.758227527141571,0.12479803711175919,0.15066243708133698,-0.13343197107315063,0.05702728033065796,0.5752675533294678,0.2964082360267639,-0.13243481516838074,0.7918408513069153,0.13846267759799957,0.22933261096477509,-0.1286252737045288,0.04960758984088898,0.5768968462944031,0.3166031241416931,-0.05452602729201317,0.8152093887329102,0.14182548224925995,0.19981156289577484,-0.06584638357162476,0.06072317063808441,0.5968352556228638,0.2918292284011841
25,0.8333333333333334,0.26409921050071716,0.006876902189105749,-0.47637876868247986,0.8827632069587708,0.26249173283576965,0.019079724326729774,-0.5094889998435974,0.8793522119522095,0.2604437470436096,0.020951641723513603,-0.4967488944530487,0.8730649352073669,0.25999847054481506,0.02178400754928589,-0.4977926015853882,0.9093758463859558,0.2803761065006256,0.03331473842263222,-0.5135884284973145,0.9036794304847717,0.27441835403442383,0.030940361320972443,-0.5273613929748535,0.9143334627151489,0.26618316769599915,0.030164606869220734,-0.5035795569419861,0.9384959936141968,0.21090611815452576,0.02665298618376255,-0.48683810234069824,0.9246437549591064,0.21562844514846802,-0.0020223052706569433,-0.4831451177597046,0.8828834295272827,0.23698940873146057,0.017126061022281647,-0.4529476463794708,0.8856126666069031,0.21763716638088226,0.0006959830643609166,-0.47386130690574646,0.8836672306060791,0.16830231249332428,-0.03722817450761795,-0.3189454674720764,0.9996492266654968,0.21063783764839172,0.08297821134328842,-0.3315831124782562,0.9991267323493958,-0.05704713612794876,-0.09338704496622086,-0.237285777926445,0.21370230615139008,-0.02939700521528721,0.0005708299577236176,-0.15481354296207428,0.22387836873531342,-0.09336421638727188,-0.08454838395118713,-0.057911466807127,0.24738430976867676,-0.06254445016384125,-0.046500757336616516,-0.10891368985176086,0.31427910923957825,-0.05463945493102074,-0.0850442573428154,-0.04678480699658394,0.2998650074005127,-0.055495940148830414,-0.02011973224580288,-0.1611996442079544,0.3581952154636383,-0.06287848204374313,-0.08632504940032959,-0.06776037812232971,0.3111713230609894,-0.03577915206551552,0.01602805033326149,-0.17835089564323425,0.36625850200653076,-0.1111048087477684,-0.08428916335105896,-0.06043766438961029,0.3000721335411072,-0.05384686589241028,-0.0373874306678772,-0.1264066845178604,0.32314735651016235,0.025071881711483,-0.009443596936762333,0.00968947447836399,0.9991361498832703,-0.023228799924254417,0.013406481593847275,-0.009249926544725895,0.999131977558136,-0.13301809132099152,0.33727630972862244,0.055906347930431366,0.07085975259542465,-0.13096974790096283,0.3198913633823395,0.13393740355968475,0.2334194928407669,-0.29922550916671753,0.656511664390564,0.12467523664236069,0.13903626799583435,-0.35001707077026367,0.30933263897895813,0.33695077896118164,0.26804429292678833,-0.30619871616363525,0.6765274405479431,0.1388877034187317,0.21833854913711548,-0.3626568615436554,0.310465544462204,0.3145551085472107,0.2882438898086548,-0.2577061355113983,0.7316715717315674,0.14093393087387085,0.19080880284309387,-0.3626983165740967,0.3665477931499481,0.2945241332054138,0.2658069133758545
26,0.8666666666666667,0.4306207001209259,0.2557898461818695,-0.08413077145814896,0.8944529891014099,0.4558645784854889,0.25667688250541687,-0.11330064386129379,0.8913957476615906,0.45361125469207764,0.2571442127227783,-0.1015624850988388,0.8857377767562866,0.45377179980278015,0.2599358558654785,-0.10527145117521286,0.9184211492538452,0.44846802949905396,0.2866348326206207,-0.14202074706554413,0.9132877588272095,0.44520336389541626,0.28757762908935547,-0.15674711763858795,0.9228787422180176,0.43528223037719727,0.2859199643135071,-0.13448496162891388,0.9446287155151367,0.46329614520072937,0.17429299652576447,-0.14873792231082916,0.9321745038032532,0.3573901355266571,0.2276233434677124,-0.2061363011598587,0.8945723176002502,0.42040321230888367,0.23126831650733948,-0.0834735631942749,0.8970327377319336,0.37440142035484314,0.23997361958026886,-0.12859192490577698,0.8952803015708923,0.3824422359466553,0.025394735857844353,-0.06646831333637238,0.9996834993362427,0.2858569920063019,0.23979432880878448,-0.09933620691299438,0.9992044568061829,0.2363724261522293,-0.10230420529842377,-0.059495147317647934,0.23916548490524292,0.021666552871465683,0.06354925781488419,-0.08502516895532608,0.24027511477470398,0.027009442448616028,-0.10010533034801483,0.023040318861603737,0.2777126431465149,-0.02637125365436077,-0.043850045651197433,-0.0308845192193985,0.3371692895889282,-0.006497030146420002,-0.1084766760468483,0.04231734946370125,0.32506507635116577,-0.03238021209836006,-0.05438993126153946,-0.04693843051791191,0.3794972002506256,-0.049483634531497955,-0.11157618463039398,0.027521034702658653,0.33462512493133545,-0.02431061491370201,-0.05290098115801811,-0.06039853394031525,0.3892674446105957,-0.018801698461174965,-0.09924088418483734,0.021729469299316406,0.31807371973991394,-0.021261325106024742,-0.053556106984615326,-0.04356050863862038,0.35049477219581604,0.020781582221388817,-0.04976241663098335,0.05004250258207321,0.9992212057113647,-0.018485281616449356,0.053817931562662125,-0.04987034574151039,0.9992162585258484,-0.34019848704338074,0.031484898179769516,0.19393154978752136,0.14234675467014313,-0.06055183336138725,0.43616700172424316,-0.012940543703734875,0.30859777331352234,-0.6395738124847412,0.09301905333995819,0.32847949862480164,0.22060470283031464,-0.22346970438957214,0.7239656448364258,-0.010248621925711632,0.340893030166626,-0.6567201614379883,0.07883252948522568,0.34969714283943176,0.2916477918624878,-0.21986739337444305,0.7607779502868652,-0.04257149249315262,0.35909324884414673,-0.6624215841293335,0.11895148456096649,0.367419570684433,0.2624186873435974,-0.1449367254972458,0.854485273361206,-0.05328643321990967,0.3388098180294037
27,0.9,0.46027299761772156,0.241376131772995,-0.061831697821617126,0.9049503207206726,0.4825040400028229,0.24053506553173065,-0.08094695210456848,0.9022288918495178,0.4821356534957886,0.2410568743944168,-0.06867779791355133,0.897137463092804,0.48160338401794434,0.24342678487300873,-0.07159776240587234,0.9265556931495667,0.48223060369491577,0.2624329924583435,-0.1056213453412056,0.9219277501106262,0.47947826981544495,0.26327240467071533,-0.1186654344201088,0.9305660724639893,0.46847063302993774,0.26161617040634155,-0.09843484312295914,0.9501444101333618,0.48135465383529663,0.17440861463546753,-0.07959244400262833,0.9389455318450928,0.40380656719207764,0.19974051415920258,-0.13887432217597961,0.9050737619400024,0.4490813612937927,0.22402538359165192,-0.04972982779145241,0.9072555899620056,0.4102417826652527,0.2253899872303009,-0.0941401943564415,0.9056777358055115,0.39761093258857727,0.06970643252134323,0.011023785918951035,0.9997116327285767,0.3483738899230957,0.22104297578334808,-0.042651381343603134,0.9992573261260986,0.2706347107887268,-0.08010144531726837,0.01197503786534071,0.2517153322696686,0.10487598925828934,0.0895170196890831,-0.07674990594387054,0.2353510707616806,0.08050597459077835,-0.041593316942453384,0.04829670488834381,0.29255756735801697,0.021385308355093002,0.02789286896586418,-0.0590442419052124,0.32532158493995667,0.06452006846666336,-0.042390599846839905,0.06251291185617447,0.33764928579330444,-0.005892795976251364,0.028334371745586395,-0.08778121322393417,0.368587851524353,0.03286033123731613,-0.04967867583036423,0.039968714118003845,0.3470083475112915,-0.015942111611366272,0.03261652961373329,-0.09308500587940216,0.376770943403244,0.04083232581615448,-0.03988218680024147,0.04233717545866966,0.32546746730804443,0.02417745254933834,0.02173922024667263,-0.06999532133340836,0.337801992893219,0.013775086030364037,-0.046746447682380676,0.058528777211904526,0.9992976188659668,-0.011524110101163387,0.050673697143793106,-0.057213589549064636,0.9992916584014893,-0.3408586084842682,0.054318755865097046,0.17223773896694183,0.21331338584423065,-0.0738552138209343,0.3723645508289337,-0.01428118534386158,0.36920613050460815,-0.5958343148231506,0.07482913136482239,0.3033965528011322,0.290848046541214,-0.21094733476638794,0.6235834360122681,0.05236086621880531,0.40287479758262634,-0.6127520799636841,0.060124900192022324,0.3255806565284729,0.35251539945602417,-0.20645320415496826,0.6566638946533203,0.027564236894249916,0.41963356733322144,-0.6158716678619385,0.08518260717391968,0.34465980529785156,0.3228326141834259,-0.14479568600654602,0.750409722328186,0.015391684137284756,0.39887911081314087
28,0.9333333333333333,0.508111298084259,0.29154491424560547,-0.0014356563333421946,0.9140375852584839,0.527937114238739,0.2915703356266022,-0.013492620550096035,0.9117513298988342,0.5283321142196655,0.29077547788619995,-0.0013001016341149807,0.9071604609489441,0.528875470161438,0.2932627201080322,-0.004381965380162001,0.9336637258529663,0.5349896550178528,0.3096144199371338,-0.03934289142489433,0.9294801354408264,0.532356858253479,0.31069663166999817,-0.051851432770490646,0.9373230934143066,0.5198205709457397,0.30934593081474304,-0.03265760838985443,0.9549858570098877,0.5200013518333435,0.23015864193439484,-0.002126669744029641,0.9448983073234558,0.46219298243522644,0.24922162294387817,-0.06613261252641678,0.9142997860908508,0.4938460886478424,0.2759573757648468,0.015245486050844193,0.9159179925918579,0.45944744348526,0.27700281143188477,-0.030815651640295982,0.9146274328231812,0.41241586208343506,0.13452200591564178,0.11397252231836319,0.999695360660553,0.41510865092277527,0.26071733236312866,-0.015376300550997257,0.9992863535881042,0.30662956833839417,0.015413440763950348,0.1094035729765892,0.23455438017845154,0.2111445516347885,0.13573549687862396,-0.10357750952243805,0.28276383876800537,0.16347000002861023,-0.023512817919254303,0.10939916968345642,0.27162137627601624,0.11031439900398254,0.06129554659128189,-0.09708821773529053,0.3535873293876648,0.1632533073425293,-0.01924130506813526,0.12394413352012634,0.31568410992622375,0.09421849995851517,0.06816522777080536,-0.13930562138557434,0.38988301157951355,0.14606812596321106,-0.02651127800345421,0.10713403671979904,0.3240145444869995,0.09649162739515305,0.07859819382429123,-0.14268437027931213,0.3935450613498688,0.1323164999485016,-0.022376874461770058,0.10595793277025223,0.3024580776691437,0.11463142186403275,0.055950555950403214,-0.11043411493301392,0.3498193025588989,0.0023351339623332024,-0.05168776959180832,0.07077581435441971,0.9993663430213928,0.0006516504217870533,0.055053211748600006,-0.06897936016321182,0.999360203742981,-0.35398757457733154,-0.10078870505094528,0.1490437388420105,0.2861788272857666,-0.07712399214506149,0.3465549349784851,-0.013317759148776531,0.42616045475006104,-0.6400521993637085,-0.1770346462726593,0.2670639455318451,0.35953018069267273,-0.20087841153144836,0.556178867816925,0.07353459298610687,0.46013757586479187,-0.6623322367668152,-0.2021571695804596,0.2880553901195526,0.41392451524734497,-0.1970718502998352,0.5840200781822205,0.05026005581021309,0.4755879044532776,-0.6746721863746643,-0.18943274021148682,0.32183143496513367,0.3850773870944977,-0.1423248052597046,0.6775638461112976,0.03970536217093468,0.4539783000946045
