frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
54,1.8,0.6708290475451621,0.5154594052643161,0.030950558955559274,0.9097211360931396,0.678883734527209,0.5100777934359094,0.03233705118434181,0.9298296570777893,0.6791099025897328,0.5078981513898163,0.03182855459053883,0.921786904335022,0.6794457264835303,0.505355975019442,0.031941431812552316,0.9416205883026123,0.678569410540051,0.5127503239695549,0.00029550748913433067,0.9490947127342224,0.6785676283655371,0.5103229789280671,-0.0001878008223097638,0.9518885016441345,0.6783735813458021,0.5093707655121532,-0.0005001733477453668,0.9660521149635315,0.674458880835522,0.4873245741089403,0.0578014560416527,0.9414162635803223,0.6742010645576997,0.4911091047418796,-0.08768301330607096,0.9271557331085205,0.6630322285020073,0.5025400316689953,0.05280158484187429,0.9199532866477966,0.6631334983706489,0.5050030581849076,0.007125882488479077,0.9271571636199951,0.6390629273952607,0.39349274922871225,0.09489194840246593,0.9994214177131653,0.6299222314471608,0.4596102461805638,-0.12206147959365671,0.9982737302780151,0.5940331824668931,0.3234289348522261,0.13420496702273088,0.1625695675611496,0.6094528447507453,0.4107545746438032,-0.18547355872399243,0.3270326256752014,0.550929627632987,0.30768970200741386,0.08970747974952148,0.15209510922431946,0.6011116376874204,0.4018516443210396,-0.16511982277094286,0.2633279860019684,0.5385903367951625,0.30051542134066606,0.08755277088520781,0.1795002520084381,0.6019354430409136,0.40379166859456916,-0.19119138792413445,0.28554975986480713,0.5396190308261906,0.3096143785695597,0.0622366735388424,0.17573197185993195,0.6059384610897627,0.40077651925606655,-0.1795850893354025,0.2731631398200989,0.5441165532857531,0.3117606938057087,0.0786394944010731,0.17116883397102356,0.6053237039026251,0.3987283182840941,-0.1617275222193152,0.2523937225341797,0.5280161728580419,0.32896392006471414,0.07329560963695952,0.9996735453605652,0.5248482588004068,0.38437228717072797,-0.07395432655205073,0.9996419548988342,0.4573339909457155,0.29818622501631614,0.18307452064613655,0.49704837799072266,0.5214233806907931,0.5866381289058166,-0.08669383074518436,0.6489161252975464,0.36990060610370173,0.2244372079976378,0.14442813583982608,0.548780620098114,0.5052069332418195,0.8082491832177803,-0.20978974192281966,0.6842939853668213,0.35510706814312404,0.21842874118701652,0.13669009777671454,0.6188492178916931,0.4669696784166666,0.7947450757093717,-0.22070860537354042,0.7049847841262817,0.33555156201895736,0.2116504929999556,0.0580589212672353,0.5533852577209473,0.5309237545310961,0.8707094467629253,-0.3032353997319652,0.6598275303840637
55,1.8333333333333333,0.6584563841616461,0.5427073458560406,0.09802975462380145,0.8861368298530579,0.6670228371042689,0.5366033474007894,0.10395004966666686,0.922238290309906,0.6673631249536629,0.5344915712725076,0.10339951717249651,0.914665699005127,0.6677349191412763,0.5321363432464158,0.10351658758498813,0.9368917346000671,0.6672250298418286,0.5374529909103346,0.07086784658794365,0.9387393593788147,0.6676332075360363,0.53446717884573,0.07035829272972166,0.9425886869430542,0.667847292245885,0.5326932451363715,0.07001546011108138,0.9589736461639404,0.6648848811142166,0.5109102016555034,0.1372751647998497,0.9403244853019714,0.6655494768313713,0.5117494355788921,-0.012322830255926648,0.9114344120025635,0.6517897657289835,0.5278034331730594,0.12164210100456244,0.901322066783905,0.6522953071304716,0.5288697023034734,0.07447051244980565,0.9030318260192871,0.6350289068535184,0.40538348093858123,0.1605321395699167,0.9991177320480347,0.6290921299792215,0.4739269181112792,-0.056048274761405094,0.9971268177032471,0.5915037395592464,0.3301125543939554,0.1842925731806716,0.14736159145832062,0.6153332937492427,0.4355927105822645,-0.137672054815121,0.30138063430786133,0.5491487729548825,0.31536707320324464,0.1147961906987929,0.13823480904102325,0.6148435390374556,0.4430838127378658,-0.11909525524294523,0.2400280386209488,0.5386184825164405,0.3064432093675223,0.11196719317897946,0.16385354101657867,0.6188771057591702,0.4493115306389027,-0.14289737008903297,0.2617230713367462,0.538370811091855,0.3192493798422853,0.08420099808692873,0.16041599214076996,0.6234592545246311,0.4432315740085469,-0.13008247111036483,0.24996386468410492,0.5424951008229004,0.32115022113741676,0.10255033617076495,0.15622901916503906,0.6220811113223903,0.4385488682764468,-0.11498655389033638,0.23102030158042908,0.5313267526686356,0.32979973518882755,0.07149741972559331,0.9996492266654968,0.5306034758703734,0.3908304671167466,-0.07228328885697903,0.9995930194854736,0.4653143969984952,0.27305045443498716,0.1693364456267514,0.5278887152671814,0.5272808507002373,0.6000417480902538,-0.10550867607206163,0.6653605103492737,0.39106971676833574,0.17969735098445958,0.09436725821556927,0.5568933486938477,0.5052054891667231,0.8357483338347669,-0.27899814534818823,0.6942984461784363,0.3753342640796059,0.1521757113943842,0.08629569086120861,0.6372634172439575,0.47130970054539334,0.8320507213891395,-0.29431509943265816,0.7262649536132812,0.35815160696609016,0.15916540941869692,0.021824776834072454,0.5445970296859741,0.5267421432802709,0.9069592346271151,-0.3652308009061933,0.6625638604164124
56,1.8666666666666667,0.6426110082109886,0.5621809040079013,0.16681828198016738,0.8177460432052612,0.648663896696334,0.5563181957262898,0.17760301528274264,0.8641424775123596,0.6488367629793776,0.5541218104234666,0.17699194385208072,0.8559399843215942,0.6489788510504633,0.5516256811496144,0.1771137460210735,0.8836836218833923,0.649253694104341,0.556372894023348,0.142451264915883,0.8835532069206238,0.6497747526108237,0.5530902780784146,0.14189201885462693,0.8946311473846436,0.6501938169857546,0.5508272483938502,0.14149383286378125,0.9191263318061829,0.6475362307140886,0.5284274614007094,0.22363218242191063,0.9003526568412781,0.6496040340767776,0.5275709808479725,0.06653040090157611,0.8562828302383423,0.6378459378283041,0.545711660174887,0.19457395258489255,0.8338317275047302,0.6387879459042791,0.5462508020820646,0.1443815866456405,0.8410396575927734,0.6266579324609827,0.42044821654564146,0.23314565047969005,0.9979889988899231,0.6254678375024159,0.4832423262995206,0.0172360180462059,0.9947355389595032,0.5941433771109965,0.34459638562048167,0.23317345897426334,0.13486294448375702,0.615724108796813,0.45226378953208884,-0.08536253275264524,0.2783820629119873,0.5586679703675052,0.3272787275695723,0.12047856113674668,0.12625396251678467,0.607917887305079,0.4796188997477361,-0.08017160970137821,0.21795454621315002,0.5515699509667356,0.31498933729544226,0.10803521281735791,0.15068206191062927,0.6105052694627522,0.489604397118498,-0.10597214563200685,0.23857001960277557,0.550863883196168,0.328943833521014,0.08535547180461031,0.14734186232089996,0.613766384310872,0.48386761515361854,-0.0898975255599781,0.22759433090686798,0.5537778288842489,0.33011283991835577,0.10937402588362853,0.14347617328166962,0.6134025784718103,0.47601991289898304,-0.07436860295618013,0.21054276823997498,0.5374742641594926,0.33385864127116593,0.06889225589295866,0.9996523261070251,0.5373302433842573,0.39752017087646907,-0.06982943383515083,0.9995657801628113,0.47510715659836955,0.2545623274654992,0.14063553704291704,0.5646378993988037,0.5303594426104588,0.6191595023223087,-0.09629637850395005,0.6586216688156128,0.4145741735010766,0.14387085376451844,0.06302970136764578,0.5760580897331238,0.5042467361152797,0.8691420985589244,-0.2406193559845826,0.6758298873901367,0.40422460945601213,0.11158883837840007,0.056628203162378966,0.6555084586143494,0.47685791574218783,0.8709217335250409,-0.2514050573274287,0.7271224856376648,0.3844054168472804,0.1167118812144674,-0.013310678354461529,0.5427615642547607,0.518899253633924,0.9497230012399277,-0.3132719792934636,0.6329798102378845
57,1.9,0.6333704255565794,0.5200256722803593,0.25734014407054884,0.8339090943336487,0.6375421934808553,0.5151211091650693,0.2628344636468082,0.8768414258956909,0.6376638480760942,0.5129104062633898,0.26228501572675533,0.8690482378005981,0.6386642562387579,0.5120393070266933,0.26242377622572405,0.8946415185928345,0.6381384393896464,0.5164774401909774,0.23815581414360532,0.8945947289466858,0.6384451781020711,0.5143202809393972,0.2376045490096057,0.9045539498329163,0.6387270295599198,0.513086899890317,0.23727397300524702,0.9268675446510315,0.6367310208488766,0.4950771144704829,0.2840175649668775,0.9096122980117798,0.6378773064449983,0.4968516907557716,0.16854746601274287,0.8685027956962585,0.6294407501348235,0.507287629861642,0.27398944091345523,0.8477712273597717,0.6299621347521078,0.509415263842545,0.23726790700592998,0.8540322184562683,0.6209510980405281,0.4128100006239317,0.27699444049436,0.9981755018234253,0.6175127079280902,0.47575683155093035,0.09743248283781156,0.9952136874198914,0.6001023653968024,0.35713879601600607,0.2738898064764861,0.12191904336214066,0.6157626775670425,0.46288901936716687,-0.01225932455453134,0.2507573962211609,0.5682757686754781,0.336509281964603,0.1937349006721609,0.11472993344068527,0.6035377553099626,0.5020637657508763,-0.010295820403462302,0.19649085402488708,0.5624707535763861,0.3240460952153943,0.1851641736752482,0.13765373826026917,0.6044875609860155,0.5145626814108408,-0.03352804663075371,0.21527956426143646,0.5605343700455397,0.3369269277510964,0.16542316314882285,0.13443581759929657,0.6072273968022301,0.511363434407635,-0.01583934089963595,0.2053406834602356,0.5634476896612965,0.33912086299458694,0.18510234994272784,0.13075701892375946,0.6071263287023267,0.5045002663721057,-0.004134394014129572,0.19006706774234772,0.5454617908678505,0.33945844500579403,0.059754839936481674,0.9996863603591919,0.5455351355029976,0.4059159572978597,-0.0608899884891842,0.9996073246002197,0.4820254626175766,0.24951029013871262,0.07070431243640286,0.6018857359886169,0.5335886406097833,0.6329581976320138,-0.0814966819875049,0.6292720437049866,0.43124749384481276,0.12812041077332278,-0.05346604726794482,0.6137862801551819,0.5078671030755476,0.8688356487989796,-0.23950685518233583,0.6467241048812866,0.4240201119393568,0.09788243074863044,-0.06486665131158431,0.6881107687950134,0.4851021601110421,0.8758672440704462,-0.2514581960162232,0.7232347726821899,0.401468798702345,0.09815753507868666,-0.15375694352985053,0.5791177749633789,0.5179637988664038,0.9555424654454097,-0.3112327565863438,0.6185845732688904
58,1.9333333333333333,0.6236124464029075,0.4798193739239206,0.332727345117247,0.8499117493629456,0.6279482515808087,0.47659578953639936,0.3332197530961873,0.8889234066009521,0.6285193345190655,0.474946730231527,0.33272883055228464,0.8818876147270203,0.6297690465532702,0.4743587552813052,0.3328981040688541,0.9049831628799438,0.6270923650805688,0.4775846782108772,0.3188354449305564,0.9050054550170898,0.6267221370747111,0.4760359084068324,0.3183146555788824,0.9139803647994995,0.6264042020595746,0.47524392186144254,0.31805344230588056,0.9340918660163879,0.6280913952907589,0.4637803066945577,0.3285106601727529,0.9184648990631104,0.6242509489134338,0.46526554138149184,0.2566780210883531,0.8811472654342651,0.6204139331335659,0.47206337509708685,0.33745374414251716,0.8621804118156433,0.6190032604582097,0.47368960572412433,0.3147419945210815,0.8675016164779663,0.6169447036042535,0.4041112129976679,0.29201294930716565,0.9983550906181335,0.603254090564054,0.46112019480674005,0.16531789913303382,0.9956704378128052,0.6067292680791663,0.36520479376987114,0.2739392526662243,0.11023859679698944,0.5953290742385153,0.4632837301853434,0.04926285196088944,0.2274862676858902,0.5772672181883268,0.3428294190098065,0.22439133319534282,0.10447128117084503,0.5870216327835541,0.4932711261442053,0.05264380352380067,0.17748725414276123,0.5725944101167024,0.3296624708229989,0.2162073110154635,0.1265207827091217,0.5891307545047408,0.5053045096561941,0.031972335149244524,0.19462604820728302,0.5704026757040832,0.33957833221038414,0.1983378951078799,0.12352290749549866,0.5915911716059475,0.4991068601994179,0.048052667354003625,0.1855797916650772,0.5727814035203651,0.3422412537061999,0.21556845996997803,0.11997678130865097,0.5909706419684846,0.4931642380070113,0.05769203002338585,0.17213304340839386,0.5546647384234905,0.34810842172237655,0.044639704644536544,0.9997148513793945,0.5476792996974471,0.41312712590862904,-0.0458492775299461,0.9996405839920044,0.5000181467007991,0.2574667047394598,0.0005415609882826675,0.6361237168312073,0.5375408665688708,0.6428703140737545,-0.06606375809629147,0.6166541576385498,0.4569722755048958,0.14052625245844938,-0.17199041936480478,0.6479588150978088,0.5139952319794054,0.8675525619662511,-0.2595685398818961,0.6384829878807068,0.4497358914834004,0.11222505849377246,-0.18813727332066907,0.7168707251548767,0.49520279051622534,0.875878084077599,-0.2715420369629556,0.7345215678215027,0.43250017301531496,0.10840980475746094,-0.28755530257640544,0.6174293160438538,0.5198128235403803,0.9565764845264617,-0.33229924634376107,0.6391014456748962
59,1.9666666666666666,0.6036245567859289,0.4623483393657896,0.4234301967492937,0.8649182319641113,0.6065498450545708,0.45956709024916376,0.42421947985111513,0.9000096917152405,0.6070730443463588,0.45854774387091507,0.42368543892134336,0.8936945796012878,0.6063440395662226,0.4582201090105239,0.423821928966678,0.9144653081893921,0.60740991540929,0.45887179707822245,0.4141781263663984,0.9144948720932007,0.607398357913527,0.45728377811362253,0.41378684757238576,0.9225807189941406,0.6083063705370989,0.4549362093231028,0.41350034743421515,0.9406763911247253,0.6035273240160939,0.449617612846578,0.40180309433882433,0.9266146421432495,0.6073872374352289,0.44237070990737654,0.3497730194912094,0.8930197954177856,0.6008874285442927,0.4559645058193739,0.42062779483295193,0.8759081363677979,0.601351661055516,0.4562465603427802,0.40330585288825443,0.8807052373886108,0.5955211694961099,0.40143863713819816,0.3117128678542186,0.9985195398330688,0.5966297451779444,0.43173407608676984,0.2381600019336464,0.9961032867431641,0.588680438738003,0.3740405208095371,0.2554049590036106,0.16520658135414124,0.5971310797051287,0.42467959064617317,0.0752972669330025,0.20976142585277557,0.5791175606322022,0.342858865235311,0.17940734079867182,0.11306121200323105,0.6001640954185199,0.45809988889293,0.03176011585984968,0.18439534306526184,0.5782301059501092,0.32386249272168094,0.16546668762435113,0.1525997370481491,0.6038363946808173,0.47131089323266945,0.004692803806317574,0.21354664862155914,0.5787438120514853,0.3349745189166914,0.1604064900536211,0.13830570876598358,0.6065353652367429,0.46621741741473754,0.023710202049534414,0.193741112947464,0.5799039911388915,0.34038748436082156,0.1759524555304074,0.15148648619651794,0.605653548293157,0.4624521762472278,0.036120706518061825,0.19392119348049164,0.5525100107303896,0.36575844050628725,0.03973451608759238,0.9997426271438599,0.5540247826001161,0.4059766105000861,-0.04099992668230317,0.9996756911277771,0.5128728157000783,0.33574199520984616,-0.051560408709366644,0.6725057363510132,0.547917523541078,0.631611654589666,-0.10230661397375704,0.6549845337867737,0.4809329535602505,0.2840389768796001,-0.2607119371826795,0.6779048442840576,0.5249076486427371,0.8191289742338183,-0.31308961285460923,0.6727052330970764,0.4706472891720232,0.24521488827028995,-0.2807583840353489,0.7451571226119995,0.5144788951938613,0.8177991604521565,-0.32754624396038307,0.761052668094635,0.4684425117722053,0.2624697137584008,-0.38503573078727715,0.6555976271629333,0.5371864446686128,0.9103230930166055,-0.40198657103129,0.6751726865768433
60,2.0,0.5868182322199453,0.45025001946883386,0.45178715090504773,0.8784105777740479,0.5891969202769818,0.4477470942936761,0.44461332500801354,0.9099888205528259,0.5896451958505612,0.44708383918509415,0.444157726718391,0.9043135643005371,0.5890376792184342,0.44694609985730094,0.4441902915006889,0.922998309135437,0.5911566043304074,0.4450095764790478,0.4503629097610992,0.9230372309684753,0.5913766208473737,0.4431889374111061,0.4504008266904069,0.9303192496299744,0.5923623664755736,0.4405746175607561,0.4502973231828059,0.946603536605835,0.5861578177996566,0.44050968482450586,0.4047465867025337,0.9339473247528076,0.5921092300186813,0.4260799739095788,0.4170756037617115,0.9037034511566162,0.5848683410902343,0.44533814100859637,0.4358603829936625,0.8882690668106079,0.5864085562734836,0.4433531843178105,0.4337187816345277,0.8925912976264954,0.5806077769768028,0.40585965424896786,0.2924055280568367,0.9986674189567566,0.5881677743108067,0.4094180657052437,0.28986832333664136,0.9964922070503235,0.5773226364958471,0.38025096464480085,0.1948293407686378,0.1512572020292282,0.5908789389563174,0.39343041729349365,0.041186446829143665,0.1890430748462677,0.5809704799916118,0.3371205235530017,0.08844681657699159,0.1026780977845192,0.6050428234001907,0.42406041859925664,-0.05606239868544835,0.16960497200489044,0.5822249673716956,0.31418012987386734,0.0656951496584888,0.14001505076885223,0.610766473692552,0.43503799505375834,-0.0938551704774632,0.20455531775951385,0.5849828828009112,0.3253705506701952,0.06790610416135348,0.12632448971271515,0.614714316988807,0.4335688331848625,-0.0736925342000473,0.1837129145860672,0.5853452670116651,0.33270996886110044,0.08731970066703586,0.13880744576454163,0.6133302777749098,0.43142023576853356,-0.053548517165412715,0.18431822955608368,0.5525889795536225,0.38155047016456356,0.037238489479681024,0.999767541885376,0.5588446758574219,0.4014938777956801,-0.038502316993923154,0.9997068643569946,0.5225733407248926,0.3937344807081611,-0.09559974019534569,0.6959047317504883,0.5532756706827094,0.6267224884613181,-0.1281945325833937,0.6781569123268127,0.5008696848942679,0.3319067134587363,-0.2943717144176674,0.6150129437446594,0.538965508638123,0.8029403988249383,-0.36179832287028296,0.6277707815170288,0.48993617296511305,0.2946454284854867,-0.3131967107150686,0.7498810887336731,0.5295186523830973,0.7980892594033102,-0.37887941768134586,0.7803466320037842,0.49866108616162647,0.3144194512258415,-0.41338169324374757,0.6489109396934509,0.5539314368261179,0.8978999775657965,-0.45392049027079306,0.7016305923461914
61,2.033333333333333,0.5744924790676244,0.44084100584069974,0.4663242135215851,0.8905218243598938,0.57601220280069,0.43936570046464474,0.4595282577405484,0.9188650250434875,0.576061275257727,0.43919908187693013,0.45908239859948863,0.9138079881668091,0.5752030181551199,0.43936666213144954,0.4590964214707588,0.9305793046951294,0.5784288328166325,0.4358009727096442,0.4653958258963943,0.930679976940155,0.5788561025606703,0.43370169615703835,0.4654483760220663,0.9372650980949402,0.579950183098305,0.4309899630774403,0.46534447201960744,0.9519069194793701,0.572728780724119,0.43439135692638786,0.4071519315349174,0.9405224323272705,0.5810559076965955,0.41626833102194977,0.44876577060303857,0.9132545590400696,0.5726578763924025,0.4370398509106305,0.44618355026956025,0.899265468120575,0.5751647808125295,0.43351999591208074,0.44912057355914065,0.9032387137413025,0.5712297715793555,0.4129355875080523,0.28039893912842045,0.9988002777099609,0.5849501432346365,0.39379641368552065,0.30140693357442416,0.9968406558036804,0.569314708308604,0.40240262445376934,0.16493519169218968,0.20538583397865295,0.5956424671100251,0.36569334576512263,0.027427955536681394,0.18467965722084045,0.5821443824127757,0.37349537577031167,0.04122378171515351,0.15875808894634247,0.6092357083578864,0.3969083149142021,-0.0887419594491837,0.18314728140830994,0.5859040560431028,0.35578255214505083,0.013939335883041783,0.19486548006534576,0.6144163854100493,0.40679223999679054,-0.1291729994091738,0.21743659675121307,0.5902064607202386,0.36607606313120195,0.021399358628325794,0.17341938614845276,0.6173640573066517,0.4096919276553671,-0.10662841831034667,0.18963013589382172,0.5897210518933118,0.37203474707005585,0.04199930800154947,0.1905428022146225,0.6164162805379662,0.40826762348819,-0.08575874649529822,0.19508029520511627,0.553893262689293,0.3908773931629551,0.03258872646408562,0.9997903108596802,0.56629656376301,0.39769958919586723,-0.033808350615787436,0.9997349381446838,0.5096186447719583,0.40704166497005,-0.1049916115741516,0.7262319326400757,0.5633696591958339,0.609595904716563,-0.10190827696355931,0.7085580825805664,0.497789274161207,0.360269960340904,-0.23819637896468365,0.6371684074401855,0.5687205239846921,0.7719852412786501,-0.35151426824636667,0.6528924703598022,0.4895089623616822,0.3280393318388965,-0.25051153564323114,0.7700268030166626,0.5604984775067225,0.7647869500352691,-0.3718552685958215,0.7995253801345825,0.5001344697670662,0.3452596252165758,-0.34359651541638664,0.6743357181549072,0.589942673987397,0.8643098173797424,-0.44931516288609474,0.7276414036750793
62,2.0666666666666664,0.5772661097171873,0.43168704560530247,0.3896917282585741,0.900789737701416,0.5788113578578559,0.43287963470102786,0.38217878637474806,0.9267616271972656,0.5785896828384776,0.43299229879178214,0.3817412685567075,0.9221187829971313,0.5775829164766404,0.4332724189802578,0.38174052806363223,0.9374189972877502,0.5818602668723312,0.4296689621719355,0.3849192837885179,0.9373511672019958,0.5825867194908861,0.4279198961748186,0.38486155544986544,0.9430994987487793,0.5838913373791909,0.42572323680030166,0.3847548072067951,0.9564735889434814,0.575939331613323,0.4302593287563821,0.33665939988792537,0.9462928175926208,0.5862624383521415,0.4140855789306151,0.3601925308819622,0.9196829795837402,0.5754424051385675,0.42851299380260566,0.37494644046859776,0.9083800911903381,0.5786238808155155,0.42507876669206157,0.37399960670390775,0.9111650586128235,0.5724590253737794,0.4147014088879727,0.2302988308636218,0.9989170432090759,0.5944945062823299,0.3920252212137787,0.2388639507387832,0.9971053600311279,0.5612134530855198,0.39373295580327783,0.10905426212181385,0.1849670261144638,0.6084110230516773,0.3621713855809791,-0.004843699359376015,0.16621547937393188,0.5830083872682451,0.35763325264893675,-0.023157798333807794,0.1429738700389862,0.6184369102552432,0.39195323775624974,-0.10519327144615545,0.1648334562778473,0.5906947655325999,0.33990594116286693,-0.054414539347317645,0.17552757263183594,0.6228817822848629,0.4014013075113917,-0.14852647600052035,0.19569480419158936,0.5953946830314855,0.3498917637398995,-0.042535784442360884,0.15621601045131683,0.6248264734814245,0.4053516313488248,-0.12322085565689342,0.17066916823387146,0.5939262449795327,0.35596834880705897,-0.020448389529980675,0.17159609496593475,0.6242672890404434,0.40368778755235163,-0.10199014250466346,0.17557498812675476,0.5639178208952674,0.39990810974514746,0.03158131454742794,0.9996090531349182,0.5773079473011494,0.39892107878226934,-0.03282682251855734,0.9995163679122925,0.5361715237255092,0.419612286197649,-0.08462634630667898,0.6536131501197815,0.5681241502658263,0.6088010577684771,-0.11354115574841543,0.6377213597297668,0.5575972621579883,0.3905845460014927,-0.22335554904633526,0.5734542608261108,0.5796656059855078,0.7774724179953546,-0.3573780097482894,0.5876616835594177,0.5534866944254553,0.36578735562041814,-0.2353622311758511,0.6930526494979858,0.576297630895473,0.7790148251741534,-0.37664891866630995,0.7199121117591858,0.5679648238563806,0.3916184568396188,-0.3274752462753566,0.6069153547286987,0.6011588472352503,0.8465081347026887,-0.45642790203345834,0.6551018357276917
63,2.1,0.5856395993559271,0.43036476903111665,0.2899760391457859,0.9105092883110046,0.5865573392476264,0.4329905045511498,0.27967066106650457,0.9339762926101685,0.5860281013496589,0.43310581445049523,0.2792032038899381,0.9297570586204529,0.584807573446258,0.43332057076401903,0.2792129806526522,0.9436143636703491,0.590455065948124,0.43019666130774165,0.2815873815297903,0.9435520768165588,0.5914962383890708,0.42867269898744303,0.28140147991718495,0.94871985912323,0.5930513893832906,0.4266971064021357,0.2812695656491941,0.9607951045036316,0.5834930166166482,0.4310974283541277,0.23426868445227184,0.9516023397445679,0.5965650709642852,0.413153218326509,0.25261460935621183,0.9275652766227722,0.5838251766436151,0.4271326973950552,0.27863128311604646,0.9172847867012024,0.5877150394838369,0.4243277979427028,0.27679670485274044,0.9198853969573975,0.57508318746115,0.41626256307875,0.14674111582858906,0.9990223050117493,0.6093681757741357,0.39226979274342094,0.16398288266179487,0.9973875284194946,0.5607040970892635,0.3881787598415844,0.05488684359784633,0.16769666969776154,0.6214242986795632,0.3615251359130763,-0.003780778278939644,0.14964213967323303,0.5857053286085063,0.3452289041812232,-0.045804607195798125,0.12891998887062073,0.6244047886019559,0.3876784132801947,-0.01771716702455954,0.14836017787456512,0.5946587547484948,0.32849255863443766,-0.07493641974111967,0.15829691290855408,0.6271056858623794,0.3957382893737106,-0.0459977493244747,0.17614328861236572,0.5994508080169367,0.33863678899967736,-0.06481229790639151,0.14088575541973114,0.6282935942812655,0.39958156369517694,-0.027855200602257157,0.1536215841770172,0.5974932992556236,0.34375639139221353,-0.042727445366750744,0.15472692251205444,0.6284325943049568,0.3983281382297559,-0.014227703812203563,0.15804730355739594,0.5685442733776188,0.3968145748843688,0.030037098399730566,0.9996467232704163,0.588608160675574,0.3962305272390217,-0.031234480980058592,0.9995627999305725,0.5229245123857849,0.41769573209274835,-0.07256161135565663,0.6104967594146729,0.5896187529693719,0.6074472078458917,-0.09383298865375346,0.5753588676452637,0.5779102522553591,0.40187024655258713,-0.15677999132449166,0.5168715715408325,0.61199380938796,0.7717850371582637,-0.3217653242810788,0.5308836698532104,0.5985276715184713,0.3847622432779022,-0.16052202903605617,0.6248353123664856,0.6121129248037286,0.772383265861796,-0.3378134780407312,0.6504403352737427,0.5991151743073797,0.39910796138295235,-0.23803252702823952,0.5473304986953735,0.6374206359743184,0.8442133690529445,-0.4067375663747947,0.595964789390564
64,2.1333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2.1666666666666665,0.5205438815637391,0.3741246907379704,0.2194491480250422,0.9194583296775818,0.521501313135685,0.3695421261677117,0.20245393833683206,0.9405786395072937,0.5217732885458672,0.36915533168065656,0.20207084420408072,0.9367812871932983,0.5215820480373203,0.36894951013948407,0.20210348706070996,0.9492529034614563,0.5238895719030232,0.36692055160524234,0.21763481321984296,0.9491968750953674,0.5250255674292139,0.3650447017215169,0.21735543851156883,0.9538478255271912,0.526511569569433,0.3628721119936315,0.2172731153192415,0.9647156000137329,0.5267875982917266,0.3645607155058316,0.1439465318413542,0.9564420580863953,0.5355592956392492,0.3503717863776615,0.21734321466734402,0.9348087310791016,0.5234156398366755,0.37531008429309554,0.20483164577784657,0.9255562424659729,0.5256352816974772,0.3733253415345217,0.2204602374236848,0.9278967380523682,0.5365116380600903,0.37774288655510746,0.045622826862104976,0.9991198778152466,0.5694398314103988,0.3379326692743648,0.19074230930677064,0.9976479411125183,0.5492440289198388,0.36396114380334665,-0.07565288462237932,0.2506086528301239,0.6029393535431067,0.3087479928171431,0.08277509851548778,0.19209842383861542,0.5859609993128525,0.3526275716284513,-0.18902863491799105,0.21571238338947296,0.626597707657199,0.3186874962085889,0.03916919389440148,0.22784650325775146,0.597757946444867,0.3459528989571537,-0.2299227974832861,0.24206948280334473,0.6351275412358814,0.3217561438699289,0.009007386376645353,0.25310778617858887,0.6002707709750109,0.35546246339487714,-0.2235445982537256,0.22638988494873047,0.6361194847773555,0.3267628381237738,0.011410949672420262,0.2327018678188324,0.5970314486137986,0.35811698415339027,-0.1867958488866708,0.23858162760734558,0.6342887545416493,0.32801176940854915,0.03570864962519341,0.23363301157951355,0.5798555581186214,0.4050188167906741,-0.026874498189482517,0.9996803998947144,0.6025552335708854,0.39047290889719277,0.025988334114770986,0.9996050596237183,0.5457349652209404,0.500066681719196,-0.03815923103998505,0.6463606357574463,0.6353142045352524,0.58604208412424,-0.02344816153242122,0.5880733728408813,0.6017977905531724,0.5615726714456459,-0.06280966904302704,0.562868058681488,0.6853310155211814,0.724825596745577,-0.15069922219560022,0.5558091402053833,0.6230424657498804,0.5600575682430493,-0.06337774131697732,0.6599458456039429,0.6946253468863154,0.720963835513124,-0.1601813060508796,0.6680356860160828,0.6057387630677242,0.5904487175836259,-0.12497973979028407,0.5899268388748169,0.714468416790349,0.805101867529685,-0.21857209128321267,0.6158450841903687
