frame,timestamp_sec,wx_0,wy_0,wz_0,wvis_0,wx_1,wy_1,wz_1,wvis_1,wx_2,wy_2,wz_2,wvis_2,wx_3,wy_3,wz_3,wvis_3,wx_4,wy_4,wz_4,wvis_4,wx_5,wy_5,wz_5,wvis_5,wx_6,wy_6,wz_6,wvis_6,wx_7,wy_7,wz_7,wvis_7,wx_8,wy_8,wz_8,wvis_8,wx_9,wy_9,wz_9,wvis_9,wx_10,wy_10,wz_10,wvis_10,wx_11,wy_11,wz_11,wvis_11,wx_12,wy_12,wz_12,wvis_12,wx_13,wy_13,wz_13,wvis_13,wx_14,wy_14,wz_14,wvis_14,wx_15,wy_15,wz_15,wvis_15,wx_16,wy_16,wz_16,wvis_16,wx_17,wy_17,wz_17,wvis_17,wx_18,wy_18,wz_18,wvis_18,wx_19,wy_19,wz_19,wvis_19,wx_20,wy_20,wz_20,wvis_20,wx_21,wy_21,wz_21,wvis_21,wx_22,wy_22,wz_22,wvis_22,wx_23,wy_23,wz_23,wvis_23,wx_24,wy_24,wz_24,wvis_24,wx_25,wy_25,wz_25,wvis_25,wx_26,wy_26,wz_26,wvis_26,wx_27,wy_27,wz_27,wvis_27,wx_28,wy_28,wz_28,wvis_28,wx_29,wy_29,wz_29,wvis_29,wx_30,wy_30,wz_30,wvis_30,wx_31,wy_31,wz_31,wvis_31,wx_32,wy_32,wz_32,wvis_32
66,2.2,0.14164331555366516,-0.05288717523217201,-0.050620779395103455,0.9073520302772522,0.14698079228401184,-0.04330331087112427,-0.06649565696716309,0.9219940900802612,0.14605283737182617,-0.04382402077317238,-0.0560615174472332,0.9164044260978699,0.14894303679466248,-0.046178802847862244,-0.05993963032960892,0.9363635182380676,0.14723725616931915,-0.04798993840813637,-0.07168056070804596,0.9409692287445068,0.15124119818210602,-0.05163343623280525,-0.08468250185251236,0.9514439105987549,0.163578063249588,-0.04815292730927467,-0.06463155895471573,0.9614454507827759,0.08444765955209732,-0.06724907457828522,-0.045824818313121796,0.956812858581543,0.1442936807870865,-0.007009310647845268,-0.030203457921743393,0.9267827868461609,0.10779811441898346,-0.07832686603069305,-0.033721067011356354,0.911730170249939,0.14090369641780853,-0.05454851686954498,-0.06518466770648956,0.8974374532699585,0.04986095055937767,-0.022727442905306816,0.08702729642391205,0.9990269541740417,-0.024821888655424118,-0.12961240112781525,0.039025258272886276,0.9986264109611511,0.20707455277442932,-0.08152219653129578,-0.049256082624197006,0.37185239791870117,0.03171221911907196,-0.2159261852502823,-0.14115798473358154,0.2744857668876648,0.4043319821357727,-0.016247496008872986,-0.027485378086566925,0.41222018003463745,-0.08580773323774338,-0.24059753119945526,-0.23513033986091614,0.2892187535762787,0.4319031536579132,-0.05080431327223778,-0.028848009184002876,0.4414771795272827,-0.09542657434940338,-0.2758123576641083,-0.2945997714996338,0.33347663283348083,0.44821250438690186,-0.018994901329278946,-0.057939060032367706,0.43658438324928284,-0.12353884428739548,-0.30694591999053955,-0.2712165117263794,0.32282859086990356,0.4384581744670868,-0.02090570516884327,-0.04126637056469917,0.42647668719291687,-0.10767098516225815,-0.2435777634382248,-0.24493898451328278,0.30985313653945923,-0.0375947430729866,-0.0008619080763310194,0.028857391327619553,0.9995682835578918,0.032579634338617325,-0.010296986438333988,-0.029001425951719284,0.9996934533119202,0.012436368502676487,0.29903531074523926,-0.052496738731861115,0.4711335003376007,0.22191551327705383,0.08129546046257019,-0.10033000260591507,0.534835696220398,0.0008325290400534868,0.7911888957023621,-0.12855632603168488,0.46537959575653076,0.33047670125961304,-0.0021004281006753445,-0.14800046384334564,0.5751270651817322,-0.02034912258386612,0.8596477508544922,-0.11730673164129257,0.5553424954414368,0.33648955821990967,-0.015193448401987553,-0.19093388319015503,0.6044758558273315,-0.033553920686244965,0.950052797794342,-0.141578808426857,0.5083683133125305,0.34605249762535095,-0.08835559338331223,-0.23132111132144928,0.5621755719184875
67,2.2333333333333334,0.06457692384719849,-0.057680319994688034,-0.2761678099632263,0.9164775013923645,0.04930569604039192,-0.05399315804243088,-0.29908081889152527,0.9297519326210022,0.04688340425491333,-0.05445247143507004,-0.28780245780944824,0.9247198700904846,0.051944416016340256,-0.05607099086046219,-0.2876608371734619,0.9427079558372498,0.04762795567512512,-0.05997132137417793,-0.30903124809265137,0.94683438539505,0.054788682609796524,-0.06304797530174255,-0.3232322335243225,0.9562624096870422,0.06521771103143692,-0.05978013947606087,-0.301146537065506,0.9652630686759949,0.014224285259842873,-0.07177077978849411,-0.26560071110725403,0.9611209034919739,0.054099228233098984,-0.015909191220998764,-0.27445998787879944,0.9339598417282104,0.04168233647942543,-0.07898222655057907,-0.2418202906847,0.9204928278923035,0.06967218220233917,-0.05569693073630333,-0.2706935405731201,0.9074980020523071,0.03667604923248291,-0.08760480582714081,-0.1332838535308838,0.9991232752799988,-0.08828023821115494,-0.1252465695142746,-0.09120152145624161,0.9986243844032288,0.21368908882141113,-0.12887166440486908,-0.1728743016719818,0.3773980736732483,-0.0003248309367336333,-0.20921030640602112,-0.22240249812602997,0.26124757528305054,0.4407902956008911,-0.06251560896635056,-0.1524297595024109,0.4610375463962555,-0.1286376416683197,-0.29426348209381104,-0.29158684611320496,0.32127317786216736,0.4724265933036804,-0.08199214935302734,-0.14306743443012238,0.48771780729293823,-0.13913294672966003,-0.3433488607406616,-0.3556406497955322,0.3755207061767578,0.4782712459564209,-0.03433915600180626,-0.1746263951063156,0.48415407538414,-0.18858879804611206,-0.38971835374832153,-0.3325600326061249,0.3634352684020996,0.474364697933197,-0.04467249661684036,-0.16647747159004211,0.47458046674728394,-0.15195384621620178,-0.31022149324417114,-0.2976604104042053,0.34491050243377686,-0.03199867531657219,-0.007102609146386385,0.02831801027059555,0.9996098875999451,0.02661105990409851,-0.003966775722801685,-0.028132198378443718,0.9997187256813049,0.02800454944372177,0.39129209518432617,-0.061277639120817184,0.4862118661403656,0.18686437606811523,0.005817427299916744,-0.08742665499448776,0.5101915597915649,0.06301739811897278,0.8150005340576172,-0.06801073998212814,0.5000391602516174,0.38635188341140747,-0.13613970577716827,-0.05221755430102348,0.5556451678276062,0.03924176096916199,0.877712070941925,-0.05507732555270195,0.5712353587150574,0.3982018828392029,-0.15273338556289673,-0.07131573557853699,0.5958227515220642,0.020473679527640343,0.982926607131958,-0.06408525258302689,0.5464180707931519,0.4473077058792114,-0.23235705494880676,-0.06606193631887436,0.5651025176048279
68,2.2666666666666666,0.05626193806529045,-0.05976423621177673,-0.4394277036190033,0.9246432781219482,0.047883689403533936,-0.05595021694898605,-0.46744874119758606,0.9367051720619202,0.046006664633750916,-0.05700333043932915,-0.4551660716533661,0.9321742653846741,0.050194427371025085,-0.05935103818774223,-0.4566667079925537,0.9484073519706726,0.04674771800637245,-0.06120642274618149,-0.4789128601551056,0.95207679271698,0.052813947200775146,-0.06365341693162918,-0.4938287138938904,0.9605547189712524,0.0632750391960144,-0.061446432024240494,-0.47022879123687744,0.9686604142189026,0.018523532897233963,-0.07316184043884277,-0.43732234835624695,0.9649849534034729,0.05381104722619057,-0.02170519158244133,-0.44854071736335754,0.9401817917823792,0.03689517825841904,-0.07978180050849915,-0.4038409888744354,0.9283162355422974,0.0650068148970604,-0.05611266568303108,-0.43451371788978577,0.9164042472839355,0.026846155524253845,-0.11007477343082428,-0.2981129288673401,0.9992099404335022,-0.09762033075094223,-0.11882167309522629,-0.22914980351924896,0.998599112033844,0.1928117871284485,-0.14882539212703705,-0.3066246807575226,0.3847356140613556,-0.013951088301837444,-0.18410971760749817,-0.2859400510787964,0.23905853927135468,0.4211471378803253,-0.10858471691608429,-0.2772402763366699,0.499735951423645,-0.10938552767038345,-0.2808919847011566,-0.3057916462421417,0.3026380240917206,0.4508371651172638,-0.12462376803159714,-0.2750868797302246,0.5238617062568665,-0.11320215463638306,-0.3193499445915222,-0.3642037808895111,0.3618145287036896,0.46244171261787415,-0.07152373343706131,-0.30163851380348206,0.5219237208366394,-0.14973251521587372,-0.3817436099052429,-0.3515697717666626,0.34980571269989014,0.456618070602417,-0.08547393232584,-0.2888297736644745,0.5125634074211121,-0.12459182739257812,-0.30216172337532043,-0.3142879009246826,0.3298637866973877,-0.02215862087905407,-0.014184035360813141,0.028176357969641685,0.9996451735496521,0.017630813643336296,0.004003606270998716,-0.027856044471263885,0.9997320175170898,0.05365471541881561,0.3549758493900299,-0.0785587728023529,0.4439256191253662,0.18618905544281006,0.05378294736146927,-0.0846017599105835,0.4620184600353241,0.09035486727952957,0.8063755035400391,-0.0877578929066658,0.4608875811100006,0.3805514872074127,-0.061647478491067886,-0.06579618155956268,0.5029072761535645,0.06775438040494919,0.8691320419311523,-0.07649591565132141,0.5303465723991394,0.38490381836891174,-0.08085743337869644,-0.0915769711136818,0.5454359650611877,0.03994300961494446,0.9596779346466064,-0.09786821156740189,0.5190600752830505,0.40471524000167847,-0.16293103992938995,-0.08548007160425186,0.5181577205657959
69,2.3,-0.20313097536563873,-0.1748618632555008,0.29173609614372253,0.9321728944778442,-0.21673540771007538,-0.1713574230670929,0.2858886122703552,0.9430239796638489,-0.21461404860019684,-0.174313023686409,0.3000022768974304,0.9389439225196838,-0.21526800096035004,-0.17602479457855225,0.28734636306762695,0.9535535573959351,-0.20837587118148804,-0.1768650859594345,0.2887897789478302,0.956865668296814,-0.2030368149280548,-0.17626897990703583,0.2780977785587311,0.9644964337348938,-0.19867070019245148,-0.17225037515163422,0.29548969864845276,0.9717921018600464,-0.22591130435466766,-0.21064385771751404,0.2989473342895508,0.9684661626815796,-0.12525393068790436,-0.15043896436691284,0.34818002581596375,0.9461570978164673,-0.2010115683078766,-0.20603060722351074,0.30067458748817444,0.9354491233825684,-0.14815007150173187,-0.17273570597171783,0.28527915477752686,0.9247404336929321,-0.2264237403869629,-0.17194712162017822,0.215617373585701,0.99928879737854,-0.09160695225000381,-0.2226811945438385,0.36851614713668823,0.9987386465072632,-0.25210675597190857,-0.2053101658821106,0.03190387040376663,0.3776809275150299,0.12172222137451172,-0.18191365897655487,0.2548655867576599,0.22086720168590546,-0.13561812043190002,-0.2599227726459503,0.027442293241620064,0.5061897039413452,0.19124329090118408,-0.22962777316570282,0.14647135138511658,0.310614675283432,-0.1323338747024536,-0.2995717227458954,0.009544812142848969,0.5369727611541748,0.2090768665075302,-0.2947899401187897,0.10253594815731049,0.37394338846206665,-0.09547928720712662,-0.28508487343788147,0.007457012310624123,0.5331293940544128,0.19985347986221313,-0.2961629033088684,0.09339263290166855,0.3578021228313446,-0.10373876243829727,-0.2650729715824127,0.03324175253510475,0.5190337896347046,0.18129000067710876,-0.23455928266048431,0.1305897831916809,0.33238399028778076,-0.03892211616039276,-0.0007504585082642734,-0.01186089776456356,0.9996801018714905,0.036106210201978683,-0.006476256065070629,0.012951607815921307,0.9997585415840149,0.09222390502691269,0.1717967391014099,-0.2215430736541748,0.49946120381355286,0.055406033992767334,0.26166167855262756,-0.1372649073600769,0.5150904655456543,0.16674037277698517,0.08664558082818985,-0.46707653999328613,0.5123231410980225,0.047737594693899155,0.6444613337516785,-0.2853946387767792,0.5500739216804504,0.1657947301864624,0.0949665904045105,-0.48361891508102417,0.5771117806434631,0.04308505728840828,0.687661349773407,-0.3459077477455139,0.5905464887619019,0.0824226438999176,0.07758453488349915,-0.49529650807380676,0.5665639042854309,-0.10011442750692368,0.7053335309028625,-0.41913026571273804,0.5657870769500732
70,2.3333333333333335,-0.32000595331192017,-0.14814646542072296,0.39407920837402344,0.9389097690582275,-0.34607580304145813,-0.15415708720684052,0.3713696300983429,0.9486973881721497,-0.3459382951259613,-0.15135185420513153,0.3883109986782074,0.9450182318687439,-0.34784892201423645,-0.1529073268175125,0.3673792779445648,0.95818030834198,-0.3190608322620392,-0.1572924256324768,0.37764206528663635,0.9611672759056091,-0.324244886636734,-0.15515807271003723,0.36827391386032104,0.9680331349372864,-0.30909019708633423,-0.15205229818820953,0.385510116815567,0.9746026992797852,-0.3584277927875519,-0.1749422252178192,0.29593798518180847,0.9716095924377441,-0.21706150472164154,-0.14861907064914703,0.38361817598342896,0.9514991641044617,-0.3210379183292389,-0.17111320793628693,0.3685307502746582,0.9418271780014038,-0.2746690511703491,-0.14354927837848663,0.3542826473712921,0.932156503200531,-0.35254955291748047,-0.15102200210094452,0.24119356274604797,0.9993598461151123,-0.12676993012428284,-0.22542573511600494,0.3689655661582947,0.9988576173782349,-0.30393221974372864,-0.19223539531230927,0.06318669021129608,0.35104840993881226,0.09538454562425613,-0.16540025174617767,0.21083340048789978,0.19929519295692444,-0.12841066718101501,-0.2089613378047943,0.010093200951814651,0.4832249581813812,0.17455069720745087,-0.1598587930202484,0.12169931083917618,0.28056737780570984,-0.1009369045495987,-0.2423417866230011,-0.013171191327273846,0.5191633701324463,0.20073650777339935,-0.22239437699317932,0.08790792524814606,0.3381305932998657,-0.06525770574808121,-0.2169143706560135,-0.0048345341347157955,0.5143722295761108,0.1755843460559845,-0.22952985763549805,0.08600561320781708,0.3233184814453125,-0.09155160188674927,-0.21061629056930542,0.001155644771642983,0.4982408285140991,0.16013740003108978,-0.16509079933166504,0.11436360329389572,0.30038562417030334,-0.05445410683751106,0.04239513725042343,-0.006351951044052839,0.9997116327285767,0.05816292762756348,-0.04370767995715141,0.007641520816832781,0.999781608581543,0.019314711913466454,0.36973610520362854,-0.04209725558757782,0.5434786677360535,0.3274479806423187,-0.16284027695655823,-0.08097358793020248,0.509726345539093,0.02815626747906208,0.6977958679199219,-0.20706245303153992,0.5184209942817688,0.10675061494112015,-0.1740100085735321,-0.17533524334430695,0.49773648381233215,0.019936783239245415,0.7573931813240051,-0.23801562190055847,0.6145042777061462,0.09523600339889526,-0.17457187175750732,-0.21945416927337646,0.5932938456535339,-0.04948361590504646,0.8497239351272583,-0.23549318313598633,0.5820342898368835,0.014395873993635178,-0.2288190871477127,-0.3434428572654724,0.5303657054901123
71,2.3666666666666667,-0.4530539810657501,-0.1622219681739807,0.20765367150306702,0.9449573159217834,-0.4675932824611664,-0.17602752149105072,0.19754308462142944,0.9537264704704285,-0.46626773476600647,-0.17915783822536469,0.2091204673051834,0.9503836631774902,-0.4684973955154419,-0.18056820333003998,0.19789984822273254,0.962283730506897,-0.46494853496551514,-0.18166740238666534,0.20537026226520538,0.9649908542633057,-0.4645731449127197,-0.18016891181468964,0.1967104822397232,0.9711586236953735,-0.45321226119995117,-0.17374183237552643,0.21364590525627136,0.9770905375480652,-0.4351578950881958,-0.2408127337694168,0.19636577367782593,0.9743510484695435,-0.3626396358013153,-0.17516934871673584,0.2812959551811218,0.9561565518379211,-0.42398127913475037,-0.19782868027687073,0.20893913507461548,0.9475418925285339,-0.38690274953842163,-0.1640062779188156,0.20687001943588257,0.938818633556366,-0.33414363861083984,-0.23184284567832947,0.16162656247615814,0.9994232058525085,-0.2669451832771301,-0.2149328738451004,0.3470287024974823,0.9989644289016724,-0.2193416953086853,-0.31817081570625305,0.025810902938246727,0.37703219056129456,-0.06850287318229675,-0.09797782450914383,0.2801973223686218,0.1807701587677002,-0.017386363819241524,-0.32432273030281067,0.024178694933652878,0.5174652338027954,0.07158298045396805,0.03734959661960602,0.18335379660129547,0.25712233781814575,0.011265977285802364,-0.35921549797058105,0.02281923033297062,0.5486093163490295,0.1381785273551941,0.021222839131951332,0.15477341413497925,0.3113955855369568,0.03901825472712517,-0.32146576046943665,0.0251899566501379,0.5421532988548279,0.05701470747590065,0.023872626945376396,0.13042186200618744,0.29717543721199036,0.018416650593280792,-0.3153650760650635,0.031154897063970566,0.5214175581932068,0.11039919406175613,0.04366680607199669,0.16213934123516083,0.2764623165130615,-0.035182587802410126,0.009809467941522598,-0.012563752010464668,0.9997398257255554,0.04053197056055069,-0.011492320336401463,0.016978329047560692,0.9998030662536621,0.3547549545764923,-0.08367355167865753,-0.09006490558385849,0.5871904492378235,0.07358990609645844,0.29219597578048706,-0.05880266800522804,0.5566127300262451,0.09000442177057266,-0.2658933401107788,0.006280006840825081,0.5337782502174377,0.06530769914388657,0.6956169009208679,-0.008534963242709637,0.546305239200592,0.0516684427857399,-0.2683197557926178,0.032822445034980774,0.6290639638900757,0.06033630669116974,0.7468485236167908,-0.04791443049907684,0.631665825843811,-0.05105024203658104,-0.2904532253742218,0.0814514309167862,0.5846753716468811,-0.0820663645863533,0.7816182971000671,-0.09152460098266602,0.5739490985870361
72,2.4,-0.5570923089981079,-0.1988794058561325,0.09785379469394684,0.9504233598709106,-0.5662776231765747,-0.22065794467926025,0.08044921606779099,0.9582915902137756,-0.5645556449890137,-0.22541563212871552,0.09329110383987427,0.9552735090255737,-0.5663810968399048,-0.22479917109012604,0.08370177447795868,0.9660173654556274,-0.5737883448600769,-0.2275785207748413,0.08198273181915283,0.9684456586837769,-0.5720862746238708,-0.22555945813655853,0.07112821191549301,0.9739943742752075,-0.5607171058654785,-0.2210168093442917,0.08990029245615005,0.9793432354927063,-0.5100246667861938,-0.27177584171295166,0.08529390394687653,0.9768908619880676,-0.4845009446144104,-0.20323172211647034,0.14598417282104492,0.960418164730072,-0.5198877453804016,-0.23082152009010315,0.10529804974794388,0.9527586102485657,-0.4962728023529053,-0.1960662305355072,0.08959516137838364,0.9448922872543335,-0.3443264663219452,-0.2817547023296356,0.09614671766757965,0.9994803071022034,-0.40791693329811096,-0.19546398520469666,0.2393573671579361,0.999061107635498,-0.15849705040454865,-0.36175036430358887,0.011366097256541252,0.4291774332523346,-0.1302710920572281,-0.10991797596216202,0.18793880939483643,0.16686683893203735,0.043192483484745026,-0.392928808927536,0.03775667026638985,0.5560477375984192,0.034563351422548294,-0.050933752208948135,0.10467155277729034,0.23814573884010315,0.06614360213279724,-0.427285373210907,0.046821385622024536,0.5806127786636353,0.06732627004384995,-0.07949680835008621,0.06583445519208908,0.29008421301841736,0.08034322410821915,-0.4006851613521576,0.03649868816137314,0.574147641658783,0.03743821382522583,-0.10204636305570602,0.04710946977138519,0.27677375078201294,0.0743844211101532,-0.38590526580810547,0.03616473078727722,0.5522270798683167,0.04187510907649994,-0.057756297290325165,0.08801867812871933,0.2574215233325958,0.005283467471599579,-0.03399111330509186,-0.009479626081883907,0.9997653961181641,-0.0023990876507014036,0.03165203332901001,0.013867721892893314,0.9998223781585693,0.37872520089149475,-0.1849028766155243,-0.07312120497226715,0.6217865347862244,-0.001035128254443407,0.3304363191127777,-0.04759083315730095,0.5978131890296936,0.13934679329395294,-0.3321947455406189,0.20417949557304382,0.5018167495727539,0.014262844808399677,0.7512403726577759,-0.016305573284626007,0.5886193513870239,0.0982493907213211,-0.332642138004303,0.24231559038162231,0.5867969393730164,0.008540885522961617,0.798130452632904,-0.054692257195711136,0.6598584055900574,0.004544994793832302,-0.3617466986179352,0.2970108687877655,0.5406071543693542,-0.14757639169692993,0.8307512402534485,-0.095493383705616,0.6081790328025818
73,2.433333333333333,-0.5703095197677612,-0.1761094033718109,-0.23367345333099365,0.955329418182373,-0.5808614492416382,-0.19241780042648315,-0.24618031084537506,0.9623743891716003,-0.5793108940124512,-0.1959676444530487,-0.2397034466266632,0.9596690535545349,-0.5815407037734985,-0.19549992680549622,-0.24109585583209991,0.969374418258667,-0.5861863493919373,-0.1990099847316742,-0.24329958856105804,0.9715004563331604,-0.5841356515884399,-0.1975603699684143,-0.2519354522228241,0.9764900803565979,-0.5694047212600708,-0.19408369064331055,-0.23141707479953766,0.9813159108161926,-0.5158681869506836,-0.2423458993434906,-0.23005171120166779,0.9791812300682068,-0.487154096364975,-0.17159700393676758,-0.151553675532341,0.9641461968421936,-0.5285975337028503,-0.20534174144268036,-0.22078636288642883,0.9574544429779053,-0.5019879937171936,-0.17441825568675995,-0.2247619926929474,0.9503288865089417,-0.3035983145236969,-0.277753621339798,-0.1569860875606537,0.9995309710502625,-0.4647749662399292,-0.1613037884235382,0.02566065452992916,0.9991235136985779,-0.12068221718072891,-0.3565472960472107,-0.20590849220752716,0.4742220938205719,-0.39072316884994507,-0.10406100004911423,0.11663967370986938,0.15329168736934662,0.10668189823627472,-0.4108021557331085,-0.15004345774650574,0.5786449313163757,-0.43166670203208923,-0.06404270231723785,0.11175049841403961,0.21716971695423126,0.13553015887737274,-0.44964104890823364,-0.13971208035945892,0.5939531922340393,-0.4379083216190338,-0.0933479443192482,0.09723889827728271,0.26458093523979187,0.13409733772277832,-0.4166383445262909,-0.1598922610282898,0.5885045528411865,-0.45910748839378357,-0.12329662591218948,0.07564487308263779,0.2525997757911682,0.13544245064258575,-0.39834651350975037,-0.16161392629146576,0.5632386803627014,-0.4409864544868469,-0.07391085475683212,0.097325399518013,0.23548266291618347,0.034247204661369324,-0.06408093124628067,-0.007342246826738119,0.9997842907905579,-0.03365408256649971,0.05962873622775078,0.011570208705961704,0.9998362064361572,0.31075191497802734,-0.25785839557647705,-0.10610111057758331,0.6325684785842896,-0.06326349824666977,0.32506072521209717,-0.04673191159963608,0.6267590522766113,0.10875583440065384,-0.26708975434303284,0.15172679722309113,0.4569911062717438,0.0052810003980994225,0.767469584941864,-0.01770797371864319,0.6117866039276123,0.07963137328624725,-0.25526073575019836,0.18637855350971222,0.5357474684715271,0.0011270495597273111,0.8179662823677063,-0.05170496180653572,0.6579912304878235,-0.006241608876734972,-0.2399609535932541,0.23973074555397034,0.4918341338634491,-0.12285022437572479,0.860500693321228,-0.07639888674020767,0.6155408024787903
74,2.466666666666667,-0.5393446087837219,-0.0826101079583168,-0.2932441830635071,0.9597896933555603,-0.5493918657302856,-0.1077088788151741,-0.3063563406467438,0.9661288857460022,-0.5490762591362,-0.11078730970621109,-0.29947972297668457,0.9636923670768738,-0.5514678359031677,-0.110049769282341,-0.30190712213516235,0.9724314212799072,-0.5588062405586243,-0.1027134507894516,-0.3004181385040283,0.9743402004241943,-0.5562365651130676,-0.10246314853429794,-0.30982834100723267,0.9788281917572021,-0.5421980023384094,-0.10119862109422684,-0.28887879848480225,0.9831739664077759,-0.4848175048828125,-0.1976720690727234,-0.2803432047367096,0.9812572598457336,-0.46268874406814575,-0.09202108532190323,-0.19364231824874878,0.9676998853683472,-0.49935129284858704,-0.13101129233837128,-0.27591606974601746,0.961693525314331,-0.47444161772727966,-0.09404145926237106,-0.2762879431247711,0.9552515149116516,-0.2727140784263611,-0.2401055246591568,-0.1766050010919571,0.9995697736740112,-0.48238518834114075,-0.11935070902109146,-0.04909834638237953,0.999180257320404,-0.1040608361363411,-0.3160577416419983,-0.2462695688009262,0.501768946647644,-0.5489928722381592,-0.11051326990127563,-0.01606684736907482,0.1723717600107193,0.11869566887617111,-0.3888721168041229,-0.19996508955955505,0.5917475819587708,-0.5117148160934448,-0.1759708970785141,0.0732031986117363,0.20982366800308228,0.14411060512065887,-0.43018049001693726,-0.19706466794013977,0.5968018174171448,-0.49279895424842834,-0.2308952957391739,0.06263899803161621,0.24647663533687592,0.14042307436466217,-0.39227673411369324,-0.21812564134597778,0.5941861271858215,-0.4932253956794739,-0.28376075625419617,0.05711470916867256,0.23544049263000488,0.14518101513385773,-0.3774368166923523,-0.2113105207681656,0.5626423358917236,-0.5061299204826355,-0.19805218279361725,0.08003930747509003,0.21977876126766205,0.026954207569360733,-0.06294658780097961,-0.00664314953610301,0.9997406601905823,-0.027191491797566414,0.05777212232351303,0.009780382737517357,0.9998308420181274,-0.12363497167825699,-0.2383432388305664,-0.04119645431637764,0.5774328708648682,-0.09680614620447159,0.3650033473968506,0.018142497166991234,0.6365431547164917,-0.366519033908844,-0.29264962673187256,0.13196691870689392,0.41479912400245667,-0.10086217522621155,0.7853748798370361,0.1105203628540039,0.5976476073265076,-0.40689682960510254,-0.28252488374710083,0.15542331337928772,0.486609548330307,-0.11336959898471832,0.8345211148262024,0.08508433401584625,0.6271753907203674,-0.48626506328582764,-0.2777063846588135,0.17472673952579498,0.44811639189720154,-0.21691055595874786,0.8758049607276917,0.06560840457677841,0.5911165475845337
75,2.5,-0.5200111865997314,-0.054544322192668915,-0.369230180978775,0.9637782573699951,-0.5269121527671814,-0.07868801057338715,-0.38295844197273254,0.9694783091545105,-0.5265535116195679,-0.08082037419080734,-0.3756411671638489,0.9672797322273254,-0.52910315990448,-0.08111037313938141,-0.3781644403934479,0.975163459777832,-0.5381811857223511,-0.07335319370031357,-0.3770887851715088,0.976851224899292,-0.5350267291069031,-0.0731506273150444,-0.3877454102039337,0.9808784127235413,-0.5211334228515625,-0.07178099453449249,-0.3657365143299103,0.9848007559776306,-0.4637923836708069,-0.169250026345253,-0.3488733768463135,0.9831023216247559,-0.44394204020500183,-0.0593448244035244,-0.26128923892974854,0.9707731604576111,-0.4831070899963379,-0.10058702528476715,-0.3482588231563568,0.9654543995857239,-0.4594406187534332,-0.0646381676197052,-0.34926876425743103,0.959524929523468,-0.26952171325683594,-0.22425897419452667,-0.21863725781440735,0.9996034502983093,-0.47097375988960266,-0.09811442345380783,-0.10137658566236496,0.9991851449012756,-0.09767824411392212,-0.30786576867103577,-0.26951950788497925,0.5167497992515564,-0.516936719417572,-0.11478451639413834,-0.04487232491374016,0.16025330126285553,0.12182319909334183,-0.37562575936317444,-0.2316727489233017,0.5965890884399414,-0.48419153690338135,-0.19486013054847717,0.04125571623444557,0.19028984010219574,0.1453964114189148,-0.4128569960594177,-0.23148022592067719,0.592119574546814,-0.47189074754714966,-0.25079959630966187,0.019063228741288185,0.22288954257965088,0.14410902559757233,-0.37226393818855286,-0.24956275522708893,0.5923182368278503,-0.48209530115127563,-0.29720038175582886,0.011367514729499817,0.21295055747032166,0.1503709852695465,-0.3626534640789032,-0.2406025528907776,0.5543030500411987,-0.4848799407482147,-0.2156752347946167,0.03785877302289009,0.198874831199646,0.02628204971551895,-0.06398989260196686,-0.005710993427783251,0.9997352361679077,-0.027796389535069466,0.05862434580922127,0.009036356583237648,0.9998334646224976,-0.051195330917835236,-0.20034925639629364,0.11229951679706573,0.5222170948982239,-0.10854078829288483,0.37575724720954895,0.055976852774620056,0.6271649599075317,-0.27279186248779297,-0.30899038910865784,0.30083271861076355,0.37537914514541626,-0.11316104978322983,0.7791327238082886,0.14990854263305664,0.5755716562271118,-0.3097703158855438,-0.3039299547672272,0.3243717849254608,0.44095757603645325,-0.12526960670948029,0.8251075744628906,0.12565161287784576,0.5894538164138794,-0.391978919506073,-0.3076639473438263,0.34199896454811096,0.4065327048301697,-0.22736018896102905,0.8572255373001099,0.097694993019104,0.5626493096351624
