Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
23,0.766667,30.000000,53,29,0.804004,True,-0.071570,-0.821492,-0.007168,-0.059714,-0.818212,-0.031695
23,0.766667,30.000000,53,30,0.474181,True,-0.353699,-0.005148,0.236384,-0.268225,-0.012628,0.221472
23,0.766667,30.000000,53,31,0.866587,True,-0.034643,-0.837831,-0.068625,-0.021833,-0.827962,-0.095522
23,0.766667,30.000000,53,32,0.546338,True,-0.346143,0.031006,0.230210,-0.246469,0.007181,0.234892
24,0.800000,30.000000,54,0,0.999403,True,0.004286,0.589149,-0.367914,-0.002924,0.587182,-0.359151
24,0.800000,30.000000,54,1,0.999171,True,0.024342,0.604127,-0.353743,0.014376,0.602259,-0.343092
24,0.800000,30.000000,54,2,0.998935,True,0.024213,0.604336,-0.345075,0.014334,0.602368,-0.334228
24,0.800000,30.000000,54,3,0.999370,True,0.024166,0.604916,-0.346373,0.014491,0.603048,-0.335412
24,0.800000,30.000000,54,4,0.999399,True,0.001799,0.613198,-0.365040,-0.007621,0.610930,-0.355395
24,0.800000,30.000000,54,5,0.999384,True,0.002429,0.613487,-0.375578,-0.007153,0.611197,-0.365980
24,0.800000,30.000000,54,6,0.999520,True,0.004529,0.597796,-0.355931,-0.005132,0.595469,-0.346441
24,0.800000,30.000000,54,7,0.999202,True,0.108888,0.579526,-0.251148,0.104007,0.578284,-0.235183
24,0.800000,30.000000,54,8,0.998411,True,-0.047549,0.544690,-0.227199,-0.062154,0.543178,-0.218107
24,0.800000,30.000000,54,9,0.998517,True,0.055190,0.567104,-0.322087,0.047108,0.565507,-0.312277
24,0.800000,30.000000,54,10,0.998101,True,0.011021,0.537376,-0.344302,0.002054,0.535250,-0.335540
24,0.800000,30.000000,54,11,0.999918,True,0.223302,0.432305,-0.113103,0.228213,0.431686,-0.084535
24,0.800000,30.000000,54,12,0.999253,True,-0.099601,0.489911,-0.049883,-0.112843,0.485549,-0.054462
24,0.800000,30.000000,54,13,0.825461,True,0.424070,0.379522,-0.096895,0.408462,0.371923,-0.058152
24,0.800000,30.000000,54,14,0.716144,True,-0.331075,0.353834,-0.065878,-0.346053,0.357854,-0.077392
24,0.800000,30.000000,54,15,0.857639,True,0.623914,0.307949,-0.081347,0.606219,0.296685,-0.043501
24,0.800000,30.000000,54,16,0.732801,True,-0.541044,0.337875,-0.163443,-0.588720,0.355801,-0.164223
24,0.800000,30.000000,54,17,0.853007,True,0.671952,0.307648,-0.067984,0.652782,0.295865,-0.027042
24,0.800000,30.000000,54,18,0.704542,True,-0.570819,0.340975,-0.191844,-0.622852,0.361981,-0.193633
24,0.800000,30.000000,54,19,0.859024,True,0.670869,0.299064,-0.106607,0.648234,0.295146,-0.067074
24,0.800000,30.000000,54,20,0.711611,True,-0.554956,0.372095,-0.230518,-0.605611,0.382849,-0.226782
24,0.800000,30.000000,54,21,0.843325,True,0.637532,0.287238,-0.102324,0.618457,0.274776,-0.065156
24,0.800000,30.000000,54,22,0.663467,True,-0.549451,0.343164,-0.189922,-0.598421,0.357857,-0.187668
24,0.800000,30.000000,54,23,0.999939,True,0.078513,-0.033374,0.014680,0.078345,-0.030890,0.023879
24,0.800000,30.000000,54,24,0.999787,True,-0.076023,0.036937,-0.011658,-0.075673,0.034270,-0.020913
24,0.800000,30.000000,54,25,0.857568,True,0.029503,-0.436272,-0.063291,0.031959,-0.428863,-0.055711
24,0.800000,30.000000,54,26,0.702036,True,-0.262896,0.088987,0.013264,-0.120307,0.101074,-0.018656
24,0.800000,30.000000,54,27,0.902234,True,-0.049191,-0.785558,-0.013889,-0.043554,-0.776580,-0.025659
24,0.800000,30.000000,54,28,0.486441,True,-0.365738,-0.009916,0.234755,-0.180134,0.057937,0.214651
24,0.800000,30.000000,54,29,0.818189,True,-0.076288,-0.822089,-0.001907,-0.069062,-0.815114,-0.017457
24,0.800000,30.000000,54,30,0.443923,True,-0.341789,-0.009732,0.220140,-0.183332,0.065109,0.200321
24,0.800000,30.000000,54,31,0.877737,True,-0.045318,-0.840718,-0.065566,-0.031406,-0.823849,-0.084680
24,0.800000,30.000000,54,32,0.514454,True,-0.338465,0.021126,0.212285,-0.157988,0.091735,0.211173
25,0.833333,30.000000,55,0,0.999462,True,-0.004981,0.586870,-0.373663,-0.002815,0.588351,-0.383726
25,0.833333,30.000000,55,1,0.999250,True,0.014006,0.601738,-0.360490,0.014836,0.603049,-0.371224
25,0.833333,30.000000,55,2,0.999037,True,0.013464,0.601658,-0.351764,0.014312,0.602907,-0.362435
25,0.833333,30.000000,55,3,0.999429,True,0.013387,0.602339,-0.353196,0.013965,0.603535,-0.364054
25,0.833333,30.000000,55,4,0.999457,True,-0.006805,0.610052,-0.370937,-0.005990,0.611177,-0.380901
25,0.833333,30.000000,55,5,0.999444,True,-0.006077,0.610466,-0.381658,-0.005164,0.611467,-0.392052
25,0.833333,30.000000,55,6,0.999566,True,-0.003652,0.594879,-0.361890,-0.002702,0.596000,-0.371852
25,0.833333,30.000000,55,7,0.999279,True,0.103505,0.575425,-0.262193,0.102599,0.577100,-0.273900
25,0.833333,30.000000,55,8,0.998564,True,-0.050590,0.537564,-0.233050,-0.054145,0.537269,-0.242661
25,0.833333,30.000000,55,9,0.998664,True,0.045919,0.564088,-0.328637,0.045819,0.566214,-0.338611
25,0.833333,30.000000,55,10,0.998289,True,0.004030,0.533720,-0.349942,0.004451,0.535576,-0.359733
25,0.833333,30.000000,55,11,0.999925,True,0.221871,0.427141,-0.127910,0.218813,0.427973,-0.151324
25,0.833333,30.000000,55,12,0.999321,True,-0.100083,0.479823,-0.052325,-0.101921,0.477961,-0.054683
25,0.833333,30.000000,55,13,0.842254,True,0.412343,0.385458,-0.126734,0.396237,0.386836,-0.160338
25,0.833333,30.000000,55,14,0.742477,True,-0.327327,0.328854,-0.057065,-0.317937,0.327820,-0.062083
25,0.833333,30.000000,55,15,0.870594,True,0.614149,0.322837,-0.120898,0.575907,0.310461,-0.166276
25,0.833333,30.000000,55,16,0.757700,True,-0.568382,0.287190,-0.153656,-0.543440,0.275508,-0.169975
25,0.833333,30.000000,55,17,0.864462,True,0.661606,0.326165,-0.109915,0.620232,0.305059,-0.159775
25,0.833333,30.000000,55,18,0.730105,True,-0.610433,0.286064,-0.180109,-0.569161,0.267478,-0.201125
25,0.833333,30.000000,55,19,0.870436,True,0.660660,0.316291,-0.145550,0.620778,0.304679,-0.194476
25,0.833333,30.000000,55,20,0.737079,True,-0.595267,0.312655,-0.220371,-0.547386,0.291740,-0.237433
25,0.833333,30.000000,55,21,0.855956,True,0.627798,0.302744,-0.140359,0.589803,0.287757,-0.185611
25,0.833333,30.000000,55,22,0.693384,True,-0.577729,0.289451,-0.180382,-0.548769,0.275262,-0.194812
25,0.833333,30.000000,55,23,0.999942,True,0.079203,-0.036162,0.010659,0.078072,-0.037730,0.004389
25,0.833333,30.000000,55,24,0.999801,True,-0.076749,0.040065,-0.007911,-0.075772,0.041683,-0.001348
25,0.833333,30.000000,55,25,0.870259,True,0.017388,-0.444086,-0.063819,0.002324,-0.458724,-0.059968
25,0.833333,30.000000,55,26,0.708898,True,-0.295728,0.089043,0.018281,-0.365714,0.065462,0.063256
25,0.833333,30.000000,55,27,0.909296,True,-0.055493,-0.795592,-0.003508,-0.068075,-0.820087,-0.004945
25,0.833333,30.000000,55,28,0.521069,False,-0.432523,-0.026623,0.234759,-0.762210,-0.020477,0.250035
25,0.833333,30.000000,55,29,0.822505,True,-0.082745,-0.831618,0.009432,-0.093706,-0.856164,0.011991
25,0.833333,30.000000,55,30,0.469184,False,-0.391978,-0.027807,0.220347,-0.805530,-0.018233,0.230284
25,0.833333,30.000000,55,31,0.886522,True,-0.060162,-0.855912,-0.056900,-0.086908,-0.889431,-0.046176
25,0.833333,30.000000,55,32,0.548819,False,-0.389370,-0.004316,0.210413,-0.854312,0.055472,0.203426
26,0.866667,30.000000,56,0,0.999515,True,-0.007418,0.586218,-0.373579,-0.007387,0.585085,-0.371573
26,0.866667,30.000000,56,1,0.999324,True,0.011238,0.600669,-0.361448,0.011641,0.600081,-0.360754
26,0.866667,30.000000,56,2,0.999132,True,0.010343,0.600361,-0.352306,0.010639,0.599890,-0.351307
26,0.866667,30.000000,56,3,0.999485,True,0.010115,0.600948,-0.353932,0.010490,0.600547,-0.353519
26,0.866667,30.000000,56,4,0.999510,True,-0.009316,0.608268,-0.370370,-0.010121,0.607968,-0.368803
26,0.866667,30.000000,56,5,0.999499,True,-0.008537,0.608728,-0.381549,-0.009104,0.608365,-0.379888
26,0.866667,30.000000,56,6,0.999609,True,-0.005790,0.593312,-0.361672,-0.006281,0.593514,-0.360178
26,0.866667,30.000000,56,7,0.999350,True,0.103509,0.573506,-0.265424,0.101930,0.572559,-0.265471
26,0.866667,30.000000,56,8,0.998706,True,-0.049539,0.532908,-0.232238,-0.050570,0.531779,-0.232318
26,0.866667,30.000000,56,9,0.998796,True,0.043107,0.562832,-0.328704,0.041758,0.562277,-0.326846
26,0.866667,30.000000,56,10,0.998458,True,0.002472,0.532063,-0.348767,0.001681,0.531224,-0.346200
26,0.866667,30.000000,56,11,0.999930,True,0.221315,0.422894,-0.136039,0.213680,0.423067,-0.136920
26,0.866667,30.000000,56,12,0.999380,True,-0.095614,0.472674,-0.049225,-0.093699,0.469454,-0.050590
26,0.866667,30.000000,56,13,0.857305,True,0.383143,0.384557,-0.156420,0.402908,0.384398,-0.135819
26,0.866667,30.000000,56,14,0.766412,True,-0.305073,0.295334,-0.047647,-0.282651,0.283891,-0.051584
26,0.866667,30.000000,56,15,0.882560,True,0.567780,0.331296,-0.167714,0.572022,0.304824,-0.134529
26,0.866667,30.000000,56,16,0.780889,True,-0.557987,0.221597,-0.149815,-0.508801,0.193068,-0.165872
26,0.866667,30.000000,56,17,0.875791,True,0.607977,0.336776,-0.161803,0.613286,0.301094,-0.124850
26,0.866667,30.000000,56,18,0.754725,True,-0.597446,0.213925,-0.177104,-0.536154,0.183305,-0.196524
26,0.866667,30.000000,56,19,0.881625,True,0.605642,0.336284,-0.191935,0.609963,0.298636,-0.159663
26,0.866667,30.000000,56,20,0.761395,True,-0.580702,0.238001,-0.216551,-0.521091,0.211346,-0.236268
26,0.866667,30.000000,56,21,0.868316,True,0.579476,0.311947,-0.184480,0.583915,0.282196,-0.151931
26,0.866667,30.000000,56,22,0.721982,True,-0.565571,0.221325,-0.175613,-0.515350,0.193289,-0.192450
26,0.866667,30.000000,56,23,0.999943,True,0.080938,-0.038850,0.005656,0.080552,-0.037565,0.003041
26,0.866667,30.000000,56,24,0.999811,True,-0.078527,0.042943,-0.003092,-0.078276,0.041521,-0.000136
26,0.866667,30.000000,56,25,0.879620,True,0.005108,-0.451864,-0.071006,0.003045,-0.452216,-0.073195
26,0.866667,30.000000,56,26,0.711343,True,-0.328839,0.070979,0.030953,-0.352472,0.041940,0.022964
26,0.866667,30.000000,56,27,0.916338,True,-0.058596,-0.807518,0.007349,-0.058289,-0.811014,0.008919
26,0.866667,30.000000,56,28,0.503899,True,-0.525813,-0.056251,0.258028,-0.639808,-0.123030,0.260642
26,0.866667,30.000000,56,29,0.828096,True,-0.085143,-0.843276,0.021989,-0.087881,-0.846204,0.024842
26,0.866667,30.000000,56,30,0.454535,True,-0.476716,-0.058313,0.244454,-0.527469,-0.130216,0.249880
26,0.866667,30.000000,56,31,0.895086,True,-0.073218,-0.874982,-0.046481,-0.066510,-0.879714,-0.049978
26,0.866667,30.000000,56,32,0.538514,True,-0.473866,-0.044208,0.233547,-0.514805,-0.156572,0.236634
27,0.900000,30.000000,57,0,0.999563,True,-0.003398,0.586999,-0.368104,-0.004181,0.585169,-0.364798
27,0.900000,30.000000,57,1,0.999390,True,0.015810,0.600744,-0.356873,0.014700,0.599564,-0.352950
27,0.900000,30.000000,57,2,0.999216,True,0.014702,0.600359,-0.346950,0.013685,0.599504,-0.343363
27,0.900000,30.000000,57,3,0.999534,True,0.014267,0.600656,-0.348746,0.013446,0.599869,-0.345515
27,0.900000,30.000000,57,4,0.999558,True,-0.006027,0.607876,-0.363902,-0.006710,0.607596,-0.361273
27,0.900000,30.000000,57,5,0.999548,True,-0.005321,0.608271,-0.375778,-0.005877,0.608006,-0.372245
27,0.900000,30.000000,57,6,0.999647,True,-0.002347,0.593012,-0.355811,-0.002850,0.592951,-0.352666
27,0.900000,30.000000,57,7,0.999413,True,0.108099,0.574228,-0.259731,0.102024,0.572920,-0.254772
27,0.900000,30.000000,57,8,0.998832,True,-0.045908,0.531948,-0.225317,-0.048729,0.532144,-0.226194
27,0.900000,30.000000,57,9,0.998914,True,0.046513,0.563413,-0.322637,0.043812,0.562628,-0.319116
27,0.900000,30.000000,57,10,0.998610,True,0.005873,0.532558,-0.341324,0.003948,0.531720,-0.339064
27,0.900000,30.000000,57,11,0.999935,True,0.217904,0.421046,-0.136838,0.210908,0.423087,-0.130028
27,0.900000,30.000000,57,12,0.999434,True,-0.088391,0.470227,-0.039577,-0.093522,0.471437,-0.041194
27,0.900000,30.000000,57,13,0.871012,True,0.331248,0.376161,-0.181484,0.400013,0.382452,-0.126526
27,0.900000,30.000000,57,14,0.788717,True,-0.273342,0.262147,-0.034260,-0.287502,0.276700,-0.031922
27,0.900000,30.000000,57,15,0.893756,True,0.472471,0.328226,-0.212927,0.568482,0.308070,-0.123369
27,0.900000,30.000000,57,16,0.802403,True,-0.519509,0.157248,-0.141801,-0.516739,0.188687,-0.149754
27,0.900000,30.000000,57,17,0.886827,True,0.498305,0.332373,-0.213667,0.607059,0.304329,-0.114565
27,0.900000,30.000000,57,18,0.778282,True,-0.548227,0.142158,-0.171432,-0.545208,0.178528,-0.179861
27,0.900000,30.000000,57,19,0.892359,True,0.492569,0.352788,-0.236760,0.603515,0.303877,-0.149245
27,0.900000,30.000000,57,20,0.784461,True,-0.529727,0.165407,-0.208595,-0.528859,0.208191,-0.222808
27,0.900000,30.000000,57,21,0.880256,True,0.480026,0.309862,-0.226219,0.579370,0.286542,-0.141422
27,0.900000,30.000000,57,22,0.748921,True,-0.524155,0.155165,-0.166044,-0.523410,0.190263,-0.177487
27,0.900000,30.000000,57,23,0.999942,True,0.082824,-0.040364,-0.000566,0.080521,-0.038387,-0.001508
27,0.900000,30.000000,57,24,0.999816,True,-0.080454,0.044417,0.003047,-0.078275,0.042314,0.004518
27,0.900000,30.000000,57,25,0.890071,True,-0.004255,-0.455261,-0.084492,0.010241,-0.455111,-0.084008
27,0.900000,30.000000,57,26,0.714775,True,-0.338803,0.033729,0.051604,-0.359394,0.029006,0.062591
27,0.900000,30.000000,57,27,0.922898,True,-0.053513,-0.815396,0.012871,-0.053178,-0.818872,0.011238
27,0.900000,30.000000,57,28,0.514922,True,-0.588830,-0.097064,0.304604,-0.551947,-0.123613,0.334703
27,0.900000,30.000000,57,29,0.833152,True,-0.078206,-0.851416,0.029396,-0.082015,-0.854804,0.027209
27,0.900000,30.000000,57,30,0.458875,True,-0.541082,-0.099368,0.292088,-0.556629,-0.130187,0.324047
27,0.900000,30.000000,57,31,0.903076,True,-0.078770,-0.890530,-0.040593,-0.076697,-0.897956,-0.049436
27,0.900000,30.000000,57,32,0.550782,True,-0.538172,-0.096906,0.282755,-0.572810,-0.148137,0.311967
28,0.933333,30.000000,58,0,0.999577,True,0.003354,0.589061,-0.356305,-0.003706,0.594979,-0.338625
28,0.933333,30.000000,58,1,0.999387,True,0.023737,0.601924,-0.346206,0.019735,0.606869,-0.332335
28,0.933333,30.000000,58,2,0.999213,True,0.022567,0.601674,-0.335217,0.018185,0.606679,-0.321133
28,0.933333,30.000000,58,3,0.999515,True,0.021972,0.601547,-0.337127,0.017677,0.606167,-0.322388
28,0.933333,30.000000,58,4,0.999556,True,-0.000012,0.609044,-0.351143,-0.002058,0.614007,-0.333399
28,0.933333,30.000000,58,5,0.999545,True,0.000477,0.609235,-0.363829,-0.001956,0.614047,-0.346890
28,0.933333,30.000000,58,6,0.999646,True,0.003581,0.594104,-0.343785,0.001343,0.598374,-0.326466
28,0.933333,30.000000,58,7,0.999397,True,0.113703,0.577432,-0.246599,0.115706,0.580945,-0.251113
28,0.933333,30.000000,58,8,0.998828,True,-0.041655,0.534940,-0.213012,-0.026484,0.538156,-0.197433
28,0.933333,30.000000,58,9,0.998949,True,0.052219,0.565829,-0.310293,0.048066,0.569658,-0.298885
28,0.933333,30.000000,58,10,0.998655,True,0.011173,0.535175,-0.327395,0.009911,0.539909,-0.310718
28,0.933333,30.000000,58,11,0.999928,True,0.206407,0.422614,-0.133660,0.207937,0.423344,-0.152825
28,0.933333,30.000000,58,12,0.999453,True,-0.079648,0.472773,-0.022596,-0.060947,0.476250,0.003465
28,0.933333,30.000000,58,13,0.861599,True,0.256010,0.362360,-0.199304,0.178147,0.377723,-0.294677
28,0.933333,30.000000,58,14,0.748714,True,-0.238718,0.239717,-0.012723,-0.219565,0.248286,0.023892
28,0.933333,30.000000,58,15,0.874292,False,0.327589,0.310870,-0.245256,0.066886,0.382463,-0.373731
28,0.933333,30.000000,58,16,0.793392,True,-0.463235,0.113668,-0.118623,-0.465983,0.138933,-0.075064
28,0.933333,30.000000,58,17,0.860331,False,0.333627,0.308615,-0.252107,0.031495,0.396714,-0.394591
28,0.933333,30.000000,58,18,0.766132,True,-0.479740,0.092517,-0.150527,-0.469806,0.119470,-0.104324
28,0.933333,30.000000,58,19,0.865557,False,0.322803,0.356084,-0.268303,0.013159,0.413617,-0.392989
28,0.933333,30.000000,58,20,0.774535,True,-0.460830,0.116173,-0.184697,-0.447505,0.144942,-0.136704
28,0.933333,30.000000,58,21,0.843127,False,0.329418,0.293421,-0.254884,0.056654,0.372809,-0.376575
28,0.933333,30.000000,58,22,0.737862,True,-0.465211,0.110868,-0.141195,-0.464209,0.138369,-0.096088
28,0.933333,30.000000,58,23,0.999928,True,0.082909,-0.039666,-0.008657,0.079944,-0.041061,-0.016811
28,0.933333,30.000000,58,24,0.999809,True,-0.080591,0.043443,0.011162,-0.077637,0.045168,0.018684
28,0.933333,30.000000,58,25,0.885469,True,-0.008998,-0.452275,-0.101937,-0.016871,-0.453437,-0.113740
28,0.933333,30.000000,58,26,0.671017,True,-0.309630,-0.019456,0.080297,-0.351762,0.007554,0.113632
28,0.933333,30.000000,58,27,0.904375,True,-0.038345,-0.816926,0.007920,-0.046393,-0.812528,0.017598
28,0.933333,30.000000,58,28,0.493293,True,-0.571081,-0.147098,0.368708,-0.642174,-0.132633,0.362192
28,0.933333,30.000000,58,29,0.778147,True,-0.060319,-0.853940,0.025852,-0.066659,-0.848440,0.034767
28,0.933333,30.000000,58,30,0.433593,True,-0.532668,-0.149355,0.357182,-0.673439,-0.136123,0.349150
28,0.933333,30.000000,58,31,0.881483,True,-0.074529,-0.899422,-0.045273,-0.087581,-0.899225,-0.035149
28,0.933333,30.000000,58,32,0.528080,True,-0.529832,-0.160761,0.352679,-0.715296,-0.130250,0.339264
29,0.966667,30.000000,59,0,0.999614,True,0.006612,0.592659,-0.334668,-0.001478,0.595554,-0.339628
29,0.966667,30.000000,59,1,0.999438,True,0.028367,0.604613,-0.326850,0.020824,0.606973,-0.333905
29,0.966667,30.000000,59,2,0.999279,True,0.027217,0.604730,-0.314687,0.019413,0.606798,-0.322218
29,0.966667,30.000000,59,3,0.999553,True,0.026612,0.604150,-0.316657,0.018741,0.606416,-0.323642
29,0.966667,30.000000,59,4,0.999594,True,0.003901,0.612325,-0.329658,-0.000401,0.614146,-0.334833
29,0.966667,30.000000,59,5,0.999584,True,0.004078,0.612172,-0.343061,-0.000190,0.614247,-0.348475
29,0.966667,30.000000,59,6,0.999677,True,0.007304,0.597162,-0.322943,0.003079,0.598759,-0.327834
29,0.966667,30.000000,59,7,0.999444,True,0.114634,0.582515,-0.229213,0.117266,0.581103,-0.255279
29,0.966667,30.000000,59,8,0.998927,True,-0.037561,0.541232,-0.195374,-0.023302,0.538402,-0.198650
29,0.966667,30.000000,59,9,0.999032,True,0.053801,0.570165,-0.289784,0.049210,0.569852,-0.300049
29,0.966667,30.000000,59,10,0.998764,True,0.013804,0.539908,-0.304938,0.011472,0.540127,-0.311731
29,0.966667,30.000000,59,11,0.999918,True,0.181688,0.427875,-0.132295,0.204193,0.422356,-0.178021
29,0.966667,30.000000,59,12,0.999471,True,-0.068253,0.479374,0.002294,-0.053311,0.477288,-0.003166
29,0.966667,30.000000,59,13,0.850265,True,0.161645,0.348133,-0.210534,0.154575,0.378918,-0.312732
29,0.966667,30.000000,59,14,0.713925,True,-0.203697,0.236485,0.020434,-0.213823,0.237164,0.017294
29,0.966667,30.000000,59,15,0.846856,True,0.147280,0.283517,-0.254902,0.063219,0.422744,-0.359966
29,0.966667,30.000000,59,16,0.776476,True,-0.397954,0.107858,-0.072489,-0.419911,0.125621,-0.069845
29,0.966667,30.000000,59,17,0.828054,True,0.131592,0.270513,-0.264998,0.031468,0.443701,-0.375204
29,0.966667,30.000000,59,18,0.745892,True,-0.404572,0.084524,-0.105152,-0.427960,0.104846,-0.096883
29,0.966667,30.000000,59,19,0.833372,True,0.115390,0.340931,-0.275807,0.017434,0.460376,-0.374902
29,0.966667,30.000000,59,20,0.756025,True,-0.387130,0.109687,-0.135801,-0.405746,0.132156,-0.125152
29,0.966667,30.000000,59,21,0.803457,True,0.143197,0.266549,-0.261101,0.056428,0.414995,-0.363045
29,0.966667,30.000000,59,22,0.719838,True,-0.398492,0.106016,-0.093495,-0.419394,0.125163,-0.089636
29,0.966667,30.000000,59,23,0.999929,True,0.078510,-0.036321,-0.019328,0.079618,-0.043169,-0.024108
29,0.966667,30.000000,59,24,0.999820,True,-0.076286,0.039678,0.021925,-0.077401,0.047189,0.025756
29,0.966667,30.000000,59,25,0.892621,True,-0.009488,-0.443734,-0.119821,-0.015909,-0.451724,-0.134755
29,0.966667,30.000000,59,26,0.640589,True,-0.241003,-0.079305,0.117017,-0.311441,0.006978,0.144389
29,0.966667,30.000000,59,27,0.906751,True,-0.015516,-0.813297,-0.009217,-0.025662,-0.810014,-0.007839
29,0.966667,30.000000,59,28,0.468899,True,-0.456278,-0.203449,0.439488,-0.635013,-0.116455,0.460320
29,0.966667,30.000000,59,29,0.761520,True,-0.034678,-0.851946,0.009103,-0.041468,-0.846798,0.010790
29,0.966667,30.000000,59,30,0.413524,True,-0.430636,-0.206197,0.428696,-0.639759,-0.116111,0.454507
29,0.966667,30.000000,59,31,0.883418,True,-0.062735,-0.902547,-0.062254,-0.076575,-0.890916,-0.048910
29,0.966667,30.000000,59,32,0.504433,True,-0.427938,-0.232599,0.432051,-0.604325,-0.108845,0.474531
30,1.000000,30.000000,60,0,0.999643,True,0.000193,0.598360,-0.297981,0.000596,0.595588,-0.298637
30,1.000000,30.000000,60,1,0.999479,True,0.023065,0.609507,-0.294589,0.021253,0.607166,-0.290452
30,1.000000,30.000000,60,2,0.999326,True,0.021901,0.610174,-0.281401,0.020466,0.607221,-0.277968
30,1.000000,30.000000,60,3,0.999579,True,0.021491,0.609227,-0.283388,0.019837,0.606543,-0.279968
30,1.000000,30.000000,60,4,0.999627,True,0.001246,0.618417,-0.295623,0.000707,0.614312,-0.300908
30,1.000000,30.000000,60,5,0.999618,True,0.001137,0.617834,-0.309431,0.000783,0.614389,-0.312883
30,1.000000,30.000000,60,6,0.999704,True,0.004610,0.602947,-0.289241,0.004364,0.599126,-0.294037
30,1.000000,30.000000,60,7,0.999458,True,0.104998,0.588625,-0.210535,0.092187,0.585984,-0.182898
30,1.000000,30.000000,60,8,0.999014,True,-0.032590,0.549483,-0.171826,-0.049930,0.546010,-0.180834
30,1.000000,30.000000,60,9,0.999076,True,0.045116,0.576481,-0.257658,0.046972,0.574317,-0.248033
30,1.000000,30.000000,60,10,0.998851,True,0.009770,0.546700,-0.270681,0.009959,0.543131,-0.273263
30,1.000000,30.000000,60,11,0.999888,True,0.140797,0.436141,-0.137045,0.134926,0.436081,-0.041788
30,1.000000,30.000000,60,12,0.999496,True,-0.051114,0.488375,0.034534,-0.068589,0.489784,-0.000717
30,1.000000,30.000000,60,13,0.773578,True,0.056173,0.339084,-0.217358,0.104094,0.279501,-0.008662
30,1.000000,30.000000,60,14,0.712482,True,-0.167221,0.254903,0.064993,-0.197724,0.237873,0.017809
30,1.000000,30.000000,60,15,0.773442,True,-0.041878,0.257054,-0.236460,0.066198,0.083421,0.008806
30,1.000000,30.000000,60,16,0.793160,True,-0.330763,0.146512,-0.003142,-0.385943,0.097368,-0.033031
30,1.000000,30.000000,60,17,0.759022,True,-0.076770,0.232641,-0.245298,0.047711,0.052476,0.017281
30,1.000000,30.000000,60,18,0.762290,True,-0.330656,0.126754,-0.034007,-0.411126,0.083618,-0.071124
30,1.000000,30.000000,60,19,0.765563,False,-0.096534,0.311792,-0.252583,0.029482,0.038007,-0.005266
30,1.000000,30.000000,60,20,0.772459,True,-0.316300,0.154560,-0.060146,-0.399213,0.098453,-0.092038
30,1.000000,30.000000,60,21,0.736486,True,-0.050237,0.240050,-0.239548,0.060212,0.051656,0.001597
30,1.000000,30.000000,60,22,0.736974,True,-0.331547,0.147779,-0.022489,-0.392112,0.094534,-0.049378
30,1.000000,30.000000,60,23,0.999909,True,0.067150,-0.030830,-0.032200,0.073323,-0.028866,-0.002232
30,1.000000,30.000000,60,24,0.999806,True,-0.065086,0.033791,0.034856,-0.070486,0.031471,0.004625
30,1.000000,30.000000,60,25,0.884647,True,-0.007903,-0.432490,-0.133791,-0.008843,-0.418080,-0.085941
30,1.000000,30.000000,60,26,0.598247,True,-0.146643,-0.131388,0.158798,0.007042,-0.188397,0.006799
30,1.000000,30.000000,60,27,0.906944,True,0.009208,-0.807301,-0.035255,0.015871,-0.799647,0.002269
30,1.000000,30.000000,60,28,0.426614,False,-0.271242,-0.260539,0.500954,0.067389,-0.292880,0.384280
30,1.000000,30.000000,60,29,0.740193,True,-0.007905,-0.847796,-0.017869,-0.002228,-0.842631,0.019712
30,1.000000,30.000000,60,30,0.376487,False,-0.257170,-0.265167,0.490435,0.072835,-0.294638,0.364471
30,1.000000,30.000000,60,31,0.881137,True,-0.048674,-0.902294,-0.086601,-0.033777,-0.885281,-0.041483
30,1.000000,30.000000,60,32,0.460824,False,-0.255074,-0.305220,0.503890,0.096526,-0.337165,0.368293
31,1.033333,30.000000,61,0,0.999679,True,-0.018558,0.606461,-0.242189,0.000508,0.603424,-0.246317
31,1.033333,30.000000,61,1,0.999531,True,0.004665,0.616989,-0.245783,0.021922,0.614145,-0.245230
31,1.033333,30.000000,61,2,0.999394,True,0.003354,0.618268,-0.231983,0.021122,0.615662,-0.230870
31,1.033333,30.000000,61,3,0.999621,True,0.003312,0.617144,-0.233954,0.020543,0.614497,-0.233261
31,1.033333,30.000000,61,4,0.999664,True,-0.009606,0.627508,-0.246032,0.001684,0.625534,-0.249677
31,1.033333,30.000000,61,5,0.999656,True,-0.009809,0.626510,-0.259809,0.001876,0.623803,-0.264658
31,1.033333,30.000000,61,6,0.999734,True,-0.005875,0.611740,-0.239544,0.005369,0.610102,-0.243865
31,1.033333,30.000000,61,7,0.999512,True,0.081298,0.594827,-0.191330,0.091676,0.597329,-0.170798
31,1.033333,30.000000,61,8,0.999112,True,-0.024699,0.557985,-0.142132,-0.031528,0.560383,-0.140970
31,1.033333,30.000000,61,9,0.999168,True,0.023700,0.584493,-0.210720,0.040430,0.584113,-0.207982
31,1.033333,30.000000,61,10,0.998965,True,-0.002057,0.555129,-0.222158,0.008923,0.554262,-0.224629
31,1.033333,30.000000,61,11,0.999899,True,0.084661,0.445743,-0.146714,0.069116,0.449180,-0.143751
31,1.033333,30.000000,61,12,0.999526,True,-0.025428,0.497899,0.071158,-0.030269,0.494517,0.084129
