Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
1,0.03333333333333333,30.0,151,16,0.124076,False,-0.212664,0.422413,-0.372342,0.16048,0.180922,-0.302951
1,0.03333333333333333,30.0,151,17,0.548127,True,-0.290795,0.155715,-0.2014,-0.393896,0.175718,-0.306501
1,0.03333333333333333,30.0,151,18,0.121603,False,-0.184994,0.488607,-0.432937,0.233092,0.19125,-0.347206
1,0.03333333333333333,30.0,151,19,0.540464,True,-0.279121,0.180836,-0.21906,-0.397456,0.210491,-0.322519
1,0.03333333333333333,30.0,151,20,0.120148,False,-0.202147,0.534987,-0.426455,0.236419,0.195586,-0.35362
1,0.03333333333333333,30.0,151,21,0.479821,True,-0.27974,0.13701,-0.206596,-0.396973,0.154671,-0.298515
1,0.03333333333333333,30.0,151,22,0.118238,False,-0.137213,0.337148,-0.362531,0.166044,0.192261,-0.317774
1,0.03333333333333333,30.0,151,23,0.999645,True,-0.019229,0.021662,0.042739,-0.021167,-0.003481,0.036453
1,0.03333333333333333,30.0,151,24,0.999665,True,0.027433,-0.023121,-0.040454,0.029144,0.003857,-0.034844
1,0.03333333333333333,30.0,151,25,0.48032,True,0.035524,-0.140065,0.130091,0.051531,-0.341712,0.135133
1,0.03333333333333333,30.0,151,26,0.59709,True,0.150939,-0.151883,0.012923,0.146624,0.074489,0.055216
1,0.03333333333333333,30.0,151,27,0.455781,False,0.237762,0.121434,0.24228,0.232138,-0.692419,0.219129
1,0.03333333333333333,30.0,151,28,0.564911,True,0.160519,-0.06932,0.124017,0.196294,0.232575,0.143942
1,0.03333333333333333,30.0,151,29,0.516126,False,0.231334,0.142646,0.261284,0.225374,-0.715168,0.232931
1,0.03333333333333333,30.0,151,30,0.569829,True,0.171939,-0.072091,0.098279,0.21197,0.248151,0.112517
1,0.03333333333333333,30.0,151,31,0.493238,False,0.18859,0.195313,0.273949,0.230588,-0.752289,0.237571
1,0.03333333333333333,30.0,151,32,0.565993,True,0.246658,-0.110024,0.041427,0.30239,0.212114,0.088542
2,0.06666666666666667,30.0,152,0,0.997551,True,-0.06809,0.225017,-0.265937,0.017253,0.200753,-0.386016
2,0.06666666666666667,30.0,152,1,0.997561,True,-0.085803,0.23211,-0.291717,-0.018095,0.206409,-0.411462
2,0.06666666666666667,30.0,152,2,0.996496,True,-0.088258,0.231987,-0.281014,-0.022012,0.20468,-0.400976
2,0.06666666666666667,30.0,152,3,0.997812,True,-0.086778,0.232492,-0.283277,-0.020703,0.20542,-0.404074
2,0.06666666666666667,30.0,152,4,0.997375,True,-0.06853,0.229475,-0.299206,0.001209,0.199456,-0.427444
2,0.06666666666666667,30.0,152,5,0.996919,True,-0.067644,0.223326,-0.312862,0.000853,0.191068,-0.442217
2,0.06666666666666667,30.0,152,6,0.99801,True,-0.073764,0.219263,-0.289785,-0.011573,0.186787,-0.418959
2,0.06666666666666667,30.0,152,7,0.99761,True,-0.115272,0.200713,-0.317711,-0.054217,0.160341,-0.429047
2,0.06666666666666667,30.0,152,8,0.991357,True,-0.106027,0.167814,-0.308596,-0.073574,0.128589,-0.455354
2,0.06666666666666667,30.0,152,9,0.995043,True,-0.070949,0.199719,-0.263417,0.021398,0.160182,-0.379243
2,0.06666666666666667,30.0,152,10,0.993,True,-0.07441,0.183676,-0.288183,0.001901,0.150783,-0.414196
2,0.06666666666666667,30.0,152,11,0.999947,True,-0.084344,0.115102,-0.238684,0.024788,0.060029,-0.313979
2,0.06666666666666667,30.0,152,12,0.999684,True,0.036126,0.129745,-0.17434,0.133474,0.081908,-0.319239
2,0.06666666666666667,30.0,152,13,0.493561,True,-0.101015,-0.047638,-0.263303,0.060449,-0.199311,-0.371087
2,0.06666666666666667,30.0,152,14,0.175007,False,-0.11085,0.23435,-0.409575,0.168507,0.125749,-0.328611
2,0.06666666666666667,30.0,152,15,0.549932,False,-0.249412,0.06372,-0.19054,0.047441,-0.474191,-0.357339
2,0.06666666666666667,30.0,152,16,0.148141,False,-0.229944,0.436649,-0.381288,0.169652,0.277791,-0.317285
2,0.06666666666666667,30.0,152,17,0.516946,False,-0.247028,0.080179,-0.184115,0.09381,-0.526727,-0.356582
2,0.06666666666666667,30.0,152,18,0.144919,False,-0.200697,0.505469,-0.442335,0.213618,0.289525,-0.354613
2,0.06666666666666667,30.0,152,19,0.514574,False,-0.215774,0.096772,-0.20094,0.073134,-0.536068,-0.383509
2,0.06666666666666667,30.0,152,20,0.146129,False,-0.218055,0.553961,-0.435496,0.239043,0.289128,-0.362607
2,0.06666666666666667,30.0,152,21,0.461519,False,-0.226291,0.067229,-0.195443,0.024401,-0.501396,-0.370919
2,0.06666666666666667,30.0,152,22,0.142754,False,-0.200042,0.406981,-0.337594,0.179998,0.289621,-0.329159
2,0.06666666666666667,30.0,152,23,0.999679,True,-0.015633,0.011934,0.0301,-0.012529,0.008485,0.051424
2,0.06666666666666667,30.0,152,24,0.999697,True,0.023058,-0.012202,-0.02751,0.022334,-0.008828,-0.050262
2,0.06666666666666667,30.0,152,25,0.434028,False,-0.010059,-0.095228,0.126489,-0.226751,0.104052,0.281167
2,0.06666666666666667,30.0,152,26,0.59208,True,0.148089,-0.186664,0.027135,0.176401,-0.261288,0.074981
2,0.06666666666666667,30.0,152,27,0.419841,False,0.183642,0.176836,0.297866,-0.485359,0.045477,0.5274
2,0.06666666666666667,30.0,152,28,0.599802,False,0.13336,-0.162205,0.146014,0.134308,-0.546537,0.250053
2,0.06666666666666667,30.0,152,29,0.482348,False,0.167259,0.191373,0.324481,-0.509122,0.060127,0.560743
2,0.06666666666666667,30.0,152,30,0.604084,False,0.136558,-0.171962,0.122503,0.144275,-0.579592,0.237823
2,0.06666666666666667,30.0,152,31,0.452563,False,0.037808,0.249078,0.372605,-0.563531,0.084575,0.621033
2,0.06666666666666667,30.0,152,32,0.59258,False,0.178343,-0.191291,0.099215,0.255013,-0.683428,0.268434
3,0.1,30.0,153,0,0.0,False,-0.255201,0.249911,-0.190392,,,
3,0.1,30.0,153,1,0.0,False,-0.264049,0.259684,-0.211934,,,
3,0.1,30.0,153,2,0.0,False,-0.265319,0.260582,-0.201623,,,
