frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
0,0.0,0.4930206121820387,0.20211480097337195,-0.45995241931893555,0.9999995231628418,0.49901824828350144,0.18567916344512583,-0.4420063946734772,0.9999977350234984,0.5042579827886634,0.1855019601005495,-0.44234679273583627,0.9999972581863404,0.5079311927159625,0.18549575616012912,-0.44223215814792693,0.999997615814209,0.48540654633984376,0.18735856242252105,-0.4417675718665118,0.9999988079071044,0.4817645715944691,0.18779992876630824,-0.44212816380190106,0.9999990463256836,0.4787793515306528,0.18782710523316345,-0.44226313450119675,0.9999988079071044,0.5119470740809581,0.19126909880927104,-0.3166376646043673,0.9999977350234984,0.4750785551287909,0.19276882039778154,-0.31519852465752357,0.9999969005584716,0.502117185701023,0.21677587998635842,-0.40995357163024626,0.9999983310699464,0.4875745677586752,0.21681159048369417,-0.41126682817032784,0.999997615814209,0.5419572891611039,0.2798147507689212,-0.22591825172756644,0.9999970197677612,0.4438549858151057,0.27550195329117033,-0.19626007481957897,0.9999862909317015,0.6046544806523751,0.32339533007506166,-0.21273775263266123,0.9989535808563232,0.3774931123762419,0.3078453466747744,-0.20467965670607277,0.9986051917076112,0.6626395048517163,0.3403019807555457,-0.30931760569413475,0.9995996356010436,0.31192234321074036,0.33177479017864536,-0.3668916799805377,0.999354898929596,0.6794162338430224,0.3449565715862039,-0.33543145494027554,0.998760461807251,0.29257217862389295,0.3429472032821537,-0.40120286932497257,0.9980654120445251,0.6826513346397508,0.3416670295325191,-0.37261158589160776,0.9990487694740297,0.29043325745698173,0.3454042685754369,-0.44565586501901744,0.9984191656112672,0.6754090581879466,0.34311078822973967,-0.32691276163765853,0.9988731741905212,0.2975867576671367,0.34543612310380617,-0.39138019870627955,0.9978982210159302,0.4996837220408696,0.4791531611572611,-0.015656269527442614,0.9999691247940063,0.4499138691208577,0.4597713463234177,0.015362031989603902,0.9999587535858154,0.47035663434953356,0.6278728651277944,-0.05686316050758385,0.9932206869125366,0.3535182055198784,0.4511039358196835,-0.1505481732642334,0.9967069029808044,0.44585315079400023,0.7877214569033993,0.0650482251788634,0.997282862663269,0.3046804498542437,0.523483284314473,0.05421202851064272,0.9959648847579956,0.43871471069075824,0.8087377161690679,0.07032321971474305,0.9892982244491576,0.3091439259774756,0.5408410104838278,0.07072405215691431,0.9815536737442015,0.47040695999607857,0.8351472269405013,-0.07059506172257805,0.9971957206726074,0.26963783051028384,0.5541771639477119,-0.035419185166106086,0.9966586828231812,138.5956195776347,131.55897835327525,-356.5560996676362,1895.3409059019768
1,0.0333333333333333,0.49543531690583037,0.18801613359740277,-0.4735865840857675,0.9999995827674866,0.5006294539480496,0.17208468936609492,-0.4534572454564498,0.9999979138374328,0.5056791240518739,0.17213073874061746,-0.45376366074338076,0.9999974966049194,0.5093886653582252,0.17251791385087095,-0.45367108195116984,0.9999977946281432,0.48734386924541323,0.17290921093839579,-0.4542677695552504,0.9999988675117492,0.4834385724681794,0.1732903962785546,-0.45462932157697084,0.9999991059303284,0.4803127184058679,0.17362902385718887,-0.4547526931220832,0.9999988675117492,0.512868157661322,0.17871803271047987,-0.31939234058513766,0.9999979138374328,0.47607755913878913,0.17925541730541167,-0.3206475715745576,0.999997079372406,0.5037192490967835,0.20283232548020103,-0.4205325363260323,0.9999984502792358,0.4890988241542465,0.2030579624302458,-0.4227251418160665,0.9999977350234984,0.5482456172957564,0.26677715624823684,-0.21827336635553463,0.999997079372406,0.44097494537180093,0.2630997460899929,-0.20189145047104698,0.999985933303833,0.6253335008115476,0.3108771871436726,-0.20018664589433954,0.9989398717880248,0.36368872451059736,0.2945056703054542,-0.2117251883402013,0.9986011385917664,0.7014775281602682,0.32796902810082285,-0.31916321218013743,0.9995747208595276,0.2866391161174484,0.3186292571551869,-0.3845582678462517,0.9992367029190063,0.7237193521225087,0.33662279166958525,-0.3471957674532224,0.9986763596534728,0.26358407690669544,0.33168228277654344,-0.4194499350858453,0.9976525902748108,0.7268167345812822,0.3354664880217926,-0.39137217492768234,0.9989914298057556,0.2633702883214661,0.3347539353551285,-0.4675324058893952,0.9980902671813964,0.7171453678246698,0.3351973524599362,-0.3408438590439881,0.9988080859184264,0.2715009452718675,0.33414434221657807,-0.41072384687987207,0.9976089596748352,0.5034086570595248,0.46836979759461944,-0.01703015138857263,0.9999658465385436,0.4483594461823953,0.4487700162511882,0.016652413128494182,0.9999507665634156,0.4735685500231652,0.6111067575035671,-0.16220191963524955,0.9928380250930786,0.3457102168690074,0.46077954624638406,-0.12911852313995809,0.9783072471618652,0.44827084712909926,0.7780539844975324,-0.059528370337052466,0.9952045679092408,0.3092538071401191,0.583215083678563,0.07811890510898636,0.956516683101654,0.44066154703949423,0.7974198373881249,-0.057881480997258664,0.979360044002533,0.3145800807259298,0.5995994327646308,0.09398157263569751,0.9304490685462952,0.4680963313940797,0.8303599747744469,-0.21718288146410902,0.9953823089599608,0.27489763037724924,0.6181766080133839,-0.014043017092979383,0.9661241769790648,108.0782781206148,119.67377503102072,-293.37806947090365,2843.0113588529684
2,0.0666666666666666,0.49691136516791873,0.17683584757826534,-0.4737404109273119,0.9999995827674866,0.5016032481864416,0.161282783914438,-0.4522990921681577,0.9999980330467224,0.5065020720680035,0.16150971929748328,-0.4525784524939791,0.999997615814209,0.510261942942937,0.162221711280542,-0.4525017968632955,0.9999979138374328,0.48857241583850963,0.16142062345495464,-0.4532715917343182,0.999998927116394,0.4844564048371788,0.1617590155113826,-0.4536304657012868,0.9999991655349731,0.48123503375105003,0.1623473833972241,-0.45374234356147364,0.999998927116394,0.5134141991406804,0.16876250282897565,-0.313599200704784,0.9999980330467224,0.4767071729098562,0.16849100468478673,-0.31417607441867046,0.999997079372406,0.50458780160714,0.19175216946508974,-0.41909791961376774,0.9999984502792358,0.4899285976762892,0.19213884903109937,-0.42118054803186644,0.9999977350234984,0.5518235160674884,0.25651099538003186,-0.20889988039092056,0.9999970197677612,0.4392949816210443,0.2533271580289451,-0.1946410380884423,0.9999845623970032,0.636769612449588,0.30126552912063925,-0.1920316787315653,0.9988691806793212,0.35546941513364955,0.2851216983098487,-0.20346429151244994,0.9983731508255004,0.7224373464976552,0.3184097623025184,-0.32818281962758006,0.9995257258415222,0.27167365532932847,0.3102995216588435,-0.38173405930593396,0.9989483952522278,0.7476158228529478,0.3301245153724372,-0.3583788097291796,0.99853253364563,0.24661927402535555,0.3250861138492434,-0.4163419723768768,0.9969019293785096,0.7502794922430274,0.33059487618925226,-0.40606918473006304,0.998891055583954,0.24777387774093834,0.32839263116384465,-0.4667255692409745,0.9974942803382874,0.7392207459453894,0.3290016103745538,-0.35211203469858526,0.9986969828605652,0.2564557890871385,0.3271178248124718,-0.4088977263345345,0.99705570936203,0.5057598295149863,0.4593220902598781,-0.01992455374691893,0.9999626278877258,0.4471068118815813,0.4401339426572187,0.019490900051173238,0.9999403357505798,0.4759468072678616,0.5979701284206272,-0.24207670709069845,0.989096224308014,0.3403906618877922,0.46892014296797957,-0.11080093468656332,0.939850926399231,0.45052950498345606,0.7702396776511037,-0.1558370595757576,0.9895546436309814,0.31726881092760983,0.625983571438562,0.09659690733402305,0.8787436485290527,0.4427158523689616,0.788326166047678,-0.15676077627516388,0.9627546072006226,0.32353727639495533,0.6414884223050364,0.1119609701322205,0.8558725118637085,0.4661939416483881,0.8265145517272863,-0.3279922122740511,0.9904669523239136,0.285092863453415,0.664577764582324,0.0036486306941353325,0.8977798819541931,112.08934625022194,112.00044038854834,-167.0220090774383,4992.839255457074
3,0.1,0.49744875696830376,0.16857394291595967,-0.4604138998435687,0.9999995827674866,0.5019396309986774,0.15327344709015506,-0.43853193480860103,0.999998152256012,0.5067268268370521,0.15363890177114692,-0.4387911679876314,0.9999977946281432,0.5105510254700976,0.15460714844914225,-0.4387243028843039,0.9999980330467224,0.489092186119133,0.15289279997219765,-0.4387790384037151,0.9999989867210388,0.4848180687014673,0.15320578646479222,-0.4391315961748489,0.999999225139618,0.4815462975661991,0.15398218385326912,-0.439232085819368,0.9999989867210388,0.5135851985190334,0.16140250916475846,-0.2992582449633063,0.999998152256012,0.47696739644199204,0.16047558253590677,-0.29578403318986213,0.9999971985816956,0.5047228432320928,0.1835354119410246,-0.4056497214934524,0.9999985098838806,0.4900638883248033,0.18405425028625494,-0.40663304681772766,0.999997854232788,0.5526909854762998,0.24901626816430628,-0.1977977938337242,0.9999970197677612,0.43881509456283585,0.24618418910802686,-0.1745088376717649,0.9999844431877136,0.6389628155664963,0.2945603560059617,-0.18827285114433853,0.998890221118927,0.3528351842453984,0.27969343068795793,-0.17989696622281867,0.9984090924263,0.7255189598638773,0.31162418336063236,-0.33637642803646256,0.9995321035385132,0.26702596084638064,0.30678558368961517,-0.3584190543595845,0.9989442825317384,0.7511056460343396,0.3254617426947597,-0.3689805817681472,0.9985451698303224,0.24167776997987322,0.32315869650025375,-0.3918789811980671,0.9968712329864502,0.7530396076249867,0.32705219403489816,-0.41670261529874986,0.99890398979187,0.24364402571539845,0.32632035600158543,-0.44323535507375544,0.997472643852234,0.7416351925501058,0.32452356197359233,-0.36071728860144997,0.998708188533783,0.2524512891129497,0.32435657089148734,-0.38590183707026676,0.997060477733612,0.5067372394072543,0.45201003915303706,-0.02433947660248151,0.9999576210975648,0.4461559662184157,0.4338631255415093,0.023877492757641068,0.9999297261238098,0.4774914060836227,0.588462977878975,-0.29648752287393054,0.9884243607521056,0.3375595405762329,0.4755257259844701,-0.0955954079040491,0.9250970482826232,0.4526291243570707,0.7642785363641134,-0.22387784253725213,0.9880371689796448,0.328725461216716,0.6517887475944697,0.1096460351857528,0.8458411693572998,0.4448776266791603,0.781456702147727,-0.2263146661189725,0.954372763633728,0.33601551298455223,0.6665079791050448,0.1246622446464833,0.8134938478469849,0.46469979075900386,0.8236109577990194,-0.4030230541524044,0.9893265962600708,0.3002235297387812,0.6933806336545321,0.01765575819523807,0.8727219700813293,110.82672523406546,108.53897442585816,39.47788089290121,4716.063473332388
4,0.1333333333333333,0.49704749230698514,0.1632304196104856,-0.43360705083453743,0.9999995827674866,0.5016386023847564,0.14805667889324592,-0.4121557733777792,0.999998152256012,0.5063533883590196,0.14851828616160825,-0.4124018072243371,0.999997854232788,0.5102559129397067,0.14967422535667146,-0.4123386000141947,0.9999980926513672,0.48890318008728284,0.1473257404901246,-0.41079010956344086,0.9999989867210388,0.48452356406104446,0.1476307091387833,-0.4111327129976568,0.999999225139618,0.4812465098513146,0.1485334252253237,-0.41122191989576595,0.9999989867210388,0.5133811557963806,0.15663805171782813,-0.2763694733607043,0.999998152256012,0.4768582297351962,0.15520915085877152,-0.26547144788813243,0.9999971389770508,0.5041243739716411,0.17818205290800535,-0.3801879419650861,0.9999985694885254,0.4895046960997884,0.1788041661957123,-0.37908263817364984,0.9999979138374328,0.55084802552219,0.2442929746010599,-0.18496710668394545,0.9999970197677612,0.439535284197175,0.24167083932723796,-0.14149484922101463,0.9999846816062928,0.6319131101622717,0.29076166779963963,-0.18891016313265896,0.9989572763442992,0.3557860318458437,0.2782208674397816,-0.1410232124713074,0.9984750151634216,0.7107223682589335,0.3076122912751643,-0.34374403740678466,0.9995493292808532,0.27269603266860465,0.3080874432475015,-0.314613253007203,0.998952090740204,0.7341888216666834,0.3226344736365524,-0.37900108357012474,0.998582124710083,0.2487595647702482,0.3259000307295741,-0.34606096154941574,0.9968764781951904,0.7350970807271593,0.3248384415587301,-0.4232724666337424,0.998933732509613,0.25098073224484624,0.3285371098683505,-0.39706176338773724,0.99747633934021,0.724388707638818,0.32176320725705154,-0.3666596207525818,0.9987444877624512,0.2594874453493007,0.32586058045362454,-0.34173617908706866,0.9970913529396056,0.5063408867363283,0.4464336442740958,-0.030274919955260354,0.9999554753303528,0.4455069091928979,0.42995756490405956,0.029812191247897645,0.9999274611473083,0.4782023464704482,0.5825853058786095,-0.32543436698494554,0.9890618324279784,0.337216852934329,0.480596295295855,-0.0835019427924153,0.9295579195022584,0.4545697052499426,0.7601705606365605,-0.2636507192215358,0.9876354932785034,0.34362375800743716,0.6606306121462858,0.11726628866417563,0.8567337393760681,0.4471468699700898,0.7768114456882713,-0.2665431505286845,0.9495010375976562,0.35201479049472006,0.6746581031646555,0.13208539617848583,0.8146851062774658,0.4636138787259264,0.8216491929896454,-0.44227540709916846,0.989037275314331,0.32028962923334736,0.7045852152300078,0.027978365410328884,0.880990207195282,112.29804028695348,114.63229911474176,147.3822224780542,-483.97567574359465
5,0.1666666666666666,0.49673246047197417,0.16551751807912576,-0.39927461653044677,0.9999995827674866,0.5015194556671813,0.15002045454658963,-0.37787632760289375,0.999998152256012,0.5061224439701469,0.15048420932385803,-0.378119643084156,0.999997854232788,0.5101079148647583,0.15177503099173154,-0.37804790605585237,0.9999980926513672,0.48881834758308473,0.14908129654147384,-0.3754382015758257,0.9999989867210388,0.4842506831600546,0.14939307527882684,-0.37577305963158036,0.999999225139618,0.48096710766032585,0.15041951435210876,-0.3758566751753607,0.9999989867210388,0.51324990327224,0.15873390532933246,-0.24544483368401887,0.999998152256012,0.47669234381609593,0.15722571706875038,-0.23012950710016894,0.999997079372406,0.5035829111869193,0.18042258202255512,-0.3474579426052761,0.9999985694885254,0.4889896380436878,0.18101591710404372,-0.3450985365260984,0.9999979138374328,0.5486006757397665,0.24720126500119338,-0.16473599791010707,0.9999969601631165,0.4398956888423847,0.24430552312047926,-0.10801734310853,0.9999849200248718,0.6214592660660343,0.2932755116260409,-0.19598045248489843,0.999018669128418,0.3592495345450062,0.2817196153201062,-0.10890724835715751,0.998525857925415,0.6885116763445196,0.3104326532774669,-0.3632147336031962,0.9995609521865844,0.2813498955784418,0.31266760722899284,-0.28029044940100045,0.9989544749259948,0.708299143102777,0.3243855659837842,-0.40160727984719413,0.9986022114753724,0.260182243404966,0.3309997943314634,-0.3116090112563331,0.9968776106834412,0.7074886833950544,0.32643477999286685,-0.4407851400571462,0.9989503622055054,0.26235376924147297,0.33286195451563005,-0.36057271889019793,0.997473418712616,0.6985036319210406,0.32377741385847936,-0.38397221770379397,0.9987662434577942,0.2704096098482862,0.32999054823086843,-0.3064860349351705,0.9971080422401428,0.5053819410212621,0.4508264222186359,-0.032335620284789965,0.9999541640281676,0.4443006331012356,0.43348958869000986,0.031902838490290485,0.9999269247055054,0.47652042711967957,0.5896570416755998,-0.30422433494747414,0.9896636605262756,0.3358992193684428,0.4837994114919135,-0.10200273433853387,0.934534788131714,0.45525269036169114,0.7620764619860287,-0.239494993734411,0.9871312379837036,0.33525011265948684,0.6543657196548585,0.07819172617418929,0.8682722449302673,0.44801437235497743,0.779747936632725,-0.2410704978294183,0.9448606371879578,0.3436300816474017,0.6698612766864487,0.09152162279046702,0.8207422494888306,0.46335503562188185,0.8228015437786702,-0.41005667095834497,0.9885985851287842,0.30838900236856326,0.7008573350968289,-0.016493583122244117,0.8898980617523193,116.7730835863734,118.3644559243951,7.212835843328236,-5325.038747909726
6,0.2,0.4967890438579371,0.16549171139667535,-0.3518896410282035,0.9999995827674866,0.5025855452467346,0.14980257679889702,-0.33102579263252563,0.999998152256012,0.5074724598880447,0.15026846024897167,-0.331277628771928,0.999997854232788,0.5117462190972771,0.15164604234747014,-0.3311918712991136,0.9999980926513672,0.48906087746351756,0.14903858987799948,-0.32584853700938626,0.9999989867210388,0.48415908552867437,0.14940239269754046,-0.3261606033359251,0.999999225139618,0.48067162782598816,0.15043188496069448,-0.32622820143769266,0.9999989867210388,0.5145412337728386,0.15865363148383738,-0.20314517860740267,0.999998152256012,0.47620438871445525,0.15699575641454533,-0.1766975836675144,0.9999970197677612,0.5041288036804688,0.18019237875680358,-0.3017085141691806,0.9999985694885254,0.48872540678296705,0.18092007909244243,-0.2962334450834237,0.9999979734420776,0.5436873828177837,0.2479610673405903,-0.1481908134696801,0.9999969005584716,0.44147597866140853,0.24462293043281055,-0.04593031347055964,0.9999853372573853,0.6001877138366938,0.2945928618763428,-0.20578370762593787,0.9990701079368592,0.3753212194938159,0.2868832499433901,-0.03623849066433961,0.998576819896698,0.6394018383769238,0.31135647044037285,-0.3770604378733279,0.9995713233947754,0.3126507062158539,0.32440876251175244,-0.19458503369645094,0.998973548412323,0.6509630887797375,0.3251832940361712,-0.4197476643310991,0.9986207485198976,0.29649222168055406,0.3444458226878917,-0.22266833987328882,0.9969316720962524,0.648318392115753,0.32715813035056657,-0.4491969821127972,0.9989653825759888,0.2977267347630996,0.3450014644112933,-0.26870569986698395,0.9975124001502992,0.6420005516056365,0.32448935611939483,-0.3930060981865563,0.9987860321998596,0.30453319970147386,0.341008723943264,-0.219089116820525,0.9971614480018616,0.5039216286434233,0.44750294734389173,-0.04125498127982458,0.9999529719352722,0.4420759903662126,0.43417472847096267,0.04089877892333957,0.999926745891571,0.48161559858363356,0.6000982370727498,-0.29243407827435075,0.9901540279388428,0.3334545650523457,0.4802880474241258,-0.10267790523660045,0.9388269782066344,0.4552674138700801,0.783451079806207,-0.23044776363354705,0.986030340194702,0.3568287511150553,0.6115322466536509,0.0743948880792695,0.8781042695045471,0.4490966589161838,0.8023176652528495,-0.23049953804065107,0.9391328692436218,0.3662032466946221,0.6318111055857167,0.08773645134521754,0.824760377407074,0.4606182150768504,0.8443644604125569,-0.3964778321807255,0.9876654148101808,0.34034567116658876,0.656655200374074,-0.017213990194198878,0.8973045349121094,120.07788944209322,115.1131548376303,-207.6203607159276,-5279.973935648181
7,0.2333333333333333,0.49170582583456257,0.1657014869766315,-0.29567229734870737,0.9999995231628418,0.49860909684395827,0.15012003571698135,-0.27806297970282523,0.9999980926513672,0.5036201858933347,0.15059351127643064,-0.2783032849882584,0.9999977946281432,0.5081403539294281,0.15190382250201623,-0.278217959616865,0.9999980330467224,0.4853037268052362,0.14953433402946997,-0.26659171160681383,0.999998927116394,0.4806739793711403,0.14996472471978217,-0.26688301321360935,0.9999991655349731,0.4773285436681848,0.15092269650527385,-0.2669393821131611,0.999998927116394,0.5130928921235065,0.15879695214234363,-0.16421918794351453,0.9999979138374328,0.474680215507358,0.15702859289718374,-0.11184499074112268,0.9999968409538268,0.49979146076487185,0.18006073667373462,-0.2506823001098835,0.9999983906745912,0.4848057733469704,0.18102532992889322,-0.23758964771122607,0.9999977350234984,0.5316158752420757,0.2486469932061765,-0.13839428494502948,0.9999957084655762,0.44803731949814407,0.2446818704599938,0.033838098280099524,0.9999828338623048,0.5604530051673122,0.2979624707461431,-0.22169881289848997,0.995316445827484,0.3982657524414387,0.29807715382410804,0.05814978112648053,0.9974161982536316,0.5619914089188424,0.31329134429171956,-0.37583010014775464,0.9972926378250122,0.35426676453966033,0.3445159119445003,-0.08776717352402662,0.9986135363578796,0.5642013201465846,0.32619027412814966,-0.42290578292303727,0.9956743121147156,0.34436471121651735,0.36695835007217487,-0.11164991622105293,0.9962712526321412,0.560497371536312,0.3269069028365143,-0.4366476081666486,0.9965397119522096,0.3437802621296469,0.36615510459070033,-0.1543241720565984,0.9969521164894104,0.5575384593113153,0.32467734852394453,-0.38404467888982724,0.9952195286750792,0.34881825390316135,0.36067542291822835,-0.11059498838532009,0.9964637756347656,0.498074800937206,0.44051968019245963,-0.05699033493345419,0.9999479651451112,0.44409653944370486,0.4346549049084315,0.056712905533643915,0.999919593334198,0.47248526220713793,0.5784858885781581,-0.25771294331008704,0.981807291507721,0.34057594816406,0.49974486425325393,-0.09206637151103883,0.8964796662330627,0.4593918031944334,0.7481021130239798,-0.18520513499453958,0.9816462993621826,0.3968350511866725,0.6004769531163294,0.06134822538920802,0.8046647310256958,0.45404086781270514,0.7637705191389296,-0.1813009755435957,0.920276939868927,0.4097204933434848,0.6189856475049791,0.07320275058510227,0.7582356929779053,0.4624011361753779,0.8124847543704035,-0.31774752077473145,0.9834228157997132,0.3964954978459836,0.6456059516766361,-0.02362629050364741,0.8298581838607788,112.37600217872406,104.52309854333326,-344.7854265332172,1349.8102244798183
8,0.2666666666666666,0.47966383803974433,0.16623014676106412,-0.22082233393476092,0.9999979138374328,0.48742777921936664,0.1509533867046428,-0.21207997380267973,0.999997615814209,0.4923800419677381,0.15140880199221796,-0.21231873710821164,0.9999971985816956,0.49693168796502074,0.15255471747932986,-0.2122283067989656,0.9999977350234984,0.47607585181405465,0.15042368532259204,-0.1907629318922368,0.9999982118606568,0.47340312458219913,0.15073297343728836,-0.19104415094439575,0.9999979734420776,0.4698742478440844,0.1513774962652295,-0.19109696999708264,0.999997854232788,0.505830110280544,0.1593844235846488,-0.13654110829035418,0.9999974966049194,0.4711950311671081,0.15711886813114193,-0.041054125455937805,0.999988317489624,0.4884904038596456,0.1807020442052318,-0.18944196777168262,0.9999935626983644,0.47583337895797895,0.18155428186639533,-0.16385993432430968,0.9999870657920836,0.5124574360393336,0.24859534210456874,-0.1488713779813281,0.9999951124191284,0.4606281730519738,0.24565778330807006,0.11612553342983303,0.9998833537101746,0.5078606744865312,0.3017836713687677,-0.23929398887472197,0.995088279247284,0.424605344797109,0.3118451931775902,0.17243894041229613,0.8984521627426147,0.4741169428412525,0.3148551593611246,-0.3376101588273973,0.997037410736084,0.3929644380555003,0.36166060886857776,0.06445935729778166,0.9012944102287292,0.4659311430794846,0.3268123458732254,-0.3817790866994749,0.9951232075691224,0.3875095030188039,0.3814361363778377,0.051330111824072704,0.9017594456672668,0.4620958964029941,0.32624873041590524,-0.3801853527109339,0.9958193898200988,0.38493454804668126,0.37919353613089635,0.012308077507720838,0.9024356603622437,0.46390058919464805,0.32467338623422515,-0.3370398142056543,0.9931783080101012,0.38791876824903226,0.37395648342190313,0.04396811830791034,0.9020819067955016,0.4885049281698278,0.433905050481036,-0.08255669662478922,0.9999520778656006,0.45154685685128815,0.43313869253381443,0.0823286216448007,0.9999220371246338,0.4616300635265575,0.5605399229309768,-0.22861638362015446,0.9816259145736694,0.36843059924773786,0.5088433891663813,-0.04053700865081047,0.8648145794868469,0.46474528570711804,0.7155515244512837,-0.1616861125639762,0.9815905094146729,0.44282963162376704,0.5860045350991279,0.11438486662197404,0.7640068531036377,0.4621394026331048,0.7295421093573292,-0.15395301385294796,0.9189744591712952,0.4570544543978449,0.6023462892094724,0.1257768582504289,0.7262062430381775,0.46735982242084617,0.7774867232227727,-0.26048157575391034,0.9816851615905762,0.4555537611633146,0.635855367431392,0.0435580657029048,0.7930665016174316,85.72153940226166,92.12745973541584,-117.63301241727304,9149.70338599375
9,0.3,0.46700689428812436,0.16713139717971065,-0.1032099778001957,0.9999969601631165,0.47465763979659903,0.15219853682951467,-0.10484213069145795,0.9999974370002748,0.4788405159851166,0.1526120103153829,-0.10508349460440775,0.9999969601631165,0.48266268163532333,0.15356170486062093,-0.10500506085879857,0.9999976754188538,0.46571683303102207,0.15166546288248756,-0.07991356586481055,0.999997854232788,0.46364139659064085,0.1518289670670701,-0.08018876866989826,0.9999973177909852,0.4625535671845137,0.15212214573637212,-0.08023763557662163,0.9999972581863404,0.4933174824043779,0.160404631392264,-0.07879762910306437,0.99999737739563,0.468085125411227,0.15773314521426224,0.032293578569507125,0.999983549118042,0.4755981829001267,0.18164008849368957,-0.08909722614339924,0.9999908804893494,0.4660435420868194,0.1825385976147339,-0.05898297750653114,0.999981164932251,0.48566795156631565,0.24785227505933627,-0.12293819391301677,0.9999946355819702,0.4754740739023524,0.24734797067456393,0.17278392306524926,0.9997942447662354,0.45068343144990597,0.3055492705338957,-0.18702213290385322,0.995036005973816,0.45839274587569234,0.32526312400768287,0.2602335313633403,0.8092749118804932,0.4008750578799799,0.31572702385130336,-0.20309573108757703,0.9969307780265808,0.4326248803696069,0.37067461452442796,0.2198513784320837,0.8129861950874329,0.38711356600641633,0.3261890065618403,-0.233938010933595,0.994843363761902,0.42923724793252427,0.3852697710196171,0.2211010976013164,0.8153775334358215,0.38472995561954726,0.3244704446751313,-0.22397701448692353,0.9954184293746948,0.42464769441327943,0.3817814425988625,0.18838511787967735,0.8160560727119446,0.3894453791828893,0.3233305436450161,-0.19635497227117582,0.9919423460960388,0.42632442480557864,0.37739074694645813,0.20372516394177526,0.8158694505691528,0.4745749244184198,0.4287908941636348,-0.08926423349179857,0.9999560117721558,0.46132214283530265,0.4308743571048169,0.08906641309814776,0.9999261498451232,0.45041511688397495,0.5513869547224657,-0.17382496318001742,0.9820784330368042,0.41660689301304943,0.5065013777900045,0.035918516131093724,0.8592188358306885,0.47019063587828563,0.6950362221503145,-0.13903781881322053,0.9817266464233398,0.4834212992356447,0.578297511323705,0.12995171272377282,0.7556261420249939,0.47040198143426404,0.707966068606355,-0.13555709301651273,0.919547438621521,0.494423075284792,0.5924383399290432,0.13968873595278608,0.7186075448989868,0.47415645749537905,0.7536898350818837,-0.2028407524158425,0.9805877208709716,0.49984488420156103,0.6320539372307904,0.09878196710825465,0.784757137298584,85.23438884725853,96.68089771551506,265.1947991996994,6769.208986049938
