frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,FPS,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
20,0.6666666666666666,0.6672490239143372,0.3933653235435486,-0.26347815990448,0.9982659220695496,0.6665999889373779,0.3918651342391968,-0.2827551960945129,0.9985377192497252,0.6642418503761292,0.3910705149173736,-0.283045083284378,0.9978007078170776,0.6616924405097961,0.3905355632305145,-0.2830397188663482,0.998580038547516,0.6725226640701294,0.3941958844661712,-0.2878212928771972,0.9992249011993408,0.6658069491386414,0.3914048671722412,-0.2881113290786743,0.9991886615753174,0.6660584211349487,0.3913610875606537,-0.2882652580738067,0.999543845653534,0.6566985845565796,0.3962750136852264,-0.3215532004833221,0.9986427426338196,0.6667477488517761,0.3978420197963714,-0.3505440652370453,0.9977579116821288,0.6644221544265747,0.4008378684520721,-0.2686055600643158,0.9967457056045532,0.6679843664169312,0.4030179679393768,-0.2777377068996429,0.9976635575294496,0.6203202605247498,0.4154433310031891,-0.2707339823246002,0.9998758435249328,0.6828725934028625,0.4285901486873626,-0.368903785943985,0.9998821020126344,0.5575166940689087,0.4032341539859772,-0.2510854601860046,0.3767871856689453,0.7378816604614258,0.4349578022956848,-0.4952782392501831,0.6576754450798035,0.4942924380302429,0.4246521890163421,-0.2606105804443359,0.4668448269367218,0.7981051802635193,0.4398764669895172,-0.5706964731216431,0.755908727645874,0.4810171723365783,0.4344836473464966,-0.274393618106842,0.4700144827365875,0.8152152299880981,0.4449398815631866,-0.616534948348999,0.7578574419021606,0.4834335744380951,0.4446093738079071,-0.295457124710083,0.4712232649326324,0.8175733685493469,0.4445231258869171,-0.5986443161964417,0.7532504200935364,0.4887401461601257,0.4426698386669159,-0.2676303088665008,0.4565138220787048,0.8116609454154968,0.4444459676742553,-0.5674444437026978,0.7111996412277222,0.6114572882652283,0.4645249247550964,0.0527855977416038,0.9999454617500304,0.6370487809181213,0.4857136011123657,-0.0530936568975448,0.999959111213684,0.671656608581543,0.5984073281288147,0.0221485085785388,0.6903510689735413,0.6683403253555298,0.5754010081291199,-0.1162318140268325,0.825150191783905,0.6807282567024231,0.6832160949707031,0.0304176118224859,0.7423811554908752,0.7248446941375732,0.6374000906944275,-0.0814939588308334,0.7897415161132812,0.710083544254303,0.7048096060752869,0.0276857912540435,0.7776697874069214,0.7265452146530151,0.6488708853721619,-0.0772019624710083,0.7726861834526062,0.674761950969696,0.7040755152702332,-0.0562920980155468,0.7581281065940857,0.7548149228096008,0.650982141494751,-0.140460193157196,0.7924110889434814,164.92993919453204,30.0,141.93850944588718,-271.28464114008864,-1188.8661607165905
21,0.7,0.6637492775917053,0.3844402432441711,0.2879154086112976,0.9979999661445618,0.6576970219612122,0.3788580596446991,0.2888830900192261,0.9982503056526184,0.6563641428947449,0.3789019882678985,0.2887080311775207,0.9976991415023804,0.6551175713539124,0.3787360489368438,0.2887824773788452,0.9983544945716858,0.6610616445541382,0.3795577585697174,0.2763195037841797,0.998907506465912,0.6601009964942932,0.3792432248592376,0.2761247754096985,0.9990293383598328,0.6600602865219116,0.3792085349559784,0.2760677933692932,0.9993640780448914,0.6465864181518555,0.3844506442546844,0.2569584846496582,0.998588502407074,0.6571142077445984,0.3884238600730896,0.1980752348899841,0.9975186586380004,0.6579041481018066,0.393366277217865,0.2780590057373047,0.9961721301078796,0.6595535278320312,0.3933667838573456,0.2598683834075928,0.9968595504760742,0.6106728911399841,0.4056423306465149,0.2295718342065811,0.9998760223388672,0.679046094417572,0.4286921322345733,0.0616134218871593,0.9998902678489684,0.5439966320991516,0.4070011675357818,0.2180887460708618,0.4192058742046356,0.7255249619483948,0.4422396123409271,-0.0185705348849296,0.6850142478942871,0.517123281955719,0.4117238223552704,0.2117320597171783,0.516504168510437,0.7600583434104919,0.4512355625629425,-0.0130089810118079,0.7797959446907043,0.5072290897369385,0.4189046621322632,0.211404949426651,0.5183911323547363,0.7761174440383911,0.4538921117782593,-0.0339244417846202,0.7816499471664429,0.5094055533409119,0.4239478409290313,0.2017566114664077,0.5190544724464417,0.7756175398826599,0.4520432651042938,-0.0148763787001371,0.7774402499198914,0.5150319337844849,0.4238234162330627,0.2082534581422805,0.5050749778747559,0.7700650691986084,0.453387975692749,-0.006840425543487,0.739295244216919,0.5911651849746704,0.4800959229469299,0.0552659519016742,0.9999502301216124,0.6406571865081787,0.4574638605117798,-0.0549115240573883,0.9999627470970154,0.6369413733482361,0.5889220833778381,0.0328628681600093,0.7160239815711975,0.6878024935722351,0.519647479057312,-0.1322066038846969,0.8425393104553223,0.6357207298278809,0.7001152038574219,-0.0033840304240584,0.7661250233650208,0.7139304280281067,0.5977851748466492,-0.2311262488365173,0.810120701789856,0.6621903777122498,0.7155495882034302,-0.0098850801587104,0.7994668483734131,0.7058560848236084,0.6143006682395935,-0.2415315210819244,0.7951696515083313,0.6487169861793518,0.7276260852813721,-0.0809841826558113,0.7793985605239868,0.7468159794807434,0.637096107006073,-0.3148916363716125,0.8126909136772156,112.25125757444324,30.0,135.19360412963547,-372.143628689208,-2345.502869355525
22,0.7333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,117.12893419993998,-427.6514990971236,3401.810666379958
23,0.7666666666666666,0.5883806943893433,0.3789955973625183,-0.2932701408863067,0.9981907606124878,0.5909746885299683,0.3643021881580353,-0.3195468485355377,0.9984177350997924,0.5927610397338867,0.363177627325058,-0.3197992444038391,0.9979191422462464,0.594470739364624,0.3620392680168152,-0.3197199404239654,0.9985127449035645,0.5896143913269043,0.3637821674346924,-0.285657525062561,0.999010443687439,0.5903279185295105,0.3625456988811493,-0.2859206199645996,0.9991200566291808,0.5908811092376709,0.3611738979816437,-0.286021888256073,0.9994236826896667,0.6078855395317078,0.3560354113578796,-0.371370404958725,0.9987234473228456,0.6047978401184082,0.3552572429180145,-0.2146200239658355,0.9977529048919678,0.5953308343887329,0.3839854896068573,-0.3035661578178406,0.996544063091278,0.5937762260437012,0.3840548992156982,-0.2598887681961059,0.997154951095581,0.6406723260879517,0.3893496394157409,-0.4147821068763733,0.9998838305473328,0.6224154829978943,0.3838676214218139,-0.0527067296206951,0.9998942017555236,0.6376230120658875,0.475602388381958,-0.4957484900951385,0.4462936222553253,0.590374767780304,0.4148250818252563,0.071877047419548,0.6325045824050903,0.6042245030403137,0.5550082325935364,-0.4994102120399475,0.5111865401268005,0.5334546566009521,0.4452550709247589,0.0882316157221794,0.7743903398513794,0.598158597946167,0.5786122679710388,-0.536431074142456,0.5058314800262451,0.5155767202377319,0.4517813622951507,0.0949886441230773,0.7751375436782837,0.5905800461769104,0.5739791393280029,-0.531220018863678,0.505310595035553,0.5110430717468262,0.4514847099781036,0.0633802711963653,0.771994411945343,0.5941537618637085,0.5654149651527405,-0.4956272542476654,0.4804710745811462,0.5193239450454712,0.4495409429073334,0.0737933814525604,0.7345160245895386,0.6930299401283264,0.5237700343132019,-0.1143331602215766,0.9999472498893738,0.6701455116271973,0.5113304257392883,0.1141301989555358,0.9999571442604064,0.6425100564956665,0.6657943725585938,-0.2161482125520706,0.7390451431274414,0.6063187122344971,0.5557188987731934,0.1967777907848358,0.7868738174438477,0.680590808391571,0.7880275249481201,-0.1419525146484375,0.7831500768661499,0.5624403357505798,0.6015313267707825,0.352336049079895,0.7686887979507446,0.6970681548118591,0.8088889122009277,-0.1384273171424865,0.7973753213882446,0.5631135106086731,0.6241938471794128,0.3663008511066437,0.758104681968689,0.6499737501144409,0.8340749740600586,-0.2353360950946808,0.793957531452179,0.513115406036377,0.6026175022125244,0.3392708599567413,0.7794162034988403,123.0403868978532,30.0,106.68350418982725,-145.35625093054415,5810.578812484995
24,0.8,0.5790320038795471,0.3670222461223602,-0.1654075980186462,0.9983713030815125,0.5822657942771912,0.3563134372234344,-0.1765394210815429,0.9985754489898682,0.584330141544342,0.355559766292572,-0.176766961812973,0.9981264472007751,0.5863295793533325,0.3549309074878692,-0.1766827404499054,0.9986609816551208,0.5807160139083862,0.3553672432899475,-0.1491090208292007,0.999108910560608,0.581680178642273,0.3541951775550842,-0.1493853628635406,0.9992074966430664,0.5825154185295105,0.3529077172279358,-0.14942567050457,0.9994809031486512,0.6002440452575684,0.3524727821350097,-0.1918177455663681,0.9988505840301514,0.596472442150116,0.3504477441310882,-0.0636417418718338,0.9979761242866516,0.5861388444900513,0.3742800652980804,-0.1677070707082748,0.9968891739845276,0.5847324132919312,0.374439537525177,-0.1320610344409942,0.9974384307861328,0.644282877445221,0.3717769682407379,-0.2218238562345504,0.9998950958251952,0.6052022576332092,0.3939701914787292,0.009678273461759,0.9999035000801086,0.6939288377761841,0.3695154786109924,-0.4009521901607513,0.4982564151287079,0.5542879104614258,0.4194947481155395,0.0100155342370271,0.6628084778785706,0.7377439141273499,0.3822007179260254,-0.5961943864822388,0.5574341416358948,0.5069224238395691,0.4284216165542602,-0.1018061414361,0.7960046529769897,0.7598674297332764,0.3913282454013824,-0.6485913991928101,0.5519152879714966,0.489098310470581,0.4406282305717468,-0.12251728028059,0.7959299087524414,0.7546260356903076,0.4031323194503784,-0.6660181283950806,0.5515832901000977,0.4864418506622314,0.4405179917812347,-0.1466151624917984,0.7932045459747314,0.7450451254844666,0.4041397273540497,-0.6082837581634521,0.5275006890296936,0.4946505129337311,0.436489850282669,-0.1174067929387092,0.759192943572998,0.6865999698638916,0.5240201354026794,-0.083543948829174,0.9999504089355468,0.6584774255752563,0.5132481455802917,0.0830705612897872,0.9999580979347228,0.6539990901947021,0.6644185185432434,-0.1972457468509674,0.7602896690368652,0.5868988037109375,0.5553258657455444,0.0767412185668945,0.7676412463188171,0.6803526282310486,0.7874587178230286,-0.1762140840291977,0.7975805997848511,0.5219765305519104,0.6018439531326294,0.1203915998339653,0.7540998458862305,0.692147433757782,0.8072860240936279,-0.180745467543602,0.7964652180671692,0.5213221907615662,0.6242855787277222,0.1216300427913665,0.755442202091217,0.6594164967536926,0.8324629068374634,-0.294490784406662,0.8079754114151001,0.4716857969760895,0.6023638248443604,0.0772389471530914,0.7810065150260925,112.03320340192438,30.0,107.43851747123703,-40.27957826479067,4739.407385658407
25,0.8333333333333334,0.579634428024292,0.3685764968395233,-0.3387847542762756,0.9985340237617492,0.5779174566268921,0.3572171032428741,-0.348002016544342,0.9987175464630128,0.5792940855026245,0.3563981652259826,-0.3482559323310852,0.9983134865760804,0.5806370377540588,0.3549326658248901,-0.3481976389884949,0.998794674873352,0.5764288306236267,0.3610337078571319,-0.3270747363567352,0.9991975426673888,0.5765259861946106,0.3626925945281982,-0.3273739814758301,0.9992862343788148,0.5763970017433167,0.3646277189254761,-0.3274725079536438,0.9995322823524476,0.5909011960029602,0.3480324745178222,-0.2541656196117401,0.9989654421806335,0.584837794303894,0.3622391521930694,-0.2271020114421844,0.9981768727302552,0.5878056287765503,0.369122713804245,-0.3247917294502258,0.997200071811676,0.5862718820571899,0.3738062083721161,-0.2976168990135193,0.9976937174797058,0.6548731327056885,0.3569716215133667,-0.3218698799610138,0.9999055862426758,0.6036165356636047,0.3985037803649902,-0.1044527441263198,0.999910831451416,0.7214024662971497,0.3639934957027435,-0.3975210785865783,0.5482280850410461,0.5448523759841919,0.4193341135978699,-0.0706550106406211,0.6798276305198669,0.7846621870994568,0.3785983622074127,-0.5187892317771912,0.6014311909675598,0.484870582818985,0.4066240489482879,-0.1530988961458206,0.8111828565597534,0.7998130917549133,0.3962710201740265,-0.5545212030410767,0.5958251357078552,0.4669329226016998,0.41352578997612,-0.1706980764865875,0.8072375655174255,0.7973802089691162,0.4007170796394348,-0.6114354133605957,0.5956645607948303,0.465354710817337,0.4062043130397796,-0.1974426209926605,0.8058487176895142,0.7922487258911133,0.3960360586643219,-0.5625458359718323,0.5736567378044128,0.4728248715400696,0.4036038815975189,-0.1694206148386001,0.7738917469978333,0.6856350302696228,0.5231611728668213,-0.0725614205002784,0.9999521374702454,0.6546993851661682,0.5130938291549683,0.0722463577985763,0.9999545216560364,0.6618202924728394,0.6602378487586975,-0.110389158129692,0.780132532119751,0.5585668683052063,0.5593260526657104,0.0757318586111068,0.7791063785552979,0.6736319065093994,0.7691504955291748,0.0935898646712303,0.795782744884491,0.4722894132137298,0.6031684875488281,0.178190991282463,0.7574359178543091,0.6743453741073608,0.7832944393157959,0.1108221486210823,0.7754247784614563,0.4662990272045135,0.6247518062591553,0.1864183992147445,0.7522233724594116,0.6623736619949341,0.8185095191001892,0.039071537554264,0.8099599480628967,0.4304586052894592,0.605378270149231,0.13638636469841,0.7918937802314758,93.72676876519388,30.0,103.99819897217452,170.60424144668298,3270.6426237262194
26,0.8666666666666667,0.5853360295295715,0.364803284406662,-0.3771175742149353,0.9986788630485536,0.5800904631614685,0.3574290573596954,-0.3757292032241821,0.9988436102867126,0.5812819004058838,0.3548480868339538,-0.3760190010070801,0.998479664325714,0.5820924043655396,0.3515008091926574,-0.3759413063526153,0.9989140629768372,0.5785225629806519,0.363644003868103,-0.3650593161582947,0.9992742538452148,0.5789183974266052,0.3668175041675567,-0.3653852641582489,0.999353051185608,0.5790022611618042,0.3698517382144928,-0.3655389249324798,0.9995745420455932,0.5877278447151184,0.3420716524124145,-0.3060944974422455,0.999068021774292,0.5842676162719727,0.3712174296379089,-0.2585014998912811,0.9983396530151368,0.5936451554298401,0.3560830652713775,-0.3467185795307159,0.997478485107422,0.5932381749153137,0.3682140111923218,-0.3331009447574615,0.997916340827942,0.6571918725967407,0.3469953835010528,-0.2514486014842987,0.9999148845672609,0.6016724109649658,0.398088127374649,-0.1396304965019226,0.9999018311500548,0.7112615704536438,0.3655291199684143,-0.2756714820861816,0.5912989377975464,0.5385429263114929,0.403810977935791,-0.1217472702264785,0.6704971790313721,0.7615248560905457,0.3827549517154693,-0.3637237250804901,0.638456404209137,0.5571984648704529,0.3537531197071075,-0.1960081905126571,0.7584025263786316,0.7770614624023438,0.3921623826026916,-0.3973787426948547,0.6298784613609314,0.5651505589485168,0.3414438962936401,-0.2238450795412063,0.7453141212463379,0.775270938873291,0.3963289558887481,-0.4217919707298279,0.6305631995201111,0.5713282823562622,0.3417654037475586,-0.2310239225625991,0.7438578605651855,0.7684466242790222,0.3956072628498077,-0.3751946687698364,0.6079707741737366,0.5724750757217407,0.3445835411548614,-0.20256407558918,0.7110344171524048,0.6860610842704773,0.5207520127296448,-0.0459234863519668,0.9999534487724304,0.6402879357337952,0.5062891244888306,0.0457305125892162,0.9999502897262572,0.6704390645027161,0.6501214504241943,-0.0211416222155094,0.7894161939620972,0.5538651943206787,0.5627270340919495,0.025088982656598,0.7787616848945618,0.6600716710090637,0.7508561611175537,0.1937475204467773,0.7987480163574219,0.4697464108467102,0.6051675081253052,0.1331701278686523,0.7619614005088806,0.6537289023399353,0.7642689943313599,0.21084626019001,0.7572731375694275,0.4607878923416137,0.6220837235450745,0.1405741870403289,0.7430247068405151,0.6609198451042175,0.8020744323730469,0.1119021102786064,0.8125853538513184,0.4323161244392395,0.6173347234725952,0.0544664822518825,0.799708366394043,62.39126065717737,30.0,118.81213356768257,177.76326331695728,-2556.11737479886
27,0.9,0.6095326542854309,0.3375794589519501,-0.6683297753334045,0.9988062381744384,0.5955942869186401,0.3398334980010986,-0.6590627431869507,0.998956561088562,0.5935903191566467,0.3378313183784485,-0.6594448685646057,0.9986281394958496,0.5919722318649292,0.3365873396396637,-0.6593824625015259,0.9990209937095642,0.5942205190658569,0.3470137417316437,-0.6758988499641418,0.999344766139984,0.5927855968475342,0.3519334197044372,-0.6762814521789551,0.9994153380393982,0.59232497215271,0.3483430743217468,-0.6765456199645996,0.9996148943901062,0.5911606550216675,0.3416369259357452,-0.5400253534317017,0.9991602301597596,0.58781498670578,0.3690700531005859,-0.6159167885780334,0.9985005855560304,0.6122890710830688,0.338695764541626,-0.6146811246871948,0.9977271556854248,0.6123669743537903,0.3480076193809509,-0.6378926634788513,0.9981167912483216,0.6515616178512573,0.3487999737262726,-0.2735766172409057,0.9999220967292786,0.5895923376083374,0.4132521748542785,-0.4626238048076629,0.9998545050621032,0.6973282694816589,0.3755145072937011,-0.1936902850866317,0.551085352897644,0.5942440629005432,0.4112246632575989,-0.3016449511051178,0.6205459237098694,0.7336785197257996,0.3843966424465179,-0.1205004677176475,0.6031098961830139,0.6287354230880737,0.3577214479446411,-0.1406392157077789,0.6916599869728088,0.7437294721603394,0.3910236656665802,-0.1102420166134834,0.5898812413215637,0.6305481195449829,0.3506828248500824,-0.1405409425497055,0.6779924035072327,0.740857720375061,0.3904274106025696,-0.1455433666706085,0.5931147933006287,0.6251718401908875,0.3481829762458801,-0.147284597158432,0.6764006614685059,0.7377887964248657,0.3907720744609833,-0.1308529078960418,0.5721881985664368,0.6222203373908997,0.3526533842086792,-0.138575866818428,0.6439394354820251,0.6772773265838623,0.511444628238678,0.0152042312547564,0.999954640865326,0.628157913684845,0.492931067943573,-0.0151804173365235,0.9999445676803588,0.6655530333518982,0.6468499898910522,0.0365347526967525,0.7663078904151917,0.5569874048233032,0.5672198534011841,-0.1239996626973152,0.7582677006721497,0.6414992213249207,0.7543858885765076,0.2516888976097107,0.80204838514328,0.4907713532447815,0.6084967255592346,0.0603879764676094,0.7517023086547852,0.6327489018440247,0.7674000859260559,0.2684922814369201,0.7453939318656921,0.484754741191864,0.6165519952774048,0.0764694288372993,0.7057133913040161,0.6471169590950012,0.8048137426376343,0.1602841019630432,0.8146259188652039,0.4538842141628265,0.6369835138320923,-0.0194621793925762,0.7904528975486755,159.90689238227336,30.0,115.849083193305,0.1964164600923368,-1326.159763687805
28,0.9333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,118.8252279983554,89.35261240443694,2549.2489088751995
29,0.9666666666666668,0.6571105122566223,0.3547013401985168,-0.42884361743927,0.998925507068634,0.6574312448501587,0.3469237685203552,-0.4173116087913513,0.9990606904029846,0.6573649644851685,0.3465531468391418,-0.4175699353218078,0.9987650513648988,0.6573227047920227,0.3461311757564544,-0.4175905585289001,0.9991186857223512,0.6548121571540833,0.3463087975978851,-0.4321233034133911,0.9994101524353028,0.6528522372245789,0.3455424308776855,-0.4323853254318237,0.9994736313819884,0.6507724523544312,0.344673603773117,-0.4324660301208496,0.999653160572052,0.6499186158180237,0.3450892269611358,-0.3196395337581634,0.9992440938949584,0.6368040442466736,0.3421941697597503,-0.3835035562515259,0.9986494779586792,0.6515764594078064,0.3612304925918579,-0.3870596885681152,0.9979537725448608,0.6482919454574585,0.3602297306060791,-0.4068412482738495,0.9983039498329164,0.6599440574645996,0.3923761546611786,-0.2125654071569442,0.9999296069145204,0.5904642939567566,0.3575285077095032,-0.3114796578884125,0.999836564064026,0.7169243097305298,0.399968147277832,-0.2089339792728424,0.5950056314468384,0.5395516157150269,0.3519923090934753,-0.3768888711929321,0.6540710926055908,0.7778216004371643,0.3900440633296966,-0.3302488327026367,0.6423822641372681,0.5787661075592041,0.3128312230110168,-0.4807175993919372,0.6939520835876465,0.7940134406089783,0.3905396461486816,-0.3567205965518951,0.6303262114524841,0.5846955180168152,0.3022855520248413,-0.5158085227012634,0.6779116988182068,0.7970564365386963,0.3845852613449096,-0.3854530453681946,0.6332676410675049,0.5894809365272522,0.2913913130760193,-0.5270748138427734,0.6763483285903931,0.7908178567886353,0.3830152153968811,-0.345966100692749,0.6142983436584473,0.5872136950492859,0.2940207123756408,-0.4891177713871002,0.6380311846733093,0.5881408452987671,0.5123347640037537,0.0189866758882999,0.9999586939811708,0.549468457698822,0.4667697250843048,-0.0192185677587986,0.9999465346336364,0.6258640289306641,0.6339470148086548,-0.1060534566640853,0.7896532416343689,0.4772546589374542,0.4248049259185791,-0.1275754421949386,0.7819135189056396,0.6006039381027222,0.7520716190338135,-0.0685383155941963,0.8217944502830505,0.3999764025211334,0.3282411694526672,-0.0839496329426765,0.7753899693489075,0.5830404758453369,0.7781398296356201,-0.0715169459581375,0.7706891894340515,0.3890776038169861,0.3762075304985046,-0.0831154808402061,0.7332084774971008,0.6257047057151794,0.7967382073402405,-0.1746991872787475,0.833057165145874,0.3713093101978302,0.3097862005233764,-0.1510721892118454,0.8102184534072876,120.83632857026286,30.0,121.80592402026748,170.14634371843897,1037.4742305887623
30,1.0,0.6617946624755859,0.3533146679401397,-0.4232527911663055,0.9990316033363342,0.6593475937843323,0.3449620604515075,-0.4138258695602417,0.9991533160209656,0.6585515141487122,0.3442483246326446,-0.41408771276474,0.9988866448402404,0.6578518748283386,0.3435369729995727,-0.4140966236591339,0.9992057085037231,0.6576910018920898,0.344820886850357,-0.4348986446857452,0.9994682669639589,0.6556676030158997,0.3441790640354156,-0.4351450502872467,0.9995253086090088,0.6535578370094299,0.3434508442878723,-0.4352357089519501,0.9996869564056396,0.6490793228149414,0.3432791829109192,-0.3243522346019745,0.999318778514862,0.6408526301383972,0.3420685827732086,-0.4402139484882355,0.9987810850143432,0.6559673547744751,0.3594945669174194,-0.3850429654121399,0.998153805732727,0.6543604135513306,0.3594860732555389,-0.4145917594432831,0.9984669089317322,0.6443201899528503,0.3859782218933105,-0.2182523161172866,0.9999355673789978,0.607146680355072,0.375622421503067,-0.414726585149765,0.9998322129249572,0.71620774269104,0.3987633883953094,-0.2188392430543899,0.5842484831809998,0.6640205979347229,0.3951160311698913,-0.5153312087059021,0.6871076226234436,0.7778796553611755,0.3900125026702881,-0.3318893909454345,0.6447165608406067,0.772182285785675,0.3843040466308594,-0.5896872878074646,0.7209515571594238,0.7940104007720947,0.3905182182788849,-0.358008325099945,0.6428712606430054,0.7887358665466309,0.3871366679668426,-0.6434226632118225,0.7047394514083862,0.7969624996185303,0.3846121430397033,-0.3887386322021484,0.6464359164237976,0.7911322712898254,0.3775435388088226,-0.631531298160553,0.7023073434829712,0.790755033493042,0.3830830156803131,-0.3482541739940643,0.625174343585968,0.7844834923744202,0.3752455711364746,-0.5891522169113159,0.6568002700805664,0.5875764489173889,0.5067436099052429,0.0319823250174522,0.9999622106552124,0.5564135313034058,0.4668664336204529,-0.0320999845862388,0.9999500513076782,0.6256781220436096,0.6257287859916687,-0.0103097343817353,0.8081784248352051,0.4771448671817779,0.4431498348712921,-0.0591704174876213,0.7998554706573486,0.6006118059158325,0.7510485053062439,0.0449556782841682,0.8380960822105408,0.4065500497817993,0.3939702212810516,0.0197799131274223,0.7920239567756653,0.583465039730072,0.7775741815567017,0.0446724034845829,0.7908440828323364,0.3983687460422516,0.4038328528404236,0.024624153971672,0.7470868825912476,0.6248310208320618,0.7919135689735413,-0.0397315248847007,0.8479014039039612,0.3816833794116974,0.3569701910018921,-0.0289616882801055,0.8223825097084045,150.40416155495296,30.0,130.16831757958465,158.51756111035442,-3465.85685878309
31,1.0333333333333332,0.6733962893486023,0.3524957597255707,0.2699387967586517,0.9991259574890136,0.6749511957168579,0.3441497981548309,0.2653262317180633,0.9992367029190063,0.673387885093689,0.3419868052005768,0.2651406824588775,0.998996913433075,0.6719496250152588,0.3394038081169128,0.2651311457157135,0.9992842078208924,0.6777316927909851,0.3469019532203674,0.2460577636957168,0.9995197653770448,0.6780107021331787,0.3485776782035827,0.2459269016981125,0.9995713829994202,0.6782809495925903,0.3505724370479584,0.2458795607089996,0.9997166991233826,0.6627961993217468,0.3361625671386719,0.2251817286014557,0.999386727809906,0.670820415019989,0.3550562560558319,0.1380921304225921,0.9989011883735656,0.664115846157074,0.3542782366275787,0.26055708527565,0.9983364939689636,0.666720449924469,0.3594683110713959,0.2335247248411178,0.9986162781715392,0.5983660221099854,0.3338523209095001,0.171509250998497,0.9999418258666992,0.6568801999092102,0.3936907649040222,0.0479112677276134,0.9998410940170288,0.5359100699424744,0.3431234657764435,0.0904396027326583,0.625775933265686,0.7025729417800903,0.4063075482845306,-0.0034548619296401,0.7161485552787781,0.4774797260761261,0.3391804695129394,0.0001646205200813,0.680162250995636,0.7318466305732727,0.3922268748283386,0.0548959672451019,0.7465037107467651,0.4615866839885711,0.3349991142749786,-0.0180911850184202,0.6783317923545837,0.7461106181144714,0.3923665583133697,0.0419345162808895,0.73231440782547,0.4634955525398254,0.3259317278861999,-0.014622769318521,0.6815052628517151,0.7440744042396545,0.3845360577106476,0.0575141496956348,0.7301467061042786,0.467654675245285,0.3285259306430816,0.0001511909504188,0.6619969606399536,0.7402272820472717,0.3852711021900177,0.0611291080713272,0.6883611679077148,0.5552716851234436,0.4950020611286163,0.067142516374588,0.9999658465385436,0.5814819931983948,0.4852206707000732,-0.067328430712223,0.9999547004699708,0.5902040600776672,0.6267009377479553,0.1206602752208709,0.8263887763023376,0.6820068955421448,0.5400029420852661,-0.1411032080650329,0.8198686242103577,0.5914566516876221,0.7513499855995178,0.2179597616195678,0.85337895154953,0.7649741172790527,0.5909823775291443,-0.193997249007225,0.8128094673156738,0.5838999152183533,0.7769707441329956,0.2269459217786789,0.8111690282821655,0.7719399333000183,0.6108279228210449,-0.1977070719003677,0.7723718881607056,0.597985565662384,0.790645956993103,0.1844376474618911,0.8602134585380554,0.8125295042991638,0.5868633389472961,-0.2560504376888275,0.8401309847831726,66.82101816590831,30.0,132.37376142762443,-60.91078020043369,-2065.409489570508
