frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
0,0.0,0.4738030731678009,0.3253155946731567,-0.226673811674118,0.9999951124191284,0.4756787717342376,0.3156328797340393,-0.2053236663341522,0.9999819993972778,0.4783973693847656,0.3158865571022033,-0.2055281400680542,0.999975562095642,0.4816974103450775,0.316372275352478,-0.205435112118721,0.9999804496765136,0.4685612916946411,0.3154611885547638,-0.2104991376399994,0.9999905824661256,0.465326189994812,0.3157024681568146,-0.2108115553855896,0.9999912977218628,0.4620511829853058,0.3161064386367798,-0.2109465450048446,0.999991774559021,0.4869468510150909,0.3209788203239441,-0.093922734260559,0.99997878074646,0.45911306142807,0.322196751832962,-0.1175504848361015,0.999969244003296,0.4777538180351257,0.3362372517585754,-0.1837500929832458,0.9999619722366332,0.4693091511726379,0.3369422852993011,-0.1920253038406372,0.9999550580978394,0.509935736656189,0.3925282657146454,-0.0151621168479323,0.9999464750289916,0.4380142986774444,0.3904377818107605,-0.0758072584867477,0.9996612071990968,0.5763739347457886,0.4148174524307251,-0.0193311460316181,0.9361074566841124,0.3635232448577881,0.4001601934432983,-0.1258657127618789,0.9376197457313538,0.6223599314689636,0.4317103326320648,-0.1453178375959396,0.9552730321884156,0.3055977821350097,0.3931866288185119,-0.2603952884674072,0.9680492877960204,0.6386193037033081,0.4329418241977691,-0.1632814705371856,0.9379427433013916,0.2862981557846069,0.3944405615329742,-0.2924353778362274,0.947754681110382,0.6423776745796204,0.4229778349399566,-0.2002028822898864,0.951968789100647,0.2815555036067962,0.3922116756439209,-0.3183744847774505,0.9562984704971312,0.6370731592178345,0.4209040403366089,-0.1643636971712112,0.949395477771759,0.2883408069610595,0.3908800780773163,-0.2764932215213775,0.9548811316490172,0.477784663438797,0.539469838142395,0.0189437847584486,0.9999704360961914,0.4427363574504852,0.522803544998169,-0.0192425213754177,0.9998964071273804,0.4799344837665558,0.6505802273750305,-0.0145176779478788,0.9947940707206726,0.4083744883537292,0.5000186562538147,-0.1501079648733139,0.8757829070091248,0.4537897408008575,0.7599481344223022,0.0428785718977451,0.9972956776618958,0.4255782961845398,0.5053781270980835,-0.0087944371625781,0.4952443838119507,0.4450655579566955,0.7764431834220886,0.0430142879486084,0.991860806941986,0.4266881346702575,0.507696807384491,0.0041042915545403,0.5569545030593872,0.4583011269569397,0.7922112345695496,-0.0769129768013954,0.9961106181144714,0.4230089485645294,0.4888986945152282,-0.0622944608330726,0.7236812114715576,146.05580080626763,147.55788625033932,-212.5216094761996,-166.55584679733266
1,0.0333333333333333,0.4716731607913971,0.313205361366272,-0.2867481708526611,0.9999943971633912,0.4747956693172455,0.3056381046772003,-0.2666411399841308,0.9999791383743286,0.4777456521987915,0.305869996547699,-0.2668669521808624,0.9999724626541138,0.4810673594474792,0.3061050474643707,-0.2667557299137115,0.9999778866767884,0.4669340252876282,0.3054091930389404,-0.2659066319465637,0.9999887943267822,0.4638771712779999,0.3056175112724304,-0.2662287950515747,0.9999896287918092,0.4607535600662231,0.305903822183609,-0.2664017081260681,0.9999898672103882,0.4869745075702667,0.310386598110199,-0.1532899290323257,0.9999763369560242,0.4581452310085296,0.3117024302482605,-0.1497689485549926,0.9999645948410034,0.4760956168174743,0.3251996040344238,-0.2431563735008239,0.9999610781669616,0.4668577909469604,0.3253569602966308,-0.2436535954475402,0.9999524354934692,0.5125512480735779,0.3799878656864166,-0.0708020702004432,0.999944269657135,0.4369667768478393,0.378222107887268,-0.0843904688954353,0.9996378421783448,0.5810364484786987,0.3969784379005432,-0.0850326120853424,0.9406752586364746,0.3627577722072601,0.390028178691864,-0.1201034262776374,0.9396367073059082,0.6266878843307495,0.4071931540966034,-0.2251057028770446,0.9575440287590028,0.2992578446865082,0.3931294083595276,-0.2583368718624115,0.9655433893203736,0.6393247246742249,0.4211301505565643,-0.2500575482845306,0.9400647282600404,0.2803017497062683,0.3939324021339416,-0.2910016477108001,0.9410136342048644,0.6439986228942871,0.4098444283008575,-0.2831009030342102,0.953481912612915,0.2768489420413971,0.3916118741035461,-0.3193201422691345,0.9505124092102052,0.638282060623169,0.4072129428386688,-0.2425364404916763,0.950631022453308,0.283135712146759,0.3907153606414795,-0.2761959135532379,0.9498828053474426,0.4813667237758636,0.5314123034477234,0.0098148621618747,0.9999616146087646,0.4427818357944488,0.5148842334747314,-0.0101021891459822,0.999874472618103,0.4768899977207184,0.6482226252555847,-0.0222792737185955,0.992981493473053,0.4112427234649658,0.5100645422935486,-0.1467483192682266,0.8681471347808838,0.4515306949615478,0.759905219078064,0.0560716725885868,0.9968953728675842,0.4254857301712036,0.5623434782028198,0.12412129342556,0.4758995175361633,0.4436980783939361,0.7763291597366333,0.0573866181075573,0.988775908946991,0.4277361631393432,0.5673234462738037,0.1496898978948593,0.5313962697982788,0.4575973749160766,0.7919911742210388,-0.0812819004058837,0.995370388031006,0.4242674112319946,0.5881277322769165,0.0755769684910774,0.693703830242157,139.91919469390405,140.47383260113267,-218.07347103611065,-249.8337701959896
2,0.0666666666666666,0.4705511629581451,0.2991952896118164,-0.2741171419620514,0.9999942183494568,0.4743819534778595,0.291526734828949,-0.2552717924118042,0.9999785423278807,0.4774574041366577,0.2915035486221313,-0.2554956376552582,0.999971866607666,0.4807766079902649,0.2915182113647461,-0.2553833723068237,0.9999773502349854,0.4660599529743194,0.291697084903717,-0.2534991800785064,0.9999883770942688,0.4630932509899139,0.2919137179851532,-0.2538235187530517,0.9999892115592957,0.4599895775318146,0.2921719849109649,-0.2539785802364349,0.99998939037323,0.4869875609874725,0.2958011329174042,-0.1478751450777053,0.9999760985374452,0.4578117132186889,0.2975592315196991,-0.1403548270463943,0.999963641166687,0.4753972291946411,0.3107210993766784,-0.2325654774904251,0.9999617338180542,0.4662394821643829,0.3111431002616882,-0.2317337840795517,0.999952495098114,0.517248809337616,0.3601998388767242,-0.0728679150342941,0.9999448657035828,0.4356777966022491,0.3639882802963257,-0.0805135294795036,0.999637007713318,0.5868384838104248,0.3732286095619201,-0.1011691242456436,0.94435054063797,0.3625794351100921,0.3806979060173034,-0.1137252375483512,0.9391498565673828,0.6311665773391724,0.3838833272457123,-0.247885525226593,0.9579895734786988,0.2964108288288116,0.3931409120559692,-0.2583914697170257,0.9563466906547546,0.6427440047264099,0.4002083539962768,-0.2760578989982605,0.9393548369407654,0.2790250182151794,0.3953620195388794,-0.291127473115921,0.924230694770813,0.6446609497070312,0.3973861634731293,-0.3090302348136902,0.9526910185813904,0.275142639875412,0.3935317397117615,-0.3228568136692047,0.9358780980110168,0.6407052874565125,0.386663943529129,-0.2656972706317901,0.9494741559028624,0.2819648683071136,0.392752856016159,-0.2768696546554565,0.936819851398468,0.4844416379928589,0.5197233557701111,0.0063402615487575,0.9999602437019348,0.4434218406677246,0.5068857073783875,-0.0066490657627582,0.9998716115951538,0.4699008464813232,0.6427677869796753,-0.025760943070054,0.9918039441108704,0.4234757423400879,0.5085641741752625,-0.1339114308357238,0.8578301072120667,0.4468081593513489,0.760009765625,0.0492715798318386,0.9964281916618348,0.4336549639701843,0.5448210835456848,0.1006389856338501,0.4545420706272125,0.4402655959129333,0.7758068442344666,0.0490526631474494,0.9861392378807068,0.4366856813430786,0.5499577522277832,0.1216843873262405,0.5069835186004639,0.4566440880298614,0.7916648983955383,-0.103240430355072,0.9946406483650208,0.440331369638443,0.5581454634666443,0.045612271875143,0.6664594411849976,138.82158063185648,133.01965484793195,-229.1771941559322,-721.7536971703622
3,0.1,0.4703531265258789,0.282040923833847,-0.334328293800354,0.999994695186615,0.474257081747055,0.2740916609764099,-0.3176636695861816,0.999980330467224,0.4772427082061767,0.2742086052894592,-0.317953497171402,0.999974250793457,0.4803792536258697,0.2743565142154693,-0.317846417427063,0.9999793171882628,0.4660355150699615,0.2739067077636719,-0.3134133815765381,0.9999893307685852,0.463024228811264,0.2741029858589172,-0.313712477684021,0.9999900460243224,0.4599184691905975,0.2742791175842285,-0.3138160109519958,0.999990165233612,0.4862706065177917,0.2793558835983276,-0.2120794653892517,0.999978005886078,0.4573724567890167,0.2798583805561065,-0.1885620355606079,0.9999653697013856,0.4748786389827728,0.2933234274387359,-0.2926975786685943,0.999964952468872,0.4659532010555267,0.2942100763320923,-0.2876351177692413,0.9999561309814452,0.516724169254303,0.3425908088684082,-0.1448406130075454,0.9999495148658752,0.4340583384037018,0.3506960868835449,-0.0942190214991569,0.9996572136878968,0.5856560468673706,0.3523333668708801,-0.1710756123065948,0.9485478401184082,0.3638847768306732,0.3765782415866852,-0.0995146855711937,0.9387550354003906,0.6320948600769043,0.3613893091678619,-0.3137973845005035,0.9604729413986206,0.2971302270889282,0.3977665603160858,-0.2210005521774292,0.9490994215011596,0.6435405015945435,0.3658535182476043,-0.3494019210338592,0.9418006539344788,0.2805200219154358,0.4030071496963501,-0.2481070458889007,0.9087795615196228,0.6448280811309814,0.36525958776474,-0.3803367614746094,0.9545508623123168,0.278015673160553,0.4025865197181701,-0.2889417111873626,0.9225806593894958,0.6405424475669861,0.3643610179424286,-0.3309357464313507,0.9509319067001344,0.2853419780731201,0.4020272195339203,-0.2429306209087371,0.9239098429679872,0.4839176833629608,0.495309054851532,-0.0214792285114526,0.9999585151672364,0.4439018368721008,0.4844445586204529,0.0210276506841182,0.999858856201172,0.4659470319747925,0.6266237497329712,-0.0990575104951858,0.986690878868103,0.4191683530807495,0.4749165177345276,0.1592935919761657,0.7815044522285461,0.4451695680618286,0.7465286254882812,-0.0909439325332641,0.9942362308502196,0.4312832355499267,0.5046666264533997,0.4594427645206451,0.4124775826931,0.4402569830417633,0.7604654431343079,-0.0979302152991294,0.9759279489517212,0.4176998138427734,0.5094630122184753,0.486023485660553,0.4635549187660217,0.4549890458583832,0.78310626745224,-0.259117990732193,0.9928354620933532,0.4122183322906494,0.517081081867218,0.43372443318367,0.6087621450424194,123.9769450005879,125.1953529907372,-266.19038418080146,-717.3464766596761
4,0.1333333333333333,0.4704165458679199,0.2787213623523712,-0.3546977937221527,0.9999951124191284,0.4741379022598266,0.270366370677948,-0.3398649990558624,0.9999817609786988,0.4769834876060486,0.2702547311782837,-0.3401651680469513,0.9999760389328004,0.4800228178501129,0.270088642835617,-0.3400756418704986,0.9999808073043824,0.4660808444023132,0.2704079747200012,-0.334199994802475,0.9999901056289672,0.4630642831325531,0.2704386115074157,-0.3345188796520233,0.999990701675415,0.4599521160125732,0.2704717218875885,-0.334636390209198,0.9999908208847046,0.4856700599193573,0.2742894887924194,-0.2398792803287506,0.9999794363975524,0.4573269784450531,0.2763735055923462,-0.2090026587247848,0.9999669790267944,0.4746209979057312,0.2897295653820038,-0.3147448599338531,0.9999675750732422,0.4660464823246002,0.2903096973896026,-0.307523101568222,0.9999592304229736,0.5166921019554138,0.3396548926830292,-0.1711230278015136,0.9999530911445618,0.4324941635131836,0.347256988286972,-0.1111551374197006,0.9996837973594666,0.5861483216285706,0.3506032228469848,-0.1847457885742187,0.9512908458709716,0.3638490438461303,0.3768835365772247,-0.0994756296277046,0.9429057240486144,0.6351348757743835,0.3609479963779449,-0.2999469637870788,0.9593788385391236,0.2978956699371338,0.400883674621582,-0.2081374078989029,0.952584147453308,0.6478400826454163,0.3663771450519562,-0.3313786685466766,0.9379599690437316,0.2806358337402344,0.4056436419486999,-0.2330786287784576,0.9135170578956604,0.6500032544136047,0.3650873005390167,-0.3625245094299316,0.9510622024536132,0.2786522507667541,0.405512273311615,-0.2752824425697326,0.926666796207428,0.6433058977127075,0.3650364875793457,-0.3164572417736053,0.9468192458152772,0.2857131361961365,0.4053454101085663,-0.2301872968673706,0.9276533722877502,0.4836798310279846,0.4928258061408996,-0.0298470221459865,0.9999568462371826,0.4438962638378143,0.4826850295066833,0.0293613243848085,0.999854564666748,0.4652730524539947,0.6218563914299011,-0.1097112149000167,0.98240327835083,0.4099529087543487,0.480846107006073,0.2156770080327987,0.7141388654708862,0.4454938173294067,0.7452128529548645,-0.098868541419506,0.991653561592102,0.4183173477649688,0.4977064132690429,0.5448319911956787,0.3743172883987427,0.440134584903717,0.7594189047813416,-0.105095662176609,0.9648178815841676,0.4142151772975921,0.4947011172771454,0.5750051140785217,0.4245550036430359,0.4548833072185516,0.7832260131835938,-0.2543363869190216,0.9905486702919006,0.3769704401493072,0.5125859975814819,0.5386297106742859,0.5554404258728027,113.92225702980986,115.27362923587852,-277.0002925999106,1293.0480715578456
5,0.1666666666666666,0.4704540371894836,0.266194224357605,-0.3985539674758911,0.9999932646751404,0.4740882813930511,0.2588003277778625,-0.3846147954463959,0.9999712705612184,0.4768660068511963,0.2588090896606445,-0.3849346935749054,0.9999643564224244,0.4799191057682037,0.2586934864521026,-0.384875476360321,0.999970316886902,0.466118723154068,0.2586066722869873,-0.3764474987983703,0.9999842047691344,0.4630924165248871,0.2586362361907959,-0.3767680525779724,0.9999862909317015,0.4599457085132599,0.2586638927459717,-0.3769085705280304,0.9999861121177672,0.4856567680835724,0.2643371522426605,-0.2833831906318664,0.9999715089797974,0.457072377204895,0.2653729617595672,-0.2425503432750702,0.999951183795929,0.4746344089508056,0.2779590189456939,-0.3583093583583832,0.9999621510505676,0.4659851491451263,0.2769746780395508,-0.3482254147529602,0.9999527335166932,0.5163871645927429,0.3284579515457153,-0.2246171087026596,0.999955713748932,0.4309542775154114,0.3370002210140228,-0.1153102591633796,0.9997037053108216,0.583566427230835,0.3384486436843872,-0.25012868642807,0.9552961587905884,0.3666888475418091,0.3786109685897827,-0.1005819663405418,0.9454749822616576,0.6343646049499512,0.3439865410327911,-0.3676604032516479,0.962026834487915,0.3062270581722259,0.4093222022056579,-0.2288428097963333,0.9547382593154908,0.6476792693138123,0.3491321802139282,-0.4040218889713287,0.9405763149261476,0.2907650172710418,0.4167514443397522,-0.2493624091148376,0.9164866209030152,0.6498488783836365,0.3479556739330292,-0.4340427219867706,0.9529896378517152,0.2879317104816437,0.41570645570755,-0.3083930313587188,0.929299294948578,0.6431002020835876,0.3478672206401825,-0.38368621468544,0.9489761590957642,0.2948391437530517,0.4143329858779907,-0.257907897233963,0.9299181699752808,0.4837497770786285,0.4796274900436401,-0.0458347462117672,0.999955952167511,0.4424058496952057,0.4686003029346466,0.0453889891505241,0.999858021736145,0.4643711745738983,0.6097325682640076,-0.095357060432434,0.9816962480545044,0.3462586998939514,0.4762403666973114,0.1267539411783218,0.703707218170166,0.4446578621864319,0.7283952236175537,0.0060088569298386,0.9887682795524596,0.2354654371738433,0.4996352195739746,0.3017227947711944,0.4207967817783355,0.4402914345264435,0.7365168929100037,0.0128462268039584,0.9475313425064088,0.2230033725500106,0.5010420680046082,0.3141742348670959,0.4518305957317352,0.4423931241035461,0.7755113244056702,-0.1495873183012008,0.9867994785308838,0.2183724343776703,0.5009489059448242,0.2252992838621139,0.5853897333145142,106.82693999916444,106.72866681740982,-179.98717941027843,1836.3428614227432
6,0.2,0.4703586995601654,0.2531635165214538,-0.3490096628665924,0.999988853931427,0.4738605320453644,0.2481178939342498,-0.3264543712139129,0.999953269958496,0.4765602350234985,0.2484013587236404,-0.3266091644763946,0.9999423027038574,0.4795002937316894,0.2485738098621368,-0.3264508247375488,0.9999507069587708,0.4661388099193573,0.247488871216774,-0.3693470060825348,0.9999748468399048,0.4631329774856567,0.2474613189697265,-0.3696304559707641,0.9999789595603944,0.4600201249122619,0.2473471313714981,-0.3700232207775116,0.9999790191650392,0.4849851429462433,0.2556896507740021,-0.2114769518375396,0.9999536871910096,0.4571612775325775,0.2546330988407135,-0.1577032953500747,0.999927818775177,0.4740961492061615,0.2649438679218292,-0.3001551926136017,0.9999492168426514,0.4659516215324402,0.2634210288524627,-0.3198401033878326,0.999939262866974,0.5102219581604004,0.3220070600509643,-0.1506321877241134,0.9999554753303528,0.4311066567897796,0.3307909667491913,-0.0274642780423164,0.9997098445892334,0.5674704909324646,0.3314164280891418,-0.1831783950328827,0.9573225378990172,0.3775152266025543,0.3805480599403381,-0.0153852617368102,0.9385517239570618,0.6110395193099976,0.3321418166160583,-0.3088186681270599,0.9624712467193604,0.3300558924674988,0.4176367223262787,-0.1713422834873199,0.9510896801948548,0.6197003126144409,0.3347783088684082,-0.3448877930641174,0.9400809407234192,0.3154368996620178,0.4285888671875,-0.1995651870965957,0.9111223816871644,0.6176446080207825,0.3331365287303924,-0.371398389339447,0.9521876573562622,0.3119435906410217,0.4272026419639587,-0.240541324019432,0.9246089458465576,0.6127763986587524,0.3337525725364685,-0.3233444392681122,0.947998046875,0.31946861743927,0.4243067502975464,-0.193740114569664,0.9249254465103148,0.4785520732402801,0.47376349568367,-0.0503586381673812,0.9999552965164183,0.4397765398025512,0.4606648981571197,0.0499607138335704,0.9998631477355956,0.4561151266098022,0.6004005670547485,-0.1043870076537132,0.980837881565094,0.3462862074375152,0.4708671569824219,0.0642516016960144,0.7097954154014587,0.4437985718250274,0.7213733792304993,0.0224520545452833,0.983787477016449,0.2331401109695434,0.4946247041225433,0.2285657227039337,0.4652265012264251,0.4422250390052795,0.7304528951644897,0.0302989389747381,0.9148159623146056,0.2172669768333435,0.5013627409934998,0.266749233007431,0.4791100919246673,0.4302127361297607,0.7745490670204163,-0.1177534312009811,0.9786505103111268,0.2046041190624237,0.4900392293930053,0.1297278553247451,0.6128926277160645,101.66301531765232,103.27448394185996,-154.57743517172773,2761.1269088813656
7,0.2333333333333333,0.4697490930557251,0.2562499642372131,-0.3202645182609558,0.9999759793281556,0.4733890891075134,0.2489316761493683,-0.2992132902145386,0.9999261498451232,0.4759708642959595,0.2492479234933853,-0.2994353473186493,0.9999076724052428,0.4788904786109924,0.2495939880609512,-0.2993250787258148,0.9999209642410278,0.4659812152385711,0.2484090924263,-0.3326773643493652,0.9999572038650512,0.4630107283592224,0.2483805269002914,-0.3331299424171448,0.9999620914459229,0.4598758220672607,0.2482471615076065,-0.3335021138191223,0.999966323375702,0.4843460619449615,0.2554871141910553,-0.1962412744760513,0.9999186992645264,0.4567778706550598,0.2540991008281708,-0.1438656896352768,0.9998816847801208,0.4730935394763946,0.2672907412052154,-0.2750038504600525,0.9998985528945924,0.465405136346817,0.2664122879505157,-0.3094556927680969,0.9998854398727416,0.5055160522460938,0.3233530223369598,-0.188991516828537,0.9999458193778992,0.4312829375267029,0.3316924571990967,-0.0159681811928749,0.9996976852416992,0.5189775824546814,0.3375382423400879,-0.3509232103824615,0.9503438472747804,0.3888612389564514,0.3897240757942199,0.000249782053288,0.9020140171051024,0.4946864247322082,0.3152652680873871,-0.5506823062896729,0.9469642639160156,0.3461986780166626,0.435969591140747,-0.1381902396678924,0.938280701637268,0.488927811384201,0.3110359013080597,-0.6129601001739502,0.9184371829032898,0.3341800570487976,0.4514820575714111,-0.1666154116392135,0.8972867727279663,0.4861215949058532,0.3044417202472687,-0.6105231046676636,0.9294793605804444,0.3295516073703766,0.4502064883708954,-0.2021076381206512,0.9113858342170716,0.4873000979423523,0.3072016835212707,-0.5555967688560486,0.9188733100891112,0.3365679085254669,0.4457666575908661,-0.1577815264463424,0.9089333415031432,0.472929835319519,0.4721419513225555,-0.0635257139801979,0.9999518990516664,0.4377541244029999,0.4619999825954437,0.0632078200578689,0.9998650550842284,0.4507050812244415,0.592404842376709,-0.1012926697731018,0.9776242971420288,0.3513982892036438,0.476861298084259,0.1281407177448272,0.6976167559623718,0.4427098035812378,0.7193992137908936,0.0274825505912303,0.9759703278541564,0.2887487709522247,0.4977208375930786,0.3187123239040375,0.4808290898799896,0.4429205060005188,0.7296372652053833,0.0348998717963695,0.8734514117240906,0.2844016253948211,0.5033995509147644,0.3353552520275116,0.477545291185379,0.4266357123851776,0.7725738286972046,-0.100314475595951,0.9671316146850586,0.2579841613769531,0.4921292066574096,0.2577716410160064,0.6148554682731628,101.5741468572271,96.42350447262795,4.087947848479274,2939.6331533573266
8,0.2666666666666666,0.4688604176044464,0.2591812312602997,-0.2113201767206192,0.9999729990959167,0.4722965061664581,0.2521968781948089,-0.194497674703598,0.9999244213104248,0.474724143743515,0.2523141801357269,-0.194757878780365,0.9999051094055176,0.4774735569953918,0.2525616586208343,-0.1947174072265625,0.9999196529388428,0.4655214548110962,0.2522904574871063,-0.189119815826416,0.9999550580978394,0.4628124833106994,0.2524385154247284,-0.1894009709358215,0.9999595284461976,0.4598355293273926,0.2524932026863098,-0.1895355582237243,0.999964714050293,0.4810286462306976,0.2574465274810791,-0.0986008942127227,0.9999136328697203,0.4567579627037048,0.257335752248764,-0.0604504346847534,0.999866545200348,0.4712181687355041,0.2695379257202148,-0.1728758811950683,0.9998866319656372,0.4650828838348388,0.2696481049060821,-0.1666864305734634,0.999871790409088,0.481482058763504,0.3225303292274475,-0.087091788649559,0.99994695186615,0.4431565105915069,0.3286288678646087,0.0541683137416839,0.9997168779373168,0.4572353959083557,0.3701376616954803,-0.1032643765211105,0.9289179444313048,0.415257841348648,0.3908546566963196,0.0712095275521278,0.8816333413124084,0.4675361514091491,0.4554409384727478,-0.1797072887420654,0.9188050627708436,0.3697272837162018,0.4414302706718445,-0.0769582167267799,0.9387559294700624,0.4687557220458984,0.4753842651844024,-0.2107556462287902,0.8867934942245483,0.3566991984844208,0.4589989781379699,-0.1061664745211601,0.9001518487930298,0.4689376950263977,0.4747931361198425,-0.230675384402275,0.8995265960693359,0.3523750603199005,0.4589437842369079,-0.1425662487745285,0.913693368434906,0.467723935842514,0.4677087366580963,-0.1881826370954513,0.8835830092430115,0.3599185347557068,0.4526035785675049,-0.0969060957431793,0.9097273945808412,0.4619049429893493,0.4684456884860992,-0.0528108030557632,0.9999492168426514,0.4388640820980072,0.4652980268001556,0.0525293499231338,0.999870240688324,0.4486841857433319,0.5900015234947205,-0.0872177705168724,0.9726080894470216,0.4200074970722198,0.5573529601097107,0.0660097375512123,0.6961336135864258,0.4415745139122009,0.7195673584938049,0.0047738035209476,0.9728079438209534,0.3658229112625122,0.6090614795684814,0.1788736581802368,0.5060404539108276,0.442911684513092,0.7302533388137817,0.0068184318952262,0.8547368049621582,0.3697445094585418,0.619179368019104,0.1874230355024337,0.4811825156211853,0.4274666905403137,0.7700130939483643,-0.1096731200814247,0.9625688791275024,0.336449533700943,0.633845865726471,0.0984639599919319,0.6284395456314087,99.5041626115259,103.54701379842524,41.39810838542736,968.4914568561624
9,0.3,0.4678388237953186,0.2603656053543091,-0.2238527834415435,0.9999700784683228,0.4708455204963684,0.2534191012382507,-0.2102810591459274,0.9999221563339232,0.4730598330497741,0.2535170018672943,-0.2105344831943512,0.9999012351036072,0.4755815863609314,0.2537674009799957,-0.2104843109846115,0.9999165534973145,0.4649852514266968,0.2535337805747986,-0.1991142332553863,0.9999537467956544,0.4626249074935913,0.2537268102169037,-0.1993811428546905,0.9999579191207886,0.4598281979560852,0.253834992647171,-0.1994922310113906,0.9999640583992004,0.4786165356636047,0.2584589123725891,-0.1212672516703605,0.9999046325683594,0.4567625224590301,0.2584484815597534,-0.0681355744600296,0.9998570680618286,0.469683289527893,0.2706363797187805,-0.1882362961769104,0.9998725652694702,0.4647941589355469,0.2707120478153229,-0.1748512536287307,0.9998602867126464,0.4766997396945953,0.3218695521354675,-0.1153291165828704,0.9999461770057678,0.4458011090755462,0.3306571245193481,0.0626438185572624,0.9997368454933168,0.4748352468013763,0.3826346695423126,-0.1697175502777099,0.8916760087013245,0.4162362813949585,0.3924446105957031,0.0870710462331771,0.8458226323127747,0.4669969081878662,0.4373032450675964,-0.2491796761751175,0.8612262010574341,0.3699268996715545,0.4434921145439148,-0.0727487578988075,0.9372748136520386,0.4674508571624756,0.4523544013500213,-0.3008036911487579,0.8314900398254395,0.3581956923007965,0.4606010615825653,-0.1019476577639579,0.9017710089683532,0.4673297703266144,0.4486823678016662,-0.2890564799308777,0.8453713059425354,0.3540143966674804,0.4605822265148163,-0.1409748345613479,0.9150168895721436,0.4671986699104309,0.4434621930122375,-0.2284123301506042,0.8251255750656128,0.3605585098266601,0.4548086524009704,-0.09419946372509,0.9093526005744934,0.4592029750347137,0.469262421131134,-0.0709415972232818,0.9999468326568604,0.4389211535453796,0.4665353298187256,0.070693552494049,0.9998769760131836,0.4488399922847748,0.5891308188438416,-0.097207561135292,0.9655939340591432,0.4251396358013153,0.5590537786483765,0.0828696489334106,0.6751248240470886,0.4416800737380981,0.7201898694038391,-0.0097185419872403,0.9686334133148192,0.3745688796043396,0.614974319934845,0.2267211675643921,0.5211992263793945,0.4431542754173279,0.7297623157501221,-0.0073506231419742,0.8326436877250671,0.3775345981121063,0.6266270279884338,0.2365696281194687,0.479200929403305,0.427746832370758,0.7680604457855225,-0.1277826279401779,0.9574803709983826,0.3497464656829834,0.6373593807220459,0.1442072987556457,0.6355220675468445,92.8044172528448,99.1833783649898,68.65404497222343,4961.968694544536
