Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
22,0.7333333333333333,30.0,52,11,0.999895,True,0.15215,0.439895,-0.112947,0.145477,0.416714,-0.115511
22,0.7333333333333333,30.0,52,12,0.999441,True,-0.079312,0.417247,-0.105543,-0.132494,0.391882,-0.096935
22,0.7333333333333333,30.0,52,13,0.79795,True,0.222911,0.436733,-0.000163,0.259775,0.505579,-0.029584
22,0.7333333333333333,30.0,52,14,0.489027,True,-0.000628,0.246856,-0.125858,-0.146259,0.207362,-0.221467
22,0.7333333333333333,30.0,52,15,0.810284,True,0.423619,0.414966,0.133448,0.429598,0.516394,0.181141
22,0.7333333333333333,30.0,52,16,0.631294,False,0.093483,0.242455,-0.112014,-0.077496,0.159239,-0.458839
22,0.7333333333333333,30.0,52,17,0.798782,True,0.45341,0.440908,0.168855,0.461107,0.545886,0.215679
22,0.7333333333333333,30.0,52,18,0.62931,False,0.096635,0.26704,-0.165421,-0.039926,0.162116,-0.54563
22,0.7333333333333333,30.0,52,19,0.798144,True,0.451655,0.441994,0.150861,0.469686,0.551428,0.182657
22,0.7333333333333333,30.0,52,20,0.635873,False,0.141247,0.309503,-0.166102,0.01104,0.193533,-0.542117
22,0.7333333333333333,30.0,52,21,0.770389,True,0.433945,0.395664,0.135406,0.447677,0.503264,0.172817
22,0.7333333333333333,30.0,52,22,0.591453,False,0.115695,0.260823,-0.121334,-0.051554,0.166276,-0.469336
22,0.7333333333333333,30.0,52,23,0.999866,True,0.070877,-0.017806,-0.007798,0.071506,-0.019284,-0.019633
22,0.7333333333333333,30.0,52,24,0.999691,True,-0.069614,0.023921,0.008459,-0.07156,0.025685,0.017576
22,0.7333333333333333,30.0,52,25,0.848658,True,0.052077,-0.383842,-0.118378,0.04841,-0.402015,-0.077047
22,0.7333333333333333,30.0,52,26,0.815453,True,-0.285195,-0.101543,-0.048223,-0.334014,-0.090569,-0.057492
22,0.7333333333333333,30.0,52,27,0.88394,True,0.115839,-0.748914,0.007345,0.110057,-0.750766,0.049498
22,0.7333333333333333,30.0,52,28,0.772497,True,-0.583623,-0.250824,0.126165,-0.676355,-0.273942,0.086131
22,0.7333333333333333,30.0,52,29,0.823544,True,0.090004,-0.780772,0.022442,0.087204,-0.780892,0.060733
22,0.7333333333333333,30.0,52,30,0.749382,True,-0.617431,-0.260064,0.113784,-0.7122,-0.287659,0.0613
22,0.7333333333333333,30.0,52,31,0.830818,True,0.026823,-0.805503,-0.037054,0.045276,-0.828141,0.011635
22,0.7333333333333333,30.0,52,32,0.772765,True,-0.649486,-0.238769,0.104688,-0.795113,-0.259382,0.04123
23,0.7666666666666667,30.0,53,0,0.994081,True,-0.129982,0.493073,-0.321475,-0.113073,0.483385,-0.362797
23,0.7666666666666667,30.0,53,1,0.994636,True,-0.145835,0.515309,-0.332683,-0.135661,0.50056,-0.367577
23,0.7666666666666667,30.0,53,2,0.994333,True,-0.144491,0.515027,-0.320794,-0.13512,0.501353,-0.355727
23,0.7666666666666667,30.0,53,3,0.996061,True,-0.145226,0.513798,-0.323197,-0.136891,0.498922,-0.358363
23,0.7666666666666667,30.0,53,4,0.995458,True,-0.149591,0.509317,-0.336903,-0.144475,0.49208,-0.37359
23,0.7666666666666667,30.0,53,5,0.995538,True,-0.146668,0.505677,-0.348154,-0.143248,0.488761,-0.384549
23,0.7666666666666667,30.0,53,6,0.996172,True,-0.144551,0.494489,-0.325798,-0.139504,0.47758,-0.363506
23,0.7666666666666667,30.0,53,7,0.997267,True,-0.076205,0.519006,-0.270584,-0.072077,0.50146,-0.282134
23,0.7666666666666667,30.0,53,8,0.992428,True,-0.16911,0.424107,-0.261155,-0.174838,0.394676,-0.282604
23,0.7666666666666667,30.0,53,9,0.993626,True,-0.063509,0.489647,-0.281616,-0.053733,0.483714,-0.314081
23,0.7666666666666667,30.0,53,10,0.992086,True,-0.098638,0.441047,-0.306543,-0.083187,0.430248,-0.342453
23,0.7666666666666667,30.0,53,11,0.999809,True,0.125619,0.449787,-0.07483,0.142607,0.435411,-0.083296
23,0.7666666666666667,30.0,53,12,0.999411,True,-0.063504,0.410362,-0.139223,-0.056215,0.394469,-0.163106
23,0.7666666666666667,30.0,53,13,0.718794,True,0.158338,0.424545,0.077675,0.152616,0.326492,0.090755
23,0.7666666666666667,30.0,53,14,0.538065,True,0.087458,0.231707,-0.176237,0.131865,0.231205,-0.185899
23,0.7666666666666667,30.0,53,15,0.732986,True,0.271942,0.395369,0.243073,0.187399,0.205664,0.251013
23,0.7666666666666667,30.0,53,16,0.667502,True,0.248495,0.243213,-0.162039,0.320665,0.251836,-0.220682
23,0.7666666666666667,30.0,53,17,0.725948,True,0.280917,0.421602,0.28411,0.182907,0.224207,0.289735
23,0.7666666666666667,30.0,53,18,0.665261,False,0.260932,0.276871,-0.221121,0.39641,0.302726,-0.286091
23,0.7666666666666667,30.0,53,19,0.725998,True,0.282369,0.417004,0.261003,0.183179,0.210078,0.261386
23,0.7666666666666667,30.0,53,20,0.671088,False,0.302321,0.327877,-0.213207,0.433082,0.36755,-0.271481
23,0.7666666666666667,30.0,53,21,0.700467,True,0.281243,0.374244,0.24156,0.192503,0.178019,0.242956
23,0.7666666666666667,30.0,53,22,0.628724,True,0.269876,0.266793,-0.167591,0.339905,0.282982,-0.223797
23,0.7666666666666667,30.0,53,23,0.999852,True,0.062442,-0.017401,0.018159,0.066493,-0.018019,0.027277
23,0.7666666666666667,30.0,53,24,0.9997,True,-0.061684,0.023738,-0.016278,-0.065755,0.024312,-0.024131
23,0.7666666666666667,30.0,53,25,0.861557,True,0.05191,-0.363774,-0.106905,0.049701,-0.359631,-0.143083
23,0.7666666666666667,30.0,53,26,0.831117,True,-0.27202,-0.132693,-0.094158,-0.283604,-0.122432,-0.076058
23,0.7666666666666667,30.0,53,27,0.894423,True,0.050519,-0.735733,0.016755,0.01034,-0.717357,0.028511
23,0.7666666666666667,30.0,53,28,0.785211,True,-0.503013,-0.24013,0.120677,-0.51106,-0.274075,0.214648
23,0.7666666666666667,30.0,53,29,0.836815,True,0.019352,-0.76967,0.035985,-0.021638,-0.746378,0.05737
23,0.7666666666666667,30.0,53,30,0.744542,True,-0.54788,-0.245229,0.109778,-0.541105,-0.2852,0.215749
23,0.7666666666666667,30.0,53,31,0.845429,True,0.001501,-0.803472,-0.01407,-0.018513,-0.784484,-0.004535
23,0.7666666666666667,30.0,53,32,0.780762,True,-0.583448,-0.225935,0.114236,-0.590202,-0.290351,0.216904
24,0.8,30.0,54,0,0.994668,True,-0.02711,0.48786,-0.211847,-0.099702,0.540871,-0.306671
24,0.8,30.0,54,1,0.995169,True,-0.041133,0.508182,-0.220696,-0.095935,0.552438,-0.306858
24,0.8,30.0,54,2,0.994895,True,-0.03981,0.508511,-0.20892,-0.093387,0.554181,-0.294686
24,0.8,30.0,54,3,0.996451,True,-0.039307,0.5073,-0.211607,-0.09325,0.551616,-0.297286
24,0.8,30.0,54,4,0.99591,True,-0.034662,0.503701,-0.237862,-0.088253,0.550916,-0.319067
24,0.8,30.0,54,5,0.995983,True,-0.0312,0.500445,-0.249936,-0.084299,0.547824,-0.329026
24,0.8,30.0,54,6,0.996554,True,-0.028733,0.490267,-0.228115,-0.083154,0.534687,-0.30912
24,0.8,30.0,54,7,0.997535,True,-0.023444,0.521938,-0.172729,-0.033302,0.543575,-0.221341
24,0.8,30.0,54,8,0.993179,True,-0.065871,0.419361,-0.205684,-0.111487,0.451464,-0.245543
24,0.8,30.0,54,9,0.994242,True,0.014283,0.489897,-0.177683,-0.020779,0.535743,-0.259811
24,0.8,30.0,54,10,0.992851,True,-0.006973,0.438449,-0.21796,-0.068506,0.487177,-0.293059
24,0.8,30.0,54,11,0.999811,True,0.08853,0.456227,-0.018952,0.138811,0.470523,-0.0126
24,0.8,30.0,54,12,0.99943,True,0.004657,0.40179,-0.121344,-0.038794,0.417551,-0.140402
24,0.8,30.0,54,13,0.648428,True,0.041152,0.421592,0.134657,0.132916,0.361945,0.218156
24,0.8,30.0,54,14,0.582744,True,0.169939,0.225706,-0.176394,0.215303,0.260897,-0.161994
24,0.8,30.0,54,15,0.675886,True,0.06128722029038297,0.397508,0.307212,0.18171,0.318834,0.429252
24,0.8,30.0,54,16,0.699792,True,0.338608,0.263986,-0.174724,0.404092,0.326827,-0.149082
24,0.8,30.0,54,17,0.675864,True,0.0459046657376449,0.425596,0.34878,0.178812,0.343731,0.478749
24,0.8,30.0,54,18,0.69673,True,0.374592,0.303828,-0.23328,0.477541,0.3795,-0.206161
24,0.8,30.0,54,19,0.677377,True,0.049530614015747446,0.416958,0.32795,0.180123,0.327019,0.452843
24,0.8,30.0,54,20,0.701724,True,0.409172,0.3617,-0.21957,0.510119,0.434262,-0.191901
24,0.8,30.0,54,21,0.652475,True,0.06851403790648918,0.37644,0.305881,0.189587,0.291285,0.422959
24,0.8,30.0,54,22,0.65977,True,0.355371,0.293016,-0.177438,0.42056,0.35622,-0.151203
24,0.8,30.0,54,23,0.999863,True,0.038653,-0.013918,0.043654,0.060298,-0.010459,0.04746
24,0.8,30.0,54,24,0.999722,True,-0.037972,0.020301,-0.04086,-0.059194,0.015562,-0.04265
24,0.8,30.0,54,25,0.873945,True,0.0484,-0.337897,-0.079257,0.054485,-0.305352,-0.131619
24,0.8,30.0,54,26,0.840504,True,-0.166725,-0.164375,-0.143495,-0.288227,-0.205494,-0.073769
24,0.8,30.0,54,27,0.903448,True,0.014136,-0.707349,0.014836,0.00587,-0.676475,0.005687
24,0.8,30.0,54,28,0.752679,True,-0.30635153338594145,-0.236793,0.023447,-0.34018,-0.170373,0.251555
24,0.8,30.0,54,29,0.849954,True,-0.016684,-0.74267,0.035223,-0.025023,-0.713921,0.037428
24,0.8,30.0,54,30,0.71752,True,-0.3540884724580478,-0.23802,0.006537,-0.353813,-0.159537,0.251695
24,0.8,30.0,54,31,0.857813,True,0.003138,-0.786272,0.005323,0.007362,-0.751929,-0.004609
24,0.8,30.0,54,32,0.747909,True,-0.3802686274149815,-0.218137,0.016179,-0.388249,-0.1333,0.302433
25,0.8333333333333334,30.0,55,0,0.995115,True,0.102911,0.465571,-0.04947,0.177836,0.529125,0.002699
25,0.8333333333333334,30.0,55,1,0.995589,True,0.092655,0.485535,-0.059271,0.155236,0.54796,-0.006112
25,0.8333333333333334,30.0,55,2,0.995343,True,0.093927,0.486133,-0.047599,0.155773,0.54878,0.004656
25,0.8333333333333334,30.0,55,3,0.996764,True,0.095977,0.485482,-0.050867,0.158638,0.547977,0.003738
25,0.8333333333333334,30.0,55,4,0.99627,True,0.111135,0.481637,-0.089217,0.180062,0.548017,-0.041183
25,0.8333333333333334,30.0,55,5,0.99634,True,0.115052,0.479016,-0.102499,0.183851,0.544878,-0.054599
25,0.8333333333333334,30.0,55,6,0.996853,True,0.117504,0.469995,-0.081242,0.187268,0.535825,-0.031897
25,0.8333333333333334,30.0,55,7,0.997752,True,0.055985,0.515707,-0.044577,0.060378,0.552228,-0.006354
25,0.8333333333333334,30.0,55,8,0.993692,True,0.074795,0.403187,-0.108655,0.115432,0.46591,-0.105088
25,0.8333333333333334,30.0,55,9,0.994595,True,0.113755,0.473795,-0.027833,0.158043,0.52447,0.019956
25,0.8333333333333334,30.0,55,10,0.993307,True,0.111216,0.419524,-0.082317,0.1685,0.477681,-0.0392
25,0.8333333333333334,30.0,55,11,0.999829,True,0.049687,0.458715,0.040814,-0.005033,0.472261,0.055154
25,0.8333333333333334,30.0,55,12,0.999464,True,0.102346,0.3879,-0.055735,0.141995,0.424256,-0.077804
25,0.8333333333333334,30.0,55,13,0.678937,True,-0.091981,0.43364,0.153938,-0.194982,0.493007,0.150788
25,0.8333333333333334,30.0,55,14,0.608653,True,0.224188,0.217927,-0.131105,0.26367,0.263133,-0.112883
25,0.8333333333333334,30.0,55,15,0.705487,False,-0.17206734052508055,0.42327,0.306867,-0.356864,0.546699,0.312794
25,0.8333333333333334,30.0,55,16,0.716313,True,0.332402,0.278469,-0.150588,0.413207,0.341502,-0.121114
25,0.8333333333333334,30.0,55,17,0.704063,False,-0.21189481903886484,0.453255,0.344674,-0.419186,0.567051,0.349402
25,0.8333333333333334,30.0,55,18,0.713058,True,0.397897,0.317333,-0.202479,0.483057,0.383339,-0.175526
25,0.8333333333333334,30.0,55,19,0.705244,False,-0.2072587830306569,0.443037,0.333016,-0.421294,0.581018,0.323977
25,0.8333333333333334,30.0,55,20,0.71663,True,0.422978,0.378223,-0.187065,0.504542,0.443826,-0.165063
25,0.8333333333333334,30.0,55,21,0.679366,False,-0.16753803284406893,0.403623,0.310251,-0.357701,0.534691,0.304898
25,0.8333333333333334,30.0,55,22,0.66461,True,0.341528,0.310579,-0.152044,0.421365,0.375844,-0.124726
25,0.8333333333333334,30.0,55,23,0.999871,True,0.004272,-0.009589,0.0628,-0.010072,-0.006423,0.063633
25,0.8333333333333334,30.0,55,24,0.999732,True,-0.003343,0.01599,-0.059837,0.011238,0.013168,-0.060602
25,0.8333333333333334,30.0,55,25,0.836693,True,0.037034,-0.320493,-0.031492,0.058677,-0.322265,-0.039567
25,0.8333333333333334,30.0,55,26,0.829932,True,0.003983,-0.176694,-0.189264,0.093451,-0.200726,-0.161078
25,0.8333333333333334,30.0,55,27,0.862849,True,0.005507,-0.682595,0.023223,0.030047,-0.686935,-0.074556
25,0.8333333333333334,30.0,55,28,0.722992,False,0.004984494940815848,-0.230592,-0.13066,0.081505,-0.319303,-0.229543
25,0.8333333333333334,30.0,55,29,0.842054,True,-0.022001,-0.718563,0.042211,0.006325,-0.725491,-0.069469
25,0.8333333333333334,30.0,55,30,0.709349,False,-0.03208733651530385,-0.228771,-0.159098,0.083284,-0.325941,-0.271565
25,0.8333333333333334,30.0,55,31,0.810827,True,0.019863,-0.770333,0.035945,0.025444,-0.757178,-0.068023
25,0.8333333333333334,30.0,55,32,0.707183,False,-0.03134529584185422,-0.201891,-0.153937,0.164533,-0.325105,-0.276646
26,0.8666666666666667,30.0,56,0,0.995599,True,0.218106,0.432084,0.11879,0.292492,0.374314,0.179597
26,0.8666666666666667,30.0,56,1,0.996028,True,0.211935,0.452985,0.105879,0.283305,0.398609,0.16449
26,0.8666666666666667,30.0,56,2,0.995807,True,0.213061,0.453476,0.117728,0.285327,0.397881,0.176934
26,0.8666666666666667,30.0,56,3,0.997086,True,0.216587,0.453615,0.113616,0.289185,0.399573,0.172345
26,0.8666666666666667,30.0,56,4,0.996641,True,0.240524,0.448367,0.068696,0.314139,0.390768,0.126853
26,0.8666666666666667,30.0,56,5,0.996705,True,0.244714,0.44643,0.054055,0.318753,0.389683,0.110531
26,0.8666666666666667,30.0,56,6,0.997166,True,0.246796,0.438351,0.074787,0.321643,0.382836,0.132349
26,0.8666666666666667,30.0,56,7,0.997976,True,0.136745,0.500792,0.08113,0.186175,0.47922,0.131994
26,0.8666666666666667,30.0,56,8,0.994319,True,0.208444,0.377265,0.004741,0.273428,0.337657,0.036606
26,0.8666666666666667,30.0,56,9,0.99513,True,0.203247,0.445532,0.125594,0.261193,0.400541,0.183035
26,0.8666666666666667,30.0,56,10,0.993967,True,0.217769,0.388749,0.064166,0.281884,0.33934,0.121432
26,0.8666666666666667,30.0,56,11,0.999846,True,0.022001,0.457825,0.094354,0.018729,0.452569,0.103553
26,0.8666666666666667,30.0,56,12,0.999516,True,0.196847,0.368018,0.040419,0.224984,0.346152,0.080925
26,0.8666666666666667,30.0,56,13,0.710782,True,-0.191109,0.457534,0.141022,-0.207339,0.482999,0.133676
26,0.8666666666666667,30.0,56,14,0.638326,True,0.236832,0.201448,-0.053349,0.200226,0.15539,-0.033112
26,0.8666666666666667,30.0,56,15,0.734217,True,-0.339534,0.461572,0.260417,-0.409018,0.506658,0.226165
26,0.8666666666666667,30.0,56,16,0.741291,True,0.233911,0.268415,-0.09299,0.264349,0.242886,-0.070947
26,0.8666666666666667,30.0,56,17,0.732303,True,-0.395166,0.491139,0.292456,-0.469352,0.549471,0.251026
26,0.8666666666666667,30.0,56,18,0.739531,True,0.318512,0.299558,-0.134017,0.320398,0.279244,-0.111708
26,0.8666666666666667,30.0,56,19,0.733236,True,-0.391305,0.482166,0.292832,-0.466055,0.535008,0.275479
26,0.8666666666666667,30.0,56,20,0.742839,True,0.332767,0.358268,-0.121267,0.339907,0.345985,-0.097149
26,0.8666666666666667,30.0,56,21,0.708985,True,-0.337336,0.443531,0.270881,-0.407798,0.490176,0.254225
26,0.8666666666666667,30.0,56,22,0.694392,True,0.23361,0.299691,-0.095013,0.27011,0.281089,-0.072994
26,0.8666666666666667,30.0,56,23,0.999884,True,-0.031196,-0.005953,0.072203,-0.035141,-0.006266,0.070542
26,0.8666666666666667,30.0,56,24,0.999759,True,0.032524,0.012375,-0.069776,0.036247,0.013061,-0.068554
26,0.8666666666666667,30.0,56,25,0.852745,True,0.018861,-0.31971,0.024586,0.004771,-0.3239,0.026886
26,0.8666666666666667,30.0,56,26,0.846938,True,0.190027,-0.160655,-0.216654,0.224176,-0.156917,-0.300705
26,0.8666666666666667,30.0,56,27,0.876308,True,0.015355,-0.671365,0.0507,0.030087,-0.684683,0.025515
26,0.8666666666666667,30.0,56,28,0.750687,True,0.34001248996054395,-0.216758,-0.266678,0.463771,-0.183818,-0.546812
26,0.8666666666666667,30.0,56,29,0.857766,True,-0.008022,-0.707016,0.06761,0.008606,-0.720375,0.038786
26,0.8666666666666667,30.0,56,30,0.738408,False,0.3197317356564639,-0.213421,-0.307051,0.489308,-0.176761,-0.607797
26,0.8666666666666667,30.0,56,31,0.828865,True,0.040093,-0.763947,0.079841,0.059,-0.785328,0.068692
26,0.8666666666666667,30.0,56,32,0.736453,False,0.35365894943876397,-0.175148,-0.310977,0.564851,-0.120172,-0.634708
27,0.9,30.0,57,0,0.996014,True,0.293388,0.403946,0.248263,0.270693,0.39591,0.263947
27,0.9,30.0,57,1,0.996401,True,0.289995,0.424847,0.233469,0.270799,0.418092,0.246188
27,0.9,30.0,57,2,0.996204,True,0.290909,0.425056,0.246009,0.271517,0.417794,0.258978
27,0.9,30.0,57,3,0.997362,True,0.295501,0.425825,0.24114,0.275848,0.419186,0.253453
27,0.9,30.0,57,4,0.996956,True,0.324617,0.41908,0.19885,0.30589,0.412701,0.216901
27,0.9,30.0,57,5,0.997014,True,0.328829,0.417778,0.182847,0.310234,0.411617,0.199283
27,0.9,30.0,57,6,0.99743,True,0.330459,0.409847,0.203221,0.311441,0.403717,0.220045
27,0.9,30.0,57,7,0.998175,True,0.200812,0.482183,0.18055,0.196102,0.476551,0.176512
27,0.9,30.0,57,8,0.994852,True,0.302817,0.352348,0.107395,0.30551,0.347284,0.12608
27,0.9,30.0,57,9,0.995602,True,0.264176,0.418741,0.243581,0.245525,0.410081,0.251665
27,0.9,30.0,57,10,0.994544,True,0.287969,0.361202,0.187864,0.272304,0.353429,0.203109
27,0.9,30.0,57,11,0.999861,True,0.015676,0.455484,0.136134,0.019613,0.451504,0.117435
27,0.9,30.0,57,12,0.999552,True,0.260454,0.347278,0.143606,0.259433,0.347598,0.160833
27,0.9,30.0,57,13,0.73958,True,-0.218008,0.484785,0.114165,-0.209074,0.484831,0.059548
27,0.9,30.0,57,14,0.623017,True,0.208174,0.178662,0.041565,0.185636,0.176754,0.032974
27,0.9,30.0,57,15,0.759649,True,-0.417518,0.499545,0.202612,-0.430532,0.490055,0.104608
27,0.9,30.0,57,16,0.680454,True,0.079845,0.235955,-0.008673,-0.07849,0.203969,-0.037781
27,0.9,30.0,57,17,0.756494,True,-0.479022,0.525798,0.228678,-0.490668,0.537599,0.127112
27,0.9,30.0,57,18,0.681963,False,0.160125,0.257755,-0.037632,-0.080932,0.213462,-0.060039
27,0.9,30.0,57,19,0.757117,True,-0.477004,0.520619,0.2391,-0.486501,0.516166,0.141707
27,0.9,30.0,57,20,0.685483,False,0.16378,0.309345,-0.031398,-0.091753,0.257589,-0.056126
27,0.9,30.0,57,21,0.732787,True,-0.416793,0.482486,0.218859,-0.427565,0.472951,0.123615
27,0.9,30.0,57,22,0.640838,True,0.06972,0.263023,-0.01293,-0.096229,0.225102,-0.041749
27,0.9,30.0,57,23,0.999895,True,-0.057733,-0.003426,0.070979,-0.063907,-0.005694,0.068553
27,0.9,30.0,57,24,0.999782,True,0.059479,0.009796,-0.069321,0.065867,0.0122,-0.067475
27,0.9,30.0,57,25,0.865409,True,-0.00109,-0.336751,0.066811,-0.012068,-0.351714,0.121796
27,0.9,30.0,57,26,0.862231,True,0.342741,-0.11957,-0.209717,0.389272,-0.07494,-0.218257
27,0.9,30.0,57,27,0.88632,True,0.034932,-0.675313,0.085184,0.040729,-0.682552,0.17469
27,0.9,30.0,57,28,0.775557,True,0.6077498566535147,-0.196049,-0.315382,0.644757,-0.163518,-0.310659
27,0.9,30.0,57,29,0.870964,True,0.015675,-0.709651,0.101071,0.020599,-0.71526,0.195148
27,0.9,30.0,57,30,0.764536,True,0.6029770718854877,-0.193339,-0.362958,0.672269,-0.161779,-0.356836
27,0.9,30.0,57,31,0.832674,True,0.057632,-0.766857,0.12087,0.059711,-0.779911,0.218829
27,0.9,30.0,57,32,0.762606,True,0.6650810631462547,-0.145687,-0.372091,0.747733,-0.107472,-0.374465
28,0.9333333333333333,30.0,58,0,0.996405,True,0.324205,0.39705,0.313368,0.292501,0.383116,0.30717
28,0.9333333333333333,30.0,58,1,0.996755,True,0.321332,0.415037,0.300662,0.295723,0.405482,0.292374
28,0.9333333333333333,30.0,58,2,0.996578,True,0.32205,0.415007,0.314424,0.295809,0.405648,0.305911
28,0.9333333333333333,30.0,58,3,0.997622,True,0.327101,0.416076,0.309316,0.301054,0.406682,0.299491
28,0.9333333333333333,30.0,58,4,0.997255,True,0.357612,0.409149,0.279495,0.328191,0.399963,0.264315
28,0.9333333333333333,30.0,58,5,0.997307,True,0.361639,0.408446,0.262112,0.332447,0.398978,0.246987
28,0.9333333333333333,30.0,58,6,0.997682,True,0.363079,0.399477,0.282519,0.33307,0.390752,0.266716
28,0.9333333333333333,30.0,58,7,0.998357,True,0.240428,0.466976,0.242396,0.225069,0.465342,0.234124
28,0.9333333333333333,30.0,58,8,0.995355,True,0.345932,0.34234,0.179286,0.320804,0.337449,0.18266
28,0.9333333333333333,30.0,58,9,0.996037,True,0.292773,0.407315,0.30407,0.267293,0.397153,0.296867
28,0.9333333333333333,30.0,58,10,0.99508,True,0.315349,0.352485,0.268238,0.290737,0.340369,0.24892
28,0.9333333333333333,30.0,58,11,0.999875,True,0.032103,0.453247,0.162425,0.030337,0.4448,0.166964
28,0.9333333333333333,30.0,58,12,0.999589,True,0.279988,0.334659,0.230951,0.270273,0.336271,0.205181
28,0.9333333333333333,30.0,58,13,0.765562,True,-0.164721,0.506829,0.087903,-0.182635,0.480902,0.071892
28,0.9333333333333333,30.0,58,14,0.629546,True,0.150289,0.159652,0.135624,0.162588,0.16712,0.053337
28,0.9333333333333333,30.0,58,15,0.783307,True,-0.36084,0.53058,0.15654,-0.414515,0.483788,0.128711
28,0.9333333333333333,30.0,58,16,0.642473,True,-0.080682,0.199507,0.08637,-0.085193,0.19453,-0.040105
28,0.9333333333333333,30.0,58,17,0.779888,True,-0.41311,0.553692,0.176878,-0.476506,0.493435,0.150602
28,0.9333333333333333,30.0,58,18,0.647914,True,-0.027979,0.216298,0.067596,-0.087301,0.204102,-0.065881
28,0.9333333333333333,30.0,58,19,0.780359,True,-0.414495,0.553064,0.192521,-0.475781,0.494697,0.158698
28,0.9333333333333333,30.0,58,20,0.651393,True,-0.033031,0.257589,0.064839,-0.09783,0.242939,-0.062066
28,0.9333333333333333,30.0,58,21,0.757426,True,-0.360098,0.5141,0.174673,-0.414207,0.468003,0.142615
28,0.9333333333333333,30.0,58,22,0.609166,True,-0.099578,0.221054,0.078906,-0.102531,0.212517,-0.044595
28,0.9333333333333333,30.0,58,23,0.999906,True,-0.068847,-0.001829,0.060169,-0.066893,-0.004767,0.066382
28,0.9333333333333333,30.0,58,24,0.999803,True,0.070969,0.008008,-0.058957,0.068921,0.010759,-0.065166
28,0.9333333333333333,30.0,58,25,0.878273,True,-0.016943,-0.367562,0.076816,-0.010112,-0.36215,0.078959
28,0.9333333333333333,30.0,58,26,0.875998,True,0.43283,-0.065118,-0.163363,0.392881,-0.078268,-0.192033
28,0.9333333333333333,30.0,58,27,0.896553,True,0.060217,-0.691698,0.103126,0.045485,-0.681917,0.108674
28,0.9333333333333333,30.0,58,28,0.797936,True,0.717214,-0.172424,-0.254497,0.660536,-0.187111,-0.254325
28,0.9333333333333333,30.0,58,29,0.883371,True,0.045093,-0.724037,0.119366,0.026068,-0.714171,0.124893
28,0.9333333333333333,30.0,58,30,0.788056,True,0.719257,-0.172789,-0.302374,0.691233,-0.189068,-0.300845
28,0.9333333333333333,30.0,58,31,0.843396,True,0.071836,-0.775393,0.135205,0.060003,-0.773125,0.12974
28,0.9333333333333333,30.0,58,32,0.786165,True,0.793258,-0.124021,-0.30706,0.769443,-0.138864,-0.319256
29,0.9666666666666667,30.0,59,0,0.995589,True,0.315505,0.41393,0.310296,0.276908,0.3873,0.299929
29,0.9666666666666667,30.0,59,1,0.996044,True,0.311178,0.426275,0.303174,0.276372,0.404371,0.281928
29,0.9666666666666667,30.0,59,2,0.995936,True,0.311762,0.426166,0.318365,0.276876,0.405452,0.294169
29,0.9666666666666667,30.0,59,3,0.997233,True,0.316619,0.427306,0.313704,0.281299,0.405347,0.289964
29,0.9666666666666667,30.0,59,4,0.996398,True,0.345456,0.422421,0.302742,0.309356,0.39733,0.258901
29,0.9666666666666667,30.0,59,5,0.996341,True,0.349224,0.422293,0.284005,0.312056,0.396163,0.246405
29,0.9666666666666667,30.0,59,6,0.996928,True,0.350909,0.411276,0.304984,0.312808,0.386256,0.264528
29,0.9666666666666667,30.0,59,7,0.99833,True,0.252806,0.459213,0.261383,0.230361,0.449432,0.215573
29,0.9666666666666667,30.0,59,8,0.9938,True,0.340024,0.354241,0.209408,0.313465,0.330846,0.192564
29,0.9666666666666667,30.0,59,9,0.995296,True,0.291033,0.414816,0.302938,0.261291,0.394624,0.291675
29,0.9666666666666667,30.0,59,10,0.993881,True,0.303901,0.366716,0.296196,0.279051,0.340948,0.255472
29,0.9666666666666667,30.0,59,11,0.999886,True,0.062166,0.449671,0.167027,0.045337,0.444165,0.153033
29,0.9666666666666667,30.0,59,12,0.999491,True,0.25806,0.337504,0.283146,0.279125,0.323828,0.283129
29,0.9666666666666667,30.0,59,13,0.786855,True,-0.05806,0.515467,0.062301,-0.126124,0.490592,0.087095
29,0.9666666666666667,30.0,59,14,0.56909,True,0.083544,0.157491,0.205337,0.128263,0.179098,0.263219
29,0.9666666666666667,30.0,59,15,0.792687,True,-0.190832,0.54982,0.120481,-0.316649,0.501884,0.204732
29,0.9666666666666667,30.0,59,16,0.58395,True,-0.205197,0.182047,0.163336,-0.146085,0.215578,0.276854
29,0.9666666666666667,30.0,59,17,0.782501,True,-0.220842,0.575363,0.135093,-0.364763,0.518391,0.229696
29,0.9666666666666667,30.0,59,18,0.591785,True,-0.189769,0.200508,0.150322,-0.154634,0.230279,0.26729
29,0.9666666666666667,30.0,59,19,0.781352,True,-0.226564,0.576483,0.151,-0.369845,0.520474,0.24235
29,0.9666666666666667,30.0,59,20,0.595243,True,-0.199751,0.231201,0.138597,-0.162256,0.270787,0.257371
29,0.9666666666666667,30.0,59,21,0.748689,True,-0.188385,0.53445,0.136402,-0.317512,0.483447,0.221305
29,0.9666666666666667,30.0,59,22,0.556267,True,-0.230146,0.19897,0.152948,-0.168553,0.235219,0.267967
29,0.9666666666666667,30.0,59,23,0.99991,True,-0.063491,-0.001095,0.042111,-0.068183,0.002164,0.041489
