frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
41,1.36666667,0.43490198,0.29037982,-0.15598769,0.87622464,0.42758355,0.28171223,-0.12399325,0.89267921,0.42791829,0.28107673,-0.12447564,0.88314486,0.42929557,0.28099993,-0.12511644,0.90889466,0.42635557,0.27715069,-0.19427544,0.91943550,0.42747495,0.27451363,-0.19471869,0.91997665,0.42892298,0.27106240,-0.19499819,0.94874132,0.45076230,0.27803802,-0.34449896,0.90680224,0.44451013,0.25761876,-0.23291378,0.90269011,0.46001479,0.27781686,-0.09418956,0.88622475,0.45204544,0.27947560,-0.16927950,0.89400327,0.55761814,0.34578118,-0.27288976,0.99961323,0.50320572,0.24113755,-0.20280783,0.99963254,0.67071265,0.36317501,-0.33333447,0.29986826,0.45364001,0.23441290,-0.44770932,0.15876403,0.73960954,0.34269127,-0.47528172,0.28244480,0.36365098,0.21476732,-0.54372585,0.20069087,0.81029353,0.38075699,-0.49480048,0.31609568,0.34161183,0.21699639,-0.57283574,0.24474710,0.81115160,0.44294477,-0.51439394,0.31809390,0.33792856,0.21673550,-0.57846540,0.24632676,0.80043028,0.44081109,-0.47465737,0.31890145,0.34696972,0.21611607,-0.55173916,0.24608830,0.63103890,0.36503810,-0.03034203,0.99997950,0.58773011,0.30472279,0.02983682,0.99998933,0.49523347,0.30626454,0.04375473,0.29853997,0.49253633,0.38675884,0.11810964,0.39619860,0.54807951,0.80784043,0.10911219,0.38181955,0.59415448,0.85658151,0.15318495,0.54027510,0.56474717,0.19352592,0.16467282,0.39235875,0.59341794,0.89372665,0.16218673,0.47425359,0.51028187,0.66961984,-0.05257923,0.43521997,0.58150542,0.94178337,0.11961016,0.52669430,142.56602136,149.41057748,314.65826448,-81.83256309
42,1.40000000,0.44569683,0.23982008,-0.35043907,0.88764048,0.43904930,0.24033217,-0.39082348,0.90285504,0.43972862,0.24295855,-0.39121470,0.89405626,0.44052136,0.24527809,-0.39120090,0.91764998,0.43856558,0.23608439,-0.37267768,0.92712939,0.43933669,0.23443539,-0.37320653,0.92750639,0.44015995,0.23289351,-0.37342978,0.95364588,0.45652008,0.25008580,-0.46922952,0.91552210,0.45216858,0.22922662,-0.36167687,0.91151619,0.47163662,0.24152920,-0.35120419,0.89653021,0.46311173,0.24972382,-0.32895929,0.90351665,0.56556875,0.34120727,-0.35700592,0.99962556,0.49550116,0.22585551,-0.27664393,0.99965829,0.66925886,0.36066969,-0.33203143,0.27233803,0.45470548,0.23422396,-0.44642154,0.14305250,0.73960954,0.34269127,-0.47528172,0.25543591,0.36365098,0.21476732,-0.54372585,0.18081422,0.80878490,0.37981843,-0.49521280,0.28709826,0.34161183,0.21699639,-0.57283574,0.22068565,0.80955646,0.44048208,-0.51473762,0.28897187,0.33792856,0.21673550,-0.57846540,0.22224380,0.79881908,0.43851853,-0.47496664,0.28949779,0.34696972,0.21611607,-0.55173916,0.22220209,0.62852174,0.36369199,-0.02529934,0.99998122,0.56891185,0.30714986,0.02483936,0.99999034,0.48653322,0.29576236,0.04508414,0.26997796,0.49632982,0.40782060,0.06925471,0.36634845,0.52452846,0.76534060,0.11000416,0.37023583,0.58933038,0.84589225,0.14450356,0.53990173,0.54181319,0.20025633,0.17914089,0.37505862,0.58882701,0.87351882,0.15306176,0.46342862,0.49336507,0.61682495,-0.02088725,0.43502510,0.58100426,0.95817614,0.07163800,0.52522093,165.26210646,162.13844494,172.60895617,-5247.79026779
43,1.43333333,0.45872670,0.19483563,-0.46391517,0.88461131,0.45547637,0.22968812,-0.49929503,0.90050656,0.45721194,0.23552650,-0.49978128,0.89182925,0.45886806,0.24108714,-0.49969435,0.92015326,0.45569038,0.22181919,-0.48012784,0.91842651,0.45738572,0.22293216,-0.48060417,0.91515243,0.45891759,0.22435063,-0.48090935,0.94611835,0.47779223,0.25102073,-0.54565549,0.91667330,0.47317839,0.23147099,-0.45895052,0.88622105,0.48554277,0.24755175,-0.46246675,0.89577264,0.47234353,0.19266005,-0.43980926,0.89245933,0.57563370,0.33909017,-0.44969901,0.99962538,0.50452530,0.22273083,-0.33879754,0.99938887,0.66780508,0.35816437,-0.33072840,0.28162670,0.45577095,0.23403502,-0.44513376,0.12880376,0.73960954,0.34269127,-0.47528172,0.27050245,0.36365098,0.21476732,-0.54372585,0.16289447,0.80727627,0.37887986,-0.49562511,0.29343405,0.34161183,0.21699639,-0.57283574,0.19885737,0.80796132,0.43801940,-0.51508129,0.29884607,0.33792856,0.21673550,-0.57846540,0.20032853,0.79720788,0.43622597,-0.47527590,0.29299894,0.34696972,0.21611607,-0.55173916,0.20035908,0.62801206,0.37696576,-0.02251754,0.99998111,0.55876601,0.35897341,0.02207861,0.99998999,0.47783298,0.28526018,0.04641356,0.24332750,0.50055822,0.43209435,0.02000218,0.33195952,0.49710751,0.71405095,0.11104209,0.34050125,0.58081239,0.83920354,0.17531127,0.49863783,0.51492303,0.20698675,0.19172901,0.34183520,0.57901809,0.87386997,0.11020713,0.42359808,0.47291508,0.57198717,0.02499517,0.40269524,0.57701004,0.94164050,0.08610212,0.48363027,161.55363796,160.91784123,-35.19442003,-4547.74128326
44,1.46666667,0.47440252,0.24215487,-0.42677343,0.87642741,0.46928459,0.25268126,-0.46367797,0.89212191,0.47085759,0.25681826,-0.46414700,0.88344365,0.47394934,0.26048425,-0.46405786,0.91897774,0.46609861,0.24030508,-0.44464645,0.90311784,0.46473011,0.23723161,-0.44509533,0.89726901,0.46371084,0.23450220,-0.44535044,0.93524140,0.49246103,0.26384282,-0.52262855,0.91376561,0.48096809,0.23477857,-0.43947113,0.85411859,0.49319398,0.25841582,-0.43048567,0.89157581,0.48522255,0.23737703,-0.40886089,0.88001281,0.57691836,0.35346434,-0.45290518,0.99963188,0.50764257,0.22175834,-0.32711342,0.99926579,0.66635129,0.35565905,-0.32942536,0.30430374,0.45683642,0.23384608,-0.44384598,0.11607485,0.73960954,0.34269127,-0.47528172,0.29671893,0.36365098,0.21476732,-0.54372585,0.14706580,0.80576764,0.37794129,-0.49603742,0.31177828,0.34161183,0.21699639,-0.57283574,0.17966077,0.80636617,0.43555671,-0.51542496,0.31862891,0.33792856,0.21673550,-0.57846540,0.18111148,0.79559667,0.43393341,-0.47558517,0.30729160,0.34696972,0.21611607,-0.55173916,0.18137795,0.61274117,0.37566036,-0.01497074,0.99998188,0.55509663,0.35769516,0.01461750,0.99999011,0.46913273,0.27475800,0.04774298,0.22020678,0.50493160,0.45832647,-0.02751767,0.30826664,0.46709407,0.65546964,0.11217733,0.31804758,0.57231462,0.83334339,0.09678619,0.47781712,0.48523677,0.21350573,0.20248465,0.31554636,0.56368408,0.87491031,0.02421220,0.39271992,0.44951284,0.53231142,0.07939185,0.37772393,0.57624966,0.93799943,-0.00069890,0.45825541,159.91323452,159.79215027,-130.57379605,-481.60818351
45,1.50000000,0.55537254,0.25704023,-0.56302983,0.88620394,0.55747354,0.25844330,-0.58520311,0.90085334,0.55820304,0.25925779,-0.58567625,0.89258653,0.55888581,0.26076460,-0.58559686,0.92579329,0.55346256,0.25358215,-0.58643216,0.91111058,0.55239749,0.25276050,-0.58698142,0.90573686,0.55138379,0.25161767,-0.58729237,0.94068885,0.56167114,0.25833049,-0.56136638,0.92080778,0.54993784,0.25371227,-0.56877881,0.86470044,0.55718899,0.25925690,-0.53480899,0.90041590,0.55455881,0.25309435,-0.53987879,0.89005405,0.57595742,0.30994920,-0.42041370,0.99965465,0.54559445,0.23813917,-0.42386088,0.99930805,0.66489751,0.35315373,-0.32812232,0.29524240,0.45790189,0.23365714,-0.44255820,0.11108719,0.73960954,0.34269127,-0.47528172,0.28118721,0.36365098,0.21476732,-0.54372585,0.13508201,0.80425901,0.37700273,-0.49644974,0.29629686,0.34161183,0.21699639,-0.57283574,0.16471244,0.80477103,0.43309402,-0.51576864,0.30376798,0.33792856,0.21673550,-0.57846540,0.16629472,0.79398547,0.43164086,-0.47589443,0.29263487,0.34696972,0.21611607,-0.55173916,0.16635399,0.58158427,0.34707722,0.02934035,0.99997938,0.55500519,0.33874339,-0.02974977,0.99998873,0.46043248,0.26425582,0.04907240,0.19914031,0.50916001,0.48526337,-0.07117455,0.30519643,0.43576554,0.59109482,0.11336122,0.29134566,0.54798394,0.84161443,-0.00090400,0.49468410,0.45391451,0.21960187,0.21145529,0.28848282,0.54497703,0.87662020,-0.08221007,0.37853634,0.42373927,0.49500259,0.13662662,0.34877139,0.56753629,0.93809557,-0.12368478,0.46200225,155.86433061,152.21292149,-67.30163227,-1735.47006079
46,1.53333333,0.56352818,0.26323083,-0.61182648,0.89682072,0.56986248,0.27464256,-0.63562399,0.91002983,0.57182807,0.27263999,-0.63609570,0.90242118,0.57508045,0.27459037,-0.63601089,0.93271518,0.55968440,0.26651549,-0.63462913,0.91957694,0.55692577,0.26319182,-0.63517684,0.91475731,0.55420494,0.25936988,-0.63552362,0.94640642,0.58145553,0.27357060,-0.60734653,0.92816466,0.55362773,0.26497561,-0.60324550,0.87743312,0.57072294,0.27643099,-0.58131003,0.90964568,0.56047976,0.27003846,-0.58282065,0.90044981,0.60591072,0.26243204,-0.44793043,0.99968112,0.54267383,0.26984212,-0.44158414,0.99936354,0.66344372,0.35064841,-0.32681929,0.29487374,0.45896736,0.23346820,-0.44127042,0.10794340,0.73960954,0.34269127,-0.47528172,0.25795522,0.36365098,0.21476732,-0.54372585,0.12398306,0.80275038,0.37606416,-0.49686205,0.27256605,0.34161183,0.21699639,-0.57283574,0.15103680,0.80317589,0.43063133,-0.51611231,0.27981478,0.33792856,0.21673550,-0.57846540,0.15270849,0.79237427,0.42934830,-0.47620370,0.27020326,0.34696972,0.21611607,-0.55173916,0.15286057,0.58684677,0.35020784,0.03110322,0.99997973,0.54304570,0.35825479,-0.03134784,0.99998903,0.45173223,0.25375364,0.05040182,0.18107669,0.51295349,0.51165145,-0.10883817,0.30092290,0.40439934,0.52242463,0.11454511,0.26625687,0.54091048,0.84750271,-0.01772772,0.50629765,0.42211634,0.22506372,0.21868844,0.26362047,0.52504902,0.87897999,-0.18634675,0.36376542,0.39617532,0.45726559,0.19102331,0.32331178,0.56296510,0.94062752,-0.15824862,0.47068349,139.89203051,155.30537479,-246.27180010,-5767.84653093
47,1.56666667,0.60100549,0.29543096,0.01847745,0.89614588,0.60224682,0.28344655,-0.00459873,0.89427584,0.60054886,0.28467128,-0.00505865,0.89504278,0.59893245,0.28485817,-0.00496476,0.91834676,0.60669106,0.27330577,-0.00738451,0.91000038,0.60824120,0.26778540,-0.00792686,0.91555274,0.60963649,0.26200339,-0.00813157,0.94050497,0.59289056,0.27689233,-0.05697358,0.92676067,0.60685211,0.27029613,-0.07337695,0.87184006,0.58999461,0.28108445,0.01247750,0.90659004,0.60259759,0.27281454,0.00512424,0.90297532,0.54921329,0.25760835,-0.05971541,0.99970782,0.61378253,0.25743613,-0.05792178,0.99942100,0.66198994,0.34814309,-0.32551625,0.34515390,0.46003283,0.23327926,-0.43998264,0.14299074,0.73960954,0.34269127,-0.47528172,0.31888288,0.36365098,0.21476732,-0.54372585,0.19893895,0.80124175,0.37512559,-0.49727436,0.33486268,0.34161183,0.21699639,-0.57283574,0.22918144,0.80158075,0.42816865,-0.51645598,0.34139648,0.33792856,0.21673550,-0.57846540,0.23049845,0.79076307,0.42705574,-0.47651296,0.33238411,0.34696972,0.21611607,-0.55173916,0.22910371,0.53753525,0.36032319,0.02911578,0.99997783,0.54743785,0.36216000,-0.02964417,0.99998671,0.44303198,0.24325145,0.05173124,0.24489708,0.51602211,0.53623712,-0.13837826,0.36783448,0.37427288,0.45095721,0.11568034,0.33645210,0.51911044,0.83026260,-0.24725665,0.55436951,0.39100233,0.22967987,0.22423155,0.33334231,0.50605209,0.88197004,-0.26548492,0.42362225,0.36740193,0.41630533,0.23690573,0.38606679,0.54161429,0.92093331,-0.34918386,0.52073544,149.29783276,135.79480148,-451.82473433,877.35021844
48,1.60000000,0.63051999,0.38797385,-0.21918353,0.90427476,0.64325112,0.36738581,-0.24240062,0.90335244,0.64405513,0.36654222,-0.24283476,0.90406740,0.64457333,0.36348102,-0.24279393,0.92548496,0.64237839,0.36328334,-0.25169221,0.91828984,0.64264035,0.35834285,-0.25214687,0.92346305,0.64269936,0.35345639,-0.25240520,0.94611007,0.64382005,0.34504525,-0.25557372,0.93335563,0.64008772,0.34569989,-0.26312363,0.88402522,0.62028098,0.35686859,-0.20767587,0.91506082,0.62011844,0.35820170,-0.22229753,0.91202778,0.62259132,0.27740505,-0.18694735,0.99973428,0.58126491,0.29119444,-0.26691940,0.99947500,0.66053615,0.34563777,-0.32421321,0.31897494,0.46109830,0.23309032,-0.43869486,0.16376817,0.73960954,0.34269127,-0.47528172,0.30220136,0.36365098,0.21476732,-0.54372585,0.22843269,0.79973312,0.37418702,-0.49768667,0.32940796,0.34161183,0.21699639,-0.57283574,0.26748556,0.79998560,0.42570596,-0.51679966,0.33561465,0.33792856,0.21673550,-0.57846540,0.26708037,0.78915187,0.42476318,-0.47682223,0.32477826,0.34696972,0.21611607,-0.55173916,0.25963348,0.54178196,0.33745128,0.06035192,0.99997884,0.54178602,0.35552159,-0.06052829,0.99998742,0.43433173,0.23274927,0.05306066,0.23403195,0.51807590,0.55776677,-0.15766452,0.42793733,0.34666356,0.37819072,0.11671828,0.34268624,0.50430411,0.84460604,-0.28700596,0.59783000,0.36173259,0.23323888,0.22813213,0.35013506,0.49013832,0.88557070,-0.29691163,0.47589371,0.33800001,0.36932671,0.26859771,0.42149070,0.54074693,0.92635357,-0.43317232,0.56771713,147.72037621,125.18372583,-187.78178554,7037.38576993
49,1.63333333,0.64404881,0.48907968,-0.14247891,0.91383618,0.65850186,0.47410262,-0.16054767,0.91301268,0.65989059,0.46896848,-0.16093902,0.91365629,0.66042829,0.46412888,-0.16087979,0.93293333,0.65643960,0.47679278,-0.19141735,0.92645884,0.65601009,0.47384679,-0.19173737,0.93111515,0.65523702,0.47091442,-0.19195658,0.95149797,0.65993696,0.43832341,-0.17637791,0.94001889,0.65372193,0.44108424,-0.30640772,0.89562118,0.63437170,0.45805433,-0.13025275,0.92355072,0.63127190,0.46704075,-0.17380719,0.92082107,0.61961991,0.30431536,-0.12583405,0.99976063,0.56910652,0.32513521,-0.26449320,0.99952692,0.65908237,0.34313245,-0.32291017,0.29821602,0.46216378,0.23290138,-0.43740709,0.21483593,0.73960954,0.34269127,-0.47528172,0.28176188,0.36365098,0.21476732,-0.54372585,0.27379486,0.79822449,0.37324846,-0.49809899,0.31997955,0.34161183,0.21699639,-0.57283574,0.32286981,0.79839046,0.42324327,-0.51714333,0.32469383,0.33792856,0.21673550,-0.57846540,0.31930363,0.78754067,0.42247063,-0.47713149,0.31903735,0.34696972,0.21611607,-0.55173916,0.31229141,0.55517077,0.32398856,0.06256329,0.99998081,0.51300043,0.36078611,-0.06263857,0.99998862,0.42563148,0.22224709,0.05439008,0.28246734,0.51882493,0.57498682,-0.16456667,0.48494941,0.32284881,0.30562331,0.11761025,0.39320266,0.49439019,0.85004002,-0.22478501,0.63799721,0.33546719,0.23552934,0.23043766,0.40441498,0.47777548,0.89483899,-0.22854036,0.52809983,0.30855051,0.31353465,0.28042307,0.47497004,0.53525853,0.92730355,-0.33098730,0.61089349,74.29893976,123.27601578,17.33431700,4245.56936023
50,1.66666667,0.66881001,0.53821582,-0.20805806,0.92244726,0.68352324,0.52071673,-0.22949025,0.92170912,0.68493301,0.51667112,-0.22989614,0.92228860,0.68558258,0.51269007,-0.22983079,0.93963861,0.68062699,0.52061617,-0.25856322,0.93381202,0.67981213,0.51669914,-0.25894308,0.93800300,0.67866379,0.51238835,-0.25915328,0.95634776,0.68132901,0.48334995,-0.24032214,0.94601655,0.67376173,0.47770900,-0.39665398,0.90605849,0.65586293,0.50445867,-0.19270636,0.93119395,0.65025944,0.50475013,-0.23355196,0.92873740,0.62349266,0.34666687,-0.18031523,0.99978441,0.56416613,0.36356273,-0.31291273,0.99957395,0.65762858,0.34062712,-0.32160714,0.27868706,0.46322925,0.23271244,-0.43611931,0.28634456,0.73960954,0.34269127,-0.47528172,0.25809076,0.36365098,0.21476732,-0.54372585,0.32415169,0.79671586,0.37230989,-0.49851130,0.29787299,0.34161183,0.21699639,-0.57283574,0.37649456,0.79679532,0.42078058,-0.51748701,0.30193081,0.33792856,0.21673550,-0.57846540,0.37175548,0.78592947,0.42017807,-0.47744076,0.30017498,0.34696972,0.21611607,-0.55173916,0.36493737,0.55883241,0.32865250,0.05974998,0.99998266,0.49595591,0.36005548,-0.05987864,0.99998969,0.41693123,0.21174491,0.05571950,0.34032708,0.51543593,0.58771783,-0.11600272,0.53636116,0.30410602,0.23475311,0.11830761,0.44527560,0.48823965,0.85116488,-0.14093789,0.67417550,0.31336623,0.23633981,0.23119561,0.45844284,0.47034031,0.90023297,-0.14025767,0.57518226,0.26991463,0.24155268,0.26358441,0.52568001,0.53575885,0.93149543,-0.24387251,0.64978236,144.86589027,126.33934697,95.25617181,4468.44212896
51,1.70000000,0.68919445,0.56917196,-0.12865892,,0.70118213,0.55673133,-0.13887368,,0.70224343,0.55223525,-0.13926674,,0.70292790,0.54709887,-0.13918826,,0.69904366,0.55804683,-0.16590589,,0.69844625,0.55507893,-0.16625338,,0.69773228,0.55164342,-0.16641949,,0.69861967,0.51756215,-0.13426995,,0.69349884,0.51920200,-0.26840117,,0.67714522,0.54221171,-0.11284868,,0.67377408,0.54356783,-0.15069191,,0.64720077,0.38239011,-0.07798002,,0.59990106,0.42527182,-0.22967297,,0.65617480,0.33812180,-0.32030410,,0.46429472,0.23252350,-0.43483153,,0.73960954,0.34269127,-0.47528172,,0.36365098,0.21476732,-0.54372585,,0.79520723,0.37137132,-0.49892361,,0.34161183,0.21699639,-0.57283574,,0.79520017,0.41831790,-0.51783068,,0.33792856,0.21673550,-0.57846540,,0.78431827,0.41788551,-0.47775002,,0.34696972,0.21611607,-0.55173916,,0.53273007,0.30885507,0.06451784,,0.49919503,0.36138482,-0.06473125,,0.40823098,0.20124273,0.05704892,,0.51133333,0.60104248,-0.07765564,,0.29171262,0.16707829,0.11876170,,0.48663659,0.84923353,-0.11354264,,0.29089548,0.18152660,0.19047585,,0.46655853,0.89337496,-0.11498280,,0.24587944,0.15792797,0.17343956,,0.53277194,0.93071094,-0.18933366,,,129.62642723,315.23045893,4010.05443185
52,1.73333333,0.69979823,0.58929384,-0.01137289,0.93019646,0.70989746,0.58249861,-0.00758961,0.92953557,0.71072704,0.57798702,-0.00793980,0.93005693,0.71142161,0.57258880,-0.00784962,0.94567269,0.70837075,0.58484298,-0.03273847,0.94042814,0.70797366,0.58273417,-0.03305029,0.94420016,0.70761293,0.58027303,-0.03317055,0.96071088,0.70755756,0.54440248,0.01714400,0.95141351,0.70442009,0.55204797,-0.09466669,0.91544545,0.68894356,0.56883156,0.00584888,0.93806195,0.68783915,0.57227623,-0.02903471,0.93584955,0.66785061,0.40860128,0.06702668,0.99980181,0.63583261,0.49617266,-0.11547034,0.99957913,0.65472101,0.33561648,-0.31900106,0.26861623,0.46536019,0.23233456,-0.43354375,0.31383282,0.73960954,0.34269127,-0.47528172,0.24318941,0.36365098,0.21476732,-0.54372585,0.31248724,0.79369860,0.37043275,-0.49933593,0.28243580,0.34161183,0.21699639,-0.57283574,0.36161020,0.79360503,0.41585521,-0.51817435,0.28600404,0.33792856,0.21673550,-0.57846540,0.35658070,0.78270706,0.41559295,-0.47805929,0.28220084,0.34696972,0.21611607,-0.55173916,0.34979689,0.50662774,0.28905764,0.06938600,0.99998403,0.50525135,0.36468190,-0.06971844,0.99998969,0.39953074,0.19074055,0.05837834,0.40531877,0.50889802,0.61329770,-0.03884102,0.58171082,0.28694600,0.10409698,0.11892388,0.50049591,0.48603949,0.84724736,-0.08484068,0.70655185,0.27787882,0.09008163,0.11716019,0.51222706,0.46488151,0.88318461,-0.08861002,0.61741912,0.23441376,0.07775086,0.04882904,0.57256991,0.52854294,0.92992646,-0.13034602,0.68458462,144.44423694,147.35471089,362.59313394,-4990.31843290
53,1.76666667,0.68335432,0.59878016,0.05264721,0.93716657,0.69645917,0.59551221,0.05943336,0.93657678,0.69735068,0.59216273,0.05914846,0.93704456,0.69818568,0.58863074,0.05923156,0.95110118,0.69602990,0.59666896,0.03334866,0.94638044,0.69648439,0.59442043,0.03303536,0.94977498,0.69699943,0.59196603,0.03290707,0.96463579,0.69933933,0.56291127,0.09053261,0.95626867,0.69746822,0.56624228,-0.02565336,0.92388380,0.67475212,0.58072412,0.07201339,0.94422489,0.67454505,0.58320773,0.03600898,0.94223106,0.66040766,0.42146522,0.13541403,0.99981463,0.63605213,0.53623140,-0.06776825,0.99953312,0.65326723,0.33311116,-0.31769802,0.24916674,0.46642566,0.23214561,-0.43225597,0.31383371,0.73960954,0.34269127,-0.47528172,0.22229676,0.36365098,0.21476732,-0.54372585,0.28492570,0.79218997,0.36949419,-0.49974824,0.25967625,0.34161183,0.21699639,-0.57283574,0.32971749,0.79200989,0.41339252,-0.51851803,0.26288870,0.33792856,0.21673550,-0.57846540,0.32496777,0.78109586,0.41330040,-0.47836856,0.25889400,0.34696972,0.21611607,-0.55173916,0.31930578,0.51212180,0.29884556,0.06949953,0.99998534,0.51203841,0.37364748,-0.06987169,0.99998957,0.39083049,0.18023837,0.05970776,0.46440127,0.51232618,0.62264615,0.01186173,0.61938471,0.28660306,0.04035191,0.04723357,0.55033386,0.48603335,0.84718490,0.01843512,0.73500234,0.27746925,0.01671022,0.04352311,0.56075835,0.46702403,0.87751019,0.01948651,0.65450525,0.23428509,0.00762355,-0.03945880,0.61490738,0.52655429,0.93099260,-0.01419211,0.71498001,126.27856987,153.79930283,-17.45743660,-10714.01547785
54,1.80000000,0.65803105,0.61367255,0.12056755,0.94333512,0.67340416,0.61226910,0.13631111,0.94286245,0.67422467,0.60866880,0.13600850,0.94326985,0.67506355,0.60479337,0.13611002,0.95593852,0.67383254,0.61278373,0.10445487,0.95168972,0.67481941,0.60937220,0.10411722,0.95475203,0.67580569,0.60561639,0.10392744,0.96812898,0.67854375,0.57517672,0.19099140,0.96061969,0.67784947,0.57713479,0.04544673,0.93138295,0.64947295,0.59656096,0.14634944,0.94965768,0.64993250,0.59725755,0.10190267,0.94784844,0.63807136,0.45484737,0.22713286,0.99981010,0.63605964,0.54340553,-0.03768410,0.99949312,0.65181344,0.33060584,-0.31639499,0.23703107,0.46749113,0.23195667,-0.43096819,0.35610390,0.73960954,0.34269127,-0.47528172,0.21305929,0.36365098,0.21476732,-0.54372585,0.30736488,0.79068134,0.36855562,-0.50016055,0.25285605,0.34161183,0.21699639,-0.57283574,0.35685006,0.79041474,0.41092984,-0.51886170,0.25598067,0.33792856,0.21673550,-0.57846540,0.35051256,0.77948466,0.41100784,-0.47867782,0.24935997,0.34696972,0.21611607,-0.55173916,0.34088007,0.51468605,0.31196660,0.08320341,0.99998546,0.51922840,0.38415581,-0.08376018,0.99998605,0.40715113,0.17066038,0.05052616,0.51771492,0.51873356,0.63629359,-0.01693511,0.65589416,0.32171962,0.01946077,-0.00966832,0.59520429,0.48825464,0.85254198,-0.07695388,0.76115113,0.31659654,0.00064438,-0.01848670,0.60459214,0.47136578,0.88041168,-0.08295759,0.68875962,0.27042535,0.00691778,-0.10123551,0.65320170,0.52605623,0.93098789,-0.13084686,0.74308413,166.29150654,146.19088179,-351.67456459,-6027.81886106
55,1.83333333,0.61966443,0.61060470,0.23828600,0.93791360,0.63335842,0.60940301,0.25427902,0.94241619,0.63524497,0.60646534,0.25394788,0.94221133,0.63699394,0.60369033,0.25402918,0.95518339,0.63420320,0.61029226,0.22629498,0.94979846,0.63653481,0.60776913,0.22596914,0.95363533,0.63888007,0.60516667,0.22576883,0.96618432,0.64453673,0.58083218,0.30311757,0.96241134,0.64686352,0.58162552,0.17671551,0.92778271,0.61530173,0.59272289,0.26208559,0.93995911,0.61670691,0.59430236,0.22310014,0.93464172,0.62178236,0.47329718,0.30016407,0.99963492,0.63579559,0.54814136,0.08737660,0.99852550,0.65035966,0.32810052,-0.31509195,0.21409474,0.46855660,0.23176773,-0.42968041,0.33560538,0.73960954,0.34269127,-0.47528172,0.19233218,0.36365098,0.21476732,-0.54372585,0.28074419,0.78917271,0.36761705,-0.50057286,0.22897926,0.34161183,0.21699639,-0.57283574,0.32911354,0.78881960,0.40846715,-0.51920537,0.23175466,0.33792856,0.21673550,-0.57846540,0.32265180,0.77787346,0.40871528,-0.47898709,0.22557306,0.34696972,0.21611607,-0.55173916,0.31345624,0.52145100,0.32521832,0.08194240,0.99997836,0.53282124,0.39986473,-0.08252747,0.99996060,0.42428085,0.15748660,0.01638253,0.56418431,0.52902383,0.63352311,-0.08113035,0.68177277,0.36060545,0.00199364,-0.09190679,0.63417685,0.49388629,0.85239327,-0.21827851,0.77939790,0.35918549,-0.01321537,-0.10355061,0.64362729,0.47939616,0.87514573,-0.23028630,0.71794981,0.30789989,-0.04804879,-0.15886442,0.68344057,0.51183009,0.93252259,-0.25866503,0.75982070,163.56842080,130.35433186,-419.31202734,459.09871369
