frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
71,2.36666667,0.45932427,0.17666768,-0.13596065,0.99994320,0.46104100,0.16186426,-0.10790888,0.99994147,0.46303004,0.16167639,-0.10821289,0.99993098,0.46647388,0.16148797,-0.10818862,0.99994838,0.44524157,0.16242738,-0.12572075,0.99996424,0.44158730,0.16311673,-0.12605277,0.99996752,0.43789130,0.16430965,-0.12618576,0.99996895,0.46739247,0.16647035,0.01032912,0.99994946,0.43120188,0.17120300,-0.07459874,0.99992901,0.46345830,0.19214288,-0.08668155,0.99976826,0.44857863,0.19349676,-0.11282487,0.99979132,0.48899123,0.25481031,0.15140904,0.99980021,0.42431507,0.25008346,-0.09765036,0.99982560,0.55288720,0.33685362,0.16219993,0.55237067,0.46606666,0.31260109,-0.25719786,0.70592612,0.62907827,0.37578055,0.06873694,0.45301062,0.52858502,0.33292994,-0.46659997,0.59685069,0.64985603,0.38897663,0.06440904,0.45815489,0.57314110,0.34242389,-0.52704042,0.59672725,0.65239680,0.38763577,0.01783275,0.45969272,0.58667153,0.33797535,-0.52409494,0.59618539,0.62167583,0.35896710,0.13598262,0.44683671,0.56623989,0.33763635,-0.47180912,0.57726902,0.47428533,0.44804945,0.07547026,0.99995494,0.42948672,0.43906989,-0.07573124,0.99991590,0.45709294,0.61102625,0.01617077,0.92340004,0.40761411,0.45551303,-0.44249645,0.80477262,0.42588827,0.78453539,0.02870827,0.94663495,0.46102363,0.58238095,-0.74262410,0.75620711,0.41398481,0.82319027,0.02432535,0.92614770,0.45823570,0.60779661,-0.77629113,0.75399512,0.46088451,0.83488411,-0.05686973,0.93033761,0.38756546,0.56467092,-0.89937484,0.73043776,170.23514738,173.15818180,197.26148000,-5723.90991523
72,2.40000000,0.45944589,0.19946007,-0.17299107,0.99994737,0.46159315,0.18402320,-0.14184919,0.99994534,0.46465522,0.18396321,-0.14214729,0.99993438,0.46858335,0.18379261,-0.14211255,0.99995166,0.44626412,0.18394224,-0.15984724,0.99996662,0.44277427,0.18427829,-0.16018006,0.99996948,0.43890160,0.18511307,-0.16030946,0.99997091,0.46999222,0.18865146,0.00113550,0.99995136,0.43237931,0.19309665,-0.08430525,0.99992746,0.46474829,0.21497154,-0.11861480,0.99978340,0.44870430,0.21576272,-0.14512067,0.99980205,0.49284029,0.27974558,0.13129620,0.99981874,0.42527556,0.27536723,-0.10589924,0.99982595,0.55788267,0.33987239,0.14982669,0.58869666,0.45906705,0.31299564,-0.27806696,0.67613596,0.63364375,0.37508655,0.05106969,0.50529218,0.51436675,0.33969626,-0.48796719,0.61631018,0.65300953,0.38669130,0.04572982,0.50887382,0.55116183,0.34459329,-0.55120546,0.62004346,0.65542424,0.38649583,-0.00234472,0.51090449,0.56484777,0.34128305,-0.54930288,0.62028068,0.64747399,0.38399094,0.03027033,0.49903038,0.54309058,0.34173444,-0.49353841,0.59328574,0.47598025,0.46892375,0.07197256,0.99995822,0.43271604,0.45647550,-0.07222380,0.99992031,0.46008599,0.63521093,0.01477293,0.92099088,0.40995678,0.47620103,-0.45403919,0.81819683,0.42569369,0.79956698,0.02540735,0.94233257,0.39311108,0.56037378,-0.70175916,0.76609945,0.41305950,0.82746845,0.02040978,0.92310792,0.40129977,0.59665632,-0.73046011,0.75028825,0.46033543,0.83803451,-0.05922553,0.92924547,0.40836126,0.54317182,-0.87090087,0.75008816,173.76215566,173.99649265,61.19403426,-1442.62950152
73,2.43333333,0.46096265,0.21754254,-0.14645119,0.99995261,0.46416610,0.20254277,-0.11905861,0.99995077,0.46833730,0.20253728,-0.11932901,0.99994093,0.47261977,0.20269138,-0.11931703,0.99995649,0.44799471,0.20305760,-0.13562018,0.99996996,0.44304153,0.20348819,-0.13598014,0.99997252,0.43954107,0.20440330,-0.13605195,0.99997383,0.47527409,0.20760174,0.00275343,0.99995619,0.43283311,0.21122079,-0.07708336,0.99993461,0.46763569,0.23233047,-0.10120791,0.99980497,0.45034009,0.23433480,-0.12586699,0.99982172,0.49959829,0.30262310,0.09163947,0.99983680,0.42162985,0.29133359,-0.11265841,0.99984270,0.56365508,0.35275778,0.10804974,0.62891155,0.43813986,0.31637490,-0.37647146,0.69370329,0.63234955,0.38673794,0.02732119,0.55450046,0.45145345,0.33762497,-0.67126745,0.64764440,0.65217161,0.39765272,0.02789917,0.55747676,0.45533139,0.34757611,-0.74171680,0.65168321,0.65512013,0.39715901,-0.02598896,0.55941951,0.46697897,0.34611106,-0.73465115,0.65183270,0.64689726,0.39555630,0.00483927,0.54871523,0.46397731,0.34464327,-0.67738050,0.62296653,0.47283697,0.47915852,0.06845077,0.99996227,0.43109533,0.46347898,-0.06868546,0.99992788,0.46046478,0.65025687,0.00651020,0.92787868,0.39836654,0.49694180,-0.46800974,0.83545566,0.42345235,0.80642188,-0.02084171,0.94218856,0.35344896,0.51377201,-0.89873022,0.78659749,0.41290078,0.83458400,-0.03215786,0.92586398,0.35461557,0.54727370,-0.94889581,0.76960391,0.45386702,0.84077150,-0.12445647,0.93275344,0.33504143,0.45528883,-1.09344399,0.77420557,178.37047559,177.23778408,101.08617990,-1514.17791415
74,2.46666667,0.46294692,0.22906044,-0.24485153,0.99995726,0.46710500,0.21369450,-0.21494700,0.99995553,0.47156784,0.21383008,-0.21530502,0.99994665,0.47600865,0.21429731,-0.21524045,0.99996072,0.45208147,0.21374352,-0.22587666,0.99997282,0.44659784,0.21444881,-0.22620647,0.99997514,0.44310525,0.21561424,-0.22630997,0.99997628,0.47960308,0.22047628,-0.07715558,0.99996042,0.43587378,0.22346063,-0.13050747,0.99993992,0.47072360,0.24432661,-0.19452721,0.99982393,0.45358425,0.24548329,-0.21159947,0.99983841,0.50780642,0.31596020,-0.00309633,0.99985290,0.41819587,0.30767065,-0.13006034,0.99984610,0.57141185,0.36282384,-0.00637574,0.66564572,0.40428466,0.32968897,-0.41392294,0.69634211,0.64044517,0.39585057,-0.09684639,0.59894258,0.38566798,0.34281358,-0.76635832,0.66672331,0.65971047,0.40222177,-0.11019534,0.60148305,0.37950179,0.34665984,-0.84300363,0.67045534,0.66261673,0.40102887,-0.15542790,0.60328454,0.38415691,0.34396237,-0.84679812,0.67162389,0.65399009,0.40136138,-0.11717141,0.59360927,0.39066824,0.34376615,-0.77972227,0.63862664,0.47048503,0.50653523,0.04854706,0.99996537,0.42565390,0.48092002,-0.04878842,0.99993080,0.46669367,0.66544884,0.01339898,0.93433541,0.36748913,0.49552283,-0.36912835,0.84999406,0.42305565,0.81753451,0.02402429,0.94771415,0.28960422,0.49901786,-0.45669198,0.80632722,0.41204554,0.84086651,0.01355777,0.93244398,0.28479210,0.51455295,-0.46820453,0.78857458,0.45411223,0.84749854,-0.12599367,0.93918276,0.23951739,0.48724017,-0.82599568,0.79584908,177.68937707,180.73557131,-39.75116002,-5568.27320676
75,2.50000000,0.46459889,0.22756819,-0.28400305,0.99996150,0.46879163,0.21309793,-0.26008129,0.99995995,0.47324324,0.21320301,-0.26038146,0.99995196,0.47732273,0.21351287,-0.26031220,0.99996465,0.45486295,0.21405339,-0.26682141,0.99997550,0.45018905,0.21503633,-0.26714572,0.99997759,0.44597986,0.21612999,-0.26722962,0.99997866,0.48142576,0.21980639,-0.14201790,0.99996436,0.43960491,0.22266081,-0.17467239,0.99994588,0.47215930,0.24300338,-0.24052933,0.99984151,0.45593980,0.24457088,-0.25157493,0.99985451,0.51413804,0.31504664,-0.07921526,0.99986750,0.41765106,0.30956441,-0.15023616,0.99986029,0.57880294,0.35965931,-0.09390603,0.69901735,0.37421146,0.33014923,-0.39410540,0.72503692,0.64903861,0.38781279,-0.18484086,0.63900220,0.33810902,0.33912960,-0.74223572,0.69958681,0.66602671,0.39343110,-0.20195442,0.64120901,0.31956553,0.34619454,-0.81305242,0.70280987,0.66888553,0.39136317,-0.24515736,0.64285767,0.32285938,0.34086964,-0.82798654,0.70391643,0.66145515,0.39110452,-0.20489047,0.63413560,0.33053574,0.34138557,-0.75990576,0.67387885,0.47041005,0.51086599,0.02501810,0.99996841,0.42430475,0.47915617,-0.02524536,0.99993622,0.46828640,0.66420114,-0.07757453,0.94087350,0.34761867,0.48864222,-0.35889575,0.86486632,0.42326149,0.81713885,-0.02068946,0.95292228,0.24838361,0.50265616,-0.33303037,0.82553375,0.41155899,0.84026045,-0.02637933,0.93909329,0.24170017,0.52148873,-0.33626881,0.80894548,0.45275852,0.84742033,-0.18360697,0.94523746,0.19306409,0.50185144,-0.48395312,0.81615162,174.69215202,174.58770675,-270.13203389,-5625.72263132
76,2.53333333,0.46557918,0.22019416,-0.29109585,0.99996537,0.47071305,0.20525597,-0.26370195,0.99996394,0.47481373,0.20537366,-0.26397380,0.99995673,0.47892925,0.20569277,-0.26387569,0.99996817,0.45692539,0.20578246,-0.27097261,0.99997795,0.45262539,0.20630933,-0.27131769,0.99997985,0.44861019,0.20700945,-0.27141201,0.99998081,0.48300675,0.21161443,-0.12649924,0.99996793,0.44230506,0.21308702,-0.16062477,0.99995124,0.47337413,0.23482223,-0.23986712,0.99985737,0.45769805,0.23611771,-0.25126487,0.99986905,0.51756918,0.30587494,-0.03812405,0.99988073,0.41805157,0.30026940,-0.12445656,0.99987358,0.58799171,0.35364917,-0.03543118,0.72909117,0.36711970,0.32468775,-0.29914433,0.75237036,0.65580440,0.38029259,-0.14966498,0.67509580,0.30775350,0.33397505,-0.52810127,0.72956890,0.67552000,0.38725820,-0.16883489,0.67706871,0.28483608,0.33735406,-0.58363408,0.73241299,0.67752677,0.38820556,-0.21459219,0.67855692,0.28678474,0.33970216,-0.60703343,0.73342395,0.66916472,0.38560879,-0.17145716,0.67070329,0.29534578,0.33945656,-0.54620367,0.70633966,0.47474501,0.50515449,0.02466712,0.99997097,0.42540455,0.47831237,-0.02493775,0.99994087,0.46625954,0.65782845,-0.06365557,0.94676602,0.33022070,0.47989270,-0.35275298,0.87834823,0.42250136,0.81272358,0.02107584,0.95761263,0.21214086,0.50642091,-0.27595201,0.84289044,0.41220781,0.83575481,0.02091138,0.94509846,0.20684896,0.52626634,-0.27627754,0.82757318,0.45125112,0.84652805,-0.14854932,0.95069236,0.15461369,0.51631910,-0.40038198,0.83447689,174.34043989,162.72676905,-414.79933544,-3570.71222721
77,2.56666667,0.46785009,0.20417530,-0.32822853,0.99996883,0.47248614,0.18862124,-0.30630684,0.99996746,0.47674903,0.18873631,-0.30655718,0.99996096,0.48057452,0.18900632,-0.30647928,0.99997127,0.45901453,0.18928433,-0.30418295,0.99998009,0.45487633,0.18965734,-0.30454499,0.99998182,0.45055878,0.19005505,-0.30463487,0.99998266,0.48370662,0.19414345,-0.18117797,0.99997109,0.44398054,0.19567889,-0.16895916,0.99995601,0.47480673,0.21881783,-0.28014764,0.99987161,0.45964232,0.22069563,-0.27826133,0.99988204,0.52080476,0.28731629,-0.11305974,0.99989247,0.41480967,0.28216111,-0.07210615,0.99988478,0.59914505,0.31594405,-0.13175605,0.75616497,0.34003884,0.29856223,-0.10806009,0.77708000,0.67573792,0.33264080,-0.26087347,0.70757264,0.26550484,0.31276831,-0.30163041,0.75656384,0.70019901,0.33758759,-0.29039425,0.70931441,0.24330229,0.32767865,-0.33309004,0.75905514,0.70330632,0.33575848,-0.33016667,0.71066505,0.24557391,0.33158350,-0.37917548,0.75998199,0.69142938,0.33726245,-0.28149113,0.70359230,0.25451103,0.32922465,-0.32738286,0.73559910,0.48202550,0.50119728,-0.02939462,0.99997234,0.42701986,0.47482634,0.02893426,0.99994373,0.45375761,0.63038218,-0.27393445,0.95207965,0.31778213,0.44388947,-0.14980049,0.89040321,0.42341205,0.80712622,-0.19282088,0.96181542,0.20841591,0.51404387,-0.05279201,0.85844105,0.41391039,0.82979399,-0.19293866,0.95036405,0.21291597,0.53918749,-0.04987118,0.84411067,0.45056805,0.84514809,-0.35627288,0.95558041,0.14473268,0.55850738,-0.17427944,0.85088843,135.29594978,146.93441772,-508.17951570,-792.63798558
78,2.60000000,0.46762547,0.18506451,-0.33037093,0.99997193,0.47250336,0.16934238,-0.30817229,0.99997067,0.47703823,0.16958433,-0.30842555,0.99996483,0.48077241,0.16986230,-0.30834731,0.99997407,0.45920888,0.17002091,-0.30476615,0.99998206,0.45515448,0.17046139,-0.30513456,0.99998361,0.45069912,0.17084430,-0.30521578,0.99998432,0.48360658,0.17470077,-0.18120191,0.99997395,0.44504067,0.17627175,-0.16295516,0.99996036,0.47445914,0.20022334,-0.28155160,0.99988443,0.45998368,0.20268382,-0.27794755,0.99989378,0.52123642,0.26650050,-0.11385031,0.99990308,0.41400370,0.26213133,-0.05152768,0.99989522,0.59903914,0.30882967,-0.12898830,0.78053766,0.33802927,0.29161587,-0.08107945,0.79932982,0.67658901,0.32352382,-0.25567576,0.73680782,0.26294950,0.30796194,-0.27650112,0.78087312,0.69968379,0.33108532,-0.28505972,0.73835421,0.24151580,0.32402822,-0.30734891,0.78306395,0.70336980,0.32815951,-0.32593355,0.73957676,0.24295351,0.32800677,-0.35321406,0.78391123,0.69228101,0.32833248,-0.27657384,0.73320836,0.25160578,0.32555437,-0.30208388,0.76196212,0.48456949,0.49987778,-0.03685407,0.99997383,0.42807651,0.47075117,0.03636665,0.99994683,0.44905674,0.62488842,-0.30458370,0.95686537,0.31703267,0.43548390,-0.14896357,0.90128207,0.42413738,0.80572206,-0.23192266,0.96560538,0.20889534,0.51838297,-0.06721622,0.87247729,0.41466522,0.82957143,-0.23303723,0.95513624,0.21379489,0.54528052,-0.06601805,0.85913378,0.45090288,0.84417504,-0.39952609,0.95999038,0.14412057,0.56843758,-0.19564129,0.86569887,131.07854451,128.84813467,-467.64186781,3167.23017503
79,2.63333333,0.46802181,0.16993977,-0.47484720,0.99997467,0.47345525,0.15500362,-0.45649147,0.99997318,0.47833407,0.15562980,-0.45679659,0.99996787,0.48192614,0.15609272,-0.45671704,0.99997628,0.46015853,0.15464446,-0.45516953,0.99998361,0.45613623,0.15511681,-0.45554945,0.99998504,0.45157868,0.15587477,-0.45566610,0.99998558,0.48449200,0.16189197,-0.32874793,0.99997628,0.44587183,0.16153875,-0.31925964,0.99996358,0.47494626,0.18534660,-0.42431188,0.99989575,0.46034926,0.18719307,-0.42333221,0.99990404,0.52000743,0.25183451,-0.23362941,0.99991244,0.41373688,0.24812506,-0.19101414,0.99990302,0.59884024,0.29618055,-0.23768805,0.80243200,0.33312663,0.28101858,-0.19349512,0.81926179,0.67758608,0.31152025,-0.36103025,0.76309067,0.25450310,0.30698779,-0.37321681,0.80263305,0.70060039,0.32148513,-0.39088741,0.76440591,0.23507635,0.32448629,-0.38967195,0.80437452,0.70461887,0.31958163,-0.43505803,0.76553464,0.23728584,0.32809219,-0.46536759,0.80520749,0.69414765,0.31806180,-0.38306832,0.75979370,0.24538347,0.32558864,-0.40781856,0.78543282,0.48025712,0.47344847,-0.02817335,0.99997300,0.42399284,0.44885628,0.02772495,0.99994475,0.44880122,0.60162818,-0.25387084,0.96108747,0.31251317,0.42862579,-0.12415921,0.91021150,0.42398271,0.78110737,-0.17592441,0.96893591,0.23588568,0.52777869,0.06118724,0.88411063,0.41249400,0.80101281,-0.17713271,0.95899242,0.24254049,0.55449408,0.07351312,0.86899918,0.44562870,0.83720595,-0.35106641,0.96387511,0.19305485,0.57382035,-0.04980407,0.87819523,116.30617679,115.75829320,-297.03083737,2221.28683767
80,2.66666667,0.46823090,0.15620048,-0.41275650,0.99997717,0.47395116,0.14149298,-0.39224553,0.99997574,0.47924235,0.14240037,-0.39249435,0.99997091,0.48290238,0.14333464,-0.39237037,0.99997848,0.46038175,0.14122589,-0.39083186,0.99998516,0.45622632,0.14201033,-0.39119539,0.99998647,0.45172024,0.14272378,-0.39133021,0.99998695,0.48509750,0.14994104,-0.26085269,0.99997842,0.44636631,0.14855321,-0.25440311,0.99996692,0.47503009,0.17259239,-0.36106455,0.99990600,0.46037102,0.17307496,-0.36093831,0.99991333,0.51947439,0.24100482,-0.17480019,0.99992025,0.41367161,0.23609905,-0.14386366,0.99990785,0.59138083,0.29092816,-0.17344189,0.82197034,0.33229125,0.27556190,-0.12657866,0.83708376,0.66407287,0.30753016,-0.30108759,0.78666776,0.25788799,0.30717397,-0.28772178,0.82222033,0.68515754,0.32104170,-0.32760367,0.78767085,0.23817019,0.32488894,-0.31907412,0.82351613,0.68623537,0.32032809,-0.37077063,0.78876555,0.24089131,0.32809496,-0.37034026,0.82435429,0.67624432,0.31728363,-0.32204029,0.78355342,0.24827515,0.32550731,-0.31473440,0.80654621,0.47970685,0.44421688,-0.02203932,0.99996793,0.42421946,0.42713928,0.02168273,0.99993688,0.44940737,0.59412515,-0.18034463,0.96263665,0.32444659,0.41879421,-0.19315894,0.90903789,0.42238972,0.76205897,-0.07537826,0.97103310,0.29841458,0.51777482,0.05455536,0.83972865,0.41256893,0.77895421,-0.07085345,0.95866758,0.31129015,0.52076447,0.07864926,0.82460189,0.43082526,0.82509947,-0.26516309,0.96641278,0.28010655,0.57323730,-0.01900207,0.85207081,105.78950755,109.04607884,-319.55607863,2626.85170739
81,2.70000000,0.46893504,0.15046656,-0.43776160,0.99997926,0.47512588,0.13661702,-0.41922429,0.99997765,0.48007426,0.13787027,-0.41948313,0.99997318,0.48331410,0.13845089,-0.41934827,0.99998009,0.46088907,0.13536936,-0.41365144,0.99998635,0.45662302,0.13556476,-0.41396433,0.99998754,0.45189774,0.13620774,-0.41405055,0.99998796,0.48458374,0.14469105,-0.29045513,0.99997979,0.44698682,0.14283328,-0.26187924,0.99996930,0.47528693,0.16617350,-0.38698500,0.99991494,0.46060497,0.16569701,-0.38067898,0.99992138,0.51737100,0.23679031,-0.23014705,0.99992645,0.41028115,0.23354110,-0.13202947,0.99991202,0.58220625,0.29274341,-0.36647967,0.83750308,0.33097485,0.27700523,-0.11931732,0.85244286,0.62400001,0.30772266,-0.65385807,0.80631787,0.26081333,0.30803886,-0.28948715,0.83963847,0.63700169,0.32347462,-0.71982527,0.80643117,0.24408156,0.32953915,-0.32612994,0.84041291,0.62508166,0.32172841,-0.74601150,0.80783617,0.24563444,0.33068499,-0.37394577,0.84128797,0.61694038,0.31906211,-0.67226475,0.80213457,0.25234702,0.32708782,-0.31497675,0.82509845,0.47903070,0.43919954,-0.04376725,0.99996322,0.41700473,0.42332312,0.04336276,0.99993229,0.44950557,0.58587599,-0.27127403,0.96020550,0.30916941,0.42785224,-0.08572252,0.88526666,0.42265481,0.75256944,-0.15825468,0.96932387,0.36702874,0.52876812,0.20269242,0.78853297,0.41541576,0.77040088,-0.15262002,0.93999571,0.38681814,0.52552295,0.22900981,0.76873100,0.41960621,0.81788766,-0.31976518,0.96524185,0.36910477,0.60585093,0.13747749,0.80909252,106.17864062,94.45455462,-121.90739021,6328.52461955
82,2.73333333,0.46872857,0.15025486,-0.39295694,0.99997956,0.47457299,0.13693154,-0.37276658,0.99997663,0.47939926,0.13763148,-0.37299755,0.99997067,0.48266903,0.13799335,-0.37285826,0.99997872,0.46079817,0.13632172,-0.36962304,0.99998593,0.45653385,0.13651860,-0.36993292,0.99998659,0.45183015,0.13675462,-0.37005574,0.99998760,0.48392785,0.14495800,-0.24090725,0.99997509,0.44697434,0.14270683,-0.22666429,0.99996614,0.47502363,0.16494432,-0.34058905,0.99992061,0.46053717,0.16550042,-0.33830824,0.99992579,0.51441050,0.23378253,-0.18110409,0.99992818,0.41058126,0.23184220,-0.08911113,0.99990720,0.57869726,0.29800755,-0.29809383,0.84720027,0.34019527,0.28029180,-0.04699079,0.86230856,0.53842503,0.31083661,-0.54313332,0.82029057,0.27367160,0.31473535,-0.19721147,0.85476124,0.52357244,0.32458258,-0.59910667,0.81833732,0.25674316,0.33472812,-0.23246278,0.85471326,0.51552421,0.31505135,-0.61182261,0.82004428,0.25797784,0.33509484,-0.27584386,0.85570729,0.51698571,0.31298989,-0.55290467,0.80992222,0.26500928,0.33239189,-0.21975848,0.84074146,0.47281075,0.43075499,-0.03887087,0.99995577,0.41155094,0.42080951,0.03858722,0.99992675,0.44930682,0.59137291,-0.20014387,0.95367068,0.31328616,0.43231750,-0.24219216,0.88331324,0.42381418,0.75291348,-0.10163411,0.97039640,0.40743810,0.53362381,0.00745199,0.76014096,0.41813403,0.77492231,-0.09443635,0.93181998,0.43028376,0.53149289,0.03046327,0.73519510,0.42173120,0.81628144,-0.29912794,0.96563274,0.42268533,0.59695059,-0.07184539,0.78511077,90.08514211,100.91891950,102.34556267,4551.68384598
83,2.76666667,0.46655512,0.15441452,-0.23176007,0.99998122,0.47295454,0.14074893,-0.21521384,0.99997860,0.47758949,0.14151269,-0.21547174,0.99997306,0.48161077,0.14208519,-0.21535793,0.99998057,0.45953080,0.14001644,-0.20141006,0.99998701,0.45482603,0.14007960,-0.20165576,0.99998742,0.45088941,0.14031106,-0.20169725,0.99998844,0.48378333,0.14859813,-0.11390769,0.99997711,0.44651014,0.14607234,-0.05266852,0.99996734,0.47306201,0.16872758,-0.19184943,0.99992800,0.45758554,0.16937919,-0.17630823,0.99993217,0.50788450,0.23462348,-0.14020374,0.99993455,0.41209152,0.23450771,0.09409451,0.99990106,0.53869021,0.30036387,-0.26259458,0.86169440,0.35150838,0.28107393,0.12927832,0.84519023,0.46688384,0.30523142,-0.46037439,0.83795357,0.29092327,0.31708890,-0.02860072,0.86518484,0.44326165,0.31058881,-0.51717359,0.83588219,0.27177685,0.33454320,-0.05707689,0.86433607,0.43909734,0.29666376,-0.51136655,0.83741295,0.27257013,0.33488867,-0.09687451,0.86586875,0.44584790,0.29802832,-0.46086392,0.82756358,0.28052551,0.33235726,-0.05087157,0.85181725,0.46389619,0.42603308,-0.06009297,0.99995649,0.41075623,0.41711652,0.05987515,0.99992508,0.44783673,0.59342200,-0.17148525,0.95161694,0.31961334,0.43878034,-0.21761021,0.87698501,0.42762473,0.75389266,-0.09299132,0.97178555,0.42914659,0.51826113,0.01940270,0.71790636,0.42935687,0.77375782,-0.08873592,0.92719465,0.44506043,0.51304752,0.04208176,0.69663012,0.42675799,0.81854433,-0.27894759,0.96682948,0.44192818,0.58873647,-0.03932875,0.75388169,89.18348093,101.27759213,181.53819952,6928.99954589
84,2.80000000,0.45634297,0.15808704,-0.04594396,0.99998122,0.46581811,0.14423710,-0.02623008,0.99997944,0.47104037,0.14469586,-0.02650707,0.99997377,0.47564739,0.14464171,-0.02638315,0.99998128,0.45108584,0.14373168,-0.01173723,0.99998730,0.44792980,0.14384705,-0.01201598,0.99998730,0.44444788,0.14417037,-0.01209532,0.99998862,0.48152080,0.15083335,0.06306414,0.99997705,0.44313276,0.14947228,0.12572819,0.99996310,0.46378997,0.17240691,-0.01309449,0.99992782,0.44822145,0.17285800,0.00289101,0.99992812,0.49461421,0.23606955,-0.00759189,0.99993682,0.41266194,0.23681819,0.21572450,0.99984115,0.45827067,0.30202410,-0.13069750,0.86921328,0.36948201,0.30707183,0.14246170,0.77121043,0.39377770,0.30987841,-0.21648763,0.84478515,0.29831776,0.33509076,-0.09485535,0.82196897,0.36504209,0.31572732,-0.25760856,0.83868802,0.27491367,0.34145477,-0.13281004,0.82653058,0.36743703,0.29939467,-0.24640676,0.84000355,0.28325665,0.33703983,-0.16181833,0.83090013,0.37195411,0.29892224,-0.21222158,0.82315886,0.28855294,0.33652353,-0.11583082,0.81619501,0.46131325,0.42671418,-0.05650299,0.99996001,0.41088983,0.42107487,0.05633574,0.99993050,0.44740310,0.59582841,-0.12316199,0.95122963,0.32711476,0.43358141,-0.25705993,0.87810630,0.42826155,0.75686461,-0.06905554,0.97214037,0.45110649,0.50081646,-0.07436644,0.68553257,0.42990324,0.77323204,-0.06794482,0.91792589,0.46257013,0.49100336,-0.04819801,0.66746569,0.42850035,0.82114047,-0.22135170,0.96537441,0.48323101,0.54896790,-0.05616931,0.72887361,144.63230972,113.02146613,564.27886573,3123.28934585
85,2.83333333,0.44754255,0.16013245,-0.18043445,0.99998242,0.45662194,0.14625788,-0.16834706,0.99998087,0.46214566,0.14680353,-0.16860069,0.99997574,0.46698537,0.14681423,-0.16854036,0.99998271,0.44435930,0.14561340,-0.14957984,0.99998784,0.44145864,0.14583108,-0.14982320,0.99998748,0.43836102,0.14627030,-0.14987838,0.99998879,0.47601032,0.15265295,-0.06689955,0.99997878,0.44015613,0.15160760,0.00292540,0.99995947,0.45705298,0.17458935,-0.14672217,0.99993122,0.44296184,0.17510650,-0.12376052,0.99992722,0.46282840,0.24017040,-0.19845404,0.99994260,0.42797851,0.23930077,0.18618447,0.99984956,0.41167170,0.30990621,-0.33643240,0.88182104,0.41675478,0.33271855,0.26058966,0.69512767,0.33646682,0.31168073,-0.43492147,0.85854441,0.39603224,0.32957264,0.18664554,0.74277359,0.31582385,0.31949642,-0.49417850,0.85176241,0.38954931,0.33280245,0.18046428,0.74999702,0.31217527,0.30567417,-0.46594906,0.85308099,0.38225910,0.32866127,0.14144000,0.75421166,0.31954479,0.30417696,-0.42316702,0.83495754,0.39042249,0.32895253,0.16652566,0.74126095,0.43215191,0.42741486,-0.11137971,0.99996179,0.42146665,0.43747413,0.11107340,0.99993587,0.40389004,0.60025760,-0.10111939,0.94128734,0.40182542,0.45550089,0.05313773,0.86435789,0.42877317,0.75939899,0.17527494,0.93432951,0.43010932,0.54236585,0.27407777,0.70479625,0.43371832,0.77401590,0.20587213,0.89007831,0.43803957,0.52566181,0.28769118,0.68052143,0.42762192,0.81984902,-0.21606093,0.93900520,0.43213728,0.67669752,0.24952804,0.73751557,101.06225643,138.89618318,389.75748925,-11011.47267429
