Frame,Time,FPS,Landmark_ID,Visibility,Detection_OK,X_raw,Y_raw,Z_raw,X_clean,Y_clean,Z_clean
20,0.666667,30.000000,22,0.655017,True,0.486506,0.269325,-0.290974,0.384648,0.260964,-0.324176
20,0.666667,30.000000,23,0.999948,True,0.034267,-0.010598,0.099513,0.040373,-0.009629,0.100998
20,0.666667,30.000000,24,0.999934,True,-0.032556,0.017216,-0.096845,-0.038549,0.016227,-0.099415
20,0.666667,30.000000,25,0.867096,True,0.050312,-0.425267,0.132192,0.061809,-0.406579,0.102647
20,0.666667,30.000000,26,0.832125,True,0.047738,-0.318117,-0.193391,0.040060,-0.279318,-0.222632
20,0.666667,30.000000,27,0.902762,True,-0.048677,-0.730034,0.273731,-0.031628,-0.697194,0.247795
20,0.666667,30.000000,28,0.809786,True,-0.032405,-0.684078,-0.051964,0.024600,-0.643471,-0.116123
20,0.666667,30.000000,29,0.890108,True,-0.078047,-0.766312,0.295151,-0.062057,-0.731041,0.270935
20,0.666667,30.000000,30,0.769918,True,-0.037449,-0.718130,-0.078621,0.022981,-0.676400,-0.144561
20,0.666667,30.000000,31,0.904588,True,-0.017238,-0.806801,0.279443,-0.009416,-0.766043,0.258663
20,0.666667,30.000000,32,0.788541,True,0.051762,-0.741018,-0.305821,0.088207,-0.695640,-0.281989
21,0.700000,30.000000,0,0.999918,True,0.072213,0.577792,-0.283167,0.074101,0.570038,-0.291763
21,0.700000,30.000000,1,0.999904,True,0.068395,0.606647,-0.266268,0.073773,0.598859,-0.276342
21,0.700000,30.000000,2,0.999899,True,0.070996,0.605554,-0.255730,0.076387,0.597252,-0.265619
21,0.700000,30.000000,3,0.999924,True,0.069746,0.606920,-0.258341,0.074891,0.598735,-0.268773
21,0.700000,30.000000,4,0.999946,True,0.055695,0.609872,-0.288502,0.061071,0.601701,-0.297987
21,0.700000,30.000000,5,0.999954,True,0.057765,0.608879,-0.301635,0.062631,0.600526,-0.311435
21,0.700000,30.000000,6,0.999955,True,0.061942,0.599220,-0.279960,0.067134,0.591330,-0.289628
21,0.700000,30.000000,7,0.999940,True,0.086335,0.610987,-0.138570,0.094492,0.606965,-0.148546
21,0.700000,30.000000,8,0.999904,True,-0.048923,0.542367,-0.191347,-0.044886,0.536389,-0.197739
21,0.700000,30.000000,9,0.999731,True,0.085026,0.578892,-0.222623,0.089854,0.573345,-0.231027
21,0.700000,30.000000,10,0.999747,True,0.055348,0.536104,-0.264754,0.060656,0.529608,-0.272861
21,0.700000,30.000000,11,0.999858,True,0.165017,0.465874,0.053045,0.162841,0.469213,0.055677
21,0.700000,30.000000,12,0.999869,True,-0.062779,0.500960,-0.106018,-0.037145,0.496947,-0.116801
21,0.700000,30.000000,13,0.551660,True,0.365497,0.307515,0.106575,0.328314,0.288356,0.119782
21,0.700000,30.000000,14,0.809642,True,0.036888,0.299792,-0.261536,0.081048,0.284825,-0.257775
21,0.700000,30.000000,15,0.486578,True,0.590022,0.171921,0.091577,0.485563,0.138272,0.073972
21,0.700000,30.000000,16,0.701977,True,0.170471,0.268014,-0.450433,0.209629,0.238110,-0.407571
21,0.700000,30.000000,17,0.493377,False,0.639612,0.152696,0.101977,0.453843,0.112746,0.083715
21,0.700000,30.000000,18,0.697934,True,0.214579,0.275313,-0.532741,0.256472,0.241750,-0.485413
21,0.700000,30.000000,19,0.495817,False,0.634816,0.168115,0.067008,0.451035,0.127541,0.054679
21,0.700000,30.000000,20,0.697255,True,0.275647,0.333920,-0.524487,0.303060,0.300679,-0.477244
21,0.700000,30.000000,21,0.483690,True,0.605065,0.142857,0.076564,0.497661,0.110140,0.062336
21,0.700000,30.000000,22,0.680287,True,0.202272,0.285414,-0.457602,0.234325,0.254899,-0.414239
21,0.700000,30.000000,23,0.999933,True,0.065642,-0.004412,0.096238,0.059526,-0.005112,0.096204
21,0.700000,30.000000,24,0.999924,True,-0.064247,0.010556,-0.095978,-0.057794,0.011031,-0.095257
21,0.700000,30.000000,25,0.793056,True,0.043455,-0.386959,0.110742,0.049114,-0.381196,0.112522
21,0.700000,30.000000,26,0.816505,True,-0.057551,-0.333036,-0.164319,-0.037637,-0.326086,-0.192544
21,0.700000,30.000000,27,0.818057,True,-0.070364,-0.615960,0.310904,-0.068775,-0.643722,0.280175
21,0.700000,30.000000,28,0.795237,True,-0.164800,-0.699363,-0.075798,-0.108482,-0.704930,-0.097090
21,0.700000,30.000000,29,0.808947,True,-0.104256,-0.641545,0.340355,-0.103046,-0.673613,0.305575
21,0.700000,30.000000,30,0.722704,True,-0.171219,-0.730253,-0.109566,-0.113181,-0.738106,-0.128645
21,0.700000,30.000000,31,0.824866,True,-0.096211,-0.667688,0.323467,-0.071323,-0.704319,0.281461
21,0.700000,30.000000,32,0.772950,True,-0.121748,-0.734868,-0.234388,-0.040637,-0.753265,-0.275653
22,0.733333,30.000000,0,0.999927,True,0.072612,0.587117,-0.307172,0.077460,0.587891,-0.304920
22,0.733333,30.000000,1,0.999913,True,0.079034,0.615311,-0.289539,0.082692,0.615252,-0.287662
22,0.733333,30.000000,2,0.999909,True,0.081357,0.614671,-0.279832,0.084638,0.614293,-0.277498
22,0.733333,30.000000,3,0.999932,True,0.079571,0.616163,-0.281618,0.083005,0.615878,-0.280103
22,0.733333,30.000000,4,0.999951,True,0.057670,0.620593,-0.310436,0.063175,0.620593,-0.309442
22,0.733333,30.000000,5,0.999959,True,0.060156,0.620039,-0.323457,0.065965,0.620064,-0.322769
22,0.733333,30.000000,6,0.999959,True,0.063893,0.609945,-0.301812,0.069529,0.610223,-0.300747
22,0.733333,30.000000,7,0.999946,True,0.116578,0.614134,-0.154895,0.113009,0.614448,-0.162037
22,0.733333,30.000000,8,0.999913,True,-0.047142,0.556185,-0.193945,-0.038076,0.552701,-0.204619
22,0.733333,30.000000,9,0.999757,True,0.095520,0.583989,-0.244819,0.099052,0.584750,-0.246188
22,0.733333,30.000000,10,0.999771,True,0.057315,0.544346,-0.283630,0.064014,0.544423,-0.287302
22,0.733333,30.000000,11,0.999872,True,0.200120,0.470497,0.024282,0.199275,0.468872,0.009316
22,0.733333,30.000000,12,0.999876,True,-0.059383,0.504555,-0.088975,-0.055390,0.504883,-0.105381
22,0.733333,30.000000,13,0.594990,True,0.416618,0.334435,0.061120,0.397925,0.325101,0.042720
22,0.733333,30.000000,14,0.794798,True,-0.035065,0.265242,-0.250864,-0.028224,0.295039,-0.302145
22,0.733333,30.000000,15,0.537629,True,0.641771,0.198215,0.046424,0.605157,0.209598,0.039371
22,0.733333,30.000000,16,0.685087,True,-0.031058,0.196882,-0.456015,0.013530,0.260776,-0.516699
22,0.733333,30.000000,17,0.543405,True,0.697074,0.171118,0.053122,0.596138,0.186933,0.051944
22,0.733333,30.000000,18,0.677297,True,-0.013691,0.195465,-0.531639,0.037919,0.261293,-0.597287
22,0.733333,30.000000,19,0.545764,True,0.693629,0.197610,0.016802,0.593887,0.209806,0.013810
22,0.733333,30.000000,20,0.679923,True,0.023112,0.254942,-0.534071,0.087986,0.320033,-0.595644
22,0.733333,30.000000,21,0.534781,True,0.658705,0.167274,0.029129,0.620263,0.181531,0.022367
22,0.733333,30.000000,22,0.654760,True,-0.014202,0.212663,-0.469317,0.035545,0.276465,-0.528751
22,0.733333,30.000000,23,0.999933,True,0.070539,0.000092,0.092527,0.070666,-0.004922,0.084819
22,0.733333,30.000000,24,0.999921,True,-0.068511,0.004999,-0.092985,-0.069177,0.009955,-0.083425
22,0.733333,30.000000,25,0.744870,True,0.052332,-0.330811,0.110055,0.049836,-0.368076,0.088191
22,0.733333,30.000000,26,0.815322,True,-0.026283,-0.333225,-0.138556,-0.108029,-0.282146,-0.166362
22,0.733333,30.000000,27,0.757135,True,-0.090127,-0.579417,0.280960,-0.083635,-0.641229,0.232635
22,0.733333,30.000000,28,0.801156,True,-0.149912,-0.733503,-0.075555,-0.275475,-0.611142,-0.092954
22,0.733333,30.000000,29,0.751038,True,-0.127252,-0.606768,0.306916,-0.118319,-0.670940,0.255558
22,0.733333,30.000000,30,0.702667,True,-0.155387,-0.767744,-0.109650,-0.286055,-0.637154,-0.128342
22,0.733333,30.000000,31,0.778675,True,-0.115392,-0.636105,0.277858,-0.101714,-0.690691,0.219274
22,0.733333,30.000000,32,0.778995,True,-0.099253,-0.772029,-0.220006,-0.224093,-0.615216,-0.253160
23,0.766667,30.000000,0,0.999934,True,0.087871,0.598364,-0.299122,0.082364,0.598006,-0.312047
23,0.766667,30.000000,1,0.999922,True,0.100693,0.622175,-0.281263,0.092322,0.622065,-0.293486
23,0.766667,30.000000,2,0.999918,True,0.101739,0.621503,-0.271724,0.093709,0.621370,-0.284729
23,0.766667,30.000000,3,0.999939,True,0.099832,0.623287,-0.274642,0.091900,0.623191,-0.286526
23,0.766667,30.000000,4,0.999956,True,0.075713,0.630780,-0.303876,0.068649,0.629394,-0.315619
23,0.766667,30.000000,5,0.999963,True,0.079203,0.630838,-0.316377,0.071985,0.629484,-0.328057
23,0.766667,30.000000,6,0.999963,True,0.081930,0.620369,-0.294368,0.074927,0.618807,-0.306052
23,0.766667,30.000000,7,0.999951,True,0.137095,0.610479,-0.161740,0.130236,0.610253,-0.173152
23,0.766667,30.000000,8,0.999921,True,-0.019397,0.556283,-0.199055,-0.025864,0.557125,-0.206852
23,0.766667,30.000000,9,0.999781,True,0.115921,0.586717,-0.244605,0.109639,0.586561,-0.256467
23,0.766667,30.000000,10,0.999794,True,0.075955,0.550480,-0.285183,0.070212,0.549963,-0.295938
23,0.766667,30.000000,11,0.999885,True,0.232290,0.462180,-0.018887,0.228492,0.454322,-0.031610
23,0.766667,30.000000,12,0.999883,True,-0.050909,0.508974,-0.081463,-0.060472,0.507613,-0.085315
23,0.766667,30.000000,13,0.635056,True,0.427204,0.338319,0.015949,0.438995,0.340459,-0.013044
23,0.766667,30.000000,14,0.799648,True,-0.134836,0.329463,-0.302909,-0.136060,0.316906,-0.276408
23,0.766667,30.000000,15,0.583758,True,0.649437,0.243995,0.037333,0.682251,0.237646,-0.005014
23,0.766667,30.000000,16,0.708645,True,-0.177632,0.316726,-0.590764,-0.206488,0.295644,-0.567193
23,0.766667,30.000000,17,0.588833,True,0.694915,0.225446,0.059364,0.711918,0.218749,0.011107
23,0.766667,30.000000,18,0.701482,True,-0.171368,0.312110,-0.671054,-0.207962,0.294701,-0.644236
23,0.766667,30.000000,19,0.591010,True,0.695071,0.247311,0.015830,0.711013,0.242032,-0.032743
23,0.766667,30.000000,20,0.704148,True,-0.117483,0.365286,-0.674093,-0.163525,0.347129,-0.653263
23,0.766667,30.000000,21,0.581086,True,0.665264,0.216920,0.018777,0.699187,0.209959,-0.025529
23,0.766667,30.000000,22,0.676842,True,-0.161496,0.329025,-0.606817,-0.194368,0.308574,-0.585338
23,0.766667,30.000000,23,0.999939,True,0.077240,-0.014683,0.064120,0.078882,-0.012653,0.068257
23,0.766667,30.000000,24,0.999926,True,-0.075839,0.018940,-0.060582,-0.077247,0.017338,-0.066214
23,0.766667,30.000000,25,0.770189,True,0.055105,-0.377195,0.009151,0.053894,-0.369426,0.024058
23,0.766667,30.000000,26,0.832562,False,-0.269361,0.083521,-0.240136,-0.198250,-0.126254,-0.212863
23,0.766667,30.000000,27,0.781303,True,-0.066178,-0.717522,0.077028,-0.080954,-0.683688,0.135385
23,0.766667,30.000000,28,0.819631,False,-0.469987,-0.064651,-0.182960,-0.431358,-0.379811,-0.162809
23,0.766667,30.000000,29,0.775470,True,-0.098652,-0.752586,0.090704,-0.115308,-0.716007,0.154055
23,0.766667,30.000000,30,0.728240,False,-0.487715,-0.068751,-0.219416,-0.452447,-0.395635,-0.199168
23,0.766667,30.000000,31,0.800610,True,-0.071536,-0.753362,0.027513,-0.085284,-0.722684,0.103270
23,0.766667,30.000000,32,0.799926,False,-0.530004,0.019537,-0.290467,-0.426125,-0.342011,-0.273643
24,0.800000,30.000000,0,0.999940,True,0.087798,0.603443,-0.336812,0.089302,0.600744,-0.322597
24,0.800000,30.000000,1,0.999930,True,0.099106,0.623750,-0.317677,0.100521,0.622060,-0.303968
24,0.800000,30.000000,2,0.999926,True,0.099971,0.622551,-0.310011,0.101622,0.620969,-0.296575
24,0.800000,30.000000,3,0.999945,True,0.098176,0.624801,-0.311360,0.099650,0.622978,-0.297692
24,0.800000,30.000000,4,0.999960,True,0.075935,0.631326,-0.340476,0.076956,0.628943,-0.326325
24,0.800000,30.000000,5,0.999966,True,0.079655,0.631824,-0.352804,0.080688,0.629308,-0.337660
24,0.800000,30.000000,6,0.999967,True,0.082451,0.620882,-0.330159,0.083803,0.617614,-0.315953
24,0.800000,30.000000,7,0.999956,True,0.138555,0.605116,-0.209390,0.140538,0.603273,-0.190920
24,0.800000,30.000000,8,0.999929,True,-0.008138,0.554982,-0.236137,-0.012389,0.552655,-0.217339
24,0.800000,30.000000,9,0.999803,True,0.120140,0.586518,-0.286834,0.119054,0.583661,-0.269587
24,0.800000,30.000000,10,0.999814,True,0.081598,0.550938,-0.327030,0.079718,0.548644,-0.307663
24,0.800000,30.000000,11,0.999896,True,0.243819,0.434399,-0.100544,0.240843,0.439737,-0.058901
24,0.800000,30.000000,12,0.999894,True,-0.050494,0.506763,-0.098970,-0.050423,0.506123,-0.076919
24,0.800000,30.000000,13,0.671504,True,0.432249,0.338942,-0.109247,0.443671,0.343068,-0.044936
24,0.800000,30.000000,14,0.818152,True,-0.182452,0.346749,-0.308537,-0.196092,0.349170,-0.213066
24,0.800000,30.000000,15,0.625339,True,0.653010,0.262341,-0.100745,0.670207,0.263476,-0.026110
24,0.800000,30.000000,16,0.736884,True,-0.332106,0.358555,-0.577808,-0.348250,0.337524,-0.485664
24,0.800000,30.000000,17,0.629832,True,0.702370,0.248746,-0.080001,0.739952,0.254368,-0.005919
24,0.800000,30.000000,18,0.730150,True,-0.354602,0.361055,-0.646098,-0.366695,0.338140,-0.549007
24,0.800000,30.000000,19,0.631818,True,0.704056,0.271023,-0.127118,0.738250,0.273704,-0.048649
24,0.800000,30.000000,20,0.732661,True,-0.320291,0.407148,-0.668093,-0.333896,0.379608,-0.570828
24,0.800000,30.000000,21,0.622874,True,0.668849,0.239686,-0.123649,0.684471,0.239940,-0.046599
24,0.800000,30.000000,22,0.707532,True,-0.331290,0.369561,-0.601864,-0.348105,0.346753,-0.508378
24,0.800000,30.000000,23,0.999945,True,0.080737,-0.024172,0.048817,0.080551,-0.024410,0.052130
24,0.800000,30.000000,24,0.999933,True,-0.079163,0.028599,-0.044916,-0.078583,0.029253,-0.049242
24,0.800000,30.000000,25,0.793144,True,0.058323,-0.403114,-0.033472,0.052913,-0.386355,-0.023268
24,0.800000,30.000000,26,0.849214,True,-0.258347,0.078373,-0.270647,-0.260531,0.024554,-0.256223
24,0.800000,30.000000,27,0.803144,True,-0.083402,-0.780008,0.037209,-0.075373,-0.745767,0.067570
24,0.800000,30.000000,28,0.837495,True,-0.628653,-0.024592,-0.231610,-0.582547,-0.167348,-0.204708
24,0.800000,30.000000,29,0.797816,True,-0.116241,-0.817866,0.051039,-0.107374,-0.781739,0.082056
24,0.800000,30.000000,30,0.754649,True,-0.667566,-0.022251,-0.268568,-0.615942,-0.175320,-0.238805
24,0.800000,30.000000,31,0.820516,True,-0.050958,-0.814124,-0.008882,-0.055180,-0.783242,0.024431
24,0.800000,30.000000,32,0.819822,True,-0.712681,0.090482,-0.341182,-0.618482,-0.099906,-0.307910
25,0.833333,30.000000,0,0.999946,True,0.086267,0.597248,-0.331808,0.087820,0.600386,-0.327220
25,0.833333,30.000000,1,0.999937,True,0.095600,0.616517,-0.313849,0.097918,0.619791,-0.309040
25,0.833333,30.000000,2,0.999934,True,0.096574,0.614978,-0.308377,0.098851,0.618271,-0.302687
25,0.833333,30.000000,3,0.999950,True,0.094722,0.616979,-0.308049,0.097066,0.620452,-0.303320
25,0.833333,30.000000,4,0.999964,True,0.074051,0.620902,-0.334895,0.076083,0.625298,-0.330902
25,0.833333,30.000000,5,0.999970,True,0.077837,0.621413,-0.344302,0.079954,0.625803,-0.341251
25,0.833333,30.000000,6,0.999970,True,0.081234,0.607913,-0.323684,0.083151,0.613119,-0.320014
25,0.833333,30.000000,7,0.999960,True,0.137820,0.590780,-0.209174,0.140352,0.595821,-0.203707
25,0.833333,30.000000,8,0.999936,True,-0.008058,0.541078,-0.221700,-0.005916,0.545914,-0.221187
25,0.833333,30.000000,9,0.999823,True,0.116810,0.574709,-0.279995,0.119622,0.578997,-0.276623
25,0.833333,30.000000,10,0.999833,True,0.078777,0.541176,-0.313365,0.080923,0.544917,-0.312530
25,0.833333,30.000000,11,0.999906,True,0.236394,0.418447,-0.069799,0.243149,0.425214,-0.077119
25,0.833333,30.000000,12,0.999904,True,-0.051559,0.501101,-0.057139,-0.051174,0.503967,-0.062960
25,0.833333,30.000000,13,0.704292,True,0.452621,0.344895,-0.054175,0.448202,0.345074,-0.066194
25,0.833333,30.000000,14,0.836131,True,-0.268131,0.386182,-0.047357,-0.250495,0.380862,-0.139059
25,0.833333,30.000000,15,0.662791,True,0.688033,0.283082,-0.024538,0.676749,0.283268,-0.040909
25,0.833333,30.000000,16,0.763081,False,-0.506082,0.370175,-0.102444,-0.456513,0.377916,-0.368047
25,0.833333,30.000000,17,0.666810,True,0.745731,0.289935,-0.004813,0.729206,0.284791,-0.019553
25,0.833333,30.000000,18,0.756883,False,-0.539617,0.375344,-0.123618,-0.487097,0.382685,-0.419699
25,0.833333,30.000000,19,0.668606,True,0.741024,0.299924,-0.043685,0.727560,0.299268,-0.061392
25,0.833333,30.000000,20,0.759178,False,-0.519931,0.400402,-0.166084,-0.459143,0.415284,-0.446767
25,0.833333,30.000000,21,0.660546,True,0.699308,0.263240,-0.044510,0.689520,0.263415,-0.061750
25,0.833333,30.000000,22,0.736508,False,-0.518538,0.374628,-0.128531,-0.463083,0.385175,-0.391041
25,0.833333,30.000000,23,0.999949,True,0.082160,-0.037687,0.036336,0.082256,-0.036239,0.036549
25,0.833333,30.000000,24,0.999937,True,-0.079617,0.043653,-0.034209,-0.080023,0.041581,-0.033444
25,0.833333,30.000000,25,0.813773,True,0.035468,-0.401398,-0.075129,0.035792,-0.410301,-0.054644
25,0.833333,30.000000,26,0.864247,True,-0.310664,0.148517,-0.259052,-0.319921,0.141748,-0.281870
25,0.833333,30.000000,27,0.822784,True,-0.072863,-0.775275,0.041477,-0.073268,-0.786865,0.039330
25,0.833333,30.000000,28,0.853602,True,-0.703635,-0.050040,-0.191357,-0.715150,-0.022041,-0.227991
25,0.833333,30.000000,29,0.817869,True,-0.102031,-0.811236,0.055890,-0.102605,-0.823840,0.052538
25,0.833333,30.000000,30,0.778511,True,-0.748335,-0.057697,-0.221127,-0.759000,-0.026014,-0.260273
25,0.833333,30.000000,31,0.838422,True,-0.042068,-0.813706,-0.003199,-0.042700,-0.823985,-0.008363
25,0.833333,30.000000,32,0.837753,True,-0.796430,0.007870,-0.282584,-0.798406,0.059508,-0.325161
26,0.866667,30.000000,0,0.999952,True,0.084502,0.596388,-0.324811,0.074502,0.596096,-0.337011
26,0.866667,30.000000,1,0.999943,True,0.092124,0.615843,-0.307185,0.084821,0.615036,-0.319942
26,0.866667,30.000000,2,0.999940,True,0.093327,0.614096,-0.301438,0.085562,0.613211,-0.314080
26,0.866667,30.000000,3,0.999955,True,0.091542,0.616161,-0.301579,0.084019,0.615312,-0.314197
26,0.866667,30.000000,4,0.999968,True,0.072783,0.619331,-0.328066,0.064039,0.618779,-0.339113
26,0.866667,30.000000,5,0.999973,True,0.076555,0.619789,-0.337375,0.067545,0.619305,-0.348770
26,0.866667,30.000000,6,0.999973,True,0.080513,0.605944,-0.317118,0.070930,0.605615,-0.328223
26,0.866667,30.000000,7,0.999964,True,0.138994,0.590253,-0.200207,0.136184,0.588852,-0.217927
26,0.866667,30.000000,8,0.999942,True,-0.008249,0.540505,-0.212438,-0.009176,0.540337,-0.220708
26,0.866667,30.000000,9,0.999840,True,0.115580,0.573107,-0.272827,0.110918,0.572517,-0.287188
26,0.866667,30.000000,10,0.999849,True,0.077098,0.539444,-0.305876,0.071743,0.539185,-0.318592
26,0.866667,30.000000,11,0.999916,True,0.242857,0.419616,-0.060879,0.238188,0.415555,-0.089534
26,0.866667,30.000000,12,0.999912,True,-0.055262,0.501034,-0.038447,-0.056827,0.500680,-0.044593
26,0.866667,30.000000,13,0.733826,True,0.460948,0.349898,-0.039516,0.453689,0.349218,-0.081922
26,0.866667,30.000000,14,0.852326,True,-0.280296,0.393296,-0.044027,-0.283713,0.387780,-0.066482
26,0.866667,30.000000,15,0.696500,True,0.691030,0.293221,-0.013164,0.685032,0.292499,-0.058669
26,0.866667,30.000000,16,0.786653,True,-0.511719,0.374559,-0.128452,-0.529283,0.374791,-0.230570
26,0.866667,30.000000,17,0.700093,True,0.745488,0.303136,0.005752,0.740968,0.299787,-0.041176
26,0.866667,30.000000,18,0.780914,True,-0.547010,0.379805,-0.159068,-0.567306,0.378416,-0.268945
26,0.866667,30.000000,19,0.701718,True,0.741379,0.315055,-0.032546,0.739508,0.311854,-0.081517
26,0.866667,30.000000,20,0.783018,True,-0.525736,0.405515,-0.197893,-0.547502,0.405588,-0.300564
26,0.866667,30.000000,21,0.694457,True,0.702125,0.275594,-0.033370,0.697534,0.274740,-0.080230
26,0.866667,30.000000,22,0.762565,True,-0.521750,0.378973,-0.152739,-0.540875,0.379047,-0.252050
26,0.866667,30.000000,23,0.999953,True,0.083342,-0.043321,0.031104,0.081794,-0.042831,0.025467
26,0.866667,30.000000,24,0.999940,True,-0.080605,0.049129,-0.028926,-0.079282,0.048612,-0.023026
26,0.866667,30.000000,25,0.832344,True,0.027017,-0.400251,-0.069604,0.018539,-0.400524,-0.106186
26,0.866667,30.000000,26,0.877786,True,-0.315090,0.156464,-0.274686,-0.332721,0.175611,-0.245310
26,0.866667,30.000000,27,0.840463,True,-0.068352,-0.767690,0.057406,-0.077260,-0.783401,0.003548
26,0.866667,30.000000,28,0.868119,True,-0.721642,-0.052960,-0.201132,-0.753056,-0.022849,-0.175504
26,0.866667,30.000000,29,0.835896,True,-0.096411,-0.802741,0.072964,-0.106256,-0.819598,0.017915
26,0.866667,30.000000,30,0.800149,True,-0.767049,-0.062108,-0.228762,-0.801256,-0.030520,-0.205367
26,0.866667,30.000000,31,0.854529,True,-0.044132,-0.814567,0.019848,-0.057111,-0.826894,-0.046696
26,0.866667,30.000000,32,0.853898,True,-0.811406,0.004289,-0.296585,-0.866525,0.050146,-0.273104
27,0.900000,30.000000,0,0.999957,True,0.055495,0.588545,-0.349168,0.060783,0.586390,-0.354683
27,0.900000,30.000000,1,0.999949,True,0.068626,0.607655,-0.334358,0.072367,0.605575,-0.339445
27,0.900000,30.000000,2,0.999946,True,0.068839,0.605789,-0.327486,0.072664,0.603911,-0.332849
27,0.900000,30.000000,3,0.999959,True,0.067878,0.607894,-0.328526,0.071366,0.605741,-0.333363
27,0.900000,30.000000,4,0.999971,True,0.047014,0.610799,-0.350821,0.051477,0.608498,-0.356076
27,0.900000,30.000000,5,0.999975,True,0.049989,0.611267,-0.361039,0.054495,0.609050,-0.365800
27,0.900000,30.000000,6,0.999976,True,0.052801,0.597600,-0.340640,0.057844,0.594830,-0.345831
27,0.900000,30.000000,7,0.999968,True,0.131060,0.582915,-0.235027,0.132060,0.580228,-0.236322
27,0.900000,30.000000,8,0.999948,True,-0.014922,0.534319,-0.224909,-0.014621,0.532079,-0.227489
27,0.900000,30.000000,9,0.999856,True,0.100237,0.565407,-0.300901,0.102125,0.562553,-0.304799
27,0.900000,30.000000,10,0.999864,True,0.059024,0.532076,-0.329296,0.061663,0.529701,-0.332644
27,0.900000,30.000000,11,0.999924,True,0.230018,0.414337,-0.107445,0.232318,0.411496,-0.096944
27,0.900000,30.000000,12,0.999919,True,-0.063878,0.497026,-0.039666,-0.064667,0.495194,-0.043741
27,0.900000,30.000000,13,0.760428,True,0.444654,0.352707,-0.099379,0.454258,0.351810,-0.069895
27,0.900000,30.000000,14,0.867032,True,-0.298444,0.382286,-0.074283,-0.304776,0.389307,-0.048068
27,0.900000,30.000000,15,0.726837,True,0.669948,0.298158,-0.081749,0.693019,0.298357,-0.035249
27,0.900000,30.000000,16,0.807934,True,-0.541523,0.360795,-0.180807,-0.552566,0.363886,-0.162845
27,0.900000,30.000000,17,0.730040,True,0.723432,0.304573,-0.067869,0.750773,0.308992,-0.017720
27,0.900000,30.000000,18,0.802683,True,-0.579397,0.363178,-0.221001,-0.589863,0.364158,-0.198658
27,0.900000,30.000000,19,0.731513,True,0.725461,0.317275,-0.108283,0.751585,0.320895,-0.058818
27,0.900000,30.000000,20,0.804598,True,-0.556936,0.392970,-0.239348,-0.570305,0.389166,-0.228631
27,0.900000,30.000000,21,0.724974,True,0.683916,0.281457,-0.103611,0.707110,0.282131,-0.057107
27,0.900000,30.000000,22,0.786181,True,-0.550713,0.365556,-0.196394,-0.563314,0.364818,-0.184544
27,0.900000,30.000000,23,0.999956,True,0.080170,-0.045840,0.014068,0.081737,-0.045541,0.018709
27,0.900000,30.000000,24,0.999943,True,-0.077748,0.051357,-0.011422,-0.079289,0.051077,-0.016273
27,0.900000,30.000000,25,0.849079,True,-0.004167,-0.399579,-0.120834,0.017668,-0.381009,-0.147145
27,0.900000,30.000000,26,0.889930,True,-0.363228,0.147655,-0.210035,-0.344335,0.134962,-0.207683
27,0.900000,30.000000,27,0.856369,True,-0.084968,-0.782570,-0.027090,-0.077040,-0.772493,-0.040645
27,0.900000,30.000000,28,0.881164,True,-0.746937,-0.096514,-0.123383,-0.732793,-0.110566,-0.096606
27,0.900000,30.000000,29,0.852012,True,-0.112703,-0.818452,-0.013704,-0.104913,-0.807821,-0.026133
27,0.900000,30.000000,30,0.819508,True,-0.789676,-0.109631,-0.152213,-0.775389,-0.123954,-0.121969
27,0.900000,30.000000,31,0.869021,True,-0.082846,-0.834920,-0.091578,-0.074284,-0.825873,-0.099564
27,0.900000,30.000000,32,0.868397,True,-0.851750,-0.049753,-0.220740,-0.829071,-0.074690,-0.186669
28,0.933333,30.000000,0,0.999961,True,0.039161,0.579059,-0.375643,0.045217,0.576572,-0.376416
28,0.933333,30.000000,1,0.999953,True,0.055091,0.598217,-0.362031,0.058635,0.596042,-0.362896
28,0.933333,30.000000,2,0.999951,True,0.054481,0.596783,-0.354432,0.058302,0.594777,-0.355103
28,0.933333,30.000000,3,0.999963,True,0.053478,0.598175,-0.355264,0.057391,0.596356,-0.356339
28,0.933333,30.000000,4,0.999974,True,0.032876,0.601278,-0.374902,0.037200,0.598888,-0.377798
28,0.933333,30.000000,5,0.999978,True,0.035171,0.601966,-0.385131,0.039758,0.599537,-0.388400
28,0.933333,30.000000,6,0.999978,True,0.038334,0.587429,-0.365270,0.042920,0.585405,-0.368377
28,0.933333,30.000000,7,0.999971,True,0.126979,0.573676,-0.262236,0.125972,0.573682,-0.260679
28,0.933333,30.000000,8,0.999953,True,-0.019579,0.527863,-0.241207,-0.020573,0.525067,-0.249842
28,0.933333,30.000000,9,0.999871,True,0.088677,0.555081,-0.327866,0.091833,0.554070,-0.327267
28,0.933333,30.000000,10,0.999878,True,0.047271,0.523120,-0.352021,0.050880,0.520937,-0.353851
28,0.933333,30.000000,11,0.999931,True,0.227680,0.406145,-0.132593,0.227037,0.408511,-0.124243
28,0.933333,30.000000,12,0.999925,True,-0.073201,0.490032,-0.043878,-0.071651,0.488196,-0.055509
28,0.933333,30.000000,13,0.784365,True,0.448811,0.352477,-0.127131,0.444426,0.356037,-0.115270
28,0.933333,30.000000,14,0.880262,True,-0.311363,0.375108,-0.078249,-0.309435,0.376523,-0.079951
28,0.933333,30.000000,15,0.754138,True,0.671681,0.298172,-0.111113,0.672192,0.300372,-0.110760
